# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
45800100 12.2604 14
45800200 12.1689 14
45800300 12.0678 14
45800400 12.3509 14
45800500 12.5255 14
45800600 12.4141 14
45800700 12.6011 14
45800800 12.4742 14
45800900 12.446 14
45801000 12.1898 14
45801100 12.1118 14
45801200 12.2776 14
45801300 12.4223 14
45801400 12.4925 14
45801500 12.3572 14
45801600 12.4146 14
45801700 12.5398 14
45801800 12.5894 14
45801900 12.68 14
45802000 12.8627 14
45802100 13.2672 14
45802200 13.386 14
45802300 13.4001 14
45802400 13.6459 14
45802500 13.8394 14
45802600 13.9608 14
45802700 13.9049 14
45802800 13.9305 14
45802900 13.9553 14
45803000 13.8331 14
45803100 13.7124 14
45803200 13.741 14
45803300 13.8268 14
45803400 13.6528 14
45803500 13.4759 14
45803600 13.5364 14
45803700 13.584 14
45803800 13.4608 14
45803900 13.3413 14
45804000 13.5856 14
45804100 13.8266 14
45804200 13.8711 14
45804300 13.694 14
45804400 13.764 14
45804500 13.8256 14
45804600 14.0427 14
45804700 14.3398 14
45804800 14.6859 14
45804900 14.6031 14
45805000 14.5546 14
45805100 14.6069 14
45805200 14.6757 14
45805300 14.5635 14
45805400 14.5958 14
45805500 14.7686 14
45805600 14.6848 14
45805700 14.5937 14
45805800 14.5052 14
45805900 14.5865 14
45806000 14.4977 14
45806100 14.5726 14
45806200 14.7202 14
45806300 14.7906 14
45806400 14.6061 14
45806500 14.3553 14
45806600 14.2317 14
45806700 14.1802 14
45806800 14.3585 14
45806900 14.3843 14
45807000 14.1202 14
45807100 14.0071 14
45807200 13.7901 14
45807300 13.9466 14
45807400 13.9421 14
45807500 13.7807 14
45807600 13.6746 14
45807700 13.6753 14
45807800 13.577 14
45807900 13.5504 14
45808000 13.3943 14
45808100 13.2512 14
45808200 13.3908 14
45808300 13.264 14
45808400 13.0709 14
45808500 13.1199 14
45808600 12.746 14
45808700 12.7382 14
45808800 12.8643 14
45808900 12.5415 14
45809000 12.3332 14
45809100 12.3751 14
45809200 12.186 14
45809300 12.3124 14
45809400 12.443 14
45809500 12.5808 14
45809600 12.7795 14
45809700 12.8114 14
45809800 12.9572 14
45809900 13.1963 14
45810000 13.2041 14
45810100 13.0447 14
45810200 12.7734 14
45810300 12.8235 14
45810400 13.2243 14
45810500 12.9719 14
45810600 12.7404 14
45810700 12.6901 14
45810800 12.3764 14
45810900 12.3932 14
45811000 12.4964 14
45811100 12.5083 14
45811200 12.4273 14
45811300 12.4221 14
45811400 12.3872 14
45811500 12.1014 14
45811600 12.0479 14
45811700 11.9748 14
45811800 11.9503 14
45811900 12.0981 14
45812000 12.2385 14
45812100 12.2844 14
45812200 12.3349 14
45812300 12.5746 14
45812400 12.9166 14
45812500 12.9906 14
45812600 13.0697 14
45812700 13.2456 14
45812800 13.3581 14
45812900 13.2493 14
45813000 13.2562 14
45813100 13.2802 14
45813200 13.4331 14
45813300 13.3768 14
45813400 13.2206 14
45813500 12.9321 14
45813600 13.0663 14
45813700 13.3114 14
45813800 13.682 14
45813900 13.8117 14
45814000 14.0819 14
45814100 14.1898 14
45814200 14.1872 14
45814300 13.9552 14
45814400 13.9205 14
45814500 13.8556 14
45814600 13.8391 14
45814700 13.8862 14
45814800 14.1614 14
45814900 14.4812 14
45815000 14.7785 14
45815100 14.6485 14
45815200 14.6958 14
45815300 14.3441 14
45815400 14.363 14
45815500 14.1242 14
45815600 14.1316 14
45815700 14.4129 14
45815800 14.5848 14
45815900 14.4285 14
45816000 14.2198 14
45816100 14.2896 14
45816200 14.4587 14
45816300 14.5795 14
45816400 14.7271 14
45816500 14.9273 14
45816600 15.1281 14
45816700 15.1971 14
45816800 15.2948 14
45816900 15.302 14
45817000 15.4437 14
45817100 15.5567 14
45817200 15.7873 14
45817300 15.9785 14
45817400 15.8654 14
45817500 15.7893 14
45817600 15.5717 14
45817700 15.4493 14
45817800 15.3321 14
45817900 15.7285 14
45818000 15.7186 14
45818100 15.6248 14
45818200 15.5781 14
45818300 15.4398 14
45818400 15.4163 14
45818500 15.2573 14
45818600 14.8463 14
45818700 14.6251 14
45818800 14.3895 14
45818900 14.2089 14
45819000 14.1969 14
45819100 14.2565 14
45819200 14.2136 14
45819300 14.5396 14
45819400 14.6252 14
45819500 14.7041 14
45819600 14.9868 14
45819700 15.2062 14
45819800 15.3718 14
45819900 15.3326 14
45820000 15.5334 14
45820100 15.7061 14
45820200 15.5965 14
45820300 15.5327 14
45820400 15.5181 14
45820500 15.5911 14
45820600 15.361 14
45820700 15.4924 14
45820800 15.51 14
45820900 15.8703 14
45821000 16.2327 14
45821100 16.3129 14
45821200 16.3989 14
45821300 16.7966 14
45821400 16.7337 14
45821500 16.6814 14
45821600 16.6101 14
45821700 16.5649 14
45821800 16.4894 14
45821900 16.4286 14
45822000 16.4036 14
45822100 16.1291 14
45822200 16.1243 14
45822300 15.9555 14
45822400 15.496 14
45822500 15.271 14
45822600 15.1784 14
45822700 15.2266 14
45822800 14.9165 14
45822900 15.0069 14
45823000 14.7965 14
45823100 14.5942 14
45823200 14.3429 14
45823300 14.3596 14
45823400 14.2465 14
45823500 14.3242 14
45823600 14.4156 14
45823700 14.5596 14
45823800 14.6964 14
45823900 14.7706 14
45824000 14.7231 14
45824100 14.8483 14
45824200 14.9944 14
45824300 15.0236 14
45824400 14.9959 14
45824500 15.0973 14
45824600 15.3423 14
45824700 15.2558 14
45824800 15.2606 14
45824900 15.179 14
45825000 15.0867 14
45825100 15.0498 14
45825200 14.8898 14
45825300 14.8771 14
45825400 14.9058 14
45825500 14.6532 14
45825600 14.6644 14
45825700 14.601 14
45825800 15.014 14
45825900 15.1255 14
45826000 15.215 14
45826100 15.3717 14
45826200 15.2713 14
45826300 15.0424 14
45826400 15.028 14
45826500 14.9572 14
45826600 14.568 14
45826700 14.5038 14
45826800 14.4376 14
45826900 14.3322 14
45827000 14.6813 14
45827100 14.4819 14
45827200 14.3478 14
45827300 14.3588 14
45827400 14.2081 14
45827500 14.291 14
45827600 14.291 14
45827700 14.2959 14
45827800 14.254 14
45827900 14.0507 14
45828000 14.1158 14
45828100 14.0835 14
45828200 14.149 14
45828300 14.2838 14
45828400 14.2597 14
45828500 13.9961 14
45828600 13.8471 14
45828700 13.8666 14
45828800 13.9603 14
45828900 14.1416 14
45829000 14.0176 14
45829100 13.8935 14
45829200 13.7438 14
45829300 13.6096 14
45829400 13.7054 14
45829500 13.7665 14
45829600 13.6836 14
45829700 13.6067 14
45829800 13.4403 14
45829900 13.3102 14
45830000 13.1553 14
45830100 13.0685 14
45830200 13.092 14
45830300 12.9767 14
45830400 13.06 14
45830500 13.3699 14
45830600 13.626 14
45830700 13.737 14
45830800 13.7982 14
45830900 13.8996 14
45831000 13.8349 14
45831100 14.0172 14
45831200 13.9925 14
45831300 14.0343 14
45831400 13.9295 14
45831500 13.93 14
45831600 13.81 14
45831700 13.7116 14
45831800 14.0487 14
45831900 14.1016 14
45832000 13.9932 14
45832100 13.9858 14
45832200 13.7145 14
45832300 14.0179 14
45832400 14.0658 14
45832500 13.9641 14
45832600 13.6164 14
45832700 13.6285 14
45832800 13.6621 14
45832900 13.7301 14
45833000 13.551 14
45833100 13.6729 14
45833200 13.9228 14
45833300 13.9435 14
45833400 14.0595 14
45833500 13.7897 14
45833600 13.6974 14
45833700 13.5709 14
45833800 13.4816 14
45833900 13.5205 14
45834000 13.377 14
45834100 13.0933 14
45834200 12.9754 14
45834300 13.0144 14
45834400 13.0683 14
45834500 12.8774 14
45834600 12.8564 14
45834700 12.7607 14
45834800 12.8104 14
45834900 12.7617 14
45835000 12.69 14
45835100 13.0639 14
45835200 13.0539 14
45835300 13.0986 14
45835400 13.1953 14
45835500 13.36 14
45835600 13.386 14
45835700 13.5524 14
45835800 13.6604 14
45835900 13.7502 14
45836000 13.7889 14
45836100 13.7654 14
45836200 13.4425 14
45836300 13.1967 14
45836400 13.2814 14
45836500 13.4503 14
45836600 13.3748 14
45836700 13.5668 14
45836800 13.6951 14
45836900 14.0461 14
45837000 14.0404 14
45837100 14.017 14
45837200 13.8207 14
45837300 13.786 14
45837400 13.5759 14
45837500 13.4925 14
45837600 13.5098 14
45837700 13.4258 14
45837800 13.244 14
45837900 13.4202 14
45838000 13.7857 14
45838100 14.0428 14
45838200 13.8813 14
45838300 13.8319 14
45838400 13.7341 14
45838500 13.4799 14
45838600 13.313 14
45838700 13.1973 14
45838800 12.9956 14
45838900 12.8438 14
45839000 13.0474 14
45839100 13.0556 14
45839200 13.1731 14
45839300 13.1617 14
45839400 12.9775 14
45839500 12.9752 14
45839600 12.8497 14
45839700 12.8165 14
45839800 12.9036 14
45839900 13.0466 14
45840000 13.1499 14
45840100 13.2998 14
45840200 13.3285 14
45840300 13.3803 14
45840400 13.5145 14
45840500 13.4573 14
45840600 13.7049 14
45840700 13.8091 14
45840800 13.8099 14
45840900 13.5272 14
45841000 13.4139 14
45841100 13.3616 14
45841200 13.3789 14
45841300 13.6305 14
45841400 13.9164 14
45841500 13.8264 14
45841600 13.761 14
45841700 13.7826 14
45841800 13.4438 14
45841900 13.5979 14
45842000 13.5026 14
45842100 13.3847 14
45842200 13.3896 14
45842300 13.4845 14
45842400 13.7333 14
45842500 13.8303 14
45842600 13.764 14
45842700 13.7068 14
45842800 13.7374 14
45842900 13.9035 14
45843000 13.6295 14
45843100 13.6552 14
45843200 13.6982 14
45843300 13.7722 14
45843400 13.4666 14
45843500 13.4139 14
45843600 13.2653 14
45843700 13.4419 14
45843800 13.7699 14
45843900 13.8289 14
45844000 13.5315 14
45844100 13.3162 14
45844200 13.1226 14
45844300 12.9589 14
45844400 12.952 14
45844500 12.8881 14
45844600 12.6694 14
45844700 12.5494 14
45844800 12.7095 14
45844900 12.9692 14
45845000 12.9148 14
45845100 12.9547 14
45845200 12.9622 14
45845300 12.9701 14
45845400 12.8663 14
45845500 12.8544 14
45845600 12.6897 14
45845700 12.4451 14
45845800 12.4724 14
45845900 12.1644 14
45846000 11.7785 14
45846100 11.7792 14
45846200 11.7753 14
45846300 11.7745 14
45846400 11.8591 14
45846500 12.0365 14
45846600 12.2397 14
45846700 12.6769 14
45846800 12.377 14
45846900 12.1653 14
45847000 12.2744 14
45847100 12.4701 14
45847200 12.69 14
