# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
25400100 -7.58962 -3
25400200 -7.65715 -3
25400300 -7.83422 -3
25400400 -7.76058 -3
25400500 -7.71182 -3
25400600 -7.3113 -3
25400700 -7.35843 -3
25400800 -7.46318 -3
25400900 -7.4329 -3
25401000 -7.52492 -3
25401100 -7.60407 -3
25401200 -7.72532 -3
25401300 -7.96461 -3
25401400 -7.99751 -3
25401500 -7.97942 -3
25401600 -7.89302 -3
25401700 -7.79181 -3
25401800 -7.77955 -3
25401900 -7.60084 -3
25402000 -7.56973 -3
25402100 -7.51496 -3
25402200 -7.65776 -3
25402300 -7.66343 -3
25402400 -7.76283 -3
25402500 -7.91294 -3
25402600 -8.02235 -3
25402700 -7.79862 -3
25402800 -7.78031 -3
25402900 -7.6837 -3
25403000 -7.50063 -3
25403100 -7.26205 -3
25403200 -7.15589 -3
25403300 -7.01467 -3
25403400 -6.68958 -3
25403500 -6.69652 -3
25403600 -6.79483 -3
25403700 -6.67165 -3
25403800 -6.74251 -3
25403900 -6.74199 -3
25404000 -6.91848 -3
25404100 -7.03507 -3
25404200 -7.27926 -3
25404300 -7.53493 -3
25404400 -7.58884 -3
25404500 -7.64446 -3
25404600 -7.63085 -3
25404700 -7.92518 -3
25404800 -8.37724 -3
25404900 -8.61502 -3
25405000 -8.54314 -3
25405100 -8.11535 -3
25405200 -8.02317 -3
25405300 -8.12868 -3
25405400 -8.13655 -3
25405500 -8.16933 -3
25405600 -8.47083 -3
25405700 -8.25984 -3
25405800 -8.17427 -3
25405900 -8.18513 -3
25406000 -7.91587 -3
25406100 -7.37894 -3
25406200 -7.34089 -3
25406300 -7.12192 -3
25406400 -6.93135 -3
25406500 -6.93472 -3
25406600 -6.77257 -3
25406700 -6.61994 -3
25406800 -6.79555 -3
25406900 -6.58011 -3
25407000 -6.37915 -3
25407100 -6.04303 -3
25407200 -5.94178 -3
25407300 -5.95104 -3
25407400 -5.96767 -3
25407500 -6.00636 -3
25407600 -6.09435 -3
25407700 -6.09801 -3
25407800 -6.30999 -3
25407900 -6.57403 -3
25408000 -6.74329 -3
25408100 -6.67867 -3
25408200 -6.39325 -3
25408300 -6.43075 -3
25408400 -6.32294 -3
25408500 -6.42823 -3
25408600 -6.23437 -3
25408700 -6.13236 -3
25408800 -6.42719 -3
25408900 -6.54558 -3
25409000 -6.62081 -3
25409100 -6.77074 -3
25409200 -6.92739 -3
25409300 -7.04729 -3
25409400 -7.36117 -3
25409500 -7.73077 -3
25409600 -7.81106 -3
25409700 -7.67188 -3
25409800 -7.65512 -3
25409900 -7.72759 -3
25410000 -7.68951 -3
25410100 -7.47824 -3
25410200 -7.41366 -3
25410300 -7.53088 -3
25410400 -7.65539 -3
25410500 -7.78842 -3
25410600 -7.78832 -3
25410700 -7.74168 -3
25410800 -7.46636 -3
25410900 -7.13041 -3
25411000 -7.0245 -3
25411100 -7.08941 -3
25411200 -7.04505 -3
25411300 -7.23009 -3
25411400 -7.42638 -3
25411500 -7.43075 -3
25411600 -7.45846 -3
25411700 -7.49585 -3
25411800 -7.45615 -3
25411900 -7.24586 -3
25412000 -7.00199 -3
25412100 -6.67224 -3
25412200 -6.1054 -3
25412300 -6.1138 -3
25412400 -6.28724 -3
25412500 -6.27443 -3
25412600 -6.59445 -3
25412700 -6.81739 -3
25412800 -6.73998 -3
25412900 -6.65858 -3
25413000 -6.54876 -3
25413100 -6.58568 -3
25413200 -6.83745 -3
25413300 -6.82822 -3
25413400 -7.01637 -3
25413500 -6.89025 -3
25413600 -6.66332 -3
25413700 -6.20882 -3
25413800 -6.05106 -3
25413900 -5.84254 -3
25414000 -5.77527 -3
25414100 -5.75759 -3
25414200 -5.96483 -3
25414300 -6.09282 -3
25414400 -6.2598 -3
25414500 -6.20859 -3
25414600 -6.28318 -3
25414700 -6.28856 -3
25414800 -6.38143 -3
25414900 -6.53744 -3
25415000 -6.68169 -3
25415100 -6.56312 -3
25415200 -6.49816 -3
25415300 -6.41106 -3
25415400 -6.45146 -3
25415500 -6.72798 -3
25415600 -6.69879 -3
25415700 -6.79355 -3
25415800 -6.51671 -3
25415900 -6.37971 -3
25416000 -6.32156 -3
25416100 -6.57805 -3
25416200 -6.66841 -3
25416300 -6.59028 -3
25416400 -6.44593 -3
25416500 -6.25513 -3
25416600 -6.00737 -3
25416700 -5.84857 -3
25416800 -6.02937 -3
25416900 -5.8083 -3
25417000 -5.68158 -3
25417100 -5.59285 -3
25417200 -5.65873 -3
25417300 -5.77044 -3
25417400 -5.77848 -3
25417500 -5.97478 -3
25417600 -6.07025 -3
25417700 -6.10679 -3
25417800 -6.06104 -3
25417900 -5.76263 -3
25418000 -5.70814 -3
25418100 -5.74323 -3
25418200 -5.94116 -3
25418300 -6.15311 -3
25418400 -6.07835 -3
25418500 -6.2706 -3
25418600 -6.33531 -3
25418700 -6.39729 -3
25418800 -6.61017 -3
25418900 -6.96098 -3
25419000 -6.93069 -3
25419100 -6.93564 -3
25419200 -7.02523 -3
25419300 -7.01542 -3
25419400 -6.98556 -3
25419500 -6.80557 -3
25419600 -6.42241 -3
25419700 -6.35509 -3
25419800 -6.16989 -3
25419900 -6.43609 -3
25420000 -6.66372 -3
25420100 -6.74638 -3
25420200 -6.65425 -3
25420300 -6.91034 -3
25420400 -7.13146 -3
25420500 -7.03141 -3
25420600 -6.8958 -3
25420700 -6.91678 -3
25420800 -7.08152 -3
25420900 -7.21075 -3
25421000 -7.19419 -3
25421100 -6.9142 -3
25421200 -6.70721 -3
25421300 -6.68207 -3
25421400 -6.83009 -3
25421500 -6.90169 -3
25421600 -6.82668 -3
25421700 -6.98307 -3
25421800 -7.20417 -3
25421900 -7.69989 -3
25422000 -7.7244 -3
25422100 -7.64245 -3
25422200 -7.63839 -3
25422300 -7.57322 -3
25422400 -7.49161 -3
25422500 -7.50282 -3
25422600 -7.22134 -3
25422700 -7.01821 -3
25422800 -6.93825 -3
25422900 -6.86422 -3
25423000 -7.04059 -3
25423100 -7.17612 -3
25423200 -7.25794 -3
25423300 -7.18629 -3
25423400 -7.29555 -3
25423500 -7.14335 -3
25423600 -6.96813 -3
25423700 -7.07601 -3
25423800 -7.03791 -3
25423900 -6.52179 -3
25424000 -6.26744 -3
25424100 -6.23942 -3
25424200 -6.41008 -3
25424300 -6.56565 -3
25424400 -6.7601 -3
25424500 -6.89951 -3
25424600 -7.02623 -3
25424700 -7.22306 -3
25424800 -7.15829 -3
25424900 -7.02638 -3
25425000 -6.96891 -3
25425100 -6.93328 -3
25425200 -6.83805 -3
25425300 -6.72144 -3
25425400 -6.62304 -3
25425500 -6.79557 -3
25425600 -6.85566 -3
25425700 -6.77852 -3
25425800 -6.8142 -3
25425900 -6.7774 -3
25426000 -6.74226 -3
25426100 -6.54401 -3
25426200 -6.56742 -3
25426300 -6.66311 -3
25426400 -6.49979 -3
25426500 -6.48401 -3
25426600 -6.38146 -3
25426700 -6.27625 -3
25426800 -6.1991 -3
25426900 -5.99445 -3
25427000 -6.10923 -3
25427100 -6.17074 -3
25427200 -6.28102 -3
25427300 -5.92555 -3
25427400 -5.66483 -3
25427500 -5.54533 -3
25427600 -5.61016 -3
25427700 -5.7394 -3
25427800 -5.78435 -3
25427900 -5.63525 -3
25428000 -5.33205 -3
25428100 -5.55752 -3
25428200 -5.81547 -3
25428300 -6.13316 -3
25428400 -6.28409 -3
25428500 -6.48103 -3
25428600 -6.6408 -3
25428700 -6.5658 -3
25428800 -6.49073 -3
25428900 -6.60381 -3
25429000 -6.83754 -3
25429100 -6.98108 -3
25429200 -7.14758 -3
25429300 -7.20433 -3
25429400 -7.24707 -3
25429500 -7.10081 -3
25429600 -7.16326 -3
25429700 -7.16914 -3
25429800 -7.21502 -3
25429900 -7.14147 -3
25430000 -7.13321 -3
25430100 -7.11685 -3
25430200 -7.06617 -3
25430300 -7.09339 -3
25430400 -6.92219 -3
25430500 -6.70566 -3
25430600 -6.56541 -3
25430700 -6.63532 -3
25430800 -6.77049 -3
25430900 -6.78431 -3
25431000 -6.7775 -3
25431100 -6.7894 -3
25431200 -7.06717 -3
25431300 -7.31638 -3
25431400 -7.21792 -3
25431500 -7.33664 -3
25431600 -7.55443 -3
25431700 -7.69733 -3
25431800 -7.59366 -3
25431900 -7.4907 -3
25432000 -7.25929 -3
25432100 -7.2048 -3
25432200 -7.24731 -3
25432300 -7.02661 -3
25432400 -7.18154 -3
25432500 -7.23421 -3
25432600 -7.26642 -3
25432700 -7.36446 -3
25432800 -7.35949 -3
25432900 -7.25997 -3
25433000 -7.34507 -3
25433100 -7.54785 -3
25433200 -7.84962 -3
25433300 -7.64927 -3
25433400 -7.59656 -3
25433500 -7.56716 -3
25433600 -7.31743 -3
25433700 -7.514 -3
25433800 -7.69141 -3
25433900 -7.83164 -3
25434000 -7.73782 -3
25434100 -7.53336 -3
25434200 -7.46542 -3
25434300 -7.70875 -3
25434400 -7.75585 -3
25434500 -7.98595 -3
25434600 -8.15738 -3
25434700 -8.39198 -3
25434800 -8.58249 -3
25434900 -8.51301 -3
25435000 -8.42683 -3
25435100 -8.31903 -3
25435200 -8.30147 -3
25435300 -8.39934 -3
25435400 -8.27866 -3
25435500 -8.356 -3
25435600 -8.19118 -3
25435700 -8.17927 -3
25435800 -8.3402 -3
25435900 -8.37166 -3
25436000 -8.47768 -3
25436100 -8.18252 -3
25436200 -7.75591 -3
25436300 -7.52131 -3
25436400 -7.45864 -3
25436500 -7.56152 -3
25436600 -7.31647 -3
25436700 -6.93337 -3
25436800 -6.98646 -3
25436900 -6.91646 -3
25437000 -6.79618 -3
25437100 -6.91842 -3
25437200 -6.6795 -3
25437300 -6.71865 -3
25437400 -6.90014 -3
25437500 -7.20757 -3
25437600 -7.25602 -3
25437700 -7.09708 -3
25437800 -7.01491 -3
25437900 -7.1251 -3
25438000 -7.33606 -3
25438100 -7.51422 -3
25438200 -7.6986 -3
25438300 -7.53032 -3
25438400 -7.3245 -3
25438500 -7.13274 -3
25438600 -7.19896 -3
25438700 -7.19854 -3
25438800 -7.08634 -3
25438900 -6.95568 -3
25439000 -6.69035 -3
25439100 -6.54731 -3
25439200 -6.39165 -3
25439300 -6.4512 -3
25439400 -6.37063 -3
25439500 -6.33155 -3
25439600 -6.28447 -3
25439700 -6.24001 -3
25439800 -6.32905 -3
25439900 -6.33226 -3
25440000 -6.4138 -3
25440100 -6.37474 -3
25440200 -6.16566 -3
25440300 -6.18528 -3
25440400 -5.82949 -3
25440500 -6.0093 -3
25440600 -6.32716 -3
25440700 -6.56754 -3
25440800 -6.78901 -3
25440900 -7.04026 -3
25441000 -7.27607 -3
25441100 -7.23416 -3
25441200 -7.20629 -3
25441300 -7.26339 -3
25441400 -7.31112 -3
25441500 -7.07061 -3
25441600 -7.12324 -3
25441700 -7.34201 -3
25441800 -7.2906 -3
25441900 -7.37425 -3
25442000 -7.77983 -3
25442100 -7.88763 -3
25442200 -8.01022 -3
25442300 -7.90285 -3
25442400 -7.82444 -3
25442500 -7.71306 -3
25442600 -7.58787 -3
25442700 -7.78948 -3
25442800 -7.48955 -3
25442900 -6.87732 -3
25443000 -6.70339 -3
25443100 -6.94592 -3
25443200 -6.99912 -3
25443300 -6.86789 -3
25443400 -6.92078 -3
25443500 -6.63412 -3
25443600 -6.40392 -3
25443700 -6.27095 -3
25443800 -6.26738 -3
25443900 -6.30976 -3
25444000 -6.12551 -3
25444100 -6.04407 -3
25444200 -5.84667 -3
25444300 -5.74277 -3
25444400 -5.71922 -3
25444500 -5.83015 -3
25444600 -6.14193 -3
25444700 -6.32223 -3
25444800 -6.51928 -3
25444900 -6.56415 -3
25445000 -6.54037 -3
25445100 -6.4493 -3
25445200 -6.27297 -3
25445300 -6.11879 -3
25445400 -6.04035 -3
25445500 -6.05413 -3
