# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
32600100 -6.0131 3
32600200 -6.01472 3
32600300 -5.76605 3
32600400 -5.7979 3
32600500 -5.80262 3
32600600 -5.88438 3
32600700 -5.83517 3
32600800 -5.81832 3
32600900 -5.65518 3
32601000 -5.58383 3
32601100 -5.54392 3
32601200 -5.51217 3
32601300 -5.67139 3
32601400 -5.76307 3
32601500 -5.98105 3
32601600 -5.91387 3
32601700 -5.89082 3
32601800 -6.05704 3
32601900 -5.96179 3
32602000 -5.57152 3
32602100 -5.56827 3
32602200 -5.58296 3
32602300 -5.66522 3
32602400 -5.51714 3
32602500 -5.54413 3
32602600 -5.61506 3
32602700 -5.57898 3
32602800 -5.66884 3
32602900 -5.89352 3
32603000 -5.99722 3
32603100 -6.02028 3
32603200 -6.01823 3
32603300 -5.72708 3
32603400 -5.8154 3
32603500 -5.705 3
32603600 -5.61467 3
32603700 -5.55892 3
32603800 -5.54145 3
32603900 -5.88182 3
32604000 -5.91463 3
32604100 -6.10173 3
32604200 -6.05231 3
32604300 -6.15552 3
32604400 -6.20668 3
32604500 -6.19192 3
32604600 -6.0502 3
32604700 -5.66865 3
32604800 -5.60318 3
32604900 -5.72121 3
32605000 -5.70127 3
32605100 -5.84942 3
32605200 -5.86503 3
32605300 -5.82223 3
32605400 -5.69018 3
32605500 -5.56646 3
32605600 -5.64872 3
32605700 -5.7099 3
32605800 -5.86405 3
32605900 -6.16181 3
32606000 -5.93704 3
32606100 -5.7593 3
32606200 -5.77984 3
32606300 -5.98943 3
32606400 -6.01954 3
32606500 -5.70691 3
32606600 -5.56568 3
32606700 -5.53042 3
32606800 -5.58721 3
32606900 -5.57404 3
32607000 -5.63023 3
32607100 -5.76586 3
32607200 -5.7824 3
32607300 -5.76662 3
32607400 -5.69165 3
32607500 -5.68824 3
32607600 -5.83571 3
32607700 -5.9632 3
32607800 -6.53403 3
32607900 -7.00162 3
32608000 -7.22391 3
32608100 -7.15071 3
32608200 -6.95485 3
32608300 -6.9875 3
32608400 -7.07672 3
32608500 -6.96666 3
32608600 -6.84543 3
32608700 -6.66309 3
32608800 -6.4084 3
32608900 -6.35259 3
32609000 -6.15945 3
32609100 -6.09669 3
32609200 -6.17913 3
32609300 -6.25851 3
32609400 -6.48628 3
32609500 -6.289 3
32609600 -6.2742 3
32609700 -6.2427 3
32609800 -6.12672 3
32609900 -6.08848 3
32610000 -6.1669 3
32610100 -5.94289 3
32610200 -5.70836 3
32610300 -5.63876 3
32610400 -5.54559 3
32610500 -5.32484 3
32610600 -5.45172 3
32610700 -5.53242 3
32610800 -5.71055 3
32610900 -5.76069 3
32611000 -5.87158 3
32611100 -5.78068 3
32611200 -5.63277 3
32611300 -5.55189 3
32611400 -5.78998 3
32611500 -6.04456 3
32611600 -6.16498 3
32611700 -5.98271 3
32611800 -6.10936 3
32611900 -5.9364 3
32612000 -5.77658 3
32612100 -5.87574 3
32612200 -5.92483 3
32612300 -5.89898 3
32612400 -5.9401 3
32612500 -5.95218 3
32612600 -5.98652 3
32612700 -5.89907 3
32612800 -5.85325 3
32612900 -5.57917 3
32613000 -5.50202 3
32613100 -5.48363 3
32613200 -5.79117 3
32613300 -5.93364 3
32613400 -5.85234 3
32613500 -5.63829 3
32613600 -5.67865 3
32613700 -5.84997 3
32613800 -5.76705 3
32613900 -5.83725 3
32614000 -5.85442 3
32614100 -5.81135 3
32614200 -6.07316 3
32614300 -6.0719 3
32614400 -6.05413 3
32614500 -6.06349 3
32614600 -6.25615 3
32614700 -6.44545 3
32614800 -6.5652 3
32614900 -6.5781 3
32615000 -6.12747 3
32615100 -6.25532 3
32615200 -6.41959 3
32615300 -6.49024 3
32615400 -6.6754 3
