# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
15800100 -8.37812 -11
15800200 -8.36844 -11
15800300 -8.26873 -11
15800400 -8.11073 -11
15800500 -8.13794 -11
15800600 -8.36948 -11
15800700 -8.55512 -11
15800800 -8.73299 -11
15800900 -8.76217 -11
15801000 -8.98307 -11
15801100 -9.17614 -11
15801200 -9.36817 -11
15801300 -9.29386 -11
15801400 -9.4716 -11
15801500 -9.88451 -11
15801600 -9.99353 -11
15801700 -10.0444 -11
15801800 -10.2254 -11
15801900 -10.5144 -11
15802000 -10.6249 -11
15802100 -10.5464 -11
15802200 -10.5064 -11
15802300 -10.5824 -11
15802400 -10.6802 -11
15802500 -10.5153 -11
15802600 -10.4544 -11
15802700 -10.6286 -11
15802800 -10.562 -11
15802900 -10.5607 -11
15803000 -10.4839 -11
15803100 -10.44 -11
15803200 -10.6065 -11
15803300 -10.7781 -11
15803400 -10.5343 -11
15803500 -10.6765 -11
15803600 -10.6772 -11
15803700 -10.814 -11
15803800 -10.8987 -11
15803900 -10.8365 -11
15804000 -10.6752 -11
15804100 -10.588 -11
15804200 -10.4124 -11
15804300 -10.3741 -11
15804400 -10.4356 -11
15804500 -10.3961 -11
15804600 -10.3337 -11
15804700 -9.95928 -11
15804800 -10.0534 -11
15804900 -9.80088 -11
15805000 -10.0776 -11
15805100 -10.1028 -11
15805200 -10.0502 -11
15805300 -10.0707 -11
15805400 -9.99523 -11
15805500 -9.8825 -11
15805600 -9.55211 -11
15805700 -9.38263 -11
15805800 -9.44519 -11
15805900 -9.67358 -11
15806000 -9.44832 -11
15806100 -9.44306 -11
15806200 -9.86535 -11
15806300 -10.076 -11
15806400 -10.1057 -11
15806500 -9.98937 -11
15806600 -9.95056 -11
15806700 -9.98024 -11
15806800 -10.1277 -11
15806900 -10.3768 -11
15807000 -10.481 -11
15807100 -10.337 -11
15807200 -10.0993 -11
15807300 -9.94762 -11
15807400 -9.90149 -11
15807500 -10.1761 -11
15807600 -10.4637 -11
15807700 -10.7532 -11
15807800 -10.88 -11
15807900 -11.2282 -11
15808000 -11.3666 -11
15808100 -11.6851 -11
15808200 -11.6058 -11
15808300 -11.6583 -11
15808400 -11.583 -11
15808500 -11.9615 -11
15808600 -12.0823 -11
15808700 -11.8881 -11
15808800 -11.3705 -11
15808900 -11.3746 -11
15809000 -11.3564 -11
15809100 -11.3667 -11
15809200 -11.1793 -11
15809300 -11.1802 -11
15809400 -11.0855 -11
15809500 -11.1568 -11
15809600 -11.208 -11
15809700 -11.1185 -11
15809800 -10.9651 -11
15809900 -11.0885 -11
15810000 -11.299 -11
15810100 -11.3954 -11
15810200 -11.3253 -11
15810300 -11.1715 -11
15810400 -10.918 -11
15810500 -10.9765 -11
15810600 -10.9143 -11
15810700 -10.6947 -11
