# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
27800100 -0.851359 -1
27800200 -0.8743 -1
27800300 -0.647583 -1
27800400 -0.59731 -1
27800500 -0.631817 -1
27800600 -0.360071 -1
27800700 -0.463098 -1
27800800 -0.466156 -1
27800900 -0.680793 -1
27801000 -0.911925 -1
27801100 -0.867952 -1
27801200 -1.06988 -1
27801300 -1.29531 -1
27801400 -1.47604 -1
27801500 -1.64405 -1
27801600 -1.38286 -1
27801700 -1.02988 -1
27801800 -0.746432 -1
27801900 -0.712739 -1
27802000 -1.03462 -1
27802100 -1.19422 -1
27802200 -1.09941 -1
27802300 -0.82538 -1
27802400 -0.628791 -1
27802500 -0.928859 -1
27802600 -1.1197 -1
27802700 -1.07242 -1
27802800 -1.1779 -1
27802900 -0.875116 -1
27803000 -0.806925 -1
27803100 -1.05119 -1
27803200 -1.13773 -1
27803300 -0.868611 -1
27803400 -0.209627 -1
27803500 -0.0372794 -1
27803600 -0.250813 -1
27803700 -0.50869 -1
27803800 -0.697772 -1
27803900 -1.13632 -1
27804000 -1.25309 -1
27804100 -1.12791 -1
27804200 -1.21972 -1
27804300 -1.21761 -1
27804400 -1.39107 -1
27804500 -1.17269 -1
27804600 -1.23181 -1
27804700 -1.38668 -1
27804800 -1.47658 -1
27804900 -1.4325 -1
27805000 -1.23136 -1
27805100 -1.07796 -1
27805200 -0.914742 -1
27805300 -1.00677 -1
27805400 -0.945892 -1
27805500 -1.12552 -1
27805600 -1.0982 -1
27805700 -0.685961 -1
27805800 -0.601874 -1
27805900 -0.849881 -1
27806000 -1.04254 -1
27806100 -1.14618 -1
27806200 -1.11517 -1
27806300 -1.23203 -1
27806400 -1.39413 -1
27806500 -1.34727 -1
27806600 -1.24453 -1
27806700 -1.1747 -1
27806800 -1.14504 -1
27806900 -1.20822 -1
27807000 -1.24816 -1
27807100 -1.10619 -1
27807200 -1.27158 -1
27807300 -1.5034 -1
27807400 -1.50927 -1
27807500 -1.6116 -1
27807600 -1.59091 -1
27807700 -1.49817 -1
27807800 -1.41809 -1
27807900 -1.16932 -1
27808000 -1.11102 -1
27808100 -1.13778 -1
27808200 -1.06321 -1
27808300 -0.938568 -1
27808400 -0.855564 -1
27808500 -0.822208 -1
27808600 -0.951 -1
27808700 -1.14333 -1
27808800 -1.32279 -1
27808900 -1.5578 -1
27809000 -1.43067 -1
27809100 -1.73322 -1
27809200 -1.82286 -1
27809300 -1.75556 -1
27809400 -1.41436 -1
27809500 -1.09871 -1
27809600 -1.33732 -1
27809700 -1.56568 -1
27809800 -1.61456 -1
27809900 -1.45199 -1
27810000 -1.27012 -1
27810100 -0.908195 -1
27810200 -0.959797 -1
27810300 -0.938966 -1
27810400 -1.01692 -1
27810500 -0.789437 -1
27810600 -0.833153 -1
27810700 -0.721516 -1
27810800 -0.988697 -1
27810900 -1.29188 -1
27811000 -1.51473 -1
27811100 -1.3991 -1
27811200 -1.21849 -1
27811300 -0.843427 -1
27811400 -0.749782 -1
27811500 -0.689013 -1
27811600 -1.03559 -1
27811700 -1.34313 -1
27811800 -1.14775 -1
27811900 -0.786997 -1
27812000 -0.866839 -1
27812100 -0.848715 -1
27812200 -0.499187 -1
27812300 -0.378711 -1
27812400 -0.427404 -1
27812500 -0.257855 -1
27812600 -0.684397 -1
27812700 -0.906569 -1
27812800 -0.539453 -1
27812900 -0.39974 -1
27813000 -0.430225 -1
27813100 -0.634446 -1
27813200 -1.15251 -1
27813300 -1.58884 -1
27813400 -1.51547 -1
27813500 -1.61866 -1
27813600 -1.51625 -1
27813700 -1.17448 -1
27813800 -1.00825 -1
27813900 -1.0301 -1
27814000 -1.2443 -1
27814100 -1.67445 -1
27814200 -1.59781 -1
27814300 -1.45008 -1
27814400 -1.47024 -1
27814500 -1.30695 -1
27814600 -1.10501 -1
27814700 -0.846215 -1
27814800 -0.71707 -1
27814900 -0.618522 -1
27815000 -0.963612 -1
27815100 -1.06516 -1
27815200 -1.31177 -1
27815300 -1.71083 -1
27815400 -1.74386 -1
27815500 -1.6859 -1
27815600 -1.70475 -1
27815700 -1.49171 -1
27815800 -1.4745 -1
27815900 -1.38758 -1
27816000 -1.35355 -1
27816100 -1.25942 -1
27816200 -1.0834 -1
27816300 -0.90084 -1
27816400 -0.666696 -1
27816500 -0.856514 -1
27816600 -0.882204 -1
27816700 -0.705919 -1
27816800 -0.636056 -1
27816900 -0.614468 -1
27817000 -0.650931 -1
27817100 -0.716501 -1
27817200 -0.828607 -1
27817300 -1.00963 -1
27817400 -1.09912 -1
27817500 -1.28908 -1
27817600 -1.4751 -1
27817700 -1.61841 -1
27817800 -1.73993 -1
27817900 -1.06905 -1
27818000 -0.586514 -1
27818100 -0.375087 -1
27818200 -0.275903 -1
27818300 -0.415164 -1
27818400 -0.746929 -1
27818500 -1.24251 -1
27818600 -1.57062 -1
27818700 -1.62548 -1
27818800 -1.54291 -1
27818900 -1.38866 -1
27819000 -1.15865 -1
27819100 -0.999642 -1
27819200 -0.970023 -1
27819300 -1.06027 -1
27819400 -1.31493 -1
27819500 -1.56104 -1
27819600 -1.52294 -1
27819700 -1.22892 -1
