# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
23000100 -7.13994 -5
23000200 -6.60245 -5
23000300 -6.0004 -5
23000400 -5.80619 -5
23000500 -6.03024 -5
23000600 -6.08502 -5
23000700 -6.10993 -5
23000800 -6.48265 -5
23000900 -6.91689 -5
23001000 -7.14288 -5
23001100 -7.1878 -5
23001200 -7.27235 -5
23001300 -7.51139 -5
23001400 -7.33411 -5
23001500 -6.95103 -5
23001600 -6.48866 -5
23001700 -6.16109 -5
23001800 -5.9082 -5
23001900 -6.11234 -5
23002000 -6.02991 -5
23002100 -6.15139 -5
23002200 -6.12777 -5
23002300 -6.15443 -5
23002400 -6.52145 -5
23002500 -6.98569 -5
23002600 -6.97695 -5
23002700 -6.70373 -5
23002800 -6.62044 -5
23002900 -6.50097 -5
23003000 -6.70235 -5
23003100 -6.83816 -5
23003200 -6.6615 -5
23003300 -6.36214 -5
23003400 -5.81222 -5
23003500 -6.08169 -5
23003600 -6.28719 -5
23003700 -6.24207 -5
23003800 -6.52673 -5
23003900 -6.76582 -5
23004000 -6.8928 -5
23004100 -7.07018 -5
23004200 -6.93812 -5
23004300 -6.78352 -5
23004400 -6.84897 -5
23004500 -6.85211 -5
23004600 -7.14238 -5
23004700 -7.12071 -5
23004800 -6.9364 -5
23004900 -7.14952 -5
23005000 -7.34843 -5
23005100 -7.44688 -5
23005200 -7.63443 -5
23005300 -7.20673 -5
23005400 -7.24088 -5
23005500 -7.52228 -5
23005600 -7.87709 -5
23005700 -7.96984 -5
23005800 -7.99319 -5
23005900 -8.28541 -5
23006000 -8.31398 -5
23006100 -8.05002 -5
23006200 -7.84931 -5
23006300 -7.86563 -5
23006400 -7.74232 -5
23006500 -7.90413 -5
23006600 -8.36293 -5
23006700 -8.50877 -5
23006800 -8.13272 -5
23006900 -7.98757 -5
23007000 -7.63524 -5
23007100 -7.45823 -5
23007200 -7.72204 -5
23007300 -7.57878 -5
23007400 -7.15896 -5
23007500 -7.05418 -5
23007600 -6.80146 -5
23007700 -6.65553 -5
23007800 -6.72886 -5
23007900 -6.78271 -5
23008000 -6.87609 -5
23008100 -6.64395 -5
23008200 -6.36556 -5
23008300 -6.4907 -5
23008400 -6.76247 -5
23008500 -7.44791 -5
23008600 -7.79696 -5
23008700 -7.99415 -5
23008800 -8.13176 -5
23008900 -7.98123 -5
23009000 -7.58452 -5
23009100 -7.46496 -5
23009200 -7.47067 -5
23009300 -7.42266 -5
23009400 -7.41532 -5
23009500 -7.32223 -5
23009600 -7.03467 -5
23009700 -6.59231 -5
23009800 -6.48017 -5
23009900 -6.66848 -5
23010000 -6.7423 -5
23010100 -6.65791 -5
23010200 -6.75361 -5
23010300 -6.9365 -5
23010400 -6.68649 -5
23010500 -6.44436 -5
23010600 -6.82463 -5
23010700 -6.91079 -5
23010800 -7.0067 -5
23010900 -6.78196 -5
23011000 -6.40564 -5
23011100 -5.93701 -5
23011200 -6.14844 -5
23011300 -5.96393 -5
23011400 -6.23143 -5
23011500 -6.59867 -5
23011600 -6.67236 -5
23011700 -6.56178 -5
23011800 -6.13605 -5
23011900 -6.075 -5
23012000 -6.44352 -5
23012100 -6.6765 -5
23012200 -6.88454 -5
23012300 -6.57172 -5
23012400 -6.88992 -5
23012500 -7.05767 -5
23012600 -7.27594 -5
23012700 -7.59286 -5
23012800 -7.5306 -5
23012900 -7.3878 -5
23013000 -7.37264 -5
23013100 -7.27246 -5
23013200 -6.91293 -5
23013300 -6.7916 -5
23013400 -6.81469 -5
23013500 -6.66188 -5
23013600 -6.87348 -5
23013700 -6.77907 -5
23013800 -6.36651 -5
23013900 -6.41535 -5
23014000 -6.74069 -5
23014100 -7.15025 -5
23014200 -7.32859 -5
23014300 -7.49303 -5
23014400 -7.66867 -5
23014500 -7.8074 -5
23014600 -8.07953 -5
23014700 -8.10261 -5
23014800 -7.80645 -5
23014900 -7.49822 -5
23015000 -7.20574 -5
23015100 -7.04548 -5
23015200 -6.7985 -5
23015300 -6.42544 -5
23015400 -6.27829 -5
23015500 -6.53248 -5
23015600 -6.61803 -5
23015700 -6.72112 -5
23015800 -7.08767 -5
23015900 -6.80945 -5
23016000 -6.94248 -5
23016100 -7.13579 -5
23016200 -7.11356 -5
23016300 -7.1614 -5
23016400 -7.0055 -5
23016500 -6.60298 -5
23016600 -6.40989 -5
23016700 -6.65608 -5
23016800 -6.60375 -5
23016900 -6.29451 -5
23017000 -6.0542 -5
23017100 -5.84817 -5
23017200 -5.87693 -5
23017300 -6.07843 -5
23017400 -6.28567 -5
23017500 -6.13004 -5
23017600 -6.09502 -5
23017700 -5.77212 -5
23017800 -5.81652 -5
23017900 -6.3144 -5
23018000 -6.49619 -5
23018100 -6.50217 -5
23018200 -6.98967 -5
23018300 -7.33331 -5
23018400 -7.273 -5
23018500 -7.19393 -5
23018600 -6.81449 -5
23018700 -6.58223 -5
23018800 -6.82663 -5
23018900 -6.90189 -5
23019000 -6.66472 -5
23019100 -6.72882 -5
23019200 -6.725 -5
23019300 -6.5604 -5
23019400 -6.17226 -5
23019500 -6.02911 -5
23019600 -6.07892 -5
23019700 -6.0675 -5
23019800 -6.2841 -5
23019900 -7.01601 -5
23020000 -7.20347 -5
23020100 -6.99732 -5
23020200 -7.2272 -5
23020300 -7.75151 -5
23020400 -7.72941 -5
23020500 -7.73834 -5
23020600 -7.27807 -5
23020700 -7.02877 -5
23020800 -7.07753 -5
23020900 -7.1127 -5
23021000 -7.07091 -5
23021100 -6.9978 -5
23021200 -6.84996 -5
23021300 -6.83364 -5
23021400 -6.93559 -5
23021500 -6.9642 -5
23021600 -6.93902 -5
23021700 -6.57382 -5
23021800 -6.58647 -5
23021900 -6.77352 -5
23022000 -6.65368 -5
23022100 -6.8508 -5
23022200 -7.21209 -5
23022300 -7.58066 -5
23022400 -7.99888 -5
23022500 -8.2216 -5
23022600 -8.14268 -5
23022700 -7.97471 -5
23022800 -7.83524 -5
23022900 -7.62767 -5
