# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
19400100 -8.84286 -8
19400200 -9.17969 -8
19400300 -9.5415 -8
19400400 -9.43745 -8
19400500 -9.10518 -8
19400600 -8.92131 -8
19400700 -8.9811 -8
19400800 -9.02536 -8
19400900 -9.13803 -8
19401000 -9.55697 -8
19401100 -9.7631 -8
19401200 -10.0111 -8
19401300 -10.0188 -8
19401400 -9.98682 -8
19401500 -10.1603 -8
19401600 -10.3883 -8
19401700 -10.4627 -8
19401800 -10.7496 -8
19401900 -10.6893 -8
19402000 -10.5392 -8
19402100 -10.5622 -8
19402200 -10.5917 -8
19402300 -10.606 -8
19402400 -10.6104 -8
19402500 -10.4137 -8
19402600 -9.97124 -8
19402700 -9.7864 -8
19402800 -10.1711 -8
19402900 -10.4765 -8
19403000 -10.2548 -8
19403100 -9.96632 -8
19403200 -9.9114 -8
19403300 -10.0314 -8
19403400 -9.76433 -8
19403500 -9.30887 -8
19403600 -8.9907 -8
19403700 -9.15145 -8
19403800 -9.23311 -8
19403900 -9.09742 -8
19404000 -9.18419 -8
19404100 -9.28025 -8
19404200 -9.48094 -8
19404300 -9.52261 -8
19404400 -9.0916 -8
19404500 -8.92514 -8
19404600 -9.11544 -8
19404700 -9.60323 -8
19404800 -9.73343 -8
19404900 -9.6015 -8
19405000 -9.93112 -8
19405100 -10.0556 -8
19405200 -10.1455 -8
19405300 -10.1209 -8
19405400 -10.0987 -8
19405500 -10.1545 -8
19405600 -9.96382 -8
19405700 -9.82277 -8
19405800 -9.86424 -8
19405900 -10.1614 -8
19406000 -10.539 -8
19406100 -10.8516 -8
19406200 -10.8257 -8
19406300 -11.0454 -8
19406400 -11.1689 -8
19406500 -11.08 -8
19406600 -11.1925 -8
19406700 -10.9418 -8
19406800 -10.7595 -8
19406900 -10.5355 -8
19407000 -10.2542 -8
19407100 -10.1677 -8
19407200 -10.0765 -8
19407300 -10.2523 -8
19407400 -10.0324 -8
19407500 -9.76787 -8
19407600 -9.62422 -8
19407700 -9.42233 -8
19407800 -9.42185 -8
19407900 -9.101 -8
19408000 -9.32869 -8
19408100 -9.63792 -8
19408200 -9.8355 -8
19408300 -9.83532 -8
19408400 -9.70796 -8
19408500 -9.38128 -8
19408600 -9.75443 -8
19408700 -9.90186 -8
19408800 -9.9971 -8
19408900 -9.86637 -8
19409000 -9.33559 -8
19409100 -9.2078 -8
19409200 -9.05217 -8
19409300 -9.17651 -8
19409400 -9.346 -8
19409500 -9.48003 -8
19409600 -10.2088 -8
19409700 -10.5147 -8
19409800 -10.6054 -8
19409900 -10.7781 -8
19410000 -10.8981 -8
19410100 -10.8597 -8
19410200 -10.8198 -8
19410300 -11.1332 -8
19410400 -11.2416 -8
19410500 -11.1457 -8
19410600 -11.1832 -8
19410700 -11.1704 -8
19410800 -10.9869 -8
19410900 -10.9386 -8
19411000 -10.6685 -8
19411100 -10.3694 -8
19411200 -10.33 -8
19411300 -10.4733 -8
19411400 -10.5167 -8
19411500 -10.598 -8
19411600 -10.592 -8
19411700 -10.6511 -8
19411800 -10.3976 -8
19411900 -10.3016 -8
19412000 -10.2122 -8
19412100 -9.87089 -8
19412200 -9.48982 -8
19412300 -8.92725 -8
19412400 -8.4861 -8
19412500 -8.07266 -8
19412600 -8.01437 -8
19412700 -8.176 -8
19412800 -8.41071 -8
19412900 -8.11414 -8
19413000 -7.93779 -8
19413100 -8.17295 -8
19413200 -8.33372 -8
19413300 -8.44603 -8
19413400 -8.60035 -8
19413500 -8.44993 -8
19413600 -8.56451 -8
19413700 -8.78516 -8
19413800 -8.24348 -8
19413900 -7.56721 -8
19414000 -7.58385 -8
19414100 -8.02074 -8
19414200 -8.39049 -8
19414300 -8.3148 -8
19414400 -8.24937 -8
19414500 -8.05702 -8
19414600 -7.76228 -8
19414700 -7.45007 -8
19414800 -7.47763 -8
19414900 -7.48078 -8
19415000 -7.67002 -8
19415100 -8.08592 -8
19415200 -8.18735 -8
19415300 -8.32918 -8
19415400 -8.26238 -8
19415500 -8.01315 -8
19415600 -8.18515 -8
19415700 -8.73201 -8
19415800 -8.81236 -8
19415900 -8.79967 -8
19416000 -9.19766 -8
19416100 -9.38501 -8
19416200 -9.62983 -8
19416300 -9.75254 -8
19416400 -9.9221 -8
19416500 -10.1387 -8
19416600 -10.228 -8
19416700 -10.4466 -8
19416800 -10.4571 -8
19416900 -10.6284 -8
19417000 -10.5564 -8
19417100 -10.2275 -8
19417200 -9.9505 -8
19417300 -9.80544 -8
19417400 -9.7141 -8
19417500 -9.31309 -8
19417600 -9.33667 -8
19417700 -9.49124 -8
19417800 -9.35936 -8
19417900 -9.34558 -8
19418000 -9.58306 -8
