# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
42200100 10.2017 11
42200200 10.5462 11
42200300 10.548 11
42200400 10.2997 11
42200500 10.1523 11
42200600 9.79957 11
42200700 9.58879 11
42200800 9.27771 11
42200900 9.28296 11
42201000 9.2806 11
42201100 9.3316 11
42201200 9.45314 11
42201300 9.57739 11
42201400 9.54595 11
42201500 9.40155 11
42201600 9.38464 11
42201700 9.3049 11
42201800 9.3792 11
42201900 9.43515 11
42202000 9.23713 11
42202100 9.22136 11
42202200 9.45049 11
42202300 9.70495 11
42202400 9.64899 11
42202500 9.57285 11
42202600 9.5595 11
42202700 9.73958 11
42202800 9.87839 11
42202900 9.8432 11
42203000 9.79802 11
42203100 10.0171 11
42203200 10.197 11
42203300 10.6395 11
42203400 11.2302 11
42203500 11.6056 11
42203600 11.6457 11
42203700 11.8742 11
42203800 11.8642 11
42203900 12.0655 11
42204000 12.5594 11
42204100 12.5821 11
42204200 12.6232 11
42204300 12.7729 11
42204400 12.8753 11
42204500 13.0713 11
42204600 13.1213 11
42204700 13.2665 11
42204800 13.1361 11
42204900 13.0398 11
42205000 12.8903 11
42205100 12.6205 11
42205200 12.432 11
42205300 12.3128 11
42205400 12.255 11
42205500 12.3461 11
42205600 12.1765 11
42205700 12.1291 11
42205800 12.6472 11
42205900 12.8244 11
42206000 12.829 11
42206100 12.5453 11
42206200 12.5441 11
42206300 12.7594 11
42206400 12.4631 11
42206500 12.1617 11
42206600 11.852 11
42206700 11.6162 11
42206800 11.5071 11
42206900 11.3014 11
42207000 10.9916 11
42207100 10.8431 11
42207200 10.8916 11
42207300 10.7397 11
42207400 10.78 11
42207500 11.1883 11
42207600 11.4684 11
42207700 11.8943 11
42207800 11.8271 11
42207900 11.5746 11
42208000 11.287 11
42208100 11.1809 11
42208200 11.2755 11
42208300 11.2976 11
42208400 11.2968 11
42208500 10.9792 11
42208600 10.8527 11
42208700 10.9929 11
42208800 10.8697 11
42208900 10.7773 11
42209000 10.9042 11
42209100 10.9617 11
42209200 11.0531 11
42209300 11.123 11
42209400 11.0178 11
42209500 11.0112 11
42209600 10.935 11
42209700 10.9931 11
42209800 11.0654 11
42209900 10.8725 11
42210000 11.0991 11
42210100 11.2409 11
42210200 11.379 11
