# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
54200100 21.8258 21
54200200 21.8935 21
54200300 21.8482 21
54200400 21.8595 21
54200500 21.8153 21
54200600 21.8421 21
54200700 21.8601 21
54200800 21.9342 21
54200900 21.9897 21
54201000 22.0107 21
54201100 22.4041 21
54201200 22.6445 21
54201300 22.4531 21
54201400 22.1153 21
54201500 22.0185 21
54201600 22.1486 21
54201700 21.7407 21
54201800 21.24 21
54201900 21.1248 21
54202000 20.9873 21
54202100 21.0813 21
54202200 20.749 21
54202300 20.9869 21
54202400 21.272 21
54202500 21.2193 21
54202600 21.0336 21
54202700 21.2083 21
54202800 21.299 21
54202900 21.533 21
54203000 21.5927 21
54203100 21.4282 21
54203200 21.4462 21
54203300 21.4695 21
54203400 21.2453 21
54203500 21.2971 21
54203600 21.3753 21
54203700 21.4983 21
54203800 21.5833 21
54203900 21.5656 21
54204000 21.5125 21
54204100 21.6083 21
54204200 21.6332 21
54204300 21.4801 21
54204400 21.5936 21
54204500 21.5215 21
54204600 21.0776 21
54204700 20.8948 21
54204800 21.1019 21
54204900 20.9634 21
54205000 20.921 21
54205100 20.7007 21
54205200 20.4059 21
54205300 20.3476 21
54205400 20.1743 21
54205500 19.9825 21
54205600 20.0913 21
54205700 19.9744 21
54205800 19.8485 21
54205900 19.8592 21
54206000 19.9009 21
54206100 20.0365 21
54206200 19.8616 21
54206300 19.9922 21
54206400 20.1562 21
54206500 20.3119 21
54206600 20.0597 21
54206700 19.8134 21
54206800 19.6655 21
54206900 19.7665 21
54207000 19.999 21
54207100 20.201 21
54207200 20.4274 21
54207300 20.5937 21
54207400 20.8372 21
54207500 20.9084 21
54207600 21.157 21
54207700 21.3916 21
54207800 21.167 21
54207900 20.9578 21
54208000 20.9789 21
54208100 21.0951 21
54208200 21.2875 21
54208300 21.3992 21
54208400 21.2033 21
54208500 21.0806 21
54208600 20.9416 21
54208700 21.0351 21
54208800 21.0189 21
54208900 20.9981 21
54209000 20.8915 21
54209100 20.8655 21
54209200 20.9674 21
54209300 21.1699 21
54209400 20.9579 21
54209500 20.9265 21
54209600 20.6785 21
54209700 20.8456 21
54209800 20.8874 21
54209900 20.6089 21
54210000 20.7609 21
54210100 20.9581 21
54210200 21.2014 21
54210300 21.3309 21
54210400 21.1732 21
54210500 21.031 21
54210600 21.0665 21
54210700 21.1338 21
54210800 20.8304 21
54210900 20.6463 21
54211000 20.5826 21
54211100 20.6052 21
54211200 20.7871 21
54211300 20.6399 21
54211400 20.249 21
54211500 19.9283 21
54211600 19.852 21
54211700 19.4662 21
54211800 18.9556 21
54211900 18.8435 21
54212000 18.6234 21
54212100 18.5179 21
54212200 18.509 21
