# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
59000100 25.6124 25
59000200 25.3714 25
59000300 25.1743 25
59000400 25.2366 25
59000500 25.0595 25
59000600 24.6481 25
59000700 24.2681 25
59000800 24.1747 25
59000900 24.1501 25
59001000 24.0402 25
59001100 23.6597 25
59001200 23.2589 25
59001300 23.4692 25
59001400 24.0422 25
59001500 24.4027 25
59001600 24.5734 25
59001700 24.7923 25
59001800 24.8387 25
59001900 24.743 25
59002000 24.4108 25
59002100 24.1433 25
59002200 24.0494 25
59002300 23.9157 25
59002400 23.8239 25
59002500 24.0611 25
59002600 24.3131 25
59002700 24.5027 25
59002800 24.913 25
59002900 25.3076 25
59003000 25.5196 25
59003100 25.6856 25
59003200 25.6624 25
59003300 25.5382 25
59003400 25.5871 25
59003500 25.4217 25
59003600 25.5772 25
59003700 25.7442 25
59003800 25.8193 25
59003900 25.8561 25
59004000 25.71 25
59004100 25.9119 25
59004200 26.2455 25
59004300 26.3669 25
59004400 26.176 25
59004500 26.23 25
59004600 26.6649 25
59004700 26.5388 25
59004800 26.0752 25
59004900 25.8268 25
59005000 25.9116 25
59005100 26.0122 25
59005200 26.2024 25
59005300 26.5165 25
59005400 26.6309 25
59005500 26.1604 25
59005600 25.5825 25
59005700 25.2108 25
59005800 25.0715 25
59005900 25.1794 25
59006000 25.2738 25
59006100 25.4771 25
59006200 25.7603 25
59006300 25.84 25
59006400 25.8061 25
59006500 25.9097 25
59006600 26.1082 25
59006700 25.9876 25
59006800 25.6546 25
59006900 25.8821 25
59007000 26.1201 25
59007100 26.1506 25
59007200 26.5132 25
59007300 26.7413 25
59007400 26.8295 25
59007500 26.8757 25
59007600 26.944 25
59007700 26.8375 25
59007800 26.7978 25
59007900 26.9066 25
59008000 26.963 25
59008100 26.9589 25
59008200 27.0058 25
59008300 27.0099 25
59008400 27.1487 25
59008500 27.0768 25
59008600 27.3035 25
59008700 27.44 25
59008800 27.665 25
59008900 27.9754 25
59009000 28.2652 25
59009100 27.9557 25
59009200 27.7806 25
59009300 27.6215 25
59009400 27.4843 25
59009500 27.6288 25
59009600 27.9418 25
59009700 28.2133 25
59009800 27.9919 25
59009900 27.6106 25
59010000 27.684 25
59010100 27.6664 25
59010200 27.6313 25
59010300 27.7771 25
59010400 27.8653 25
59010500 27.6283 25
59010600 27.322 25
59010700 27.1393 25
59010800 26.4682 25
59010900 26.4203 25
59011000 26.3883 25
59011100 26.1135 25
59011200 25.8236 25
59011300 25.6386 25
59011400 25.4759 25
59011500 25.7549 25
59011600 25.9099 25
59011700 25.8168 25
59011800 25.855 25
59011900 25.6238 25
59012000 25.5819 25
59012100 25.6347 25
59012200 25.9825 25
59012300 26.3259 25
59012400 26.1896 25
59012500 26.0258 25
59012600 25.9999 25
59012700 26.1168 25
59012800 26.1983 25
59012900 26.3116 25
59013000 26.4333 25
59013100 26.6497 25
59013200 26.6384 25
59013300 26.4358 25
59013400 26.3238 25
59013500 26.0231 25
59013600 25.8915 25
59013700 25.8398 25
59013800 25.8499 25
59013900 25.7849 25
59014000 25.5915 25
59014100 25.5161 25
59014200 25.2918 25
59014300 25.4216 25
59014400 25.2786 25
59014500 25.3749 25
59014600 25.2989 25
59014700 25.3101 25
59014800 25.055 25
59014900 24.9779 25
59015000 24.9968 25
59015100 25.2385 25
59015200 25.3107 25
59015300 25.2173 25
59015400 25.1504 25
59015500 25.0339 25
59015600 24.9714 25
59015700 24.9217 25
59015800 25.1202 25
59015900 24.9491 25
59016000 24.6186 25
59016100 24.3047 25
59016200 24.2401 25
59016300 24.1506 25
59016400 24.1865 25
59016500 24.371 25
59016600 24.544 25
59016700 24.8692 25
59016800 25.1037 25
59016900 24.9378 25
59017000 25.0296 25
59017100 25.1822 25
59017200 25.2342 25
59017300 25.372 25
59017400 25.4129 25
59017500 25.7497 25
59017600 25.452 25
59017700 25.1168 25
59017800 24.6201 25
59017900 24.5336 25
59018000 24.5627 25
59018100 24.3664 25
59018200 23.7533 25
59018300 23.7476 25
59018400 24.1342 25
59018500 24.0326 25
59018600 24.061 25
59018700 24.0758 25
59018800 24.1645 25
59018900 24.2241 25
59019000 24.0485 25
59019100 23.8932 25
59019200 23.5763 25
59019300 23.6815 25
59019400 24.0267 25
59019500 23.9279 25
59019600 23.7732 25
59019700 24.2722 25
59019800 24.8131 25
59019900 24.9377 25
59020000 25.2034 25
59020100 24.9936 25
59020200 24.839 25
59020300 25.105 25
59020400 25.1607 25
59020500 24.8867 25
