# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
32600100 -5.54345 3
32600200 -5.30411 3
32600300 -5.45848 3
32600400 -5.6958 3
32600500 -5.51595 3
32600600 -5.69501 3
32600700 -5.91188 3
32600800 -5.80808 3
32600900 -5.80457 3
32601000 -5.92249 3
32601100 -5.66662 3
32601200 -5.73509 3
32601300 -5.76181 3
32601400 -5.85244 3
32601500 -6.0587 3
32601600 -6.27267 3
32601700 -6.20833 3
32601800 -6.06812 3
32601900 -5.69391 3
32602000 -5.78028 3
32602100 -5.99959 3
32602200 -5.9127 3
32602300 -6.0934 3
32602400 -6.25261 3
32602500 -6.16193 3
32602600 -6.09347 3
32602700 -6.05095 3
32602800 -5.95679 3
32602900 -5.79882 3
32603000 -5.70465 3
32603100 -5.79862 3
32603200 -5.99921 3
32603300 -6.1216 3
32603400 -6.05022 3
32603500 -6.15415 3
32603600 -6.23967 3
32603700 -6.18813 3
32603800 -5.93857 3
32603900 -5.80046 3
32604000 -5.97221 3
32604100 -6.03176 3
32604200 -5.96152 3
32604300 -5.9677 3
32604400 -5.75565 3
32604500 -5.47392 3
32604600 -5.31878 3
32604700 -5.30311 3
32604800 -5.49252 3
32604900 -5.85077 3
32605000 -5.95679 3
32605100 -6.10731 3
32605200 -6.14894 3
32605300 -5.94804 3
32605400 -5.76395 3
32605500 -5.71321 3
32605600 -5.69831 3
32605700 -5.96885 3
32605800 -6.03231 3
32605900 -5.97916 3
32606000 -6.06688 3
32606100 -5.76764 3
32606200 -5.80787 3
32606300 -6.15653 3
32606400 -6.01484 3
32606500 -5.89769 3
32606600 -6.0399 3
32606700 -5.74651 3
32606800 -5.63086 3
32606900 -5.77449 3
32607000 -5.92503 3
32607100 -5.8722 3
32607200 -5.91582 3
32607300 -5.60981 3
32607400 -5.63726 3
32607500 -5.65203 3
32607600 -5.43636 3
32607700 -5.62854 3
32607800 -5.73428 3
32607900 -5.53875 3
32608000 -5.45214 3
32608100 -5.87689 3
32608200 -6.02762 3
32608300 -5.78389 3
32608400 -5.68923 3
32608500 -5.5038 3
32608600 -5.59617 3
32608700 -5.82865 3
32608800 -5.97214 3
32608900 -6.29085 3
32609000 -6.10301 3
32609100 -5.84542 3
32609200 -5.68397 3
32609300 -5.69588 3
32609400 -5.67366 3
32609500 -5.83992 3
32609600 -6.18702 3
32609700 -6.16654 3
32609800 -5.81008 3
32609900 -5.64036 3
32610000 -5.72912 3
32610100 -6.03021 3
32610200 -6.1583 3
32610300 -6.10089 3
32610400 -6.12737 3
32610500 -6.30948 3
32610600 -5.84112 3
32610700 -5.58556 3
32610800 -5.70318 3
32610900 -5.84323 3
32611000 -5.69435 3
32611100 -5.67415 3
32611200 -5.86144 3
32611300 -6.09503 3
32611400 -6.08284 3
32611500 -5.93739 3
32611600 -5.78206 3
32611700 -5.50205 3
32611800 -5.44419 3
32611900 -5.55632 3
32612000 -5.4351 3
32612100 -5.55938 3
32612200 -5.81509 3
32612300 -6.07076 3
32612400 -6.13174 3
32612500 -6.07066 3
32612600 -5.85352 3
32612700 -5.78173 3
32612800 -5.63444 3
32612900 -5.69612 3
32613000 -6.0311 3
32613100 -6.13432 3
32613200 -5.86179 3
32613300 -5.91237 3
32613400 -6.28797 3
