# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
31400100 2.39882 2
31400200 2.60006 2
31400300 2.54907 2
31400400 2.56021 2
31400500 2.54378 2
31400600 2.59909 2
31400700 2.47568 2
31400800 2.50306 2
31400900 2.45955 2
31401000 2.55628 2
31401100 2.32041 2
31401200 2.31226 2
31401300 2.33268 2
31401400 2.3286 2
31401500 2.2453 2
31401600 2.60312 2
31401700 2.77049 2
31401800 2.48157 2
31401900 2.30831 2
31402000 2.39202 2
31402100 2.37803 2
31402200 2.28592 2
31402300 1.81501 2
31402400 1.606 2
31402500 1.47004 2
31402600 1.2421 2
31402700 1.08524 2
31402800 1.12645 2
31402900 1.25359 2
31403000 1.31534 2
31403100 1.35965 2
31403200 1.33164 2
31403300 1.50351 2
31403400 1.64465 2
31403500 1.7555 2
31403600 1.864 2
31403700 1.8291 2
31403800 1.90231 2
31403900 1.77462 2
31404000 1.8223 2
31404100 1.50281 2
31404200 1.64154 2
31404300 2.03343 2
31404400 2.29746 2
31404500 2.14884 2
31404600 2.004 2
31404700 1.89733 2
31404800 1.91728 2
31404900 1.78324 2
31405000 1.75059 2
31405100 1.91093 2
31405200 2.09949 2
31405300 1.86131 2
31405400 1.68497 2
31405500 1.84816 2
31405600 1.90616 2
31405700 1.95785 2
31405800 1.82488 2
31405900 1.76693 2
31406000 1.46688 2
31406100 1.3679 2
31406200 1.45789 2
31406300 1.70988 2
31406400 1.90753 2
31406500 1.76517 2
31406600 2.01564 2
31406700 1.95901 2
31406800 2.05605 2
31406900 2.19659 2
31407000 2.12238 2
31407100 2.1581 2
31407200 2.29612 2
31407300 2.5857 2
31407400 2.54907 2
31407500 2.3948 2
31407600 2.29371 2
31407700 2.04406 2
31407800 1.91911 2
31407900 1.93272 2
31408000 1.85863 2
31408100 1.80704 2
31408200 2.08245 2
31408300 1.81021 2
31408400 1.64669 2
31408500 1.49579 2
31408600 1.45119 2
31408700 1.47158 2
31408800 1.6154 2
31408900 1.91248 2
31409000 1.83506 2
31409100 1.76741 2
31409200 1.76658 2
31409300 1.95338 2
31409400 1.88748 2
31409500 1.95913 2
31409600 2.03754 2
31409700 2.05596 2
31409800 1.88243 2
31409900 1.71978 2
31410000 1.38523 2
31410100 1.17878 2
31410200 1.16214 2
31410300 1.25318 2
31410400 1.29252 2
31410500 1.38345 2
31410600 1.24337 2
31410700 1.39847 2
31410800 1.30583 2
31410900 1.3 2
31411000 1.37847 2
31411100 1.42701 2
31411200 1.5565 2
31411300 1.69524 2
31411400 1.78514 2
31411500 1.68591 2
31411600 1.51929 2
31411700 1.42455 2
31411800 1.27167 2
31411900 1.55805 2
31412000 1.61876 2
31412100 1.67282 2
31412200 1.69001 2
31412300 1.77991 2
31412400 1.87191 2
31412500 2.07033 2
31412600 1.98362 2
31412700 1.84368 2
31412800 1.86856 2
31412900 1.90668 2
31413000 1.72916 2
31413100 1.66232 2
31413200 1.70035 2
31413300 1.78927 2
31413400 1.64304 2
31413500 1.54986 2
31413600 1.64936 2
31413700 1.98147 2
31413800 1.75511 2
31413900 1.69928 2
31414000 1.77703 2
31414100 1.8657 2
31414200 1.85023 2
31414300 1.95409 2
31414400 1.92522 2
31414500 1.70749 2
31414600 1.69765 2
31414700 1.60765 2
31414800 1.49388 2
31414900 1.61225 2
31415000 1.78633 2
31415100 1.83567 2
31415200 1.80348 2
31415300 1.92113 2
31415400 1.71988 2
31415500 1.85355 2
31415600 2.08058 2
31415700 2.04555 2
31415800 1.95605 2
31415900 1.99386 2
31416000 2.00449 2
31416100 1.83501 2
31416200 2.08708 2
31416300 2.35582 2
31416400 2.22317 2
31416500 2.10941 2
31416600 1.79223 2
31416700 1.58841 2
31416800 1.41613 2
31416900 1.26216 2
31417000 1.34227 2
31417100 1.52798 2
31417200 1.71392 2
31417300 1.79126 2
31417400 2.00855 2
31417500 2.01548 2
31417600 1.95987 2
31417700 2.03002 2
31417800 2.06881 2
31417900 1.6617 2
31418000 1.48027 2
31418100 1.44806 2
31418200 1.94162 2
31418300 2.12538 2
31418400 1.92048 2
31418500 1.93602 2
31418600 2.37262 2
31418700 2.64365 2
31418800 2.56054 2
31418900 2.37289 2
31419000 2.08957 2
31419100 1.79101 2
31419200 1.69683 2
31419300 1.79356 2
31419400 1.94017 2
31419500 1.99037 2
31419600 2.00761 2
31419700 1.94285 2
31419800 2.06353 2
31419900 1.90893 2
31420000 1.84309 2
31420100 1.92056 2
31420200 2.01184 2
31420300 1.8916 2
31420400 1.83578 2
31420500 1.88162 2
31420600 1.79641 2
31420700 2.09266 2
31420800 2.34129 2
31420900 2.0034 2
31421000 2.41693 2
31421100 2.84597 2
31421200 2.86824 2
31421300 2.7348 2
31421400 2.6868 2
31421500 2.49763 2
31421600 2.42931 2
31421700 2.17222 2
31421800 2.25645 2
31421900 2.60501 2
31422000 2.88484 2
31422100 2.91585 2
31422200 2.95836 2
31422300 2.92748 2
31422400 3.05846 2
31422500 2.89557 2
31422600 2.67956 2
31422700 2.34395 2
31422800 2.15221 2
31422900 2.08856 2
31423000 2.02554 2
31423100 1.6413 2
