# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
49400100 16.3878 17
49400200 16.4159 17
49400300 16.4733 17
49400400 16.2175 17
49400500 15.9595 17
49400600 15.9109 17
49400700 15.9949 17
49400800 16.1229 17
49400900 16.0903 17
49401000 16.1185 17
49401100 16.139 17
49401200 16.2674 17
49401300 16.2653 17
49401400 16.2009 17
49401500 16.3076 17
49401600 16.4432 17
49401700 16.5756 17
49401800 16.8902 17
49401900 17.0722 17
49402000 17.2463 17
49402100 17.353 17
49402200 17.5121 17
49402300 17.5371 17
49402400 17.5137 17
49402500 17.6296 17
49402600 17.8118 17
49402700 17.9311 17
49402800 17.932 17
49402900 17.5616 17
49403000 17.1036 17
49403100 16.9018 17
49403200 16.6098 17
49403300 16.5576 17
49403400 16.4478 17
49403500 16.4722 17
49403600 16.3199 17
49403700 16.3557 17
49403800 16.4993 17
49403900 16.4567 17
49404000 16.2782 17
49404100 16.4231 17
49404200 16.7525 17
49404300 17.0092 17
49404400 17.0602 17
49404500 16.9549 17
49404600 16.8344 17
49404700 16.8928 17
49404800 16.9032 17
49404900 17.032 17
49405000 16.9683 17
49405100 16.9652 17
49405200 16.8298 17
49405300 16.7356 17
49405400 16.806 17
49405500 16.7328 17
49405600 17.0079 17
49405700 16.9762 17
49405800 17.06 17
49405900 17.0208 17
49406000 16.8745 17
49406100 16.6147 17
49406200 16.5657 17
49406300 16.8071 17
49406400 16.7698 17
49406500 16.6686 17
49406600 17.0583 17
49406700 17.3513 17
49406800 17.2291 17
49406900 17.2853 17
49407000 17.4916 17
49407100 17.4423 17
49407200 17.2237 17
49407300 17.3756 17
49407400 17.4576 17
49407500 17.5268 17
49407600 17.3801 17
49407700 17.2207 17
49407800 17.3682 17
49407900 17.3741 17
49408000 17.1924 17
49408100 17.065 17
49408200 17.0564 17
49408300 17.0851 17
49408400 17.0494 17
49408500 17.0512 17
49408600 17.0317 17
49408700 17.0826 17
49408800 17.0074 17
49408900 16.8741 17
49409000 16.7595 17
49409100 16.8606 17
49409200 16.7932 17
49409300 16.7584 17
49409400 16.947 17
49409500 17.2158 17
49409600 17.3201 17
49409700 17.1286 17
49409800 16.9393 17
49409900 16.9074 17
49410000 16.8161 17
49410100 16.8837 17
49410200 16.9127 17
49410300 16.8722 17
49410400 16.9142 17
49410500 16.8962 17
49410600 17.0867 17
49410700 17.3293 17
49410800 17.3937 17
49410900 17.319 17
49411000 17.2143 17
49411100 17.0698 17
49411200 16.6798 17
49411300 16.777 17
49411400 16.8974 17
49411500 16.9596 17
49411600 16.9216 17
49411700 16.7858 17
49411800 17.3244 17
49411900 17.4955 17
49412000 17.6694 17
49412100 17.7752 17
49412200 17.948 17
49412300 17.7147 17
49412400 17.4226 17
49412500 17.2544 17
49412600 17.3943 17
49412700 17.4229 17
49412800 17.389 17
49412900 17.285 17
49413000 17.3459 17
49413100 17.151 17
49413200 17.1642 17
49413300 16.9595 17
49413400 16.572 17
49413500 16.4707 17
49413600 16.631 17
49413700 16.8593 17
49413800 16.8574 17
49413900 16.6484 17
49414000 16.5047 17
49414100 16.586 17
49414200 16.8006 17
49414300 17.2107 17
49414400 17.2306 17
49414500 17.4202 17
49414600 17.5869 17
49414700 17.4148 17
49414800 17.3015 17
49414900 17.1821 17
49415000 17.2753 17
49415100 17.4563 17
49415200 17.5406 17
49415300 17.2722 17
49415400 17.2146 17
49415500 17.4518 17
49415600 17.4281 17
49415700 17.2248 17
49415800 16.9025 17
49415900 16.7454 17
49416000 16.711 17
49416100 16.8087 17
49416200 16.9084 17
49416300 17.0129 17
49416400 16.8041 17
49416500 17.0829 17
49416600 16.9782 17
49416700 16.6726 17
49416800 16.6684 17
49416900 16.4372 17
49417000 16.2601 17
49417100 16.3072 17
49417200 16.4227 17
49417300 16.5172 17
49417400 16.9186 17
49417500 17.2955 17
49417600 17.3158 17
49417700 17.2184 17
49417800 17.4849 17
49417900 17.3581 17
49418000 17.3528 17
49418100 17.3752 17
49418200 17.3071 17
49418300 17.0572 17
49418400 17.028 17
49418500 17.1713 17
49418600 17.2194 17
49418700 17.2278 17
49418800 17.0056 17
49418900 16.9985 17
49419000 16.989 17
49419100 17.0135 17
49419200 17.1282 17
49419300 17.1723 17
49419400 17.4052 17
49419500 17.6018 17
49419600 17.3107 17
49419700 17.1623 17
49419800 16.993 17
49419900 17.0483 17
49420000 17.1052 17
49420100 17.2716 17
49420200 17.5908 17
49420300 17.5013 17
49420400 17.3492 17
49420500 17.2855 17
49420600 17.1831 17
49420700 17.149 17
49420800 16.765 17
49420900 16.6 17
49421000 16.4985 17
49421100 16.482 17
49421200 16.3342 17
49421300 16.2909 17
49421400 16.1816 17
49421500 16.0952 17
49421600 16.0046 17
49421700 15.83 17
49421800 15.9592 17
49421900 16.2744 17
49422000 16.525 17
49422100 16.4727 17
49422200 16.414 17
49422300 16.6204 17
49422400 16.5928 17
49422500 16.6312 17
49422600 16.7307 17
49422700 16.8048 17
49422800 16.8346 17
49422900 16.9008 17
49423000 16.9078 17
49423100 17.1153 17
49423200 17.2465 17
49423300 17.3598 17
49423400 17.3753 17
49423500 17.3502 17
49423600 17.4445 17
49423700 17.1301 17
49423800 16.9701 17
49423900 17.0423 17
49424000 17.0181 17
49424100 16.9525 17
49424200 16.6925 17
49424300 16.7193 17
49424400 16.6448 17
49424500 17.0333 17
49424600 17.073 17
49424700 17.0898 17
49424800 17.0154 17
49424900 17.1399 17
49425000 17.3035 17
49425100 17.593 17
49425200 17.6767 17
49425300 17.8046 17
49425400 17.8386 17
49425500 17.4517 17
49425600 17.4071 17
49425700 17.6017 17
49425800 17.2684 17
49425900 17.124 17
49426000 16.9934 17
49426100 16.9405 17
49426200 16.8865 17
49426300 16.9971 17
49426400 16.9738 17
49426500 17.0874 17
49426600 17.1457 17
49426700 17.1685 17
49426800 16.9565 17
49426900 17.0377 17
49427000 17.1879 17
49427100 16.9745 17
49427200 16.9332 17
49427300 16.7322 17
49427400 16.6262 17
49427500 16.5703 17
49427600 16.803 17
49427700 16.4974 17
49427800 16.7807 17
49427900 16.8964 17
49428000 17.1892 17
49428100 17.433 17
49428200 17.6431 17
49428300 17.3657 17
49428400 17.1122 17
49428500 17.194 17
49428600 17.3832 17
49428700 17.3753 17
49428800 17.1751 17
49428900 17.0314 17
49429000 16.9958 17
49429100 16.8546 17
49429200 17.0643 17
49429300 17.218 17
49429400 17.0164 17
49429500 16.8711 17
49429600 16.8781 17
49429700 16.9738 17
49429800 16.8533 17
49429900 16.722 17
49430000 16.654 17
49430100 17.0405 17
49430200 17.2732 17
49430300 17.3682 17
49430400 17.1077 17
49430500 16.9594 17
49430600 16.7994 17
49430700 16.8253 17
49430800 16.8877 17
49430900 17.0243 17
49431000 17.1228 17
49431100 17.1389 17
49431200 17.1139 17
49431300 17.1724 17
49431400 17.0218 17
49431500 16.7129 17
49431600 16.3948 17
49431700 16.3765 17
49431800 16.688 17
49431900 16.7364 17
49432000 16.6671 17
49432100 16.579 17
49432200 16.7832 17
49432300 16.7895 17
49432400 16.6985 17
49432500 16.8072 17
49432600 16.6364 17
49432700 16.6433 17
49432800 16.7446 17
49432900 16.6615 17
49433000 16.4704 17
49433100 16.408 17
49433200 16.8409 17
49433300 17.3193 17
49433400 17.5412 17
49433500 17.5584 17
49433600 17.2563 17
49433700 17.1492 17
49433800 17.058 17
49433900 17.1292 17
49434000 17.2265 17
49434100 17.3676 17
49434200 17.2248 17
49434300 17.0738 17
49434400 16.7755 17
49434500 16.6772 17
49434600 16.4132 17
49434700 16.6361 17
49434800 16.8976 17
49434900 17.0855 17
49435000 17.2532 17
49435100 17.1721 17
49435200 17.1795 17
49435300 17.2188 17
49435400 17.2577 17
49435500 17.3609 17
49435600 17.3998 17
49435700 17.295 17
49435800 17.05 17
49435900 17.0973 17
49436000 17.1117 17
49436100 16.9167 17
49436200 16.3903 17
49436300 16.2769 17
49436400 16.1617 17
49436500 16.3491 17
49436600 16.407 17
49436700 16.1769 17
49436800 16.365 17
49436900 16.5821 17
49437000 16.7286 17
49437100 16.973 17
49437200 16.7724 17
49437300 16.8939 17
49437400 17.0532 17
49437500 16.7738 17
49437600 16.6514 17
49437700 16.6578 17
49437800 16.9389 17
49437900 17.1302 17
49438000 17.0009 17
49438100 17.019 17
49438200 16.9281 17
49438300 16.7114 17
49438400 16.6606 17
49438500 16.7116 17
49438600 16.544 17
49438700 16.6135 17
49438800 17.1551 17
49438900 17.2448 17
49439000 17.057 17
49439100 17.1088 17
49439200 17.1472 17
49439300 17.466 17
49439400 17.6472 17
49439500 17.7636 17
49439600 17.9046 17
49439700 17.6856 17
49439800 17.4471 17
49439900 17.3885 17
49440000 17.5241 17
49440100 17.6579 17
49440200 18.0575 17
49440300 17.9827 17
49440400 18.0588 17
49440500 17.9267 17
49440600 17.6739 17
49440700 17.6075 17
49440800 17.4175 17
49440900 16.8568 17
49441000 16.6432 17
49441100 16.7573 17
49441200 16.8169 17
49441300 17.0185 17
49441400 17.1085 17
49441500 17.1542 17
49441600 17.1806 17
49441700 17.2653 17
49441800 17.135 17
49441900 17.3431 17
49442000 17.3444 17
49442100 16.8079 17
49442200 16.814 17
49442300 16.858 17
49442400 16.8399 17
49442500 16.4483 17
49442600 16.7686 17
49442700 17.0111 17
49442800 17.1333 17
49442900 17.1374 17
49443000 16.981 17
49443100 17.081 17
49443200 17.0462 17
49443300 16.7662 17
49443400 16.9079 17
49443500 16.8442 17
49443600 16.5091 17
49443700 16.263 17
49443800 16.582 17
49443900 16.7249 17
49444000 16.9815 17
49444100 17.0876 17
49444200 17.1726 17
49444300 17.0782 17
49444400 16.8202 17
49444500 16.9014 17
49444600 16.9676 17
49444700 16.9057 17
49444800 17.1238 17
49444900 17.4232 17
49445000 17.1654 17
49445100 16.8968 17
49445200 16.816 17
49445300 16.9257 17
49445400 16.9502 17
49445500 17.1509 17
49445600 17.485 17
49445700 17.4976 17
49445800 17.3398 17
49445900 17.3288 17
49446000 17.122 17
49446100 16.8886 17
49446200 16.8845 17
49446300 17.0252 17
49446400 17.029 17
49446500 17.0081 17
49446600 17.197 17
49446700 17.3196 17
49446800 17.1915 17
49446900 17.239 17
49447000 17.1274 17
49447100 16.8966 17
49447200 16.866 17
49447300 16.9951 17
49447400 16.8463 17
49447500 16.8965 17
49447600 16.8907 17
49447700 16.9533 17
49447800 16.7948 17
49447900 16.7308 17
49448000 16.9558 17
49448100 16.8553 17
49448200 16.8194 17
49448300 16.8506 17
49448400 16.9186 17
49448500 16.7351 17
49448600 16.554 17
49448700 16.5632 17
49448800 16.5292 17
49448900 16.4335 17
49449000 16.4286 17
49449100 16.7562 17
49449200 17.0051 17
49449300 16.8327 17
49449400 16.7041 17
49449500 16.7406 17
49449600 16.5761 17
49449700 16.6294 17
49449800 16.7929 17
49449900 17.0916 17
49450000 17.3002 17
49450100 17.4325 17
49450200 17.2412 17
49450300 17.2097 17
49450400 17.1236 17
49450500 17.2718 17
49450600 17.1518 17
49450700 17.2694 17
49450800 16.9131 17
49450900 16.7586 17
49451000 16.7944 17
49451100 16.9367 17
49451200 16.6711 17
49451300 16.4879 17
49451400 16.2675 17
49451500 16.3103 17
49451600 16.6422 17
49451700 16.9747 17
49451800 17.2538 17
49451900 17.1772 17
49452000 17.1239 17
49452100 17.2171 17
49452200 17.3104 17
49452300 17.0636 17
49452400 17.3626 17
49452500 17.489 17
49452600 17.2953 17
49452700 17.0771 17
49452800 16.9619 17
49452900 17.011 17
49453000 17.0131 17
49453100 17.041 17
49453200 16.9014 17
49453300 16.9038 17
49453400 16.789 17
49453500 16.9474 17
49453600 17.1191 17
49453700 17.065 17
49453800 17.2329 17
49453900 17.13 17
49454000 17.0996 17
49454100 16.6761 17
49454200 16.6017 17
49454300 16.4465 17
49454400 16.7262 17
49454500 16.8767 17
49454600 17.1684 17
49454700 17.1759 17
49454800 17.2045 17
49454900 17.3508 17
49455000 17.2156 17
49455100 17.0797 17
49455200 17.0735 17
49455300 17.1116 17
49455400 17.331 17
49455500 17.6727 17
49455600 17.6693 17
49455700 17.6412 17
49455800 17.4349 17
49455900 17.2252 17
49456000 17.2525 17
49456100 17.1527 17
49456200 16.8912 17
49456300 17.0864 17
49456400 16.931 17
49456500 16.8807 17
49456600 17.0468 17
49456700 16.8909 17
49456800 17.0822 17
49456900 17.4572 17
49457000 17.5638 17
49457100 17.3006 17
49457200 16.9724 17
49457300 17.0703 17
49457400 17.072 17
49457500 16.891 17
49457600 16.9862 17
49457700 16.7721 17
49457800 16.4614 17
49457900 16.402 17
49458000 16.2625 17
49458100 16.3386 17
49458200 16.4192 17
49458300 16.4715 17
49458400 16.7134 17
49458500 16.7371 17
49458600 17.1957 17
49458700 17.3151 17
49458800 17.3726 17
49458900 17.4057 17
49459000 17.5149 17
49459100 17.6997 17
49459200 17.544 17
49459300 17.2881 17
49459400 17.0069 17
49459500 16.7308 17
49459600 16.8076 17
49459700 16.8984 17
49459800 16.9803 17
49459900 16.9897 17
49460000 16.918 17
49460100 17.27 17
49460200 17.2744 17
49460300 17.1776 17
49460400 16.9965 17
49460500 16.7691 17
49460600 16.7521 17
49460700 16.7616 17
49460800 17.0614 17
49460900 16.8856 17
49461000 17.0477 17
49461100 16.9322 17
49461200 16.8966 17
49461300 16.7246 17
49461400 16.7032 17
49461500 16.574 17
49461600 16.6294 17
49461700 16.7418 17
49461800 16.6032 17
49461900 16.4276 17
49462000 16.423 17
49462100 16.6175 17
49462200 16.8766 17
49462300 17.0502 17
49462400 16.8836 17
49462500 17.168 17
49462600 17.2506 17
49462700 16.9522 17
49462800 16.8075 17
49462900 16.6845 17
49463000 16.8309 17
49463100 16.5039 17
49463200 16.3342 17
49463300 16.2836 17
49463400 16.6386 17
49463500 16.7614 17
49463600 16.5883 17
49463700 16.673 17
49463800 16.9974 17
49463900 17.2546 17
49464000 17.3183 17
49464100 17.4313 17
49464200 17.396 17
49464300 17.2834 17
49464400 17.357 17
49464500 17.3972 17
49464600 17.2557 17
49464700 17.1639 17
49464800 17.2408 17
49464900 17.2324 17
49465000 17.3628 17
49465100 17.4458 17
49465200 17.6157 17
49465300 17.6165 17
49465400 17.0192 17
49465500 16.7622 17
49465600 16.8274 17
49465700 16.9495 17
49465800 16.7512 17
49465900 16.707 17
49466000 16.4668 17
49466100 16.4741 17
49466200 16.4312 17
49466300 16.4351 17
49466400 16.3676 17
49466500 16.3858 17
49466600 16.7536 17
49466700 17.1023 17
49466800 17.1669 17
49466900 17.3623 17
49467000 17.5487 17
49467100 17.3946 17
49467200 17.2594 17
49467300 17.2497 17
49467400 17.3164 17
49467500 17.132 17
49467600 17.2627 17
49467700 17.018 17
49467800 17.0632 17
49467900 17.049 17
49468000 16.9 17
49468100 16.8639 17
49468200 16.784 17
49468300 16.8348 17
49468400 16.8962 17
49468500 16.9947 17
49468600 17.1947 17
49468700 17.2779 17
49468800 17.4073 17
49468900 17.3355 17
49469000 16.9166 17
49469100 17.0393 17
49469200 17.0068 17
49469300 16.9957 17
49469400 16.8879 17
49469500 16.8788 17
49469600 17.071 17
49469700 17.1109 17
49469800 17.0414 17
49469900 16.921 17
49470000 16.9414 17
49470100 16.8454 17
49470200 16.7062 17
49470300 16.8617 17
49470400 16.8872 17
49470500 16.7288 17
49470600 16.6674 17
49470700 16.7145 17
49470800 16.7432 17
49470900 16.7118 17
49471000 16.6882 17
49471100 16.8383 17
49471200 16.8158 17
49471300 16.9258 17
49471400 17.1676 17
49471500 17.1381 17
49471600 17.2408 17
49471700 17.4338 17
49471800 17.3131 17
49471900 17.3017 17
49472000 17.4504 17
49472100 17.2405 17
49472200 16.8801 17
49472300 16.7753 17
49472400 16.7772 17
49472500 16.7729 17
49472600 16.7401 17
49472700 16.7314 17
49472800 16.3666 17
49472900 16.2352 17
49473000 16.3072 17
49473100 16.7175 17
49473200 16.9175 17
49473300 17.1587 17
49473400 17.3136 17
49473500 17.2765 17
49473600 17.1931 17
49473700 16.9616 17
49473800 16.908 17
49473900 16.93 17
49474000 17.0497 17
49474100 16.982 17
49474200 16.9683 17
49474300 17.3363 17
49474400 17.3181 17
49474500 17.2299 17
49474600 17.1916 17
49474700 17.3789 17
49474800 17.3109 17
49474900 17.2637 17
49475000 17.2714 17
49475100 17.0947 17
49475200 17.0708 17
49475300 17.4217 17
49475400 17.512 17
49475500 17.5652 17
49475600 17.4862 17
49475700 17.1844 17
49475800 17.0637 17
49475900 17.1719 17
49476000 17.0914 17
49476100 17.4215 17
49476200 17.5582 17
49476300 17.371 17
49476400 17.2009 17
49476500 16.976 17
49476600 17.0359 17
49476700 16.895 17
49476800 16.4854 17
49476900 16.4769 17
49477000 16.5479 17
49477100 16.7503 17
49477200 16.9096 17
49477300 16.881 17
49477400 16.6142 17
49477500 16.7628 17
49477600 16.9411 17
49477700 16.9004 17
49477800 17.0005 17
49477900 16.9712 17
49478000 16.8774 17
49478100 16.8852 17
49478200 16.7835 17
49478300 16.8811 17
49478400 16.9394 17
49478500 17.137 17
49478600 17.1432 17
49478700 17.0914 17
49478800 17.4361 17
49478900 17.3477 17
49479000 17.5483 17
49479100 17.3874 17
49479200 17.3629 17
49479300 17.2428 17
49479400 17.1337 17
49479500 17.1929 17
49479600 17.0746 17
49479700 16.9454 17
49479800 16.9498 17
49479900 17.1139 17
49480000 17.156 17
49480100 16.9967 17
49480200 17.1879 17
49480300 17.2731 17
49480400 17.114 17
49480500 17.1485 17
49480600 17.2548 17
49480700 17.0419 17
49480800 17.0279 17
49480900 17 17
49481000 16.9702 17
49481100 17.1238 17
49481200 17.2372 17
49481300 17.2869 17
49481400 17.3926 17
49481500 17.1664 17
49481600 17.0771 17
49481700 17.1838 17
49481800 17.0056 17
49481900 16.8691 17
49482000 16.8742 17
49482100 16.8789 17
49482200 16.9697 17
49482300 17.008 17
49482400 17.0591 17
49482500 17.0746 17
49482600 16.9301 17
49482700 16.916 17
49482800 17.0896 17
49482900 17.1563 17
49483000 17.2958 17
49483100 17.2443 17
49483200 17.251 17
49483300 17.3719 17
49483400 17.5348 17
49483500 17.5007 17
49483600 17.1436 17
49483700 17.0606 17
49483800 17.1053 17
49483900 17.2832 17
49484000 17.0166 17
49484100 16.7638 17
49484200 16.6112 17
49484300 16.5214 17
49484400 16.6168 17
49484500 16.8324 17
49484600 17.1235 17
49484700 16.9809 17
49484800 17.1436 17
49484900 17.3634 17
49485000 17.5966 17
49485100 17.6929 17
49485200 17.5448 17
49485300 17.6212 17
49485400 17.613 17
49485500 17.3832 17
49485600 17.4551 17
49485700 17.8271 17
49485800 17.925 17
49485900 17.9866 17
49486000 18.2461 17
49486100 18.5009 17
