# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
11000100 -15.1785 -15
11000200 -15.1371 -15
11000300 -15.2246 -15
11000400 -15.2176 -15
11000500 -15.3936 -15
11000600 -15.4425 -15
11000700 -15.6066 -15
11000800 -15.6739 -15
11000900 -15.7113 -15
11001000 -15.6488 -15
11001100 -15.5728 -15
11001200 -15.5266 -15
11001300 -15.2205 -15
11001400 -15.1012 -15
11001500 -15.0684 -15
11001600 -15.064 -15
11001700 -15.1595 -15
11001800 -15.3439 -15
11001900 -15.329 -15
11002000 -15.2862 -15
11002100 -14.9186 -15
11002200 -14.7142 -15
11002300 -14.6604 -15
11002400 -14.3356 -15
11002500 -14.2767 -15
11002600 -14.4175 -15
11002700 -14.3738 -15
11002800 -14.2642 -15
11002900 -14.2907 -15
11003000 -14.6864 -15
11003100 -14.9402 -15
11003200 -15.0509 -15
11003300 -14.7415 -15
11003400 -14.7307 -15
11003500 -14.9965 -15
11003600 -14.9779 -15
11003700 -15.1617 -15
11003800 -15.1242 -15
11003900 -15.053 -15
11004000 -14.999 -15
11004100 -14.6649 -15
11004200 -14.5387 -15
11004300 -14.5194 -15
11004400 -14.3468 -15
11004500 -14.1736 -15
11004600 -13.9769 -15
11004700 -14.1838 -15
11004800 -14.5683 -15
11004900 -14.8916 -15
11005000 -14.9888 -15
11005100 -15.1141 -15
11005200 -15.3761 -15
11005300 -15.2714 -15
11005400 -15.1403 -15
11005500 -15.4176 -15
11005600 -15.2372 -15
11005700 -15.2674 -15
11005800 -15.4028 -15
11005900 -15.4653 -15
11006000 -15.1765 -15
11006100 -15.3041 -15
11006200 -15.211 -15
11006300 -15.0961 -15
11006400 -15.2698 -15
11006500 -15.2422 -15
11006600 -15.2883 -15
11006700 -15.5395 -15
11006800 -15.5214 -15
11006900 -15.3027 -15
11007000 -15.1393 -15
11007100 -15.0964 -15
11007200 -15.0475 -15
11007300 -14.801 -15
11007400 -15.0383 -15
11007500 -15.0265 -15
11007600 -15.0313 -15
11007700 -15.1264 -15
11007800 -15.0256 -15
11007900 -14.9623 -15
11008000 -15.0056 -15
11008100 -15.1342 -15
11008200 -15.1498 -15
11008300 -14.932 -15
11008400 -14.9792 -15
11008500 -15.0006 -15
11008600 -15.0356 -15
11008700 -15.0461 -15
11008800 -15.2475 -15
11008900 -15.3118 -15
11009000 -15.2773 -15
11009100 -15.2963 -15
11009200 -15.2036 -15
11009300 -15.0966 -15
11009400 -15.2094 -15
11009500 -15.1496 -15
11009600 -15.0039 -15
11009700 -14.9874 -15
11009800 -15.1673 -15
11009900 -15.3091 -15
11010000 -15.3238 -15
11010100 -15.003 -15
11010200 -15.0677 -15
11010300 -15.1275 -15
11010400 -15.1109 -15
11010500 -15.023 -15
11010600 -14.9696 -15
11010700 -14.7431 -15
11010800 -14.5953 -15
11010900 -14.7667 -15
11011000 -15.1234 -15
11011100 -15.1896 -15
11011200 -14.9198 -15
11011300 -14.7384 -15
11011400 -14.7502 -15
11011500 -14.5045 -15
11011600 -14.5243 -15
11011700 -14.4289 -15
11011800 -14.7458 -15
11011900 -14.7846 -15
11012000 -14.6362 -15
11012100 -14.723 -15
11012200 -15.0566 -15
11012300 -15.3042 -15
11012400 -15.4699 -15
11012500 -15.3177 -15
11012600 -15.0481 -15
11012700 -15.0422 -15
11012800 -15.1998 -15
11012900 -15.1635 -15
11013000 -14.9063 -15
11013100 -14.7017 -15
11013200 -14.5511 -15
11013300 -14.5188 -15
11013400 -14.6763 -15
11013500 -14.823 -15
11013600 -14.7444 -15
11013700 -14.9211 -15
11013800 -15.0756 -15
11013900 -15.0462 -15
11014000 -14.8134 -15
11014100 -14.648 -15
11014200 -14.5688 -15
11014300 -14.4803 -15
11014400 -14.4142 -15
11014500 -14.4811 -15
11014600 -14.6134 -15
11014700 -14.5705 -15
11014800 -14.4303 -15
11014900 -14.5972 -15
11015000 -14.8608 -15
11015100 -15.1813 -15
11015200 -15.0536 -15
11015300 -15.0303 -15
11015400 -15.2128 -15
11015500 -15.1283 -15
11015600 -15.3997 -15
11015700 -15.5227 -15
11015800 -15.1357 -15
11015900 -14.775 -15
11016000 -14.9207 -15
11016100 -15.1448 -15
11016200 -15.3172 -15
11016300 -15.4279 -15
11016400 -15.3982 -15
11016500 -15.3292 -15
11016600 -15.3683 -15
11016700 -15.2825 -15
11016800 -15.4266 -15
11016900 -15.7218 -15
11017000 -15.3589 -15
11017100 -15.0319 -15
11017200 -14.8216 -15
11017300 -14.8552 -15
11017400 -14.8382 -15
11017500 -14.8923 -15
11017600 -14.8746 -15
11017700 -15.0079 -15
11017800 -14.981 -15
11017900 -14.7824 -15
11018000 -14.887 -15
11018100 -15.1542 -15
11018200 -15.2824 -15
11018300 -15.2899 -15
11018400 -15.4735 -15
11018500 -15.4081 -15
11018600 -15.25 -15
11018700 -15.2904 -15
11018800 -15.5964 -15
11018900 -15.504 -15
11019000 -15.3324 -15
11019100 -15.4133 -15
11019200 -15.1452 -15
11019300 -15.1708 -15
11019400 -15.281 -15
11019500 -15.435 -15
11019600 -15.3328 -15
11019700 -15.3156 -15
11019800 -15.4598 -15
11019900 -15.227 -15
11020000 -15.304 -15
11020100 -15.3975 -15
11020200 -15.3667 -15
11020300 -15.5062 -15
11020400 -15.4488 -15
11020500 -15.085 -15
11020600 -14.8397 -15
11020700 -15.0736 -15
11020800 -15.1757 -15
11020900 -15.323 -15
11021000 -15.3842 -15
11021100 -15.3154 -15
11021200 -15.1887 -15
11021300 -15.1356 -15
11021400 -14.9858 -15
11021500 -15.1304 -15
11021600 -15.2712 -15
11021700 -15.0963 -15
11021800 -15.0513 -15
11021900 -15.2444 -15
11022000 -15.5939 -15
11022100 -15.4445 -15
11022200 -15.3271 -15
11022300 -15.3169 -15
11022400 -15.3845 -15
11022500 -15.3388 -15
11022600 -15.4259 -15
11022700 -15.9498 -15
11022800 -15.8579 -15
11022900 -16.0319 -15
11023000 -15.9816 -15
11023100 -15.8761 -15
11023200 -15.5601 -15
11023300 -15.2631 -15
11023400 -14.9137 -15
11023500 -14.9805 -15
11023600 -15.3712 -15
11023700 -15.321 -15
11023800 -15.258 -15
11023900 -15.3146 -15
11024000 -15.543 -15
11024100 -15.3362 -15
11024200 -15.5495 -15
11024300 -15.6102 -15
11024400 -15.5714 -15
11024500 -15.6291 -15
11024600 -15.6687 -15
11024700 -15.5443 -15
11024800 -15.4211 -15
11024900 -15.0672 -15
