# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
7400100 -17.4296 -18
7400200 -17.7572 -18
7400300 -17.7148 -18
7400400 -17.6604 -18
7400500 -17.7385 -18
7400600 -17.8205 -18
7400700 -17.7559 -18
7400800 -17.783 -18
7400900 -17.8604 -18
7401000 -17.8828 -18
7401100 -17.9605 -18
7401200 -18.0076 -18
7401300 -18.1587 -18
7401400 -18.0587 -18
7401500 -18.3242 -18
7401600 -18.2924 -18
7401700 -18.2444 -18
7401800 -18.2581 -18
7401900 -18.1708 -18
7402000 -18.5338 -18
7402100 -18.6927 -18
7402200 -18.4591 -18
7402300 -18.2966 -18
7402400 -18.3175 -18
7402500 -18.4175 -18
7402600 -18.4531 -18
7402700 -18.382 -18
7402800 -18.4077 -18
7402900 -18.3925 -18
7403000 -18.2841 -18
7403100 -18.4169 -18
7403200 -18.5145 -18
7403300 -18.4805 -18
7403400 -18.2603 -18
7403500 -18.381 -18
7403600 -18.6708 -18
7403700 -18.9001 -18
7403800 -18.8609 -18
7403900 -18.9023 -18
7404000 -18.8435 -18
7404100 -19.0181 -18
7404200 -18.8072 -18
7404300 -18.7192 -18
7404400 -18.8398 -18
7404500 -18.7018 -18
7404600 -18.6751 -18
7404700 -18.2749 -18
7404800 -17.9134 -18
7404900 -17.7485 -18
7405000 -17.8995 -18
7405100 -18.021 -18
7405200 -18.0518 -18
7405300 -18.2034 -18
7405400 -17.9984 -18
7405500 -17.9056 -18
7405600 -18.0595 -18
7405700 -18.2 -18
7405800 -18.127 -18
7405900 -18.1805 -18
7406000 -18.1879 -18
7406100 -18.0906 -18
7406200 -18.0318 -18
7406300 -18.0218 -18
7406400 -18.1323 -18
7406500 -18.3356 -18
7406600 -18.6304 -18
7406700 -18.7968 -18
7406800 -18.8869 -18
7406900 -18.7676 -18
7407000 -18.7338 -18
7407100 -18.7474 -18
7407200 -18.8701 -18
7407300 -19.0627 -18
7407400 -18.9092 -18
7407500 -18.7458 -18
7407600 -18.4034 -18
7407700 -18.0233 -18
7407800 -17.7242 -18
7407900 -17.7563 -18
7408000 -17.8411 -18
7408100 -17.96 -18
7408200 -17.9041 -18
7408300 -17.9185 -18
7408400 -17.8675 -18
7408500 -17.7737 -18
7408600 -17.7215 -18
7408700 -18.0776 -18
7408800 -17.9389 -18
7408900 -18.0041 -18
7409000 -17.8697 -18
7409100 -17.9743 -18
7409200 -17.9359 -18
7409300 -17.9827 -18
7409400 -18.0069 -18
7409500 -17.8277 -18
7409600 -17.5534 -18
7409700 -17.5208 -18
7409800 -17.4442 -18
7409900 -17.7621 -18
7410000 -17.7903 -18
7410100 -17.9121 -18
7410200 -17.8967 -18
7410300 -17.7707 -18
7410400 -17.5716 -18
7410500 -17.687 -18
7410600 -17.7714 -18
7410700 -17.7006 -18
7410800 -17.6573 -18
7410900 -17.7077 -18
7411000 -17.9839 -18
7411100 -17.9684 -18
7411200 -18.0347 -18
7411300 -17.9934 -18
7411400 -18.1738 -18
7411500 -18.078 -18
7411600 -17.9499 -18
7411700 -17.8954 -18
7411800 -18.019 -18
7411900 -18.0051 -18
7412000 -17.8826 -18
7412100 -17.7984 -18
7412200 -17.8361 -18
7412300 -17.9236 -18
7412400 -17.9119 -18
7412500 -17.9276 -18
7412600 -18.1894 -18
7412700 -18.3263 -18
7412800 -18.1131 -18
7412900 -17.8312 -18
7413000 -17.5661 -18
7413100 -17.5763 -18
7413200 -17.5072 -18
7413300 -17.6917 -18
7413400 -17.7115 -18
7413500 -17.5409 -18
7413600 -17.625 -18
7413700 -17.831 -18
7413800 -17.8889 -18
7413900 -17.9069 -18
7414000 -17.9312 -18
7414100 -17.9183 -18
7414200 -17.589 -18
7414300 -17.6204 -18
7414400 -17.7172 -18
7414500 -17.8781 -18
7414600 -17.9981 -18
7414700 -17.7992 -18
7414800 -17.6976 -18
7414900 -17.5967 -18
7415000 -17.7227 -18
7415100 -17.6796 -18
7415200 -18.0451 -18
7415300 -18.3395 -18
7415400 -18.1537 -18
7415500 -17.7805 -18
7415600 -17.6905 -18
7415700 -17.7873 -18
7415800 -17.7874 -18
7415900 -17.747 -18
7416000 -17.4221 -18
7416100 -17.5181 -18
7416200 -17.6959 -18
7416300 -17.5661 -18
7416400 -17.7488 -18
7416500 -17.8649 -18
7416600 -17.65 -18
7416700 -17.7826 -18
7416800 -17.9102 -18
7416900 -17.9211 -18
7417000 -17.9645 -18
7417100 -18.0378 -18
7417200 -18.1464 -18
7417300 -18.3825 -18
7417400 -18.3747 -18
7417500 -18.2612 -18
7417600 -18.5733 -18
7417700 -18.2551 -18
7417800 -18.4066 -18
7417900 -18.2854 -18
7418000 -18.4191 -18
7418100 -18.5265 -18
7418200 -18.1734 -18
7418300 -17.6922 -18
