# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
21800100 -6.2816 -6
21800200 -5.9812 -6
21800300 -5.90495 -6
21800400 -5.84855 -6
21800500 -5.61992 -6
21800600 -5.89901 -6
21800700 -6.08543 -6
21800800 -6.38788 -6
21800900 -6.52642 -6
21801000 -6.34808 -6
21801100 -6.31703 -6
21801200 -6.2709 -6
21801300 -6.2191 -6
21801400 -6.36399 -6
21801500 -6.70057 -6
21801600 -6.50872 -6
21801700 -6.48382 -6
21801800 -6.37597 -6
21801900 -6.16739 -6
21802000 -6.16023 -6
21802100 -6.23137 -6
21802200 -5.98813 -6
21802300 -5.8392 -6
21802400 -5.73242 -6
21802500 -5.69289 -6
21802600 -5.88195 -6
21802700 -6.21204 -6
21802800 -6.34046 -6
21802900 -6.48786 -6
21803000 -6.59508 -6
21803100 -6.53879 -6
21803200 -6.45457 -6
21803300 -6.32327 -6
21803400 -6.38603 -6
21803500 -6.44272 -6
21803600 -6.48604 -6
21803700 -6.42939 -6
21803800 -6.3942 -6
21803900 -6.22629 -6
21804000 -6.26851 -6
21804100 -6.29269 -6
21804200 -6.12624 -6
21804300 -6.02785 -6
21804400 -6.05436 -6
21804500 -6.37283 -6
21804600 -6.48328 -6
21804700 -6.29188 -6
21804800 -6.10254 -6
21804900 -5.95633 -6
21805000 -5.90361 -6
21805100 -5.75249 -6
21805200 -5.71741 -6
21805300 -5.62753 -6
21805400 -5.78804 -6
21805500 -5.6876 -6
21805600 -5.54204 -6
21805700 -5.74279 -6
21805800 -5.62767 -6
21805900 -5.65145 -6
21806000 -5.9807 -6
21806100 -5.98274 -6
21806200 -5.88874 -6
21806300 -6.14909 -6
21806400 -6.50356 -6
21806500 -6.55598 -6
21806600 -6.56774 -6
21806700 -6.66719 -6
21806800 -6.4802 -6
21806900 -6.24814 -6
21807000 -6.18477 -6
21807100 -6.3767 -6
21807200 -6.31383 -6
21807300 -6.24922 -6
21807400 -6.30871 -6
21807500 -6.4042 -6
21807600 -6.56624 -6
21807700 -6.68554 -6
21807800 -6.86569 -6
21807900 -6.99193 -6
21808000 -7.06892 -6
21808100 -7.18976 -6
21808200 -7.43771 -6
21808300 -7.16386 -6
21808400 -7.1277 -6
21808500 -6.77421 -6
21808600 -6.52424 -6
21808700 -6.08707 -6
21808800 -6.38483 -6
21808900 -6.53363 -6
21809000 -6.51489 -6
21809100 -6.54394 -6
21809200 -6.42957 -6
21809300 -6.40339 -6
21809400 -6.33204 -6
21809500 -6.43329 -6
21809600 -6.60118 -6
21809700 -6.51998 -6
21809800 -6.1842 -6
21809900 -6.09238 -6
21810000 -6.06902 -6
21810100 -6.34458 -6
21810200 -6.79607 -6
21810300 -6.69095 -6
21810400 -6.75093 -6
21810500 -6.87265 -6
21810600 -6.84399 -6
21810700 -6.75605 -6
21810800 -6.65706 -6
21810900 -6.45436 -6
21811000 -6.18625 -6
21811100 -6.01613 -6
21811200 -6.09356 -6
21811300 -6.42849 -6
21811400 -6.6319 -6
21811500 -6.66785 -6
21811600 -6.79603 -6
21811700 -6.48451 -6
21811800 -6.12738 -6
21811900 -6.00861 -6
21812000 -6.07872 -6
21812100 -6.14267 -6
21812200 -5.94239 -6
21812300 -5.86419 -6
21812400 -5.66158 -6
21812500 -5.63239 -6
21812600 -5.67533 -6
21812700 -5.92165 -6
21812800 -6.05178 -6
21812900 -5.94878 -6
21813000 -5.87447 -6
21813100 -5.82716 -6
21813200 -5.8903 -6
21813300 -5.78438 -6
21813400 -5.98313 -6
21813500 -6.10766 -6
21813600 -6.19321 -6
21813700 -6.21459 -6
21813800 -6.31941 -6
21813900 -6.5467 -6
21814000 -6.56562 -6
21814100 -6.81534 -6
21814200 -6.6674 -6
21814300 -6.47274 -6
21814400 -6.23695 -6
21814500 -5.94651 -6
21814600 -6.08767 -6
21814700 -6.20077 -6
21814800 -6.26613 -6
21814900 -6.14828 -6
21815000 -6.09886 -6
21815100 -6.0549 -6
21815200 -6.20279 -6
21815300 -6.28745 -6
21815400 -6.23156 -6
