# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
20600100 -6.71032 -7
20600200 -6.64057 -7
20600300 -6.62145 -7
20600400 -6.58922 -7
20600500 -6.61169 -7
20600600 -6.62472 -7
20600700 -6.61635 -7
20600800 -6.62285 -7
20600900 -6.76395 -7
20601000 -6.94718 -7
20601100 -6.99553 -7
20601200 -7.13172 -7
20601300 -7.26219 -7
20601400 -7.05881 -7
20601500 -6.98505 -7
20601600 -6.99423 -7
20601700 -6.89899 -7
20601800 -7.02187 -7
20601900 -7.12154 -7
20602000 -7.50279 -7
20602100 -7.67178 -7
20602200 -7.75084 -7
20602300 -7.73151 -7
20602400 -7.23713 -7
20602500 -7.17049 -7
20602600 -7.36151 -7
20602700 -7.09674 -7
20602800 -6.94452 -7
20602900 -7.08161 -7
20603000 -6.98203 -7
20603100 -7.0945 -7
20603200 -7.24751 -7
20603300 -7.06773 -7
20603400 -6.56761 -7
20603500 -6.3929 -7
20603600 -6.57958 -7
20603700 -6.69177 -7
20603800 -6.85945 -7
20603900 -6.94685 -7
20604000 -6.88274 -7
20604100 -7.04679 -7
20604200 -6.84634 -7
20604300 -6.68332 -7
20604400 -6.7156 -7
20604500 -6.7122 -7
20604600 -6.78672 -7
20604700 -6.66192 -7
20604800 -6.6573 -7
20604900 -6.63956 -7
20605000 -6.57647 -7
20605100 -6.53965 -7
20605200 -6.8039 -7
20605300 -6.7802 -7
20605400 -6.83572 -7
20605500 -6.66097 -7
20605600 -6.60046 -7
20605700 -6.57586 -7
20605800 -6.59937 -7
20605900 -6.77641 -7
20606000 -6.89862 -7
20606100 -6.9479 -7
20606200 -7.10509 -7
20606300 -7.05921 -7
20606400 -6.92471 -7
20606500 -6.86591 -7
20606600 -7.01572 -7
20606700 -7.2776 -7
20606800 -7.46632 -7
20606900 -7.22952 -7
20607000 -7.13398 -7
20607100 -7.19653 -7
20607200 -7.16713 -7
20607300 -7.03897 -7
20607400 -7.01767 -7
20607500 -7.17269 -7
20607600 -7.29546 -7
20607700 -7.47936 -7
20607800 -7.51367 -7
20607900 -7.50785 -7
20608000 -7.43814 -7
20608100 -7.51131 -7
20608200 -7.35464 -7
20608300 -7.19434 -7
20608400 -7.14178 -7
20608500 -7.03478 -7
20608600 -7.15372 -7
20608700 -7.11782 -7
20608800 -7.12137 -7
20608900 -7.1315 -7
20609000 -6.87983 -7
20609100 -6.96171 -7
20609200 -7.08624 -7
20609300 -7.48039 -7
20609400 -7.44527 -7
20609500 -7.18319 -7
20609600 -6.90574 -7
20609700 -6.72565 -7
20609800 -6.55409 -7
20609900 -6.67674 -7
20610000 -6.54868 -7
20610100 -6.68386 -7
20610200 -6.97485 -7
20610300 -7.19778 -7
20610400 -7.29279 -7
20610500 -7.50052 -7
20610600 -7.47377 -7
20610700 -7.61876 -7
20610800 -7.46625 -7
20610900 -7.02355 -7
20611000 -6.73396 -7
20611100 -6.80444 -7
20611200 -7.02345 -7
20611300 -7.0683 -7
20611400 -6.99775 -7
20611500 -6.97771 -7
20611600 -7.00417 -7
20611700 -6.97843 -7
20611800 -7.09903 -7
20611900 -7.11054 -7
20612000 -7.0514 -7
20612100 -6.85942 -7
20612200 -6.93281 -7
20612300 -7.22634 -7
20612400 -7.27122 -7
20612500 -7.06684 -7
20612600 -6.97426 -7
20612700 -6.82044 -7
20612800 -6.97056 -7
20612900 -7.11235 -7
20613000 -7.04023 -7
20613100 -7.14104 -7
20613200 -6.98078 -7
20613300 -7.16986 -7
20613400 -7.05414 -7
20613500 -7.05431 -7
20613600 -7.13151 -7
20613700 -7.05182 -7
20613800 -7.11307 -7
20613900 -7.2861 -7
20614000 -7.05378 -7
20614100 -6.78435 -7
20614200 -6.80188 -7
20614300 -7.07382 -7
20614400 -7.35173 -7
20614500 -7.03093 -7
20614600 -7.13531 -7
20614700 -7.07264 -7
20614800 -6.93958 -7
20614900 -6.75999 -7
20615000 -6.67491 -7
20615100 -6.92317 -7
20615200 -6.88945 -7
20615300 -6.71998 -7
20615400 -6.95838 -7
20615500 -6.82867 -7
20615600 -6.81647 -7
20615700 -6.94764 -7
20615800 -7.08517 -7
20615900 -7.30371 -7
20616000 -7.34848 -7
20616100 -7.31773 -7
20616200 -7.47838 -7
20616300 -7.38105 -7
20616400 -6.8873 -7
20616500 -6.86439 -7
20616600 -7.05421 -7
20616700 -7.04623 -7
20616800 -6.87009 -7
20616900 -6.70897 -7
20617000 -6.98274 -7
20617100 -6.88273 -7
20617200 -6.71339 -7
20617300 -6.90287 -7
20617400 -7.2883 -7
20617500 -7.44755 -7
20617600 -7.19722 -7
20617700 -7.12707 -7
20617800 -7.35903 -7
20617900 -7.45767 -7
20618000 -7.56755 -7
20618100 -7.67709 -7
20618200 -7.67098 -7
20618300 -7.75284 -7
20618400 -7.53846 -7
20618500 -7.53222 -7
20618600 -7.36447 -7
20618700 -7.23627 -7
20618800 -6.92501 -7
20618900 -6.69032 -7
20619000 -6.44709 -7
20619100 -6.3611 -7
20619200 -6.51618 -7
20619300 -6.86773 -7
20619400 -6.92719 -7
20619500 -6.99914 -7
20619600 -6.98042 -7
20619700 -6.97766 -7
20619800 -6.89354 -7
20619900 -6.90955 -7
20620000 -6.88397 -7
20620100 -6.93893 -7
20620200 -6.85862 -7
20620300 -6.97261 -7
20620400 -7.0233 -7
20620500 -6.82157 -7
20620600 -6.62799 -7
20620700 -6.68306 -7
20620800 -6.57836 -7
20620900 -6.68709 -7
20621000 -6.89963 -7
20621100 -6.97654 -7
20621200 -7.06372 -7
20621300 -7.26218 -7
20621400 -7.35229 -7
20621500 -7.43629 -7
20621600 -7.2068 -7
20621700 -7.14468 -7
20621800 -7.02864 -7
20621900 -7.08578 -7
20622000 -7.06979 -7
20622100 -7.0657 -7
20622200 -7.09594 -7
20622300 -7.37395 -7
20622400 -7.48176 -7
20622500 -7.53346 -7
20622600 -7.8235 -7
20622700 -7.94607 -7
20622800 -7.66087 -7
20622900 -7.48944 -7
20623000 -7.21163 -7
20623100 -7.00686 -7
20623200 -7.1158 -7
20623300 -7.16001 -7
20623400 -7.3955 -7
20623500 -7.31045 -7
20623600 -7.35541 -7
20623700 -7.50273 -7
20623800 -7.34218 -7
20623900 -7.46055 -7
20624000 -7.47403 -7
20624100 -7.5211 -7
20624200 -7.48373 -7
20624300 -7.6901 -7
20624400 -7.91195 -7
20624500 -7.86733 -7
20624600 -7.88243 -7
20624700 -7.81797 -7
20624800 -7.75001 -7
20624900 -7.93698 -7
20625000 -8.01643 -7
20625100 -7.82087 -7
20625200 -7.61415 -7
20625300 -7.66694 -7
20625400 -7.36059 -7
20625500 -7.31038 -7
20625600 -7.16518 -7
20625700 -7.03923 -7
20625800 -7.15274 -7
20625900 -7.06571 -7
20626000 -6.98675 -7
20626100 -7.15753 -7
20626200 -7.42948 -7
20626300 -7.40201 -7
20626400 -7.2394 -7
20626500 -7.302 -7
20626600 -7.35752 -7
20626700 -7.40146 -7
20626800 -7.32674 -7
20626900 -7.26013 -7
20627000 -7.26766 -7
20627100 -7.20844 -7
20627200 -7.17105 -7
20627300 -7.20089 -7
20627400 -7.10803 -7
20627500 -6.87776 -7
20627600 -6.71926 -7
20627700 -6.73885 -7
20627800 -6.69916 -7
20627900 -6.92823 -7
20628000 -7.14833 -7
20628100 -7.01508 -7
20628200 -7.07353 -7
20628300 -7.17061 -7
20628400 -7.11548 -7
20628500 -7.05292 -7
20628600 -7.22672 -7
20628700 -7.17009 -7
20628800 -7.12854 -7
20628900 -6.88595 -7
20629000 -6.86608 -7
20629100 -6.9657 -7
20629200 -6.96566 -7
20629300 -6.99802 -7
20629400 -7.06392 -7
20629500 -7.19897 -7
20629600 -7.26513 -7
20629700 -7.05851 -7
20629800 -7.12367 -7
20629900 -7.36705 -7
20630000 -7.54814 -7
20630100 -7.50116 -7
20630200 -7.30488 -7
20630300 -7.35557 -7
20630400 -7.35037 -7
20630500 -7.47776 -7
20630600 -7.599 -7
20630700 -7.4109 -7
20630800 -7.38002 -7
20630900 -7.41087 -7
20631000 -7.26124 -7
20631100 -7.28665 -7
20631200 -7.5006 -7
20631300 -7.638 -7
20631400 -7.60816 -7
20631500 -7.39314 -7
20631600 -7.49438 -7
20631700 -7.53788 -7
20631800 -7.34522 -7
20631900 -7.24197 -7
20632000 -7.11837 -7
20632100 -7.13838 -7
20632200 -7.32472 -7
20632300 -7.40801 -7
20632400 -7.43516 -7
20632500 -7.54459 -7
20632600 -7.49305 -7
20632700 -7.40423 -7
20632800 -7.44884 -7
20632900 -7.29154 -7
20633000 -7.26938 -7
20633100 -7.3927 -7
20633200 -7.05029 -7
20633300 -6.86966 -7
20633400 -6.61368 -7
20633500 -6.37828 -7
20633600 -6.41419 -7
20633700 -6.31466 -7
20633800 -6.25938 -7
20633900 -5.98567 -7
20634000 -5.79512 -7
20634100 -5.99366 -7
20634200 -6.53823 -7
20634300 -6.91238 -7
20634400 -7.09942 -7
20634500 -7.1694 -7
20634600 -7.04395 -7
20634700 -7.35139 -7
20634800 -7.34015 -7
20634900 -7.25987 -7
20635000 -7.15207 -7
20635100 -7.1325 -7
20635200 -7.20611 -7
20635300 -7.21882 -7
20635400 -7.42215 -7
20635500 -7.46012 -7
20635600 -7.59513 -7
20635700 -7.30908 -7
20635800 -7.16581 -7
20635900 -6.99991 -7
20636000 -6.88997 -7
20636100 -6.80944 -7
20636200 -7.02719 -7
20636300 -7.02572 -7
20636400 -7.01249 -7
20636500 -7.10673 -7
20636600 -6.81973 -7
20636700 -6.71327 -7
20636800 -6.83489 -7
20636900 -7.12462 -7
20637000 -7.27033 -7
20637100 -7.2071 -7
20637200 -6.94387 -7
20637300 -6.93017 -7
20637400 -7.17186 -7
20637500 -7.28358 -7
20637600 -7.10585 -7
20637700 -6.97979 -7
20637800 -6.95731 -7
20637900 -7.0879 -7
20638000 -6.58767 -7
20638100 -6.74339 -7
20638200 -6.77135 -7
20638300 -6.96821 -7
20638400 -7.03777 -7
20638500 -6.91357 -7
20638600 -7.19894 -7
20638700 -7.51258 -7
20638800 -7.57923 -7
20638900 -7.61417 -7
20639000 -7.54932 -7
20639100 -7.23142 -7
20639200 -6.90654 -7
20639300 -6.50793 -7
20639400 -6.30899 -7
20639500 -6.29329 -7
20639600 -6.23402 -7
20639700 -6.3074 -7
20639800 -6.355 -7
20639900 -6.59083 -7
20640000 -6.71209 -7
20640100 -6.61137 -7
20640200 -6.69121 -7
20640300 -6.61933 -7
20640400 -6.7822 -7
20640500 -7.09621 -7
20640600 -7.09988 -7
20640700 -7.07084 -7
20640800 -6.97439 -7
20640900 -6.98178 -7
20641000 -7.18971 -7
20641100 -7.22115 -7
20641200 -7.08846 -7
20641300 -7.18895 -7
20641400 -7.3574 -7
20641500 -7.23038 -7
20641600 -7.12105 -7
20641700 -7.18865 -7
20641800 -7.19618 -7
20641900 -7.43501 -7
20642000 -7.45326 -7
20642100 -7.41559 -7
20642200 -7.26116 -7
20642300 -6.84162 -7
20642400 -6.64925 -7
20642500 -6.54543 -7
20642600 -6.63002 -7
20642700 -6.70512 -7
20642800 -6.53701 -7
20642900 -6.40313 -7
20643000 -6.60106 -7
20643100 -6.80916 -7
20643200 -6.54694 -7
20643300 -6.45399 -7
20643400 -6.40084 -7
20643500 -6.24154 -7
20643600 -6.07022 -7
20643700 -6.17267 -7
20643800 -6.5428 -7
20643900 -6.76446 -7
20644000 -6.80845 -7
20644100 -6.72255 -7
20644200 -6.68056 -7
20644300 -6.59784 -7
20644400 -6.47398 -7
20644500 -6.23801 -7
20644600 -6.10969 -7
20644700 -6.29241 -7
20644800 -6.42316 -7
20644900 -6.83043 -7
20645000 -7.01095 -7
20645100 -7.20031 -7
20645200 -7.31399 -7
20645300 -7.33979 -7
20645400 -7.03235 -7
20645500 -7.25252 -7
20645600 -7.15272 -7
20645700 -6.94351 -7
20645800 -7.08101 -7
20645900 -7.30519 -7
20646000 -7.34596 -7
20646100 -7.22443 -7
20646200 -7.52729 -7
20646300 -7.60603 -7
20646400 -7.54828 -7
20646500 -7.70993 -7
20646600 -7.7978 -7
20646700 -7.70629 -7
20646800 -7.3972 -7
20646900 -7.12182 -7
20647000 -6.97223 -7
20647100 -7.053 -7
20647200 -6.89862 -7
20647300 -6.79562 -7
20647400 -6.76241 -7
20647500 -6.76209 -7
20647600 -6.54367 -7
20647700 -6.62317 -7
20647800 -6.79857 -7
20647900 -7.21658 -7
20648000 -7.44142 -7
20648100 -7.28908 -7
20648200 -7.16747 -7
20648300 -7.20371 -7
20648400 -7.28847 -7
20648500 -7.23091 -7
20648600 -7.14781 -7
20648700 -7.01209 -7
20648800 -6.80525 -7
20648900 -6.97005 -7
20649000 -7.20086 -7
20649100 -7.3327 -7
20649200 -7.27805 -7
20649300 -7.28289 -7
20649400 -7.45553 -7
20649500 -7.32709 -7
20649600 -7.30927 -7
20649700 -7.073 -7
20649800 -7.08251 -7
20649900 -6.89609 -7
20650000 -6.90548 -7
20650100 -6.87945 -7
20650200 -7.05455 -7
20650300 -7.21578 -7
20650400 -7.32952 -7
20650500 -7.27281 -7
20650600 -7.5056 -7
20650700 -7.45359 -7
20650800 -7.60576 -7
20650900 -7.54673 -7
20651000 -7.35486 -7
20651100 -7.35312 -7
20651200 -7.49684 -7
20651300 -7.13822 -7
20651400 -6.90267 -7
20651500 -6.995 -7
20651600 -7.09737 -7
20651700 -6.96477 -7
20651800 -6.87651 -7
20651900 -6.6376 -7
20652000 -6.6617 -7
20652100 -6.80344 -7
20652200 -7.15413 -7
20652300 -7.07514 -7
20652400 -6.85061 -7
20652500 -6.9299 -7
20652600 -7.06786 -7
20652700 -7.34194 -7
20652800 -7.01864 -7
20652900 -6.85519 -7
20653000 -6.9242 -7
20653100 -6.85459 -7
20653200 -6.85408 -7
20653300 -6.97117 -7
20653400 -7.1667 -7
20653500 -7.07228 -7
20653600 -7.10373 -7
20653700 -7.24587 -7
20653800 -7.36403 -7
20653900 -7.64908 -7
20654000 -7.27186 -7
20654100 -7.20436 -7
20654200 -7.30418 -7
20654300 -7.31856 -7
20654400 -7.39005 -7
20654500 -7.32667 -7
20654600 -7.221 -7
20654700 -7.08541 -7
20654800 -7.06 -7
20654900 -6.96648 -7
20655000 -6.92644 -7
20655100 -6.92551 -7
20655200 -6.77664 -7
20655300 -6.76562 -7
20655400 -6.78082 -7
20655500 -7.06068 -7
20655600 -7.20007 -7
20655700 -7.16312 -7
20655800 -7.3073 -7
20655900 -7.25354 -7
20656000 -7.13614 -7
20656100 -7.09615 -7
20656200 -7.00708 -7
20656300 -6.93148 -7
20656400 -6.71936 -7
20656500 -6.66577 -7
20656600 -6.65293 -7
20656700 -6.55379 -7
20656800 -6.55711 -7
20656900 -6.77325 -7
20657000 -7.02104 -7
20657100 -6.94145 -7
20657200 -6.9993 -7
20657300 -7.02032 -7
20657400 -6.82482 -7
20657500 -6.73936 -7
20657600 -6.5291 -7
20657700 -6.45428 -7
20657800 -6.33507 -7
20657900 -6.47622 -7
20658000 -6.52729 -7
20658100 -6.72997 -7
20658200 -7.20706 -7
20658300 -7.27268 -7
20658400 -7.11144 -7
20658500 -7.12304 -7
20658600 -7.50396 -7
20658700 -7.48535 -7
20658800 -7.23983 -7
20658900 -7.13485 -7
20659000 -7.11995 -7
20659100 -7.16166 -7
20659200 -7.3543 -7
20659300 -7.15816 -7
20659400 -7.16344 -7
20659500 -7.18205 -7
20659600 -7.21277 -7
20659700 -7.12838 -7
20659800 -7.04979 -7
20659900 -7.10306 -7
20660000 -6.7864 -7
20660100 -6.5504 -7
20660200 -6.52798 -7
20660300 -6.19373 -7
20660400 -6.26789 -7
20660500 -6.51709 -7
20660600 -6.70789 -7
20660700 -6.76594 -7
20660800 -6.69654 -7
20660900 -6.61549 -7
20661000 -6.53892 -7
20661100 -6.68275 -7
20661200 -6.79691 -7
20661300 -6.8558 -7
20661400 -6.79016 -7
20661500 -6.94919 -7
20661600 -7.2178 -7
20661700 -7.35531 -7
20661800 -7.54067 -7
20661900 -7.55921 -7
20662000 -7.48916 -7
20662100 -7.58345 -7
20662200 -7.69781 -7
20662300 -7.66696 -7
20662400 -7.4255 -7
20662500 -7.1604 -7
20662600 -7.17223 -7
20662700 -7.08236 -7
20662800 -6.97024 -7
20662900 -7.318 -7
20663000 -7.32605 -7
20663100 -7.22293 -7
20663200 -7.06283 -7
20663300 -7.25509 -7
20663400 -7.23097 -7
20663500 -7.33413 -7
20663600 -7.63783 -7
20663700 -7.71779 -7
20663800 -7.5992 -7
20663900 -7.38895 -7
20664000 -6.93327 -7
20664100 -6.95203 -7
20664200 -6.91293 -7
20664300 -7.03337 -7
20664400 -7.07509 -7
20664500 -7.25157 -7
20664600 -7.05247 -7
20664700 -7.00152 -7
20664800 -6.90064 -7
20664900 -7.15495 -7
20665000 -7.19674 -7
20665100 -6.98208 -7
20665200 -6.81929 -7
20665300 -6.92521 -7
20665400 -6.89795 -7
20665500 -6.94593 -7
20665600 -6.96705 -7
20665700 -7.29744 -7
20665800 -7.7629 -7
20665900 -7.5102 -7
20666000 -7.2656 -7
20666100 -7.07882 -7
20666200 -6.72525 -7
20666300 -6.856 -7
20666400 -7.04317 -7
20666500 -6.99118 -7
20666600 -6.82681 -7
20666700 -7.08543 -7
20666800 -7.21426 -7
20666900 -7.16519 -7
20667000 -7.4658 -7
20667100 -7.4868 -7
20667200 -7.34131 -7
20667300 -7.3083 -7
20667400 -7.26975 -7
20667500 -7.25073 -7
20667600 -7.23694 -7
20667700 -7.05125 -7
20667800 -7.01289 -7
20667900 -7.28389 -7
20668000 -7.38999 -7
20668100 -7.29254 -7
20668200 -7.21536 -7
20668300 -7.11749 -7
20668400 -7.22677 -7
20668500 -7.37372 -7
20668600 -7.57567 -7
20668700 -7.5096 -7
20668800 -7.5651 -7
20668900 -7.62996 -7
20669000 -7.14393 -7
20669100 -6.94402 -7
20669200 -7.03923 -7
20669300 -6.68729 -7
20669400 -6.29517 -7
20669500 -6.35037 -7
20669600 -6.69292 -7
20669700 -6.94655 -7
20669800 -7.18402 -7
20669900 -7.07637 -7
20670000 -7.18873 -7
20670100 -7.16073 -7
20670200 -7.12665 -7
20670300 -7.02933 -7
20670400 -7.04336 -7
20670500 -6.90221 -7
20670600 -6.60357 -7
20670700 -6.70178 -7
20670800 -6.93543 -7
20670900 -7.0087 -7
20671000 -7.04131 -7
20671100 -7.16336 -7
20671200 -7.22843 -7
20671300 -6.93271 -7
20671400 -6.63906 -7
