# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
59000100 25.1807 25
59000200 25.2767 25
59000300 25.328 25
59000400 25.3999 25
59000500 25.3206 25
59000600 25.27 25
59000700 25.2385 25
59000800 25.2225 25
59000900 25.1195 25
59001000 25.1176 25
59001100 25.3469 25
59001200 25.4357 25
59001300 25.3531 25
59001400 25.1607 25
59001500 24.9633 25
59001600 24.5713 25
59001700 24.4325 25
59001800 24.4407 25
59001900 24.5452 25
59002000 24.556 25
59002100 24.5159 25
59002200 24.3583 25
59002300 24.686 25
59002400 24.884 25
59002500 25.1185 25
59002600 25.0769 25
59002700 24.9239 25
59002800 24.9624 25
59002900 25.1661 25
59003000 25.3259 25
59003100 25.2969 25
59003200 25.0297 25
59003300 25.0172 25
59003400 24.9142 25
59003500 24.7542 25
59003600 24.7372 25
59003700 24.8972 25
59003800 25.0201 25
59003900 24.8832 25
59004000 24.5877 25
59004100 24.3581 25
59004200 24.2903 25
59004300 24.5838 25
59004400 24.831 25
59004500 25.0693 25
59004600 25.0683 25
59004700 25.1545 25
59004800 25.0222 25
59004900 24.8323 25
59005000 24.9228 25
59005100 24.9747 25
59005200 24.9403 25
59005300 24.9023 25
59005400 24.8881 25
59005500 24.6388 25
59005600 24.501 25
59005700 24.5694 25
59005800 24.7873 25
59005900 24.7876 25
59006000 24.7105 25
59006100 24.7195 25
59006200 24.398 25
59006300 24.1212 25
59006400 24.4705 25
59006500 24.4037 25
59006600 24.4419 25
59006700 24.638 25
59006800 24.7598 25
59006900 24.7911 25
59007000 24.92 25
59007100 25.2037 25
59007200 25.3467 25
59007300 25.4207 25
59007400 25.2822 25
59007500 25.1302 25
59007600 25.2255 25
59007700 25.2989 25
59007800 25.3442 25
59007900 25.419 25
59008000 25.2144 25
59008100 25.2456 25
59008200 25.472 25
59008300 25.5983 25
59008400 25.5127 25
59008500 25.3929 25
59008600 25.0379 25
59008700 25.0427 25
59008800 25.131 25
59008900 25.2395 25
59009000 25.3003 25
59009100 25.3611 25
59009200 25.2893 25
59009300 25.307 25
59009400 24.8978 25
59009500 24.693 25
59009600 24.8019 25
59009700 24.907 25
59009800 24.9202 25
59009900 24.9571 25
59010000 25.058 25
59010100 25.014 25
59010200 25.0986 25
59010300 25.1896 25
59010400 25.2992 25
59010500 25.194 25
59010600 25.0629 25
59010700 24.799 25
59010800 24.6108 25
59010900 24.588 25
59011000 24.8973 25
59011100 25.1979 25
59011200 25.2016 25
