# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
20600100 -8.74106 -7
20600200 -8.93457 -7
20600300 -8.87279 -7
20600400 -8.85589 -7
20600500 -8.76427 -7
20600600 -8.68596 -7
20600700 -8.5886 -7
20600800 -8.92924 -7
20600900 -9.24143 -7
20601000 -9.04682 -7
20601100 -8.72368 -7
20601200 -8.53858 -7
20601300 -8.51422 -7
20601400 -8.52011 -7
20601500 -8.71355 -7
20601600 -8.66022 -7
20601700 -8.69356 -7
20601800 -8.5052 -7
20601900 -8.53657 -7
20602000 -8.71115 -7
20602100 -8.71571 -7
20602200 -8.67004 -7
20602300 -8.86711 -7
20602400 -9.08506 -7
20602500 -9.51422 -7
20602600 -9.2645 -7
20602700 -8.97992 -7
20602800 -8.64496 -7
20602900 -8.55376 -7
20603000 -8.39649 -7
20603100 -8.57678 -7
20603200 -8.51827 -7
20603300 -8.44123 -7
20603400 -8.50973 -7
20603500 -8.57404 -7
20603600 -8.55531 -7
20603700 -8.65865 -7
20603800 -8.4696 -7
20603900 -8.45914 -7
20604000 -8.67558 -7
20604100 -8.71266 -7
20604200 -8.76278 -7
20604300 -8.35754 -7
20604400 -8.24432 -7
20604500 -8.1612 -7
20604600 -8.06983 -7
20604700 -7.86132 -7
20604800 -7.74538 -7
20604900 -7.66591 -7
20605000 -7.77782 -7
20605100 -7.60216 -7
20605200 -7.59189 -7
20605300 -7.50665 -7
20605400 -7.60078 -7
20605500 -7.67554 -7
20605600 -7.67089 -7
20605700 -7.62929 -7
20605800 -7.63046 -7
20605900 -7.27329 -7
20606000 -7.18476 -7
20606100 -7.21022 -7
20606200 -7.41467 -7
20606300 -7.7375 -7
20606400 -7.9642 -7
20606500 -7.74644 -7
20606600 -7.49256 -7
20606700 -7.4266 -7
20606800 -7.52577 -7
20606900 -7.21259 -7
20607000 -6.89814 -7
20607100 -6.79474 -7
20607200 -6.81882 -7
20607300 -6.95607 -7
20607400 -6.91555 -7
20607500 -7.01329 -7
20607600 -7.05202 -7
20607700 -7.15753 -7
20607800 -7.28401 -7
20607900 -7.59168 -7
20608000 -7.58348 -7
20608100 -7.2929 -7
20608200 -7.15534 -7
20608300 -7.0796 -7
20608400 -6.79731 -7
20608500 -6.5935 -7
20608600 -6.6303 -7
20608700 -6.59025 -7
20608800 -6.45269 -7
20608900 -6.86471 -7
20609000 -7.3129 -7
20609100 -7.70761 -7
20609200 -7.87747 -7
20609300 -8.01591 -7
20609400 -8.2629 -7
20609500 -8.1481 -7
20609600 -8.08439 -7
20609700 -8.18911 -7
20609800 -8.25433 -7
20609900 -7.97321 -7
20610000 -7.97111 -7
20610100 -8.01096 -7
20610200 -8.04195 -7
20610300 -8.14078 -7
20610400 -8.11324 -7
20610500 -8.33506 -7
