# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
13400100 -12.7874 -13
13400200 -13.2308 -13
13400300 -13.5069 -13
13400400 -13.2437 -13
13400500 -13.2978 -13
13400600 -13.3822 -13
13400700 -13.1829 -13
13400800 -13.0026 -13
13400900 -12.9189 -13
13401000 -13.1987 -13
13401100 -13.5232 -13
13401200 -13.592 -13
13401300 -13.6974 -13
13401400 -13.604 -13
13401500 -13.453 -13
13401600 -13.2908 -13
13401700 -13.1351 -13
13401800 -12.8777 -13
13401900 -12.8471 -13
13402000 -13.0063 -13
13402100 -12.8689 -13
13402200 -13.0155 -13
13402300 -13.0503 -13
13402400 -12.9389 -13
13402500 -12.8028 -13
13402600 -12.6504 -13
13402700 -12.3857 -13
13402800 -12.2847 -13
13402900 -12.5031 -13
13403000 -12.7018 -13
13403100 -12.9746 -13
13403200 -13.1676 -13
13403300 -13.0562 -13
13403400 -13.2204 -13
13403500 -13.3531 -13
13403600 -13.5035 -13
13403700 -13.6648 -13
13403800 -13.5704 -13
13403900 -13.5147 -13
13404000 -13.6116 -13
13404100 -13.9199 -13
13404200 -14.2035 -13
13404300 -14.4734 -13
13404400 -14.4405 -13
13404500 -14.6543 -13
13404600 -14.6261 -13
13404700 -14.5034 -13
13404800 -14.2633 -13
13404900 -14.2146 -13
13405000 -14.0617 -13
13405100 -14.0483 -13
13405200 -13.911 -13
13405300 -13.5263 -13
13405400 -13.4164 -13
13405500 -13.2823 -13
13405600 -12.931 -13
13405700 -12.7871 -13
13405800 -12.8889 -13
13405900 -13.029 -13
13406000 -13.0431 -13
13406100 -13.2779 -13
13406200 -13.6012 -13
13406300 -13.8955 -13
13406400 -14.0614 -13
13406500 -14.1163 -13
13406600 -13.8517 -13
13406700 -13.7761 -13
13406800 -13.7527 -13
13406900 -13.5171 -13
13407000 -13.5704 -13
13407100 -13.4674 -13
13407200 -13.3094 -13
13407300 -13.4637 -13
13407400 -14.0399 -13
13407500 -14.361 -13
13407600 -14.2992 -13
13407700 -14.5229 -13
13407800 -14.739 -13
13407900 -14.9122 -13
13408000 -14.8404 -13
13408100 -14.6534 -13
13408200 -14.639 -13
13408300 -14.724 -13
13408400 -14.7267 -13
13408500 -14.4589 -13
13408600 -13.814 -13
13408700 -13.5529 -13
13408800 -13.1994 -13
13408900 -12.8611 -13
13409000 -12.3986 -13
13409100 -12.2817 -13
13409200 -12.4435 -13
