# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
8600100 -18.4746 -17
8600200 -18.5578 -17
8600300 -18.5712 -17
8600400 -18.3122 -17
8600500 -18.2244 -17
8600600 -18.466 -17
8600700 -18.4271 -17
8600800 -18.0934 -17
8600900 -17.9733 -17
8601000 -17.7811 -17
8601100 -17.6394 -17
8601200 -17.5067 -17
8601300 -17.5618 -17
8601400 -17.8568 -17
8601500 -18.1187 -17
8601600 -18.1182 -17
8601700 -18.2657 -17
8601800 -18.5122 -17
8601900 -18.4108 -17
8602000 -18.4845 -17
8602100 -18.598 -17
8602200 -18.9674 -17
8602300 -19.2603 -17
8602400 -19.354 -17
8602500 -19.2023 -17
8602600 -18.8015 -17
8602700 -18.7337 -17
8602800 -18.8609 -17
8602900 -18.9884 -17
8603000 -19.2153 -17
8603100 -19.3741 -17
8603200 -19.1207 -17
8603300 -19.1452 -17
8603400 -19.0855 -17
8603500 -19.2246 -17
8603600 -19.3177 -17
8603700 -19.3465 -17
8603800 -19.0591 -17
8603900 -18.9841 -17
8604000 -19.0665 -17
8604100 -19.3845 -17
8604200 -19.3395 -17
8604300 -19.2007 -17
8604400 -19.1186 -17
8604500 -18.8183 -17
8604600 -18.7077 -17
8604700 -18.9308 -17
8604800 -19.2466 -17
8604900 -19.6102 -17
8605000 -19.6494 -17
8605100 -19.2257 -17
8605200 -18.9541 -17
8605300 -18.9718 -17
8605400 -18.7341 -17
8605500 -18.4114 -17
8605600 -18.6085 -17
8605700 -18.769 -17
8605800 -18.6505 -17
8605900 -18.8789 -17
8606000 -18.8846 -17
8606100 -18.738 -17
8606200 -18.6641 -17
8606300 -18.5139 -17
8606400 -18.2765 -17
8606500 -18.2405 -17
8606600 -18.5673 -17
8606700 -18.8209 -17
8606800 -19.1525 -17
8606900 -19.1442 -17
8607000 -19.1453 -17
8607100 -19.4581 -17
8607200 -19.1794 -17
8607300 -18.9486 -17
8607400 -18.6155 -17
8607500 -18.0086 -17
8607600 -17.8995 -17
8607700 -18.0336 -17
8607800 -18.6075 -17
8607900 -18.7183 -17
8608000 -18.8479 -17
8608100 -19.1128 -17
8608200 -18.9233 -17
8608300 -18.5426 -17
8608400 -18.1641 -17
8608500 -18.032 -17
8608600 -18.0611 -17
8608700 -18.1593 -17
8608800 -18.3383 -17
8608900 -18.6071 -17
8609000 -18.482 -17
8609100 -18.3595 -17
8609200 -18.2683 -17
8609300 -18.2873 -17
8609400 -18.3519 -17
8609500 -18.4867 -17
8609600 -18.5814 -17
8609700 -18.3994 -17
8609800 -18.2927 -17
8609900 -18.7177 -17
8610000 -18.9936 -17
8610100 -19.0337 -17
8610200 -19.0933 -17
8610300 -18.9509 -17
8610400 -18.8673 -17
8610500 -18.8539 -17
8610600 -18.7116 -17
8610700 -18.1023 -17
8610800 -17.7711 -17
8610900 -17.6311 -17
8611000 -17.4892 -17
8611100 -17.5909 -17
8611200 -17.8725 -17
8611300 -17.8001 -17
8611400 -17.6898 -17
8611500 -17.6721 -17
8611600 -17.562 -17
8611700 -17.4948 -17
8611800 -17.4835 -17
8611900 -17.1725 -17
8612000 -17.2804 -17
8612100 -17.2525 -17
8612200 -16.9952 -17
8612300 -16.7561 -17
8612400 -16.7223 -17
8612500 -16.5927 -17
8612600 -16.6998 -17
8612700 -16.7734 -17
8612800 -16.8127 -17
8612900 -17.1419 -17
8613000 -17.4917 -17
8613100 -17.8044 -17
8613200 -18.4591 -17
8613300 -18.356 -17
8613400 -17.8132 -17
8613500 -17.5287 -17
8613600 -17.3953 -17
8613700 -17.5382 -17
8613800 -17.4512 -17
8613900 -17.3358 -17
8614000 -17.3019 -17
8614100 -17.3311 -17
8614200 -17.0768 -17
8614300 -17.0355 -17
8614400 -16.9816 -17
8614500 -17.2667 -17
8614600 -17.4325 -17
8614700 -17.4379 -17
8614800 -17.5531 -17
8614900 -17.7768 -17
8615000 -18.3226 -17
8615100 -18.6584 -17
8615200 -18.7144 -17
8615300 -18.456 -17
8615400 -18.2247 -17
8615500 -17.958 -17
8615600 -18.0483 -17
8615700 -17.9609 -17
8615800 -17.9625 -17
8615900 -18.0523 -17
8616000 -18.2668 -17
8616100 -18.2122 -17
8616200 -18.2526 -17
8616300 -18.2435 -17
8616400 -18.2218 -17
8616500 -18.288 -17
8616600 -18.4308 -17
8616700 -18.8866 -17
8616800 -19.0059 -17
8616900 -18.7495 -17
8617000 -18.5534 -17
8617100 -18.2014 -17
8617200 -18.2235 -17
8617300 -18.6967 -17
8617400 -18.8834 -17
8617500 -19.0384 -17
8617600 -19.2742 -17
8617700 -19.0835 -17
8617800 -18.6911 -17
8617900 -18.5072 -17
8618000 -18.6023 -17
8618100 -18.3924 -17
8618200 -17.9734 -17
8618300 -17.4769 -17
8618400 -17.0625 -17
8618500 -16.9254 -17
8618600 -16.5418 -17
8618700 -16.287 -17
8618800 -16.1866 -17
8618900 -16.0077 -17
8619000 -15.8409 -17
8619100 -16.2047 -17
8619200 -16.3246 -17
8619300 -16.3439 -17
