# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2600100 -20.1779 -22
2600200 -20.3327 -22
2600300 -20.4951 -22
2600400 -20.4854 -22
2600500 -20.7341 -22
2600600 -20.9675 -22
2600700 -21.1512 -22
2600800 -21.0227 -22
2600900 -21.0598 -22
2601000 -21.1782 -22
2601100 -21.3895 -22
2601200 -21.2449 -22
2601300 -20.9994 -22
2601400 -20.714 -22
2601500 -20.8859 -22
2601600 -21.2565 -22
2601700 -21.5342 -22
2601800 -21.5715 -22
2601900 -21.6095 -22
2602000 -21.6749 -22
2602100 -21.6389 -22
2602200 -21.5521 -22
2602300 -21.6714 -22
2602400 -21.7202 -22
2602500 -21.8849 -22
2602600 -21.972 -22
2602700 -22.121 -22
2602800 -22.3767 -22
2602900 -22.3818 -22
2603000 -22.324 -22
2603100 -22.3276 -22
2603200 -22.5043 -22
2603300 -22.5087 -22
2603400 -22.4854 -22
2603500 -22.4412 -22
2603600 -22.2396 -22
2603700 -22.1946 -22
2603800 -22.124 -22
2603900 -21.9713 -22
2604000 -21.7418 -22
2604100 -21.5992 -22
2604200 -21.3113 -22
2604300 -20.9468 -22
2604400 -20.9869 -22
2604500 -21.1387 -22
2604600 -21.3645 -22
2604700 -21.2748 -22
2604800 -21.1868 -22
2604900 -21.3654 -22
2605000 -21.353 -22
2605100 -21.229 -22
2605200 -20.9983 -22
2605300 -20.9126 -22
2605400 -20.7445 -22
2605500 -20.6988 -22
2605600 -21.0174 -22
2605700 -21.478 -22
2605800 -21.1305 -22
2605900 -20.6552 -22
2606000 -20.3436 -22
2606100 -20.1975 -22
2606200 -19.883 -22
2606300 -20.0543 -22
2606400 -20.6498 -22
2606500 -20.9595 -22
2606600 -21.1338 -22
2606700 -20.9954 -22
2606800 -20.6837 -22
2606900 -20.6383 -22
2607000 -21.0931 -22
2607100 -21.2508 -22
2607200 -21.2328 -22
2607300 -21.238 -22
2607400 -21.2121 -22
2607500 -21.0369 -22
2607600 -21.1062 -22
2607700 -21.2192 -22
2607800 -21.4549 -22
2607900 -21.2003 -22
2608000 -21.321 -22
2608100 -21.6306 -22
2608200 -22.0073 -22
2608300 -22.5621 -22
2608400 -22.8923 -22
2608500 -23.1392 -22
2608600 -23.4148 -22
2608700 -23.2703 -22
2608800 -23.1994 -22
2608900 -23.125 -22
2609000 -23.2813 -22
2609100 -23.3639 -22
2609200 -23.2574 -22
2609300 -23.2576 -22
2609400 -23.453 -22
2609500 -23.6587 -22
2609600 -23.8681 -22
2609700 -23.7465 -22
2609800 -23.6071 -22
2609900 -23.4437 -22
2610000 -23.365 -22
2610100 -23.286 -22
2610200 -23.2402 -22
2610300 -23.3071 -22
2610400 -23.5195 -22
2610500 -23.9605 -22
2610600 -23.9557 -22
2610700 -23.8493 -22
2610800 -23.8559 -22
2610900 -23.425 -22
2611000 -23.0547 -22
2611100 -22.8024 -22
2611200 -22.4899 -22
2611300 -22.3078 -22
2611400 -22.1522 -22
2611500 -21.788 -22
2611600 -21.6171 -22
2611700 -21.4774 -22
2611800 -21.488 -22
2611900 -21.5552 -22
2612000 -21.5821 -22
2612100 -21.828 -22
2612200 -21.7868 -22
2612300 -21.6174 -22
2612400 -21.4215 -22
2612500 -21.5021 -22
2612600 -21.2943 -22
2612700 -21.2327 -22
2612800 -21.5104 -22
2612900 -21.8383 -22
2613000 -21.6888 -22
2613100 -21.4709 -22
2613200 -21.6234 -22
2613300 -21.6588 -22
2613400 -21.559 -22
2613500 -21.2151 -22
2613600 -20.9941 -22
2613700 -21.0488 -22
2613800 -21.3323 -22
2613900 -21.4644 -22
2614000 -21.2196 -22
2614100 -20.6821 -22
2614200 -20.6275 -22
2614300 -20.8309 -22
2614400 -21.101 -22
