# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3800100 -20.3577 -21
3800200 -20.2963 -21
3800300 -20.6048 -21
3800400 -20.9414 -21
3800500 -20.8157 -21
3800600 -20.829 -21
3800700 -20.9043 -21
3800800 -21.0856 -21
3800900 -21.2452 -21
3801000 -21.3641 -21
3801100 -21.381 -21
3801200 -21.1136 -21
3801300 -21.1195 -21
3801400 -20.6731 -21
3801500 -20.3417 -21
3801600 -20.324 -21
3801700 -20.1499 -21
3801800 -19.9699 -21
3801900 -19.6837 -21
3802000 -19.4629 -21
3802100 -19.5562 -21
3802200 -19.8696 -21
3802300 -19.9931 -21
3802400 -20.215 -21
3802500 -20.7726 -21
3802600 -21.0287 -21
3802700 -20.9467 -21
3802800 -20.966 -21
3802900 -21.1197 -21
3803000 -21.1522 -21
3803100 -20.8191 -21
3803200 -20.6599 -21
3803300 -20.7653 -21
3803400 -21.0032 -21
3803500 -20.9771 -21
3803600 -20.8252 -21
3803700 -20.964 -21
3803800 -21.1356 -21
3803900 -21.2414 -21
3804000 -21.4699 -21
3804100 -21.8626 -21
3804200 -22.2934 -21
3804300 -22.2941 -21
3804400 -21.8078 -21
3804500 -21.8447 -21
3804600 -22.2506 -21
3804700 -22.3827 -21
3804800 -22.5629 -21
3804900 -22.7192 -21
3805000 -22.9395 -21
3805100 -23.3119 -21
3805200 -23.4666 -21
3805300 -23.4209 -21
3805400 -23.1833 -21
3805500 -23.1463 -21
3805600 -23.4822 -21
3805700 -23.4373 -21
3805800 -23.4077 -21
3805900 -23.2201 -21
3806000 -23.0048 -21
3806100 -22.9237 -21
3806200 -22.7689 -21
3806300 -22.4455 -21
3806400 -22.413 -21
3806500 -22.1166 -21
3806600 -21.856 -21
3806700 -21.9793 -21
3806800 -22.2582 -21
3806900 -22.454 -21
3807000 -22.3857 -21
3807100 -22.2559 -21
3807200 -21.9973 -21
3807300 -21.8281 -21
3807400 -21.396 -21
3807500 -21.3527 -21
3807600 -21.4291 -21
3807700 -21.7412 -21
3807800 -21.9035 -21
3807900 -21.7936 -21
3808000 -21.8065 -21
3808100 -21.6582 -21
3808200 -21.6657 -21
3808300 -21.5097 -21
3808400 -21.8001 -21
3808500 -21.9813 -21
3808600 -21.9507 -21
3808700 -22.1663 -21
3808800 -22.5336 -21
3808900 -22.9514 -21
3809000 -23.0128 -21
3809100 -22.864 -21
3809200 -22.7051 -21
3809300 -22.6034 -21
3809400 -22.5978 -21
3809500 -22.2058 -21
3809600 -22.1367 -21
3809700 -22.1439 -21
3809800 -22.0601 -21
3809900 -21.756 -21
3810000 -21.9944 -21
3810100 -22.1576 -21
3810200 -22.3841 -21
3810300 -22.3899 -21
3810400 -22.6308 -21
3810500 -22.4611 -21
3810600 -22.0746 -21
3810700 -21.9349 -21
3810800 -22.1542 -21
3810900 -22.4408 -21
3811000 -22.7945 -21
3811100 -22.8401 -21
3811200 -22.6594 -21
3811300 -22.4198 -21
3811400 -22.265 -21
3811500 -22.0931 -21
3811600 -22.1921 -21
3811700 -22.5049 -21
3811800 -22.5625 -21
3811900 -22.2996 -21
3812000 -22.0299 -21
3812100 -21.9016 -21
3812200 -22.032 -21
3812300 -21.9759 -21
3812400 -22.1192 -21
3812500 -22.1368 -21
3812600 -21.7339 -21
3812700 -21.5909 -21
3812800 -21.7557 -21
3812900 -21.4164 -21
3813000 -21.1332 -21
3813100 -20.8204 -21
3813200 -20.6933 -21
3813300 -20.9255 -21
3813400 -21.2322 -21
3813500 -21.2388 -21
3813600 -21.4617 -21
3813700 -21.188 -21
3813800 -20.9225 -21
3813900 -21.0361 -21
3814000 -20.8271 -21
3814100 -20.9258 -21
3814200 -21.0674 -21
3814300 -20.8295 -21
3814400 -20.7702 -21
3814500 -20.8792 -21
3814600 -20.9903 -21
3814700 -20.9626 -21
3814800 -20.7324 -21
3814900 -20.8068 -21
3815000 -20.9525 -21
3815100 -21.079 -21
3815200 -21.1274 -21
3815300 -20.8526 -21
3815400 -20.5281 -21
3815500 -20.4933 -21
3815600 -20.4488 -21
3815700 -20.1579 -21
3815800 -19.5986 -21
3815900 -19.7574 -21
3816000 -19.9639 -21
3816100 -20.4676 -21
3816200 -20.4217 -21
3816300 -20.1834 -21
3816400 -19.992 -21
3816500 -19.7714 -21
3816600 -19.7748 -21
3816700 -19.8753 -21
3816800 -19.4671 -21
3816900 -19.3944 -21
3817000 -19.2282 -21
3817100 -19.1662 -21
3817200 -19.3999 -21
3817300 -19.4142 -21
3817400 -19.5594 -21
3817500 -19.5916 -21
3817600 -19.9677 -21
3817700 -20.3251 -21
3817800 -20.7469 -21
3817900 -21.0148 -21
3818000 -21.0058 -21
3818100 -20.9365 -21
3818200 -21.0309 -21
3818300 -21.2853 -21
3818400 -21.0037 -21
3818500 -20.7382 -21
3818600 -20.5628 -21
3818700 -20.5194 -21
3818800 -20.3751 -21
3818900 -20.3783 -21
3819000 -20.4572 -21
3819100 -20.5971 -21
3819200 -20.8313 -21
3819300 -21.161 -21
3819400 -21.3806 -21
3819500 -21.3136 -21
3819600 -21.2936 -21
3819700 -21.2311 -21
3819800 -21.0608 -21
3819900 -21.1573 -21
3820000 -21.6574 -21
3820100 -21.8927 -21
3820200 -22.015 -21
3820300 -22.2714 -21
3820400 -22.4244 -21
3820500 -21.975 -21
3820600 -21.5611 -21
3820700 -21.0872 -21
3820800 -21.1053 -21
3820900 -21.3512 -21
