# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
43400100 11.9371 12
43400200 11.9751 12
43400300 11.8005 12
43400400 11.4868 12
43400500 11.1583 12
43400600 11.4357 12
43400700 11.8852 12
43400800 11.8553 12
43400900 11.7585 12
43401000 11.8028 12
43401100 12.0299 12
43401200 12.2361 12
43401300 12.468 12
43401400 12.2643 12
43401500 12.2353 12
43401600 12.2244 12
43401700 12.231 12
43401800 12.0507 12
43401900 11.9868 12
43402000 11.7353 12
43402100 11.6925 12
43402200 11.6455 12
43402300 12.2062 12
43402400 12.5012 12
43402500 12.4162 12
43402600 12.1417 12
43402700 12.2118 12
43402800 12.1658 12
43402900 12.2818 12
43403000 12.2153 12
43403100 11.8559 12
43403200 11.8638 12
43403300 11.9302 12
43403400 12.1574 12
43403500 12.2497 12
43403600 12.1505 12
43403700 11.8796 12
43403800 11.4934 12
43403900 11.7176 12
43404000 12.0125 12
43404100 12.1605 12
43404200 12.3453 12
43404300 12.5917 12
43404400 12.5223 12
43404500 12.2425 12
43404600 12.2092 12
43404700 12.1775 12
43404800 12.2999 12
43404900 12.1604 12
43405000 12.0603 12
43405100 12.1343 12
43405200 12.1762 12
43405300 12.531 12
43405400 12.7912 12
43405500 13.1838 12
43405600 12.8149 12
43405700 12.5777 12
43405800 12.4887 12
43405900 12.1549 12
43406000 11.9137 12
43406100 11.7444 12
43406200 12.1086 12
43406300 12.2624 12
43406400 12.2099 12
43406500 12.0592 12
43406600 12.0333 12
43406700 12.2869 12
43406800 12.5443 12
43406900 12.812 12
43407000 13.0141 12
43407100 12.6014 12
43407200 12.4509 12
43407300 12.4579 12
43407400 12.2843 12
43407500 12.4232 12
43407600 12.5991 12
43407700 12.2775 12
43407800 12.1531 12
43407900 12.3171 12
43408000 12.4296 12
43408100 12.4517 12
43408200 12.3222 12
43408300 12.5471 12
43408400 12.3824 12
43408500 11.9744 12
43408600 11.8535 12
43408700 12.0238 12
43408800 12.3298 12
43408900 12.2252 12
43409000 12.1912 12
43409100 11.8171 12
43409200 11.6707 12
43409300 11.5577 12
43409400 11.3251 12
43409500 11.3717 12
43409600 11.4548 12
43409700 11.7785 12
43409800 11.7441 12
43409900 11.903 12
43410000 12.1562 12
43410100 12.2263 12
43410200 11.7894 12
43410300 11.6644 12
43410400 11.9664 12
43410500 11.9952 12
43410600 12.0899 12
43410700 12.281 12
43410800 12.1638 12
43410900 12.2126 12
43411000 12.1324 12
43411100 11.9325 12
43411200 12.0837 12
43411300 12.3301 12
43411400 12.2285 12
43411500 12.387 12
43411600 12.2592 12
43411700 11.8431 12
43411800 11.6882 12
43411900 11.8988 12
43412000 11.7303 12
43412100 11.7641 12
43412200 12.126 12
43412300 12.0129 12
43412400 11.9007 12
43412500 11.7113 12
43412600 11.8949 12
43412700 11.987 12
43412800 12.1517 12
43412900 12.0433 12
43413000 11.6777 12
43413100 11.5057 12
43413200 11.4564 12
43413300 11.5391 12
43413400 11.6582 12
43413500 11.5351 12
43413600 11.5795 12
43413700 11.7042 12
43413800 12.0427 12
43413900 12.4547 12
43414000 12.5882 12
43414100 12.0519 12
43414200 12.0635 12
43414300 12.6323 12
43414400 12.9027 12
43414500 12.9187 12
43414600 12.8575 12
43414700 12.5364 12
43414800 12.3906 12
43414900 12.2955 12
43415000 12.2321 12
43415100 12.2852 12
43415200 12.2409 12
43415300 12.2766 12
43415400 12.3296 12
43415500 12.4525 12
43415600 12.5266 12
43415700 12.4045 12
43415800 12.527 12
43415900 12.3166 12
43416000 12.5249 12
43416100 12.6699 12
43416200 12.4368 12
43416300 12.1959 12
43416400 12.0413 12
43416500 12.1243 12
43416600 12.3921 12
43416700 12.7359 12
43416800 12.6544 12
43416900 12.4275 12
43417000 12.618 12
43417100 12.2756 12
43417200 11.8432 12
43417300 11.9193 12
43417400 12.2351 12
43417500 12.5651 12
43417600 12.5206 12
43417700 12.3715 12
43417800 12.1833 12
43417900 12.1494 12
43418000 11.6225 12
43418100 11.4437 12
43418200 11.8203 12
43418300 12.1276 12
43418400 12.0332 12
43418500 12.0755 12
43418600 11.8483 12
43418700 11.895 12
43418800 11.9674 12
43418900 12.1752 12
43419000 12.2706 12
43419100 12.2518 12
43419200 12.3138 12
43419300 11.9365 12
43419400 11.8115 12
43419500 12.1932 12
43419600 12.2064 12
43419700 11.9743 12
43419800 12.0666 12
43419900 11.9286 12
43420000 12.1238 12
43420100 12.0498 12
43420200 12.1752 12
43420300 12.4548 12
43420400 12.5725 12
43420500 12.485 12
43420600 12.526 12
43420700 12.4255 12
43420800 12.3689 12
43420900 12.1497 12
43421000 11.8931 12
43421100 11.8237 12
43421200 11.9694 12
43421300 12.0291 12
43421400 11.8368 12
43421500 11.7953 12
43421600 11.9982 12
43421700 11.9871 12
43421800 11.9345 12
43421900 11.7682 12
