# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
24200100 -4.26761 -4
24200200 -4.18542 -4
24200300 -4.25675 -4
24200400 -4.32438 -4
24200500 -4.22002 -4
24200600 -4.02666 -4
24200700 -4.05014 -4
24200800 -4.01316 -4
24200900 -3.83142 -4
24201000 -3.9359 -4
24201100 -3.82239 -4
24201200 -3.82443 -4
24201300 -3.70308 -4
24201400 -3.71884 -4
24201500 -3.6726 -4
24201600 -3.43265 -4
24201700 -3.39071 -4
24201800 -3.31526 -4
24201900 -3.411 -4
24202000 -3.5319 -4
24202100 -3.54809 -4
24202200 -3.23557 -4
24202300 -3.11007 -4
24202400 -3.07287 -4
24202500 -3.15739 -4
24202600 -3.26376 -4
24202700 -3.30042 -4
24202800 -3.55151 -4
24202900 -3.64612 -4
24203000 -3.61498 -4
24203100 -4.07637 -4
24203200 -4.23656 -4
24203300 -4.49935 -4
24203400 -4.56221 -4
24203500 -4.60094 -4
24203600 -4.80886 -4
24203700 -4.8757 -4
24203800 -4.93057 -4
24203900 -4.85901 -4
24204000 -4.39161 -4
24204100 -4.00134 -4
24204200 -3.92667 -4
24204300 -3.91889 -4
24204400 -3.8171 -4
24204500 -3.96096 -4
24204600 -3.93279 -4
24204700 -3.87929 -4
24204800 -3.76881 -4
24204900 -3.58428 -4
24205000 -3.63756 -4
24205100 -3.93456 -4
24205200 -4.0469 -4
24205300 -3.87406 -4
24205400 -3.85073 -4
24205500 -3.44168 -4
24205600 -3.30762 -4
24205700 -3.1723 -4
24205800 -3.06593 -4
24205900 -2.8806 -4
24206000 -3.10143 -4
24206100 -3.38673 -4
24206200 -3.18968 -4
24206300 -3.04583 -4
24206400 -3.2793 -4
24206500 -3.54298 -4
24206600 -3.75061 -4
24206700 -3.81526 -4
24206800 -3.81853 -4
24206900 -3.99204 -4
24207000 -4.04128 -4
24207100 -3.965 -4
24207200 -3.69453 -4
24207300 -3.59856 -4
24207400 -3.98234 -4
24207500 -4.1097 -4
24207600 -4.03073 -4
24207700 -3.88833 -4
24207800 -3.68146 -4
24207900 -3.53383 -4
24208000 -3.57981 -4
24208100 -3.74412 -4
24208200 -3.82779 -4
24208300 -3.79586 -4
24208400 -3.87804 -4
24208500 -3.62636 -4
24208600 -3.57038 -4
24208700 -3.82246 -4
24208800 -3.89372 -4
24208900 -3.71624 -4
24209000 -3.74684 -4
24209100 -3.61879 -4
24209200 -3.6542 -4
24209300 -3.70291 -4
24209400 -3.75997 -4
24209500 -3.84867 -4
24209600 -3.94445 -4
24209700 -3.97046 -4
24209800 -3.91484 -4
24209900 -3.93975 -4
24210000 -3.90191 -4
24210100 -3.89026 -4
24210200 -3.90084 -4
24210300 -3.69914 -4
24210400 -3.48805 -4
24210500 -3.20045 -4
24210600 -3.21272 -4
24210700 -3.61114 -4
24210800 -4.12925 -4
24210900 -4.22269 -4
24211000 -4.24244 -4
24211100 -4.50913 -4
24211200 -4.57142 -4
24211300 -4.45073 -4
24211400 -4.23589 -4
24211500 -4.09772 -4
24211600 -3.7174 -4
24211700 -3.47395 -4
24211800 -3.5828 -4
24211900 -3.77908 -4
24212000 -4.04862 -4
24212100 -4.29646 -4
24212200 -4.29203 -4
24212300 -4.48627 -4
24212400 -4.76476 -4
24212500 -4.65528 -4
24212600 -4.45895 -4
24212700 -4.20491 -4
24212800 -3.92314 -4
24212900 -3.85993 -4
24213000 -3.99852 -4
24213100 -4.06739 -4
24213200 -3.90297 -4
24213300 -4.01407 -4
24213400 -3.81538 -4
24213500 -3.41477 -4
24213600 -3.48103 -4
24213700 -3.59346 -4
24213800 -3.74572 -4
24213900 -3.7294 -4
24214000 -3.82042 -4
24214100 -3.78936 -4
24214200 -3.75436 -4
24214300 -4.02719 -4
24214400 -3.77711 -4
24214500 -3.73444 -4
24214600 -3.89289 -4
24214700 -3.77269 -4
24214800 -3.524 -4
24214900 -3.41893 -4
24215000 -3.60892 -4
24215100 -3.64497 -4
24215200 -3.71051 -4
24215300 -3.86731 -4
24215400 -3.70766 -4
24215500 -3.76229 -4
24215600 -3.58456 -4
24215700 -3.5211 -4
24215800 -3.87146 -4
24215900 -4.12699 -4
24216000 -4.2565 -4
24216100 -4.34354 -4
24216200 -4.54989 -4
24216300 -4.58404 -4
24216400 -4.5117 -4
24216500 -4.62359 -4
24216600 -4.67553 -4
24216700 -4.31103 -4
24216800 -4.33327 -4
24216900 -4.23889 -4
24217000 -4.26105 -4
24217100 -4.27834 -4
24217200 -4.12935 -4
24217300 -4.1575 -4
24217400 -4.22205 -4
24217500 -4.38148 -4
24217600 -4.71979 -4
24217700 -4.56445 -4
24217800 -4.63921 -4
24217900 -4.65173 -4
24218000 -4.52225 -4
24218100 -4.50507 -4
24218200 -4.73502 -4
24218300 -4.65607 -4
24218400 -4.46032 -4
24218500 -4.50369 -4
24218600 -4.14593 -4
24218700 -3.98448 -4
24218800 -3.90672 -4
24218900 -4.01467 -4
24219000 -3.9608 -4
24219100 -4.02187 -4
24219200 -3.94637 -4
24219300 -3.8543 -4
24219400 -3.79656 -4
24219500 -3.55555 -4
24219600 -3.41574 -4
24219700 -3.6842 -4
24219800 -3.833 -4
24219900 -3.9972 -4
24220000 -4.17843 -4
24220100 -4.33124 -4
24220200 -4.73841 -4
24220300 -4.71817 -4
24220400 -4.42018 -4
24220500 -4.36019 -4
24220600 -4.37843 -4
24220700 -4.53559 -4
24220800 -4.65907 -4
24220900 -4.60027 -4
24221000 -4.53985 -4
24221100 -4.74787 -4
24221200 -4.8082 -4
24221300 -4.56092 -4
24221400 -4.48469 -4
24221500 -4.40014 -4
24221600 -4.1451 -4
24221700 -4.30766 -4
24221800 -4.41394 -4
24221900 -4.31847 -4
24222000 -4.18575 -4
24222100 -4.12851 -4
24222200 -4.29503 -4
24222300 -4.34653 -4
24222400 -4.3281 -4
24222500 -4.42719 -4
24222600 -4.30472 -4
24222700 -4.2426 -4
24222800 -4.15827 -4
24222900 -3.97588 -4
24223000 -3.85744 -4
24223100 -3.72319 -4
24223200 -3.53586 -4
24223300 -3.45085 -4
24223400 -3.67012 -4
24223500 -3.45643 -4
24223600 -3.55094 -4
24223700 -3.69742 -4
24223800 -3.74755 -4
24223900 -3.60423 -4
24224000 -3.72014 -4
24224100 -3.73173 -4
24224200 -3.73371 -4
24224300 -3.64607 -4
24224400 -3.79065 -4
24224500 -3.95975 -4
24224600 -3.96833 -4
24224700 -4.21762 -4
24224800 -4.42542 -4
24224900 -4.56845 -4
24225000 -4.3981 -4
24225100 -4.35365 -4
24225200 -4.19397 -4
24225300 -4.1895 -4
24225400 -4.14256 -4
24225500 -3.94782 -4
24225600 -3.6943 -4
24225700 -3.61488 -4
24225800 -3.77721 -4
24225900 -4.09582 -4
24226000 -3.94808 -4
24226100 -3.96873 -4
24226200 -4.22995 -4
24226300 -4.16986 -4
24226400 -4.00811 -4
24226500 -3.98876 -4
24226600 -4.01388 -4
24226700 -4.05046 -4
24226800 -4.21367 -4
24226900 -4.232 -4
24227000 -4.33516 -4
24227100 -4.10559 -4
24227200 -4.09182 -4
24227300 -3.94409 -4
24227400 -3.5417 -4
24227500 -3.41289 -4
24227600 -3.55546 -4
24227700 -3.6662 -4
24227800 -3.74792 -4
24227900 -3.60098 -4
24228000 -3.462 -4
24228100 -3.7289 -4
24228200 -3.89534 -4
24228300 -3.94291 -4
24228400 -3.94745 -4
24228500 -3.90744 -4
24228600 -4.10956 -4
24228700 -4.12146 -4
24228800 -4.22648 -4
24228900 -4.30068 -4
24229000 -4.45048 -4
24229100 -4.44398 -4
24229200 -4.29047 -4
24229300 -4.39398 -4
24229400 -4.31197 -4
24229500 -4.30278 -4
24229600 -3.9957 -4
24229700 -4.18992 -4
24229800 -4.23507 -4
24229900 -4.21933 -4
24230000 -4.07788 -4
24230100 -4.04973 -4
24230200 -3.99762 -4
24230300 -3.97229 -4
24230400 -3.96017 -4
24230500 -3.96498 -4
24230600 -4.14264 -4
24230700 -4.07544 -4
24230800 -4.10585 -4
24230900 -4.19537 -4
24231000 -4.17279 -4
24231100 -3.98222 -4
24231200 -3.94573 -4
24231300 -4.02196 -4
24231400 -3.97465 -4
24231500 -3.71664 -4
24231600 -3.73157 -4
24231700 -4.04588 -4
24231800 -4.12357 -4
24231900 -4.19204 -4
24232000 -4.37093 -4
24232100 -4.31376 -4
24232200 -4.32624 -4
24232300 -4.48705 -4
24232400 -4.51153 -4
24232500 -4.31255 -4
24232600 -4.25903 -4
24232700 -3.96803 -4
24232800 -3.75106 -4
24232900 -3.81293 -4
24233000 -3.62498 -4
24233100 -3.44028 -4
24233200 -3.21593 -4
24233300 -3.14642 -4
24233400 -3.34305 -4
24233500 -3.52231 -4
24233600 -3.50405 -4
24233700 -3.57298 -4
24233800 -3.65192 -4
24233900 -3.9169 -4
24234000 -3.89275 -4
24234100 -3.90187 -4
24234200 -4.04346 -4
24234300 -4.15851 -4
24234400 -3.80142 -4
24234500 -3.6755 -4
24234600 -3.54818 -4
24234700 -3.35846 -4
24234800 -3.26006 -4
24234900 -3.35228 -4
24235000 -3.44596 -4
24235100 -3.31346 -4
24235200 -3.37637 -4
24235300 -3.36542 -4
24235400 -3.55761 -4
24235500 -3.73335 -4
24235600 -4.12878 -4
24235700 -3.92382 -4
24235800 -3.63377 -4
24235900 -3.92175 -4
24236000 -3.79689 -4
24236100 -3.75948 -4
24236200 -3.95934 -4
24236300 -4.16882 -4
24236400 -3.87749 -4
24236500 -3.82762 -4
24236600 -4.08953 -4
24236700 -4.15272 -4
24236800 -4.20194 -4
24236900 -4.37153 -4
24237000 -4.34754 -4
24237100 -4.23202 -4
24237200 -4.2652 -4
24237300 -4.02929 -4
24237400 -3.72665 -4
24237500 -3.7767 -4
24237600 -3.64744 -4
24237700 -3.61757 -4
24237800 -3.47754 -4
24237900 -3.39953 -4
24238000 -3.5976 -4
24238100 -3.70552 -4
24238200 -3.60105 -4
24238300 -3.68586 -4
24238400 -3.65911 -4
24238500 -3.42719 -4
24238600 -3.4776 -4
24238700 -3.90669 -4
24238800 -4.0578 -4
24238900 -4.01088 -4
24239000 -3.94907 -4
24239100 -4.22802 -4
24239200 -4.40492 -4
24239300 -4.45039 -4
24239400 -4.31301 -4
24239500 -4.17026 -4
24239600 -4.11106 -4
24239700 -4.17516 -4
24239800 -4.02553 -4
24239900 -3.54981 -4
24240000 -3.42973 -4
24240100 -3.58852 -4
24240200 -3.47193 -4
24240300 -3.61509 -4
24240400 -3.70641 -4
24240500 -4.08232 -4
24240600 -4.28697 -4
24240700 -3.98074 -4
24240800 -4.02664 -4
24240900 -4.33863 -4
24241000 -4.55716 -4
24241100 -4.50786 -4
24241200 -4.43896 -4
24241300 -4.26909 -4
24241400 -4.01078 -4
24241500 -4.01433 -4
24241600 -3.82872 -4
24241700 -4.0228 -4
24241800 -4.04713 -4
24241900 -3.93039 -4
24242000 -4.07392 -4
24242100 -3.97863 -4
24242200 -3.87689 -4
24242300 -3.44631 -4
24242400 -3.36588 -4
24242500 -3.31668 -4
24242600 -3.50518 -4
24242700 -3.55284 -4
24242800 -3.64289 -4
24242900 -3.81654 -4
24243000 -3.92246 -4
24243100 -3.91084 -4
24243200 -3.89335 -4
24243300 -4.23705 -4
24243400 -4.34564 -4
24243500 -4.44892 -4
24243600 -4.59003 -4
24243700 -4.56341 -4
24243800 -4.71796 -4
24243900 -5.0019 -4
24244000 -5.21472 -4
24244100 -5.1779 -4
24244200 -5.11053 -4
24244300 -5.04913 -4
24244400 -4.81451 -4
24244500 -4.78509 -4
24244600 -4.67303 -4
24244700 -4.45834 -4
24244800 -4.49987 -4
24244900 -4.62291 -4
24245000 -4.55043 -4
24245100 -4.51073 -4
24245200 -4.2173 -4
24245300 -4.02488 -4
24245400 -3.93092 -4
24245500 -3.88971 -4
24245600 -3.76621 -4
24245700 -3.75454 -4
24245800 -3.80774 -4
24245900 -3.7625 -4
24246000 -3.75906 -4
24246100 -3.34071 -4
24246200 -3.42615 -4
24246300 -3.55914 -4
24246400 -3.70453 -4
24246500 -3.96664 -4
24246600 -4.34495 -4
24246700 -4.5156 -4
24246800 -4.67859 -4
24246900 -4.73681 -4
24247000 -4.54074 -4
24247100 -4.21541 -4
24247200 -4.11903 -4
24247300 -4.46909 -4
24247400 -4.27006 -4
24247500 -4.22526 -4
24247600 -4.25223 -4
24247700 -4.43613 -4
24247800 -4.59545 -4
24247900 -4.68667 -4
24248000 -4.6089 -4
24248100 -4.60466 -4
24248200 -4.65482 -4
24248300 -4.6033 -4
24248400 -4.46869 -4
24248500 -4.60291 -4
24248600 -4.42282 -4
24248700 -4.59044 -4
24248800 -4.60542 -4
24248900 -4.60773 -4
24249000 -4.43096 -4
24249100 -4.51203 -4
24249200 -4.54948 -4
24249300 -4.17116 -4
24249400 -3.8625 -4
24249500 -3.87321 -4
24249600 -3.87169 -4
24249700 -4.16936 -4
24249800 -4.29355 -4
24249900 -4.21925 -4
24250000 -4.13953 -4
24250100 -4.13828 -4
24250200 -4.16233 -4
24250300 -4.21626 -4
24250400 -4.17957 -4
24250500 -3.97541 -4
24250600 -4.22077 -4
24250700 -4.65612 -4
24250800 -4.82455 -4
24250900 -4.74716 -4
24251000 -4.82139 -4
24251100 -4.65539 -4
24251200 -4.53089 -4
24251300 -4.44562 -4
24251400 -4.3964 -4
24251500 -4.26534 -4
24251600 -4.32973 -4
24251700 -4.18542 -4
24251800 -4.21277 -4
24251900 -4.16314 -4
24252000 -4.24443 -4
24252100 -4.51813 -4
24252200 -4.45269 -4
24252300 -4.20244 -4
24252400 -3.9671 -4
24252500 -3.75425 -4
24252600 -3.63137 -4
24252700 -3.63187 -4
24252800 -3.85122 -4
24252900 -4.02137 -4
24253000 -3.75821 -4
24253100 -3.9766 -4
24253200 -3.98377 -4
24253300 -3.96611 -4
24253400 -3.87614 -4
24253500 -4.05422 -4
24253600 -4.14007 -4
24253700 -3.99855 -4
24253800 -4.01401 -4
24253900 -3.97518 -4
24254000 -3.88361 -4
24254100 -3.85017 -4
24254200 -4.02849 -4
24254300 -4.24722 -4
24254400 -4.42287 -4
24254500 -4.54597 -4
24254600 -4.10771 -4
24254700 -3.62226 -4
24254800 -3.90287 -4
24254900 -3.94298 -4
24255000 -3.92712 -4
24255100 -3.93549 -4
24255200 -4.09486 -4
24255300 -3.92458 -4
24255400 -3.92035 -4
24255500 -3.94247 -4
24255600 -3.93682 -4
24255700 -3.86331 -4
24255800 -4.0342 -4
24255900 -3.9351 -4
24256000 -3.97076 -4
24256100 -4.02112 -4
24256200 -4.05634 -4
24256300 -3.82925 -4
24256400 -3.80341 -4
24256500 -3.62491 -4
24256600 -3.57275 -4
24256700 -3.79255 -4
24256800 -3.86075 -4
24256900 -3.73384 -4
24257000 -3.6863 -4
24257100 -3.7534 -4
24257200 -3.75111 -4
24257300 -3.50889 -4
24257400 -3.57617 -4
24257500 -3.44648 -4
24257600 -3.37463 -4
24257700 -3.42749 -4
24257800 -3.32818 -4
24257900 -3.35772 -4
24258000 -3.28193 -4
24258100 -3.20363 -4
24258200 -3.44217 -4
24258300 -3.57179 -4
24258400 -3.5616 -4
24258500 -3.2308 -4
24258600 -3.21378 -4
24258700 -3.49845 -4
24258800 -3.26789 -4
24258900 -3.07668 -4
24259000 -3.30067 -4
24259100 -3.25697 -4
24259200 -3.37808 -4
24259300 -3.79168 -4
24259400 -4.00566 -4
24259500 -3.68133 -4
24259600 -3.66286 -4
24259700 -3.74048 -4
24259800 -3.65478 -4
24259900 -3.57637 -4
24260000 -3.84527 -4
24260100 -4.18329 -4
24260200 -4.33385 -4
24260300 -4.19525 -4
24260400 -3.99672 -4
24260500 -3.72354 -4
24260600 -3.78925 -4
24260700 -4.10942 -4
24260800 -4.18412 -4
24260900 -4.01082 -4
24261000 -4.14169 -4
24261100 -4.19229 -4
24261200 -4.17365 -4
24261300 -4.45002 -4
24261400 -4.64562 -4
24261500 -4.39281 -4
24261600 -4.02782 -4
24261700 -3.88298 -4
24261800 -3.90709 -4
24261900 -3.95932 -4
24262000 -3.89345 -4
24262100 -3.933 -4
24262200 -3.72951 -4
24262300 -3.62644 -4
24262400 -3.58209 -4
24262500 -3.81223 -4
24262600 -3.81205 -4
24262700 -4.24382 -4
24262800 -4.37729 -4
24262900 -4.47918 -4
24263000 -4.33192 -4
24263100 -4.35921 -4
24263200 -4.7309 -4
24263300 -4.81832 -4
24263400 -4.71379 -4
24263500 -4.5902 -4
24263600 -4.19535 -4
24263700 -4.10721 -4
24263800 -4.21156 -4
24263900 -4.26058 -4
24264000 -4.1669 -4
24264100 -3.92625 -4
24264200 -3.83134 -4
24264300 -4.03766 -4
24264400 -4.44119 -4
24264500 -4.29013 -4
24264600 -4.01876 -4
24264700 -4.01729 -4
24264800 -4.10847 -4
24264900 -4.02513 -4
24265000 -4.11202 -4
24265100 -4.10201 -4
24265200 -4.00201 -4
24265300 -4.05421 -4
24265400 -4.09239 -4
24265500 -4.40018 -4
24265600 -4.61347 -4
24265700 -4.63944 -4
24265800 -4.49243 -4
24265900 -4.47409 -4
24266000 -4.44387 -4
24266100 -4.44663 -4
24266200 -4.46945 -4
24266300 -4.5498 -4
24266400 -4.41671 -4
24266500 -4.27563 -4
24266600 -4.2536 -4
24266700 -4.10192 -4
24266800 -4.00314 -4
24266900 -4.07553 -4
24267000 -3.94152 -4
24267100 -4.00808 -4
24267200 -3.962 -4
24267300 -3.84817 -4
24267400 -3.88664 -4
24267500 -4.07399 -4
24267600 -3.97285 -4
24267700 -3.77628 -4
24267800 -3.52472 -4
24267900 -3.6939 -4
24268000 -3.74405 -4
24268100 -3.67908 -4
24268200 -3.60934 -4
24268300 -3.5232 -4
24268400 -3.24647 -4
24268500 -3.32846 -4
24268600 -3.4602 -4
24268700 -3.73105 -4
24268800 -3.88676 -4
24268900 -3.69795 -4
24269000 -3.69475 -4
24269100 -4.07839 -4
24269200 -4.23647 -4
24269300 -4.03431 -4
24269400 -3.79962 -4
24269500 -3.73512 -4
24269600 -3.94892 -4
24269700 -4.06868 -4
24269800 -4.16277 -4
24269900 -4.11509 -4
24270000 -3.95137 -4
24270100 -3.71343 -4
24270200 -3.53141 -4
24270300 -3.61321 -4
24270400 -3.93238 -4
24270500 -3.88593 -4
24270600 -3.9589 -4
24270700 -4.0682 -4
24270800 -4.3065 -4
24270900 -4.44529 -4
24271000 -4.31088 -4
24271100 -4.10229 -4
24271200 -4.00585 -4
24271300 -3.79404 -4
24271400 -3.62267 -4
24271500 -3.63289 -4
24271600 -3.98032 -4
24271700 -4.13606 -4
24271800 -4.08689 -4
24271900 -4.14419 -4
24272000 -4.29052 -4
24272100 -4.47364 -4
24272200 -4.34143 -4
24272300 -4.09683 -4
24272400 -4.15597 -4
24272500 -4.32641 -4
24272600 -4.25491 -4
24272700 -4.47418 -4
24272800 -4.60469 -4
24272900 -4.40358 -4
24273000 -4.33605 -4
24273100 -4.49022 -4
24273200 -4.78065 -4
24273300 -4.57905 -4
24273400 -4.4645 -4
24273500 -4.47249 -4
24273600 -4.43514 -4
24273700 -4.47422 -4
24273800 -4.33855 -4
24273900 -4.21999 -4
24274000 -4.20054 -4
24274100 -4.25518 -4
24274200 -4.21036 -4
24274300 -4.29503 -4
24274400 -4.31454 -4
24274500 -4.06996 -4
24274600 -4.00463 -4
24274700 -3.85352 -4
24274800 -3.83065 -4
24274900 -3.94275 -4
24275000 -3.74428 -4
24275100 -3.85572 -4
24275200 -3.96615 -4
24275300 -3.93171 -4
24275400 -3.89501 -4
24275500 -3.99059 -4
24275600 -3.83394 -4
24275700 -3.91411 -4
24275800 -3.83792 -4
24275900 -3.99535 -4
24276000 -4.09927 -4
24276100 -3.73741 -4
24276200 -3.48738 -4
24276300 -3.19809 -4
24276400 -3.45398 -4
24276500 -3.79197 -4
24276600 -3.95542 -4
24276700 -3.92066 -4
24276800 -4.34765 -4
24276900 -4.49365 -4
24277000 -4.42951 -4
24277100 -4.55102 -4
24277200 -4.50229 -4
24277300 -4.5462 -4
24277400 -4.5463 -4
24277500 -4.40836 -4
24277600 -4.11842 -4
24277700 -3.94081 -4
24277800 -3.82028 -4
24277900 -3.92548 -4
24278000 -3.99944 -4
24278100 -4.07825 -4
24278200 -4.03816 -4
24278300 -3.80024 -4
24278400 -3.81596 -4
24278500 -3.93866 -4
24278600 -4.0678 -4
24278700 -4.12651 -4
24278800 -4.05189 -4
24278900 -3.90376 -4
24279000 -3.81037 -4
24279100 -3.8165 -4
24279200 -4.05593 -4
24279300 -4.11044 -4
24279400 -3.94226 -4
24279500 -3.97016 -4
24279600 -3.9995 -4
24279700 -3.76722 -4
24279800 -3.67769 -4
24279900 -3.70019 -4
24280000 -3.65142 -4
24280100 -3.79938 -4
24280200 -3.93138 -4
24280300 -3.84076 -4
24280400 -3.86552 -4
24280500 -3.98476 -4
24280600 -4.02526 -4
24280700 -4.24287 -4
24280800 -4.42482 -4
24280900 -4.45786 -4
24281000 -4.22455 -4
24281100 -4.33345 -4
24281200 -4.39257 -4
24281300 -4.52108 -4
24281400 -4.42304 -4
24281500 -4.03333 -4
24281600 -3.60227 -4
24281700 -3.8102 -4
24281800 -3.8104 -4
24281900 -3.75066 -4
24282000 -3.75556 -4
24282100 -3.93139 -4
24282200 -3.83332 -4
24282300 -4.04028 -4
24282400 -4.33631 -4
24282500 -4.42388 -4
24282600 -4.41352 -4
24282700 -4.51817 -4
24282800 -4.11142 -4
24282900 -4.04951 -4
24283000 -3.91779 -4
24283100 -3.90918 -4
24283200 -3.66071 -4
24283300 -3.58437 -4
24283400 -3.40965 -4
24283500 -3.46435 -4
24283600 -3.36537 -4
24283700 -3.40525 -4
24283800 -3.71506 -4
24283900 -4.23171 -4
24284000 -4.38777 -4
24284100 -4.28173 -4
24284200 -4.16484 -4
24284300 -4.35152 -4
24284400 -4.4847 -4
24284500 -4.30803 -4
24284600 -3.96367 -4
24284700 -3.95707 -4
24284800 -4.09603 -4
24284900 -4.30147 -4
24285000 -4.49058 -4
24285100 -4.5326 -4
24285200 -4.68827 -4
24285300 -4.68938 -4
24285400 -4.59675 -4
24285500 -4.40645 -4
24285600 -4.31465 -4
24285700 -4.35862 -4
24285800 -4.2525 -4
24285900 -4.45071 -4
24286000 -4.37229 -4
24286100 -4.14363 -4
24286200 -4.25019 -4
24286300 -4.3445 -4
24286400 -4.46128 -4
24286500 -4.36126 -4
24286600 -4.35923 -4
24286700 -4.39809 -4
24286800 -4.21121 -4
24286900 -4.3164 -4
24287000 -4.45184 -4
24287100 -4.58425 -4
24287200 -4.60328 -4
24287300 -4.19214 -4
24287400 -3.99952 -4
24287500 -3.93894 -4
24287600 -3.70324 -4
24287700 -3.63948 -4
24287800 -3.55186 -4
24287900 -3.49271 -4
24288000 -3.58885 -4
24288100 -3.59937 -4
