# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
19400100 -8.10601 -8
19400200 -7.9789 -8
19400300 -7.77353 -8
19400400 -8.03829 -8
19400500 -8.17447 -8
19400600 -8.03011 -8
19400700 -7.89955 -8
19400800 -7.89615 -8
19400900 -7.95905 -8
19401000 -8.14374 -8
19401100 -8.25338 -8
19401200 -8.1596 -8
19401300 -7.86123 -8
19401400 -7.96398 -8
19401500 -8.188 -8
19401600 -8.45195 -8
19401700 -8.56866 -8
19401800 -8.89295 -8
19401900 -8.72223 -8
19402000 -8.42627 -8
19402100 -8.35438 -8
19402200 -8.30926 -8
19402300 -8.31257 -8
19402400 -8.24282 -8
19402500 -8.13867 -8
19402600 -8.08636 -8
19402700 -8.02043 -8
19402800 -7.95144 -8
19402900 -8.05598 -8
19403000 -8.0689 -8
19403100 -7.93446 -8
19403200 -7.9897 -8
19403300 -8.21135 -8
19403400 -8.21183 -8
19403500 -8.14573 -8
19403600 -7.87179 -8
19403700 -7.62487 -8
19403800 -7.63993 -8
19403900 -7.87468 -8
19404000 -7.76711 -8
19404100 -7.56307 -8
19404200 -7.45647 -8
19404300 -7.55462 -8
19404400 -7.76304 -8
19404500 -7.67582 -8
19404600 -7.70585 -8
19404700 -7.94159 -8
19404800 -8.1472 -8
19404900 -8.24018 -8
19405000 -8.31148 -8
19405100 -8.36965 -8
19405200 -8.2191 -8
19405300 -8.21636 -8
19405400 -8.07621 -8
19405500 -7.76263 -8
19405600 -7.76812 -8
19405700 -7.59886 -8
19405800 -7.76644 -8
19405900 -7.81985 -8
19406000 -7.96103 -8
19406100 -7.80343 -8
19406200 -7.81227 -8
19406300 -7.7205 -8
19406400 -7.82 -8
19406500 -7.98319 -8
19406600 -7.76331 -8
19406700 -7.75215 -8
19406800 -7.92997 -8
19406900 -7.89057 -8
19407000 -7.95273 -8
19407100 -8.1883 -8
19407200 -8.3736 -8
19407300 -8.49578 -8
19407400 -8.59248 -8
19407500 -8.46006 -8
