# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
43400100 11.7195 12
43400200 11.7973 12
43400300 11.8555 12
43400400 11.8378 12
43400500 11.7256 12
43400600 11.5224 12
43400700 11.5636 12
43400800 11.6977 12
43400900 11.7788 12
43401000 11.858 12
43401100 11.9308 12
43401200 11.8386 12
43401300 12.0077 12
43401400 12.1472 12
43401500 12.1704 12
43401600 11.8539 12
43401700 11.7543 12
43401800 11.6915 12
43401900 11.4742 12
43402000 11.6029 12
43402100 11.8196 12
43402200 11.6985 12
43402300 11.7895 12
43402400 11.7226 12
43402500 11.7264 12
43402600 12.0258 12
43402700 11.9612 12
43402800 12.0982 12
43402900 11.9127 12
43403000 11.9167 12
43403100 11.79 12
43403200 11.7431 12
43403300 11.5758 12
43403400 11.6127 12
43403500 11.4907 12
43403600 11.246 12
43403700 11.2099 12
43403800 11.3218 12
43403900 11.3143 12
43404000 11.4807 12
43404100 11.3704 12
43404200 11.4268 12
43404300 11.312 12
43404400 11.6154 12
43404500 11.8494 12
43404600 12.1847 12
43404700 12.1222 12
43404800 12.1052 12
43404900 12.1657 12
43405000 12.1882 12
43405100 11.9299 12
43405200 11.9662 12
43405300 11.8534 12
43405400 11.8788 12
43405500 11.9198 12
43405600 11.8794 12
43405700 11.849 12
43405800 11.8742 12
43405900 11.7847 12
43406000 11.7892 12
43406100 11.7925 12
43406200 11.6187 12
43406300 11.4204 12
43406400 11.489 12
43406500 11.2483 12
43406600 11.241 12
43406700 11.0375 12
43406800 10.9801 12
43406900 11.1278 12
43407000 11.3028 12
43407100 11.6538 12
43407200 11.6395 12
43407300 11.6189 12
43407400 11.6067 12
43407500 11.8545 12
43407600 12.1087 12
43407700 12.0619 12
43407800 11.7913 12
43407900 11.6691 12
43408000 11.6436 12
43408100 11.4109 12
43408200 11.4018 12
43408300 11.5939 12
43408400 11.6475 12
43408500 11.7295 12
43408600 11.8138 12
43408700 12.0473 12
43408800 12.2202 12
43408900 12.1556 12
43409000 11.9379 12
43409100 11.7012 12
43409200 11.8221 12
43409300 11.6779 12
43409400 11.4135 12
43409500 11.4508 12
43409600 11.5457 12
43409700 11.7204 12
43409800 11.8191 12
43409900 11.7991 12
43410000 11.5884 12
43410100 11.2863 12
43410200 11.4147 12
43410300 11.2213 12
43410400 11.3552 12
43410500 11.272 12
43410600 11.439 12
43410700 11.3671 12
43410800 11.3083 12
43410900 11.1983 12
43411000 11.3981 12
43411100 11.4909 12
43411200 11.5027 12
43411300 11.5532 12
43411400 11.5169 12
43411500 11.6929 12
43411600 11.865 12
43411700 11.8542 12
43411800 11.9802 12
43411900 11.8648 12
43412000 11.7193 12
43412100 11.8934 12
43412200 11.8592 12
43412300 11.9958 12
43412400 12.0487 12
43412500 11.9083 12
43412600 11.8957 12
43412700 12.2165 12
43412800 12.3151 12
43412900 12.2788 12
43413000 12.1075 12
43413100 12.0196 12
43413200 11.7824 12
43413300 11.9185 12
43413400 11.6627 12
43413500 11.6015 12
43413600 11.3899 12
43413700 11.1244 12
43413800 11.2352 12
43413900 11.4646 12
43414000 11.6062 12
43414100 11.6759 12
43414200 11.6866 12
43414300 11.6347 12
43414400 11.9608 12
43414500 11.988 12
43414600 12.1234 12
43414700 11.9062 12
43414800 11.5785 12
43414900 11.3802 12
43415000 11.4771 12
43415100 11.7408 12
43415200 11.7339 12
43415300 11.6132 12
43415400 11.6916 12
43415500 11.3832 12
43415600 11.3828 12
43415700 11.3101 12
43415800 11.2583 12
43415900 11.1018 12
43416000 11.2214 12
43416100 11.5138 12
43416200 11.5058 12
43416300 11.4425 12
43416400 11.5945 12
43416500 11.6971 12
43416600 11.8325 12
43416700 11.8051 12
43416800 11.7427 12
43416900 11.7583 12
43417000 11.6897 12
43417100 11.5913 12
43417200 11.507 12
43417300 11.5603 12
43417400 11.7508 12
43417500 11.9713 12
43417600 11.8793 12
43417700 11.6485 12
43417800 11.7761 12
43417900 11.8629 12
43418000 11.8169 12
43418100 11.6301 12
43418200 11.306 12
43418300 11.2825 12
43418400 11.2549 12
43418500 11.3082 12
43418600 11.4144 12
43418700 11.5711 12
43418800 11.8168 12
43418900 12.1383 12
43419000 11.841 12
43419100 11.9084 12
43419200 11.9821 12
43419300 12.116 12
43419400 11.8927 12
43419500 11.9827 12
43419600 11.7634 12
43419700 11.3829 12
43419800 11.4494 12
43419900 11.3467 12
43420000 11.4285 12
43420100 11.6063 12
43420200 11.4425 12
43420300 11.4749 12
43420400 11.5758 12
43420500 11.7578 12
43420600 11.8858 12
43420700 11.8651 12
43420800 11.8307 12
43420900 11.7007 12
43421000 11.6684 12
43421100 11.5501 12
43421200 11.5473 12
43421300 11.3509 12
43421400 11.4096 12
43421500 11.5925 12
43421600 11.6532 12
43421700 11.6302 12
43421800 11.5183 12
43421900 11.3749 12
43422000 11.6409 12
43422100 11.47 12
43422200 11.4616 12
43422300 11.6556 12
43422400 11.7456 12
43422500 11.7379 12
43422600 11.5746 12
43422700 11.6446 12
43422800 11.7799 12
43422900 11.8249 12
43423000 11.9346 12
43423100 11.8055 12
43423200 11.5869 12
43423300 11.6651 12
43423400 11.6551 12
43423500 11.548 12
43423600 11.6885 12
43423700 11.8812 12
43423800 11.845 12
43423900 11.9973 12
43424000 11.9916 12
43424100 12.2212 12
43424200 12.1158 12
43424300 11.9501 12
43424400 11.5371 12
43424500 11.5482 12
43424600 11.6027 12
43424700 11.794 12
43424800 11.9024 12
43424900 11.6516 12
43425000 11.3442 12
43425100 11.3033 12
43425200 11.4981 12
43425300 11.809 12
43425400 11.6908 12
43425500 11.4192 12
43425600 11.504 12
43425700 11.643 12
43425800 11.473 12
43425900 11.5739 12
