# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
15800100 -10.9594 -11
15800200 -11.1321 -11
15800300 -11.168 -11
15800400 -11.0927 -11
15800500 -11.1275 -11
15800600 -10.7639 -11
15800700 -10.6002 -11
15800800 -10.5387 -11
15800900 -10.4434 -11
15801000 -10.2121 -11
15801100 -10.3287 -11
15801200 -10.4026 -11
15801300 -10.3816 -11
15801400 -10.3532 -11
15801500 -10.6848 -11
15801600 -10.975 -11
15801700 -11.1046 -11
15801800 -11.3265 -11
15801900 -11.3546 -11
15802000 -11.1829 -11
15802100 -11.0692 -11
15802200 -11.1248 -11
15802300 -11.0823 -11
15802400 -11.1363 -11
15802500 -11.1723 -11
15802600 -11.2296 -11
15802700 -11.1173 -11
15802800 -10.9124 -11
15802900 -10.9228 -11
15803000 -10.9642 -11
15803100 -10.776 -11
15803200 -10.8483 -11
15803300 -10.8196 -11
15803400 -10.9183 -11
15803500 -11.2732 -11
15803600 -11.2229 -11
15803700 -11.141 -11
15803800 -11.4122 -11
15803900 -11.473 -11
15804000 -11.2468 -11
15804100 -11.1398 -11
15804200 -11.1424 -11
15804300 -11.1439 -11
15804400 -11.304 -11
15804500 -11.2435 -11
15804600 -10.9478 -11
15804700 -10.8277 -11
15804800 -10.9458 -11
15804900 -11.0756 -11
15805000 -11.4055 -11
15805100 -11.4238 -11
15805200 -11.4124 -11
15805300 -11.4592 -11
15805400 -11.2335 -11
15805500 -10.9312 -11
15805600 -11.0319 -11
15805700 -11.136 -11
15805800 -11.2488 -11
15805900 -11.2331 -11
15806000 -11.2546 -11
15806100 -11.3409 -11
15806200 -11.5739 -11
15806300 -11.5262 -11
15806400 -11.3064 -11
15806500 -10.912 -11
15806600 -10.8159 -11
15806700 -10.8324 -11
15806800 -11.0917 -11
15806900 -11.0845 -11
15807000 -10.8775 -11
15807100 -10.6282 -11
15807200 -10.702 -11
15807300 -10.8037 -11
15807400 -10.8465 -11
15807500 -10.7948 -11
15807600 -10.9695 -11
15807700 -11.2544 -11
15807800 -11.1936 -11
15807900 -11.3146 -11
15808000 -11.2554 -11
15808100 -11.3108 -11
15808200 -11.2307 -11
15808300 -11.4347 -11
15808400 -11.411 -11
15808500 -11.2612 -11
15808600 -11.052 -11
15808700 -11.2136 -11
15808800 -11.3626 -11
15808900 -11.2489 -11
15809000 -11.0931 -11
15809100 -10.7994 -11
15809200 -10.5849 -11
15809300 -10.4144 -11
15809400 -10.3681 -11
15809500 -10.4065 -11
15809600 -10.4552 -11
15809700 -10.9783 -11
15809800 -11.4517 -11
15809900 -11.2836 -11
15810000 -11.2587 -11
15810100 -11.5309 -11
15810200 -11.5001 -11
15810300 -11.3488 -11
15810400 -11.3296 -11
15810500 -11.2742 -11
15810600 -11.0612 -11
15810700 -11.0006 -11
15810800 -10.7518 -11
15810900 -10.6539 -11
15811000 -10.7064 -11
15811100 -10.7047 -11
15811200 -10.7664 -11
15811300 -10.7575 -11
15811400 -11.1152 -11
15811500 -11.0399 -11
15811600 -10.6465 -11
15811700 -10.4941 -11
15811800 -10.6047 -11
15811900 -10.9417 -11
