2.080000000000000000e+05 3.935000000000000142e+01
2.100000000000000000e+05 3.934000000000000341e+01
2.120000000000000000e+05 3.751500000000000057e+01
2.140000000000000000e+05 3.477499999999999858e+01
2.160000000000000000e+05 3.414999999999999858e+01
2.180000000000000000e+05 3.575999999999999801e+01
2.200000000000000000e+05 3.226500000000000057e+01
2.220000000000000000e+05 2.813500000000000156e+01
2.240000000000000000e+05 2.930999999999999872e+01
2.260000000000000000e+05 3.057000000000000028e+01
2.280000000000000000e+05 2.827499999999999858e+01
2.300000000000000000e+05 2.864999999999999858e+01
2.320000000000000000e+05 2.880499999999999972e+01
2.340000000000000000e+05 2.755000000000000071e+01
2.360000000000000000e+05 2.852499999999999858e+01
2.380000000000000000e+05 2.606500000000000128e+01
2.400000000000000000e+05 2.771000000000000085e+01
2.420000000000000000e+05 2.994000000000000128e+01
2.440000000000000000e+05 3.133500000000000085e+01
2.460000000000000000e+05 3.263499999999999801e+01
2.480000000000000000e+05 2.925499999999999901e+01
2.500000000000000000e+05 3.009499999999999886e+01
2.520000000000000000e+05 3.400500000000000256e+01
2.540000000000000000e+05 2.933500000000000085e+01
2.560000000000000000e+05 2.534499999999999886e+01
2.580000000000000000e+05 2.551999999999999957e+01
2.600000000000000000e+05 2.498499999999999943e+01
2.620000000000000000e+05 2.612500000000000000e+01
2.640000000000000000e+05 2.709499999999999886e+01
2.660000000000000000e+05 2.803500000000000014e+01
2.680000000000000000e+05 2.984499999999999886e+01
2.700000000000000000e+05 2.978500000000000014e+01
2.720000000000000000e+05 2.891499999999999915e+01
2.740000000000000000e+05 2.955000000000000071e+01
2.760000000000000000e+05 3.063500000000000156e+01
2.780000000000000000e+05 2.837000000000000099e+01
2.800000000000000000e+05 2.839999999999999858e+01
2.820000000000000000e+05 2.958999999999999986e+01
2.840000000000000000e+05 2.846000000000000085e+01
2.860000000000000000e+05 2.811499999999999844e+01
2.880000000000000000e+05 2.562000000000000099e+01
2.900000000000000000e+05 2.617999999999999972e+01
2.920000000000000000e+05 2.769500000000000028e+01
2.940000000000000000e+05 2.883500000000000085e+01
2.960000000000000000e+05 3.123000000000000043e+01
2.980000000000000000e+05 3.197500000000000142e+01
3.000000000000000000e+05 3.139499999999999957e+01
