# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
3621900 -19.0231 -16.75
3622000 -19.0824 -16.75
3622100 -18.8228 -16.75
3622200 -18.7929 -16.75
3622300 -18.9087 -16.75
3622400 -18.4232 -16.75
3622500 -18.4225 -16.75
3622600 -19.0446 -16.75
3622700 -19.134 -16.75
3622800 -18.8873 -16.75
3622900 -18.7325 -16.75
3623000 -18.8518 -16.75
3623100 -18.6443 -16.75
3623200 -18.7433 -16.75
3623300 -18.9109 -16.75
3623400 -19.1585 -16.75
3623500 -19.0188 -16.75
3623600 -18.7141 -16.75
3623700 -18.6524 -16.75
3623800 -18.9796 -16.75
3623900 -19.2346 -16.75
3624000 -18.9392 -16.75
3624100 -18.6411 -16.75
3624200 -18.8367 -16.75
3624300 -19.0123 -16.75
3624400 -19.2356 -16.75
3624500 -19.1726 -16.75
3624600 -18.6647 -16.75
3624700 -18.6759 -16.75
3624800 -19.0402 -16.75
3624900 -19.1142 -16.75
3625000 -18.8499 -16.75
3625100 -18.7476 -16.75
3625200 -18.6867 -16.75
3625300 -18.9486 -16.75
3625400 -19.1027 -16.75
3625500 -18.9402 -16.75
3625600 -18.7789 -16.75
3625700 -18.9388 -16.75
3625800 -19.0407 -16.75
3625900 -19.0739 -16.75
3626000 -18.9547 -16.75
3626100 -18.7734 -16.75
3626200 -18.7112 -16.75
3626300 -18.9238 -16.75
3626400 -19.1853 -16.75
3626500 -19.0628 -16.75
3626600 -18.8498 -16.75
3626700 -18.8252 -16.75
3626800 -18.8168 -16.75
3626900 -19.0103 -16.75
3627000 -19.089 -16.75
3627100 -19.0244 -16.75
3627200 -18.9896 -16.75
3627300 -18.7477 -16.75
3627400 -18.9058 -16.75
3627500 -18.7358 -16.75
3627600 -18.7561 -16.75
3627700 -18.9716 -16.75
3627800 -19.0488 -16.75
3627900 -18.9693 -16.75
3628000 -18.7374 -16.75
3628100 -18.8962 -16.75
3628200 -18.8273 -16.75
3628300 -18.7956 -16.75
3628400 -19.0634 -16.75
3628500 -19.2246 -16.75
3628600 -18.9302 -16.75
3628700 -18.6512 -16.75
3628800 -18.5823 -16.75
3628900 -18.9427 -16.75
3629000 -18.9913 -16.75
3629100 -18.9183 -16.75
3629200 -18.8839 -16.75
3629300 -18.9902 -16.75
3629400 -18.8898 -16.75
3629500 -18.9313 -16.75
3629600 -19.0555 -16.75
3629700 -18.9991 -16.75
3629800 -18.8876 -16.75
3629900 -18.8132 -16.75
3630000 -18.8678 -16.75
3630100 -18.9509 -16.75
3630200 -19.1152 -16.75
3630300 -19.0494 -16.75
3630400 -18.7372 -16.75
3630500 -18.638 -16.75
3630600 -18.7116 -16.75
3630700 -19.0272 -16.75
3630800 -19.2181 -16.75
3630900 -18.9261 -16.75
3631000 -18.522 -16.75
3631100 -18.5697 -16.75
3631200 -18.9235 -16.75
3631300 -19.2188 -16.75
3631400 -18.9649 -16.75
3631500 -18.7664 -16.75
3631600 -18.7267 -16.75
3631700 -18.9622 -16.75
3631800 -19.1707 -16.75
3631900 -18.9032 -16.75
3632000 -18.7771 -16.75
3632100 -18.7379 -16.75
3632200 -18.945 -16.75
3632300 -18.9066 -16.75
3632400 -19.006 -16.75
3632500 -19.0305 -16.75
3632600 -18.9921 -16.75
3632700 -18.9551 -16.75
3632800 -19.0127 -16.75
3632900 -18.9646 -16.75
3633000 -19.0707 -16.75
3633100 -19.0649 -16.75
3633200 -18.9273 -16.75
3633300 -18.8118 -16.75
3633400 -18.9652 -16.75
3633500 -19.1596 -16.75
3633600 -18.9779 -16.75
3633700 -18.6468 -16.75
3633800 -18.6553 -16.75
3633900 -18.8803 -16.75
3634000 -19.0143 -16.75
3634100 -19.0749 -16.75
3634200 -18.835 -16.75
3634300 -18.8489 -16.75
3634400 -18.8825 -16.75
3634500 -19.1893 -16.75
3634600 -19.2688 -16.75
3634700 -19.0169 -16.75
3634800 -18.601 -16.75
3634900 -18.7161 -16.75
3635000 -19.0767 -16.75
3635100 -19.1826 -16.75
3635200 -18.8729 -16.75
3635300 -18.6493 -16.75
3635400 -18.787 -16.75
3635500 -19.0655 -16.75
3635600 -19.1074 -16.75
3635700 -18.8612 -16.75
3635800 -18.5242 -16.75
3635900 -18.716 -16.75
3636000 -19.1428 -16.75
3636100 -19.3167 -16.75
3636200 -19.0003 -16.75
3636300 -18.6191 -16.75
3636400 -18.5926 -16.75
3636500 -19.1155 -16.75
3636600 -19.3284 -16.75
3636700 -18.9271 -16.75
3636800 -18.7312 -16.75
3636900 -18.8242 -16.75
3637000 -18.9819 -16.75
3637100 -19.1046 -16.75
3637200 -18.9574 -16.75
3637300 -18.9259 -16.75
3637400 -18.9003 -16.75
3637500 -19.193 -16.75
3637600 -19.1549 -16.75
3637700 -18.9487 -16.75
3637800 -18.7393 -16.75
3637900 -18.8996 -16.75
3638000 -19.2034 -16.75
3638100 -19.1061 -16.75
3638200 -18.6484 -16.75
3638300 -18.5709 -16.75
3638400 -18.9333 -16.75
3638500 -19.0978 -16.75
3638600 -19.0556 -16.75
3638700 -18.7369 -16.75
3638800 -18.9172 -16.75
3638900 -18.7684 -16.75
3639000 -18.912 -16.75
3639100 -19.0524 -16.75
3639200 -18.9575 -16.75
3639300 -18.7132 -16.75
3639400 -18.8485 -16.75
3639500 -19.1636 -16.75
3639600 -19.0798 -16.75
3639700 -18.9341 -16.75
3639800 -18.9483 -16.75
3639900 -18.8379 -16.75
3640000 -18.776 -16.75
3640100 -18.899 -16.75
3640200 -18.8595 -16.75
3640300 -18.8817 -16.75
3640400 -19.1126 -16.75
3640500 -18.9107 -16.75
3640600 -18.9708 -16.75
3640700 -18.7438 -16.75
3640800 -18.4558 -16.75
3640900 -18.6426 -16.75
3641000 -19.0759 -16.75
3641100 -19.1117 -16.75
3641200 -19.0072 -16.75
3641300 -18.8565 -16.75
3641400 -18.704 -16.75
3641500 -18.7449 -16.75
3641600 -18.4952 -16.75
3641700 -18.6423 -16.75
3641800 -18.6931 -16.75
3641900 -19.0599 -16.75
3642000 -19.3549 -16.75
3642100 -19.0414 -16.75
3642200 -18.4288 -16.75
3642300 -18.5703 -16.75
3642400 -19.1398 -16.75
3642500 -19.1576 -16.75
3642600 -18.4293 -16.75
3642700 -18.4028 -16.75
3642800 -18.8353 -16.75
3642900 -18.9853 -16.75
3643000 -19.1227 -16.75
3643100 -19.0453 -16.75
3643200 -18.5837 -16.75
3643300 -18.6278 -16.75
3643400 -19.0242 -16.75
3643500 -19.3779 -16.75
3643600 -19.0675 -16.75
3643700 -18.7538 -16.75
3643800 -18.7864 -16.75
3643900 -19.0345 -16.75
3644000 -19.0369 -16.75
3644100 -18.9427 -16.75
3644200 -18.9715 -16.75
3644300 -19.065 -16.75
3644400 -18.983 -16.75
3644500 -18.9197 -16.75
3644600 -18.9146 -16.75
3644700 -19.0185 -16.75
3644800 -19.0546 -16.75
3644900 -19.0654 -16.75
3645000 -18.9877 -16.75
3645100 -18.777 -16.75
3645200 -18.8534 -16.75
3645300 -19.0292 -16.75
3645400 -19.0267 -16.75
3645500 -18.9965 -16.75
3645600 -18.8206 -16.75
3645700 -18.921 -16.75
3645800 -18.9136 -16.75
3645900 -18.9484 -16.75
3646000 -18.5658 -16.75
3646100 -18.8334 -16.75
3646200 -18.8523 -16.75
3646300 -19.0771 -16.75
3646400 -19.0558 -16.75
3646500 -18.8911 -16.75
3646600 -18.8656 -16.75
3646700 -18.8168 -16.75
3646800 -19.0781 -16.75
3646900 -19.171 -16.75
3647000 -19.0313 -16.75
3647100 -18.7432 -16.75
3647200 -18.9251 -16.75
3647300 -19.0803 -16.75
3647400 -19.0933 -16.75
3647500 -18.9687 -16.75
3647600 -18.6926 -16.75
3647700 -18.762 -16.75
3647800 -18.8942 -16.75
3647900 -19.14 -16.75
3648000 -19.0969 -16.75
3648100 -18.9449 -16.75
3648200 -18.9902 -16.75
3648300 -19.0203 -16.75
3648400 -19.0464 -16.75
3648500 -18.9847 -16.75
3648600 -19.002 -16.75
3648700 -18.9766 -16.75
3648800 -18.9448 -16.75
3648900 -18.9086 -16.75
3649000 -18.9844 -16.75
3649100 -18.9362 -16.75
3649200 -19.0598 -16.75
3649300 -18.9932 -16.75
3649400 -19.0747 -16.75
3649500 -19.0896 -16.75
3649600 -18.9167 -16.75
3649700 -18.6648 -16.75
3649800 -18.7433 -16.75
3649900 -18.9423 -16.75
3650000 -19.2512 -16.75
3650100 -19.0433 -16.75
3650200 -18.8968 -16.75
3650300 -18.8551 -16.75
3650400 -18.9453 -16.75
3650500 -19.1651 -16.75
3650600 -19.0365 -16.75
3650700 -18.9108 -16.75
3650800 -19.0297 -16.75
3650900 -18.9456 -16.75
3651000 -18.9144 -16.75
3651100 -18.8147 -16.75
3651200 -19.0234 -16.75
3651300 -19.2021 -16.75
3651400 -19.0969 -16.75
3651500 -18.9915 -16.75
3651600 -18.7798 -16.75
3651700 -18.8504 -16.75
3651800 -19.0962 -16.75
3651900 -19.1831 -16.75
3652000 -19.0631 -16.75
3652100 -18.7295 -16.75
3652200 -18.7201 -16.75
3652300 -18.9278 -16.75
3652400 -18.9449 -16.75
3652500 -19.1214 -16.75
3652600 -18.9599 -16.75
3652700 -18.9336 -16.75
3652800 -18.781 -16.75
3652900 -18.594 -16.75
3653000 -19.0464 -16.75
3653100 -19.3491 -16.75
3653200 -18.9632 -16.75
3653300 -18.6647 -16.75
3653400 -18.5809 -16.75
3653500 -18.8782 -16.75
3653600 -19.2296 -16.75
3653700 -18.9521 -16.75
3653800 -18.5835 -16.75
3653900 -18.6653 -16.75
3654000 -18.9735 -16.75
3654100 -18.9055 -16.75
3654200 -18.7485 -16.75
3654300 -18.7521 -16.75
3654400 -19.0645 -16.75
3654500 -18.8282 -16.75
3654600 -18.5872 -16.75
3654700 -18.8016 -16.75
3654800 -18.7309 -16.75
3654900 -18.9705 -16.75
3655000 -19.2562 -16.75
3655100 -19.0044 -16.75
3655200 -18.7409 -16.75
3655300 -18.8086 -16.75
3655400 -19.0498 -16.75
3655500 -18.9392 -16.75
3655600 -18.8074 -16.75
3655700 -18.6317 -16.75
3655800 -18.8496 -16.75
3655900 -19.0841 -16.75
3656000 -19.1489 -16.75
3656100 -19.1392 -16.75
3656200 -18.9456 -16.75
3656300 -18.9465 -16.75
3656400 -18.9178 -16.75
3656500 -18.8569 -16.75
3656600 -18.8144 -16.75
3656700 -18.8039 -16.75
3656800 -18.9887 -16.75
3656900 -19.1681 -16.75
3657000 -18.9875 -16.75
3657100 -18.8081 -16.75
3657200 -18.8707 -16.75
3657300 -19.0417 -16.75
3657400 -19.1587 -16.75
3657500 -18.8005 -16.75
3657600 -18.7429 -16.75
3657700 -18.8172 -16.75
3657800 -18.8971 -16.75
3657900 -18.8053 -16.75
3658000 -18.7052 -16.75
3658100 -18.6395 -16.75
3658200 -18.9621 -16.75
3658300 -19.1624 -16.75
3658400 -19.1926 -16.75
3658500 -18.8662 -16.75
3658600 -18.6391 -16.75
3658700 -18.68 -16.75
3658800 -18.9749 -16.75
3658900 -19.2166 -16.75
3659000 -19.1592 -16.75
3659100 -18.7817 -16.75
3659200 -18.7064 -16.75
3659300 -18.9713 -16.75
3659400 -19.28 -16.75
3659500 -18.9987 -16.75
3659600 -18.9315 -16.75
3659700 -18.9051 -16.75
3659800 -19.0326 -16.75
3659900 -19.1455 -16.75
3660000 -19.1188 -16.75
3660100 -19.0001 -16.75
3660200 -18.7381 -16.75
3660300 -18.6536 -16.75
3660400 -18.8595 -16.75
3660500 -19.3272 -16.75
3660600 -19.028 -16.75
3660700 -18.7064 -16.75
3660800 -18.6982 -16.75
3660900 -18.8969 -16.75
3661000 -19.1141 -16.75
3661100 -18.9568 -16.75
3661200 -18.9296 -16.75
3661300 -19.049 -16.75
3661400 -18.9822 -16.75
3661500 -18.9517 -16.75
3661600 -18.8214 -16.75
3661700 -19.0612 -16.75
3661800 -18.9485 -16.75
3661900 -18.7642 -16.75
3662000 -18.8983 -16.75
3662100 -19.1855 -16.75
3662200 -19.257 -16.75
3662300 -18.9417 -16.75
3662400 -18.7683 -16.75
3662500 -18.7778 -16.75
3662600 -19.0969 -16.75
3662700 -19.0319 -16.75
3662800 -18.7872 -16.75
3662900 -18.8677 -16.75
3663000 -19.115 -16.75
3663100 -19.0393 -16.75
3663200 -18.7525 -16.75
3663300 -18.7267 -16.75
3663400 -18.7903 -16.75
3663500 -18.8774 -16.75
3663600 -18.8588 -16.75
3663700 -18.7871 -16.75
3663800 -18.9626 -16.75
3663900 -19.0256 -16.75
3664000 -19.0228 -16.75
3664100 -18.862 -16.75
3664200 -18.7917 -16.75
3664300 -18.8274 -16.75
3664400 -18.9864 -16.75
3664500 -19.0619 -16.75
3664600 -18.8354 -16.75
3664700 -18.8703 -16.75
3664800 -18.8639 -16.75
3664900 -19.0057 -16.75
3665000 -19.0911 -16.75
3665100 -19.109 -16.75
3665200 -18.911 -16.75
3665300 -18.8182 -16.75
3665400 -18.8763 -16.75
3665500 -18.8875 -16.75
3665600 -18.9569 -16.75
3665700 -19.0625 -16.75
3665800 -19.1258 -16.75
3665900 -19.0028 -16.75
3666000 -18.992 -16.75
3666100 -18.9085 -16.75
3666200 -18.8536 -16.75
3666300 -18.7884 -16.75
3666400 -19.0545 -16.75
3666500 -19.1361 -16.75
3666600 -18.7421 -16.75
3666700 -18.4774 -16.75
3666800 -18.5532 -16.75
3666900 -18.9296 -16.75
3667000 -19.153 -16.75
3667100 -19.2166 -16.75
3667200 -18.8832 -16.75
3667300 -18.5635 -16.75
3667400 -18.6994 -16.75
3667500 -18.8338 -16.75
3667600 -19.1375 -16.75
3667700 -19.1873 -16.75
3667800 -18.8728 -16.75
3667900 -18.6872 -16.75
3668000 -19.0198 -16.75
3668100 -19.1215 -16.75
3668200 -19.2087 -16.75
3668300 -19.0183 -16.75
3668400 -18.8207 -16.75
3668500 -18.9993 -16.75
3668600 -19.0644 -16.75
3668700 -18.7499 -16.75
3668800 -18.6312 -16.75
3668900 -18.8616 -16.75
3669000 -19.2131 -16.75
3669100 -19.3088 -16.75
3669200 -18.9989 -16.75
3669300 -18.6411 -16.75
3669400 -18.7502 -16.75
3669500 -19.1946 -16.75
3669600 -19.4582 -16.75
3669700 -19.1605 -16.75
3669800 -18.8083 -16.75
3669900 -18.6331 -16.75
3670000 -18.7299 -16.75
3670100 -19.1036 -16.75
3670200 -19.3456 -16.75
3670300 -19.0329 -16.75
3670400 -18.8132 -16.75
3670500 -18.8085 -16.75
3670600 -19.0011 -16.75
3670700 -19.0159 -16.75
3670800 -19.2106 -16.75
3670900 -19.1815 -16.75
3671000 -18.9459 -16.75
3671100 -18.7097 -16.75
3671200 -18.7805 -16.75
3671300 -18.9267 -16.75
3671400 -18.9803 -16.75
3671500 -19.037 -16.75
3671600 -18.9045 -16.75
3671700 -18.6878 -16.75
3671800 -18.6899 -16.75
3671900 -19.03 -16.75
3672000 -19.0842 -16.75
3672100 -18.6304 -16.75
3672200 -18.5987 -16.75
3672300 -18.95 -16.75
3672400 -19.0886 -16.75
3672500 -18.9853 -16.75
3672600 -18.8408 -16.75
3672700 -18.9041 -16.75
3672800 -19.0566 -16.75
3672900 -19.2861 -16.75
3673000 -19.0096 -16.75
3673100 -18.6942 -16.75
3673200 -18.7238 -16.75
3673300 -19.1775 -16.75
3673400 -19.2742 -16.75
3673500 -19.0775 -16.75
3673600 -18.4886 -16.75
3673700 -18.4333 -16.75
3673800 -18.6056 -16.75
3673900 -19.1608 -16.75
3674000 -19.4382 -16.75
3674100 -19.1527 -16.75
3674200 -18.8574 -16.75
3674300 -18.7139 -16.75
3674400 -18.6951 -16.75
3674500 -19.214 -16.75
3674600 -19.2306 -16.75
3674700 -18.8651 -16.75
3674800 -18.7653 -16.75
3674900 -19.0837 -16.75
3675000 -19.1925 -16.75
3675100 -18.9416 -16.75
3675200 -18.7776 -16.75
3675300 -18.8157 -16.75
3675400 -18.999 -16.75
3675500 -19.1399 -16.75
3675600 -19.0965 -16.75
3675700 -19.0334 -16.75
3675800 -18.7996 -16.75
3675900 -18.8199 -16.75
3676000 -19.0254 -16.75
3676100 -19.0941 -16.75
3676200 -19.0888 -16.75
3676300 -18.8022 -16.75
3676400 -18.8931 -16.75
3676500 -19.0242 -16.75
3676600 -19.2968 -16.75
3676700 -18.8132 -16.75
3676800 -18.4116 -16.75
3676900 -18.6643 -16.75
3677000 -19.2794 -16.75
3677100 -19.1588 -16.75
3677200 -18.7672 -16.75
3677300 -18.8649 -16.75
3677400 -18.8258 -16.75
3677500 -18.9289 -16.75
3677600 -19.1038 -16.75
3677700 -19.1387 -16.75
3677800 -18.8363 -16.75
3677900 -18.7655 -16.75
3678000 -19.05 -16.75
3678100 -19.1526 -16.75
3678200 -19.0021 -16.75
3678300 -19.0122 -16.75
3678400 -18.8484 -16.75
3678500 -18.973 -16.75
3678600 -19.107 -16.75
3678700 -19.0801 -16.75
3678800 -18.7991 -16.75
3678900 -18.6549 -16.75
3679000 -18.9819 -16.75
3679100 -19.2346 -16.75
3679200 -19.1136 -16.75
3679300 -18.944 -16.75
3679400 -18.5849 -16.75
3679500 -18.8412 -16.75
3679600 -19.1445 -16.75
3679700 -19.1939 -16.75
3679800 -18.9264 -16.75
3679900 -18.7941 -16.75
3680000 -18.9496 -16.75
3680100 -18.8345 -16.75
3680200 -19.058 -16.75
3680300 -19.2303 -16.75
3680400 -18.9287 -16.75
3680500 -18.6894 -16.75
3680600 -18.8753 -16.75
3680700 -19.0435 -16.75
3680800 -18.9806 -16.75
3680900 -19.0403 -16.75
3681000 -18.9875 -16.75
3681100 -18.781 -16.75
3681200 -18.7762 -16.75
3681300 -19.0299 -16.75
3681400 -19.3453 -16.75
3681500 -19.1601 -16.75
3681600 -18.8709 -16.75
3681700 -18.6998 -16.75
3681800 -18.7172 -16.75
3681900 -19.0146 -16.75
3682000 -19.1102 -16.75
3682100 -19.0624 -16.75
3682200 -18.9361 -16.75
3682300 -18.816 -16.75
3682400 -18.788 -16.75
3682500 -18.5727 -16.75
3682600 -18.9346 -16.75
3682700 -18.6887 -16.75
3682800 -18.7542 -16.75
3682900 -19.1655 -16.75
3683000 -19.1736 -16.75
3683100 -18.8339 -16.75
3683200 -18.4048 -16.75
3683300 -18.6422 -16.75
3683400 -18.8889 -16.75
3683500 -19.0212 -16.75
3683600 -19.1183 -16.75
3683700 -18.9831 -16.75
3683800 -18.5618 -16.75
3683900 -18.2533 -16.75
3684000 -18.1735 -16.75
3684100 -18.3125 -16.75
3684200 -18.4113 -16.75
3684300 -18.3655 -16.75
3684400 -18.3932 -16.75
3684500 -18.3103 -16.75
3684600 -18.2494 -16.75
3684700 -18.1952 -16.75
3684800 -18.3035 -16.75
3684900 -18.4678 -16.75
3685000 -18.5111 -16.75
3685100 -18.4949 -16.75
3685200 -18.4698 -16.75
3685300 -18.5499 -16.75
3685400 -18.4426 -16.75
3685500 -18.3251 -16.75
3685600 -17.9999 -16.75
3685700 -17.894 -16.75
3685800 -18.0892 -16.75
3685900 -18.3193 -16.75
3686000 -18.3444 -16.75
3686100 -18.2282 -16.75
3686200 -18.0799 -16.75
3686300 -17.9541 -16.75
3686400 -17.9489 -16.75
3686500 -18.2811 -16.75
3686600 -18.4143 -16.75
3686700 -18.1662 -16.75
3686800 -18.1734 -16.75
3686900 -18.2923 -16.75
3687000 -18.5104 -16.75
3687100 -18.6882 -16.75
3687200 -18.9085 -16.75
3687300 -18.9891 -16.75
3687400 -18.8889 -16.75
3687500 -18.8773 -16.75
3687600 -18.581 -16.75
3687700 -18.7915 -16.75
3687800 -18.6169 -16.75
3687900 -18.1362 -16.75
3688000 -17.8923 -16.75
3688100 -17.9169 -16.75
3688200 -18.1662 -16.75
3688300 -18.4772 -16.75
3688400 -18.6584 -16.75
3688500 -18.3785 -16.75
3688600 -18.0984 -16.75
3688700 -18.3482 -16.75
3688800 -18.9807 -16.75
3688900 -18.9511 -16.75
3689000 -18.7845 -16.75
3689100 -18.827 -16.75
3689200 -18.9064 -16.75
3689300 -19.1403 -16.75
3689400 -19.1077 -16.75
3689500 -18.8807 -16.75
3689600 -18.7424 -16.75
3689700 -18.9406 -16.75
3689800 -19.0886 -16.75
3689900 -19.2231 -16.75
3690000 -18.8468 -16.75
3690100 -18.5351 -16.75
3690200 -18.8509 -16.75
3690300 -19.2832 -16.75
3690400 -19.1093 -16.75
3690500 -18.8075 -16.75
3690600 -18.7472 -16.75
3690700 -19.0193 -16.75
3690800 -18.9675 -16.75
3690900 -18.6818 -16.75
3691000 -18.6666 -16.75
3691100 -18.9345 -16.75
3691200 -18.8783 -16.75
3691300 -19.0237 -16.75
3691400 -18.9579 -16.75
3691500 -18.3006 -16.75
3691600 -17.9972 -16.75
3691700 -18.2335 -16.75
3691800 -18.6821 -16.75
3691900 -18.8897 -16.75
3692000 -18.8318 -16.75
3692100 -19.0064 -16.75
3692200 -19.0072 -16.75
3692300 -19.0271 -16.75
3692400 -18.8276 -16.75
3692500 -18.9735 -16.75
3692600 -19.0158 -16.75
3692700 -18.926 -16.75
3692800 -18.9419 -16.75
3692900 -18.8147 -16.75
3693000 -18.8566 -16.75
3693100 -18.9848 -16.75
3693200 -19.0983 -16.75
3693300 -19.1215 -16.75
