# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
11478000 -9.07097 -10
11479000 -10.8356 -10
11480000 -10.5745 -10
11481000 -8.61015 -10
11482000 -10.8749 -10
11483000 -9.62636 -10
11484000 -10.5826 -10
11485000 -9.06834 -10
11486000 -11.1313 -10
11487000 -8.4869 -10
11488000 -11.7045 -10
11489000 -9.54386 -10
11490000 -8.85645 -10
11491000 -11.4773 -10
11492000 -9.97218 -10
11493000 -9.27303 -10
11494000 -10.4494 -10
11495000 -9.48587 -10
11496000 -10.8154 -10
11497000 -9.42793 -10
11498000 -9.60429 -10
11499000 -10.7659 -10
11500000 -10.3819 -10
11501000 -8.73278 -10
11502000 -10.5113 -10
11503000 -10.9919 -10
11504000 -8.86742 -10
11505000 -10.2652 -10
11506000 -9.94154 -10
11507000 -9.80239 -10
11508000 -10.7991 -10
11509000 -9.56934 -10
11510000 -9.2338 -10
11511000 -11.0108 -10
11512000 -9.92279 -10
11513000 -9.60792 -10
11514000 -10.2967 -10
11515000 -9.64797 -10
11516000 -10.4513 -10
11517000 -9.54676 -10
11518000 -10.1369 -10
11519000 -10.6987 -10
11520000 -9.13088 -10
11521000 -10.3675 -10
11522000 -10.2626 -10
11523000 -9.23278 -10
11524000 -10.8527 -10
11525000 -9.67749 -10
11526000 -9.91684 -10
11527000 -10.1388 -10
11528000 -9.86072 -10
11529000 -10.167 -10
11530000 -9.82628 -10
11531000 -9.78619 -10
11532000 -10.7029 -10
11533000 -9.39722 -10
11534000 -10.4371 -10
11535000 -9.65375 -10
11536000 -10.5341 -10
11537000 -9.20079 -10
11538000 -10.1207 -10
11539000 -11.4581 -10
11540000 -8.46408 -10
11541000 -9.92438 -10
11542000 -10.7471 -10
11543000 -10.1993 -10
11544000 -8.8044 -10
11545000 -11.2125 -10
11546000 -9.9459 -10
11547000 -9.89239 -10
11548000 -9.62831 -10
11549000 -9.33694 -10
11550000 -11.8003 -10
11551000 -9.5393 -10
11552000 -9.31498 -10
11553000 -9.80626 -10
11554000 -11.8921 -10
11555000 -8.62975 -10
11556000 -9.36419 -10
11557000 -10.9977 -10
11558000 -10.7591 -10
11559000 -8.51822 -10
11560000 -9.75114 -10
11561000 -11.7704 -10
11562000 -9.50584 -10
11563000 -8.81839 -10
11564000 -10.6075 -10
11565000 -11.3418 -10
11566000 -8.72992 -10
11567000 -9.52974 -10
11568000 -11.2823 -10
11569000 -9.4948 -10
11570000 -10.1362 -10
11571000 -9.67598 -10
11572000 -10.1114 -10
11573000 -10.6674 -10
11574000 -9.73525 -10
11575000 -8.52238 -10
11576000 -11.4738 -10
11577000 -10.4304 -10
11578000 -8.95356 -10
11579000 -10.2951 -10
11580000 -10.3592 -10
11581000 -10.1416 -10
11582000 -9.50073 -10
11583000 -9.87968 -10
11584000 -10.2357 -10
11585000 -10.1825 -10
11586000 -9.54527 -10
11587000 -10.4186 -10
11588000 -9.97999 -10
11589000 -10.3247 -10
11590000 -9.30736 -10
11591000 -9.63275 -10
11592000 -11.4575 -10
11593000 -9.48187 -10
11594000 -9.68332 -10
11595000 -9.92679 -10
11596000 -9.9822 -10
11597000 -10.8819 -10
11598000 -9.01592 -10
11599000 -10.059 -10
11600000 -10.3561 -10
11601000 -9.91578 -10
11602000 -10.3192 -10
11603000 -9.1624 -10
11604000 -10.4407 -10
11605000 -10.5524 -10
11606000 -9.18877 -10
11607000 -10.0111 -10
11608000 -10.7004 -10
11609000 -9.79688 -10
11610000 -9.73062 -10
11611000 -10.2631 -10
11612000 -10.0151 -10
11613000 -9.46396 -10
11614000 -10.5721 -10
11615000 -10.0285 -10
11616000 -9.53533 -10
11617000 -10.2212 -10
11618000 -10.0524 -10
11619000 -10.7689 -10
11620000 -8.64995 -10
11621000 -10.1643 -10
11622000 -11.1207 -10
11623000 -8.83509 -10
11624000 -10.8096 -10
11625000 -9.63543 -10
11626000 -10.1967 -10
11627000 -9.23049 -10
11628000 -11.435 -10
11629000 -8.69626 -10
11630000 -10.2649 -10
11631000 -10.7783 -10
11632000 -9.4072 -10
11633000 -9.57468 -10
11634000 -10.5628 -10
11635000 -10.2008 -10
11636000 -9.54845 -10
11637000 -10.1166 -10
11638000 -10.3376 -10
11639000 -9.7927 -10
11640000 -9.23857 -10
11641000 -11.2405 -10
11642000 -9.54056 -10
11643000 -9.47685 -10
11644000 -10.6294 -10
11645000 -10.5339 -10
11646000 -8.93364 -10
11647000 -9.7189 -10
11648000 -11.5721 -10
11649000 -9.12486 -10
11650000 -9.11476 -10
