# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
1059400 -18.9637 -18
1059500 -18.8818 -18
1059600 -18.973 -18
1059700 -19.184 -18
1059800 -19.224 -18
1059900 -19.0459 -18
1060000 -18.6681 -18
1060100 -18.5887 -18
1060200 -19.1952 -18
1060300 -19.2228 -18
1060400 -18.8168 -18
1060500 -18.4533 -18
1060600 -18.6592 -18
1060700 -19.0877 -18
1060800 -19.2506 -18
1060900 -19.0509 -18
1061000 -18.7201 -18
1061100 -18.5633 -18
1061200 -18.5709 -18
1061300 -18.859 -18
1061400 -18.9181 -18
1061500 -18.9653 -18
1061600 -18.7418 -18
1061700 -18.8998 -18
1061800 -19.1531 -18
1061900 -19.2019 -18
1062000 -18.9629 -18
1062100 -18.5141 -18
1062200 -18.7171 -18
1062300 -19.2396 -18
1062400 -19.4055 -18
1062500 -19.0636 -18
1062600 -18.8811 -18
1062700 -18.8241 -18
1062800 -19.0406 -18
1062900 -19.3084 -18
1063000 -19.0441 -18
1063100 -18.797 -18
1063200 -18.9174 -18
1063300 -18.8724 -18
1063400 -18.9803 -18
1063500 -18.8953 -18
1063600 -18.7378 -18
1063700 -18.8801 -18
1063800 -18.9489 -18
1063900 -19.0543 -18
1064000 -19.093 -18
1064100 -19.2397 -18
1064200 -19.1434 -18
1064300 -18.9351 -18
1064400 -18.8861 -18
1064500 -19.0602 -18
1064600 -19.2059 -18
1064700 -19.3191 -18
1064800 -18.9887 -18
1064900 -18.8247 -18
1065000 -18.91 -18
1065100 -19.3134 -18
1065200 -19.1517 -18
1065300 -18.8293 -18
1065400 -18.6682 -18
1065500 -18.8691 -18
1065600 -19.2924 -18
1065700 -19.1329 -18
1065800 -18.7494 -18
1065900 -18.6122 -18
1066000 -19.0208 -18
1066100 -19.4397 -18
1066200 -19.2299 -18
1066300 -18.8926 -18
1066400 -18.8418 -18
1066500 -19.0975 -18
1066600 -19.2708 -18
1066700 -19.1404 -18
1066800 -18.9729 -18
1066900 -18.8972 -18
1067000 -19.0492 -18
1067100 -19.0906 -18
1067200 -18.8569 -18
1067300 -18.8699 -18
1067400 -18.9438 -18
1067500 -19.1357 -18
1067600 -18.9533 -18
1067700 -18.8844 -18
1067800 -18.8509 -18
1067900 -19.1752 -18
1068000 -19.3578 -18
1068100 -19.0349 -18
1068200 -18.5866 -18
1068300 -18.6185 -18
1068400 -19.0289 -18
1068500 -19.3426 -18
1068600 -19.1205 -18
1068700 -18.747 -18
1068800 -18.5106 -18
1068900 -18.9816 -18
1069000 -19.287 -18
1069100 -18.8216 -18
1069200 -18.6251 -18
1069300 -18.862 -18
1069400 -19.1793 -18
1069500 -19.123 -18
1069600 -18.7396 -18
1069700 -18.7398 -18
1069800 -18.8808 -18
1069900 -19.2847 -18
1070000 -19.3361 -18
1070100 -18.9982 -18
1070200 -18.5924 -18
1070300 -18.7887 -18
1070400 -19.1478 -18
1070500 -19.0861 -18
1070600 -19.1531 -18
1070700 -18.942 -18
1070800 -18.9459 -18
1070900 -18.9659 -18
1071000 -19.0843 -18
1071100 -19.0015 -18
1071200 -18.977 -18
1071300 -18.9983 -18
1071400 -19.2128 -18
1071500 -19.0593 -18
1071600 -18.8596 -18
1071700 -18.8295 -18
1071800 -19.2078 -18
1071900 -19.1025 -18
1072000 -18.5881 -18
1072100 -18.9241 -18
1072200 -19.2666 -18
1072300 -19.2229 -18
1072400 -18.9492 -18
1072500 -18.9111 -18
1072600 -19.1002 -18
1072700 -19.1174 -18
1072800 -19.0766 -18
1072900 -19.0068 -18
1073000 -18.7989 -18
1073100 -18.876 -18
1073200 -19.0798 -18
1073300 -19.1644 -18
1073400 -18.8856 -18
1073500 -18.8893 -18
1073600 -19.0126 -18
1073700 -19.1457 -18
1073800 -19.2675 -18
1073900 -19.1257 -18
1074000 -18.8248 -18
1074100 -18.8394 -18
1074200 -19.0283 -18
1074300 -19.1741 -18
1074400 -19.2855 -18
1074500 -18.9805 -18
1074600 -18.585 -18
1074700 -18.8808 -18
1074800 -19.1869 -18
1074900 -19.1541 -18
1075000 -18.9808 -18
1075100 -18.7005 -18
1075200 -18.7146 -18
1075300 -18.9419 -18
1075400 -19.1214 -18
1075500 -19.0548 -18
1075600 -18.8987 -18
1075700 -19.111 -18
1075800 -18.9997 -18
1075900 -18.9731 -18
1076000 -19.1209 -18
1076100 -19.051 -18
1076200 -18.8152 -18
1076300 -18.9816 -18
1076400 -18.9846 -18
1076500 -19.0673 -18
1076600 -19.2474 -18
1076700 -19.0835 -18
1076800 -18.7349 -18
1076900 -18.7746 -18
1077000 -19.1562 -18
1077100 -19.0217 -18
1077200 -18.8508 -18
1077300 -18.9085 -18
1077400 -19.1274 -18
1077500 -19.0806 -18
1077600 -19.1053 -18
1077700 -19.0997 -18
1077800 -18.9366 -18
1077900 -18.9811 -18
1078000 -18.9775 -18
1078100 -19.1784 -18
1078200 -19.1122 -18
1078300 -19.0271 -18
1078400 -19.059 -18
1078500 -19.0372 -18
1078600 -18.9276 -18
1078700 -18.8674 -18
1078800 -19.1635 -18
1078900 -19.081 -18
1079000 -18.9699 -18
1079100 -19.0022 -18
1079200 -19.0336 -18
1079300 -18.9454 -18
1079400 -18.9444 -18
1079500 -19.1061 -18
1079600 -19.2768 -18
1079700 -18.863 -18
1079800 -18.8461 -18
1079900 -18.8776 -18
1080000 -19.0216 -18
1080100 -19.0474 -18
1080200 -19.0722 -18
1080300 -19.2676 -18
1080400 -18.8712 -18
1080500 -18.6544 -18
1080600 -19.0524 -18
1080700 -19.347 -18
1080800 -19.1651 -18
1080900 -18.7244 -18
1081000 -18.7883 -18
1081100 -19.059 -18
1081200 -19.4371 -18
1081300 -19.0347 -18
1081400 -18.6713 -18
1081500 -18.9478 -18
1081600 -19.1907 -18
1081700 -19.1305 -18
1081800 -19.0383 -18
1081900 -19.0119 -18
1082000 -18.9654 -18
1082100 -19.1378 -18
1082200 -19.1712 -18
1082300 -18.838 -18
1082400 -18.7659 -18
1082500 -18.9081 -18
1082600 -19.3369 -18
1082700 -19.1914 -18
1082800 -18.8807 -18
1082900 -18.8347 -18
1083000 -19.0634 -18
1083100 -19.2877 -18
1083200 -19.2073 -18
1083300 -18.9149 -18
1083400 -18.9049 -18
1083500 -18.9033 -18
1083600 -19.1076 -18
1083700 -19.0502 -18
1083800 -19.2389 -18
1083900 -19.1332 -18
1084000 -19.0475 -18
1084100 -19.0064 -18
1084200 -19.0577 -18
1084300 -19.0852 -18
1084400 -19.2178 -18
1084500 -18.9752 -18
1084600 -18.8357 -18
1084700 -18.9661 -18
1084800 -19.2976 -18
1084900 -19.1899 -18
1085000 -19.0508 -18
1085100 -19.0358 -18
1085200 -18.8455 -18
1085300 -19.0136 -18
1085400 -19.1854 -18
1085500 -18.998 -18
1085600 -18.9882 -18
1085700 -18.9813 -18
1085800 -18.9589 -18
1085900 -18.9019 -18
1086000 -19.0489 -18
1086100 -19.0142 -18
1086200 -19.0506 -18
1086300 -19.0155 -18
1086400 -19.1395 -18
1086500 -19.1193 -18
1086600 -19.0622 -18
1086700 -18.8707 -18
1086800 -19.0288 -18
1086900 -19.082 -18
1087000 -19.2615 -18
1087100 -19.1171 -18
1087200 -18.8319 -18
1087300 -18.7919 -18
1087400 -19.0923 -18
1087500 -18.9736 -18
1087600 -18.7814 -18
1087700 -19.0234 -18
1087800 -19.2217 -18
1087900 -18.9939 -18
1088000 -18.9155 -18
1088100 -18.8968 -18
1088200 -19.1207 -18
1088300 -19.1614 -18
1088400 -19.0307 -18
1088500 -18.9453 -18
1088600 -18.9537 -18
1088700 -18.9375 -18
1088800 -19.1169 -18
1088900 -18.9136 -18
1089000 -18.713 -18
1089100 -18.9377 -18
1089200 -19.0688 -18
1089300 -19.1599 -18
1089400 -19.1144 -18
1089500 -18.9938 -18
1089600 -19.0971 -18
1089700 -19.1159 -18
1089800 -19.0702 -18
1089900 -19.0798 -18
1090000 -18.9845 -18
1090100 -19.0839 -18
1090200 -19.251 -18
1090300 -19.0953 -18
1090400 -18.8422 -18
1090500 -18.8971 -18
1090600 -18.9738 -18
1090700 -19.1607 -18
1090800 -19.1703 -18
1090900 -19.0079 -18
1091000 -18.9456 -18
1091100 -18.9514 -18
1091200 -18.8831 -18
1091300 -19.033 -18
1091400 -19.2615 -18
1091500 -19.0201 -18
1091600 -18.9282 -18
1091700 -18.9838 -18
1091800 -19.1762 -18
1091900 -19.0115 -18
1092000 -19.0862 -18
1092100 -19.0011 -18
1092200 -19.0277 -18
1092300 -19.0706 -18
1092400 -19.1764 -18
1092500 -19.0623 -18
1092600 -18.8839 -18
1092700 -18.8647 -18
1092800 -19.0802 -18
1092900 -19.1374 -18
1093000 -18.952 -18
1093100 -19.016 -18
1093200 -18.935 -18
1093300 -19.0786 -18
1093400 -19.0441 -18
1093500 -19.1121 -18
1093600 -18.9492 -18
1093700 -19.0388 -18
1093800 -19.0794 -18
1093900 -19.054 -18
1094000 -19.1389 -18
1094100 -18.9634 -18
1094200 -18.744 -18
1094300 -18.8561 -18
1094400 -18.9812 -18
1094500 -19.1181 -18
1094600 -19.1113 -18
1094700 -19.0003 -18
1094800 -18.9613 -18
1094900 -18.9758 -18
1095000 -18.8659 -18
1095100 -18.874 -18
1095200 -19.0478 -18
1095300 -19.2141 -18
1095400 -19.0583 -18
1095500 -18.9688 -18
1095600 -18.9697 -18
1095700 -18.7497 -18
1095800 -18.9547 -18
1095900 -19.1355 -18
1096000 -19.2739 -18
1096100 -19.0735 -18
1096200 -18.7223 -18
1096300 -18.7392 -18
1096400 -18.9916 -18
1096500 -19.1621 -18
1096600 -18.8662 -18
1096700 -18.8844 -18
1096800 -18.9486 -18
1096900 -19.1295 -18
1097000 -19.0171 -18
1097100 -18.8608 -18
1097200 -18.8819 -18
1097300 -19.0124 -18
1097400 -19.1099 -18
1097500 -19.0101 -18
1097600 -18.9177 -18
1097700 -18.9726 -18
1097800 -19.0382 -18
1097900 -18.9495 -18
1098000 -18.7791 -18
1098100 -18.9394 -18
1098200 -19.1167 -18
1098300 -19.0226 -18
1098400 -18.8188 -18
1098500 -19.0298 -18
1098600 -19.0917 -18
1098700 -18.8449 -18
1098800 -18.9473 -18
1098900 -19.0368 -18
1099000 -18.9406 -18
1099100 -18.7013 -18
1099200 -19.1576 -18
1099300 -19.1592 -18
1099400 -18.9627 -18
1099500 -18.8516 -18
1099600 -18.953 -18
1099700 -19.2199 -18
1099800 -19.3088 -18
1099900 -18.8897 -18
1100000 -18.717 -18
1100100 -18.9473 -18
1100200 -19.0751 -18
1100300 -18.9367 -18
1100400 -19.0469 -18
1100500 -19.0536 -18
1100600 -18.966 -18
1100700 -18.9091 -18
1100800 -19.0843 -18
1100900 -19.2653 -18
1101000 -19.1879 -18
1101100 -18.7754 -18
1101200 -18.7402 -18
1101300 -18.9643 -18
1101400 -19.2425 -18
1101500 -19.0196 -18
1101600 -18.8881 -18
1101700 -18.8034 -18
1101800 -18.9924 -18
1101900 -19.0867 -18
1102000 -19.2004 -18
1102100 -19.1048 -18
1102200 -18.8844 -18
1102300 -18.8685 -18
1102400 -18.9716 -18
1102500 -19.0877 -18
1102600 -18.7943 -18
1102700 -18.8576 -18
1102800 -18.9356 -18
1102900 -18.984 -18
1103000 -18.7213 -18
1103100 -18.9011 -18
1103200 -19.0432 -18
1103300 -18.9881 -18
1103400 -18.973 -18
1103500 -19.2067 -18
1103600 -18.9949 -18
1103700 -18.8548 -18
1103800 -18.879 -18
1103900 -18.9902 -18
1104000 -19.1146 -18
1104100 -19.0063 -18
1104200 -19.0896 -18
1104300 -18.9866 -18
1104400 -18.9347 -18
1104500 -18.9387 -18
1104600 -19.0673 -18
1104700 -18.9538 -18
1104800 -18.7495 -18
1104900 -19.0233 -18
1105000 -19.1321 -18
1105100 -19.0853 -18
1105200 -18.9277 -18
1105300 -18.7879 -18
1105400 -18.9286 -18
1105500 -18.9999 -18
1105600 -19.121 -18
1105700 -18.8882 -18
1105800 -18.6732 -18
1105900 -18.9444 -18
1106000 -18.9451 -18
1106100 -19.183 -18
1106200 -19.0231 -18
1106300 -18.787 -18
1106400 -19.0379 -18
1106500 -18.9379 -18
1106600 -18.9914 -18
1106700 -18.8204 -18
1106800 -19.029 -18
1106900 -18.8911 -18
1107000 -19.0856 -18
1107100 -19.1206 -18
1107200 -19.0221 -18
1107300 -18.8592 -18
1107400 -18.9927 -18
1107500 -18.8101 -18
1107600 -18.9284 -18
1107700 -18.8391 -18
1107800 -18.9996 -18
1107900 -18.9026 -18
1108000 -19.3049 -18
1108100 -19.0024 -18
1108200 -18.791 -18
1108300 -18.6126 -18
1108400 -19.0383 -18
1108500 -19.3203 -18
1108600 -18.9536 -18
1108700 -18.8915 -18
1108800 -18.888 -18
1108900 -18.9797 -18
1109000 -18.9389 -18
1109100 -19.1827 -18
1109200 -19.1862 -18
1109300 -18.9129 -18
1109400 -18.8497 -18
1109500 -18.9637 -18
1109600 -19.2314 -18
1109700 -19.0043 -18
1109800 -18.505 -18
1109900 -18.5719 -18
1110000 -18.9576 -18
1110100 -18.8887 -18
1110200 -18.6582 -18
1110300 -18.843 -18
1110400 -19.1407 -18
1110500 -19.1683 -18
1110600 -19.0386 -18
1110700 -18.863 -18
1110800 -18.8293 -18
1110900 -19.1003 -18
1111000 -19.2553 -18
1111100 -19.0775 -18
1111200 -18.8532 -18
1111300 -18.8208 -18
1111400 -18.8093 -18
1111500 -19.0031 -18
1111600 -19.1986 -18
1111700 -19.1865 -18
1111800 -19.0218 -18
1111900 -18.8821 -18
1112000 -18.8587 -18
1112100 -19.2251 -18
1112200 -19.2008 -18
1112300 -18.8724 -18
1112400 -18.6361 -18
1112500 -18.9576 -18
1112600 -19.081 -18
1112700 -18.6265 -18
1112800 -18.7809 -18
1112900 -19.0669 -18
1113000 -18.9313 -18
1113100 -18.9308 -18
1113200 -19.0577 -18
1113300 -18.9312 -18
1113400 -18.8339 -18
1113500 -18.8352 -18
1113600 -18.861 -18
1113700 -19.1369 -18
1113800 -19.1709 -18
1113900 -19.052 -18
1114000 -18.8259 -18
1114100 -18.8743 -18
1114200 -19.041 -18
1114300 -18.978 -18
1114400 -18.9066 -18
1114500 -19.1675 -18
1114600 -18.9969 -18
1114700 -18.7904 -18
1114800 -19.0619 -18
1114900 -19.0994 -18
1115000 -19.0468 -18
1115100 -18.8528 -18
1115200 -18.7368 -18
1115300 -18.9094 -18
1115400 -19.1897 -18
1115500 -19.1807 -18
1115600 -19.0275 -18
1115700 -18.8806 -18
1115800 -18.7287 -18
1115900 -18.8183 -18
1116000 -19.2453 -18
1116100 -19.2556 -18
1116200 -19.0601 -18
1116300 -18.7293 -18
1116400 -18.7284 -18
1116500 -19.0531 -18
1116600 -19.044 -18
1116700 -19.0142 -18
1116800 -18.8791 -18
1116900 -18.8923 -18
1117000 -18.9757 -18
1117100 -19.1069 -18
1117200 -18.9758 -18
1117300 -18.8192 -18
1117400 -18.968 -18
1117500 -19.0863 -18
1117600 -18.7989 -18
1117700 -19.0032 -18
1117800 -18.9754 -18
1117900 -18.903 -18
1118000 -18.9972 -18
1118100 -19.1017 -18
1118200 -19.0287 -18
1118300 -18.6348 -18
1118400 -18.8616 -18
1118500 -19.1213 -18
1118600 -18.9898 -18
1118700 -18.6538 -18
1118800 -18.7867 -18
1118900 -18.805 -18
1119000 -18.7836 -18
1119100 -18.7109 -18
1119200 -18.9386 -18
1119300 -19.1343 -18
1119400 -19.0962 -18
1119500 -18.9145 -18
1119600 -18.6497 -18
1119700 -18.8221 -18
1119800 -19.1691 -18
1119900 -19.2189 -18
1120000 -19.1485 -18
1120100 -18.8865 -18
1120200 -18.7325 -18
1120300 -19.0432 -18
1120400 -19.2882 -18
1120500 -19.1247 -18
1120600 -18.8324 -18
1120700 -18.8664 -18
1120800 -19.1413 -18
1120900 -19.1312 -18
1121000 -18.9581 -18
1121100 -18.723 -18
1121200 -18.9856 -18
1121300 -19.1411 -18
1121400 -18.8733 -18
1121500 -19.1077 -18
1121600 -19.0593 -18
1121700 -18.9954 -18
1121800 -18.9202 -18
1121900 -19.031 -18
1122000 -19.0901 -18
1122100 -19.1542 -18
1122200 -19.2885 -18
1122300 -19.0581 -18
1122400 -18.7981 -18
1122500 -18.9486 -18
1122600 -19.0583 -18
1122700 -19.1969 -18
1122800 -19.1252 -18
1122900 -19.0789 -18
1123000 -19.002 -18
1123100 -19.1367 -18
1123200 -19.0905 -18
1123300 -18.968 -18
1123400 -18.7957 -18
1123500 -19.0329 -18
1123600 -19.3233 -18
1123700 -19.1139 -18
1123800 -19.022 -18
1123900 -18.8532 -18
1124000 -18.7388 -18
1124100 -19.0767 -18
1124200 -19.3247 -18
1124300 -19.1183 -18
1124400 -18.9359 -18
1124500 -19.0082 -18
1124600 -19.0246 -18
1124700 -19.0665 -18
1124800 -19.0073 -18
1124900 -18.8707 -18
1125000 -19.085 -18
1125100 -19.021 -18
1125200 -19.092 -18
1125300 -18.9023 -18
1125400 -19.0479 -18
1125500 -19.1816 -18
1125600 -18.9891 -18
1125700 -18.9885 -18
1125800 -19.127 -18
1125900 -19.0164 -18
1126000 -18.9862 -18
1126100 -19.013 -18
1126200 -19.0532 -18
1126300 -18.9559 -18
1126400 -19.0172 -18
1126500 -19.2302 -18
1126600 -19.0565 -18
1126700 -18.9177 -18
1126800 -19.0663 -18
1126900 -19.1809 -18
1127000 -19.0792 -18
1127100 -18.9 -18
1127200 -19.0114 -18
1127300 -19.0544 -18
1127400 -19.0118 -18
1127500 -19.1135 -18
1127600 -19.09 -18
1127700 -18.9115 -18
1127800 -18.7125 -18
1127900 -18.8148 -18
1128000 -19.1738 -18
1128100 -19.2434 -18
1128200 -19.0538 -18
1128300 -18.8344 -18
1128400 -18.8618 -18
1128500 -18.978 -18
1128600 -19.0579 -18
1128700 -19.0717 -18
1128800 -19.0619 -18
1128900 -18.9235 -18
1129000 -19.0019 -18
1129100 -18.8359 -18
1129200 -18.6917 -18
1129300 -18.7042 -18
1129400 -18.8569 -18
1129500 -19.1243 -18
1129600 -19.0119 -18
1129700 -18.9741 -18
1129800 -18.8567 -18
1129900 -18.8137 -18
1130000 -19.0528 -18
1130100 -18.8671 -18
1130200 -18.9629 -18
1130300 -19.1053 -18
1130400 -18.976 -18
1130500 -18.7208 -18
1130600 -18.7923 -18
1130700 -18.9827 -18
1130800 -19.0531 -18
1130900 -18.922 -18
1131000 -18.8669 -18
1131100 -18.8741 -18
1131200 -18.8777 -18
1131300 -19.085 -18
1131400 -19.1096 -18
1131500 -18.8729 -18
1131600 -18.9193 -18
1131700 -18.9578 -18
1131800 -18.9114 -18
1131900 -18.9251 -18
1132000 -19.1111 -18
1132100 -18.9102 -18
1132200 -18.9218 -18
1132300 -18.9838 -18
1132400 -19.1341 -18
1132500 -19.0789 -18
1132600 -19.0141 -18
1132700 -18.8158 -18
1132800 -18.7653 -18
1132900 -18.9946 -18
1133000 -19.3109 -18
1133100 -19.0482 -18
1133200 -18.782 -18
1133300 -19.012 -18
1133400 -19.1263 -18
1133500 -19.1774 -18
1133600 -19.1392 -18
1133700 -18.9251 -18
1133800 -18.917 -18
1133900 -18.9486 -18
1134000 -19.1425 -18
1134100 -19.1076 -18
1134200 -19.0995 -18
1134300 -18.949 -18
1134400 -18.9169 -18
1134500 -19.0186 -18
1134600 -19.2423 -18
1134700 -18.8843 -18
1134800 -18.6292 -18
1134900 -18.7967 -18
1135000 -19.041 -18
1135100 -19.1409 -18
1135200 -19.2821 -18
1135300 -18.9716 -18
1135400 -18.7373 -18
1135500 -18.8845 -18
1135600 -19.3225 -18
1135700 -19.4026 -18
1135800 -18.9563 -18
1135900 -18.7701 -18
1136000 -18.8413 -18
1136100 -19.0092 -18
1136200 -19.192 -18
1136300 -19.0781 -18
1136400 -19.053 -18
1136500 -18.9975 -18
1136600 -18.724 -18
1136700 -18.6842 -18
1136800 -18.8884 -18
1136900 -19.1139 -18
1137000 -19.0124 -18
1137100 -18.9387 -18
1137200 -18.9595 -18
1137300 -18.8803 -18
1137400 -18.8503 -18
1137500 -19.0482 -18
1137600 -19.0636 -18
1137700 -19.0005 -18
1137800 -19.0573 -18
1137900 -19.0098 -18
1138000 -18.8596 -18
1138100 -19.1129 -18
1138200 -19.0976 -18
1138300 -18.5422 -18
1138400 -18.561 -18
1138500 -18.8887 -18
1138600 -18.984 -18
1138700 -19.1014 -18
1138800 -19.2114 -18
1138900 -18.4924 -18
1139000 -18.1244 -18
1139100 -18.5071 -18
1139200 -19.057 -18
1139300 -19.3823 -18
1139400 -19.1618 -18
1139500 -18.8306 -18
1139600 -18.6764 -18
1139700 -18.9588 -18
1139800 -19.3423 -18
1139900 -19.2592 -18
1140000 -18.7877 -18
1140100 -18.6905 -18
1140200 -19.1013 -18
1140300 -19.3156 -18
1140400 -18.9909 -18
1140500 -18.5059 -18
1140600 -18.6399 -18
1140700 -19.2122 -18
1140800 -19.3229 -18
1140900 -18.7976 -18
1141000 -18.7763 -18
1141100 -18.6528 -18
1141200 -19.0668 -18
1141300 -19.2499 -18
1141400 -19.1048 -18
1141500 -18.9897 -18
1141600 -18.8437 -18
1141700 -18.9508 -18
1141800 -19.08 -18
1141900 -19.1306 -18
1142000 -19.1161 -18
1142100 -18.8776 -18
1142200 -18.8665 -18
1142300 -19.1094 -18
1142400 -19.1856 -18
1142500 -18.9737 -18
1142600 -18.9368 -18
1142700 -18.9002 -18
1142800 -18.9832 -18
1142900 -19.1894 -18
1143000 -19.1786 -18
1143100 -19.0956 -18
1143200 -18.8716 -18
1143300 -18.9623 -18
1143400 -19.0164 -18
1143500 -18.9545 -18
1143600 -19.0355 -18
1143700 -19.1131 -18
1143800 -18.8387 -18
1143900 -18.949 -18
1144000 -18.9771 -18
1144100 -19.159 -18
1144200 -19.1667 -18
1144300 -18.9306 -18
1144400 -18.8712 -18
1144500 -19.0456 -18
1144600 -19.1874 -18
1144700 -18.9531 -18
1144800 -18.6926 -18
1144900 -18.9233 -18
1145000 -19.1174 -18
1145100 -19.206 -18
1145200 -19.0521 -18
1145300 -18.7283 -18
1145400 -18.7068 -18
1145500 -19.0843 -18
1145600 -19.2677 -18
1145700 -19.0899 -18
1145800 -18.9067 -18
1145900 -18.6639 -18
1146000 -18.9254 -18
1146100 -19.0712 -18
1146200 -18.9873 -18
1146300 -18.8635 -18
1146400 -18.8108 -18
1146500 -18.891 -18
1146600 -19.1494 -18
1146700 -19.0753 -18
1146800 -18.8122 -18
1146900 -18.7899 -18
1147000 -19.0783 -18
1147100 -19.2393 -18
1147200 -19.1164 -18
1147300 -18.9708 -18
1147400 -19.0203 -18
1147500 -19.0144 -18
1147600 -19.1616 -18
1147700 -19.1964 -18
1147800 -19.1704 -18
1147900 -18.7831 -18
1148000 -18.6006 -18
1148100 -18.9218 -18
1148200 -19.4259 -18
1148300 -19.2244 -18
1148400 -18.7103 -18
1148500 -18.7747 -18
1148600 -18.674 -18
1148700 -19.1002 -18
1148800 -19.3011 -18
1148900 -19.0946 -18
1149000 -19.0382 -18
1149100 -19.0779 -18
1149200 -19.0827 -18
1149300 -19.0307 -18
1149400 -19.0967 -18
1149500 -19.0662 -18
1149600 -18.8422 -18
1149700 -18.8685 -18
1149800 -19.1203 -18
1149900 -19.1809 -18
1150000 -18.9658 -18
1150100 -18.8875 -18
1150200 -19.0297 -18
1150300 -19.0492 -18
1150400 -19.0314 -18
1150500 -19.1277 -18
1150600 -18.845 -18
1150700 -18.8057 -18
1150800 -18.8585 -18
1150900 -19.1862 -18
1151000 -19.2622 -18
1151100 -18.9191 -18
1151200 -18.7525 -18
1151300 -18.7612 -18
1151400 -19.1093 -18
1151500 -19.2697 -18
1151600 -18.914 -18
1151700 -18.8525 -18
1151800 -18.9029 -18
1151900 -19.1835 -18
1152000 -19.3405 -18
1152100 -19.1713 -18
1152200 -18.9154 -18
1152300 -18.9942 -18
1152400 -18.8496 -18
1152500 -18.7771 -18
1152600 -18.9008 -18
1152700 -18.9905 -18
1152800 -19.014 -18
1152900 -18.8235 -18
1153000 -18.9978 -18
1153100 -19.1699 -18
1153200 -19.025 -18
1153300 -18.8917 -18
1153400 -18.9408 -18
1153500 -19.1092 -18
1153600 -19.217 -18
1153700 -19.0984 -18
1153800 -18.7734 -18
1153900 -18.7321 -18
1154000 -19.2618 -18
1154100 -19.4482 -18
1154200 -19.0449 -18
1154300 -18.7846 -18
1154400 -18.8818 -18
1154500 -19.1161 -18
1154600 -19.1698 -18
1154700 -19.159 -18
1154800 -18.9253 -18
1154900 -18.728 -18
1155000 -19.0989 -18
1155100 -19.2675 -18
1155200 -19.1272 -18
1155300 -18.9143 -18
1155400 -18.7591 -18
1155500 -18.8934 -18
1155600 -19.1518 -18
1155700 -19.1664 -18
1155800 -18.932 -18
1155900 -18.7688 -18
1156000 -18.9962 -18
1156100 -19.0823 -18
1156200 -19.0998 -18
1156300 -19.0177 -18
1156400 -18.9464 -18
1156500 -19.1367 -18
1156600 -19.3141 -18
1156700 -18.9866 -18
1156800 -18.7249 -18
1156900 -18.6744 -18
1157000 -19.1142 -18
1157100 -19.2909 -18
1157200 -19.1809 -18
1157300 -18.8825 -18
1157400 -18.9626 -18
1157500 -19.0587 -18
1157600 -18.9429 -18
1157700 -18.878 -18
1157800 -18.9155 -18
1157900 -19.1445 -18
1158000 -19.0437 -18
