# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
12962000 -7.91754 -8.5
12963000 -8.34319 -8.5
12964000 -9.61345 -8.5
12965000 -7.69036 -8.5
12966000 -8.76535 -8.5
12967000 -8.31742 -8.5
12968000 -9.17627 -8.5
12969000 -7.47471 -8.5
12970000 -9.2561 -8.5
12971000 -7.78895 -8.5
12972000 -9.56222 -8.5
12973000 -7.63825 -8.5
12974000 -8.86755 -8.5
12975000 -8.62131 -8.5
12976000 -8.8696 -8.5
12977000 -7.41097 -8.5
12978000 -9.1641 -8.5
12979000 -9.04514 -8.5
12980000 -8.25308 -8.5
12981000 -7.66927 -8.5
12982000 -9.12108 -8.5
12983000 -9.20221 -8.5
12984000 -7.90228 -8.5
12985000 -8.16066 -8.5
12986000 -8.47438 -8.5
12987000 -9.30934 -8.5
12988000 -7.9926 -8.5
12989000 -9.145 -8.5
12990000 -7.30232 -8.5
12991000 -9.27621 -8.5
12992000 -8.8035 -8.5
12993000 -8.43733 -8.5
12994000 -8.43084 -8.5
12995000 -8.01106 -8.5
12996000 -8.69522 -8.5
12997000 -9.30656 -8.5
12998000 -8.24987 -8.5
12999000 -7.77552 -8.5
13000000 -8.86125 -8.5
13001000 -8.92564 -8.5
13002000 -8.44886 -8.5
13003000 -8.44276 -8.5
13004000 -7.81521 -8.5
13005000 -9.12247 -8.5
13006000 -8.80706 -8.5
13007000 -8.36726 -8.5
13008000 -8.14099 -8.5
13009000 -8.40319 -8.5
13010000 -8.67724 -8.5
13011000 -9.59881 -8.5
13012000 -7.78905 -8.5
13013000 -7.77665 -8.5
13014000 -9.54262 -8.5
13015000 -8.26363 -8.5
13016000 -8.65798 -8.5
13017000 -7.70757 -8.5
13018000 -8.63657 -8.5
13019000 -9.46655 -8.5
13020000 -8.29712 -8.5
13021000 -8.48669 -8.5
13022000 -7.57338 -8.5
13023000 -9.7969 -8.5
13024000 -8.05855 -8.5
13025000 -8.41696 -8.5
13026000 -8.07218 -8.5
13027000 -9.2665 -8.5
13028000 -9.02742 -8.5
13029000 -7.20558 -8.5
13030000 -8.99091 -8.5
13031000 -8.62967 -8.5
13032000 -8.74002 -8.5
13033000 -8.72817 -8.5
13034000 -8.07107 -8.5
13035000 -8.25086 -8.5
13036000 -8.60898 -8.5
13037000 -9.33253 -8.5
13038000 -7.42639 -8.5
13039000 -9.41558 -8.5
13040000 -8.08576 -8.5
13041000 -8.59924 -8.5
13042000 -8.35023 -8.5
13043000 -8.89691 -8.5
13044000 -8.4888 -8.5
13045000 -8.31849 -8.5
13046000 -8.60052 -8.5
13047000 -7.94663 -8.5
13048000 -9.41303 -8.5
13049000 -8.25041 -8.5
13050000 -8.86693 -8.5
13051000 -7.51897 -8.5
13052000 -9.21512 -8.5
13053000 -8.12538 -8.5
13054000 -9.16918 -8.5
13055000 -8.59814 -8.5
13056000 -7.89563 -8.5
13057000 -8.60044 -8.5
13058000 -8.96019 -8.5
13059000 -8.78838 -8.5
13060000 -6.83733 -8.5
13061000 -9.50596 -8.5
13062000 -9.49711 -8.5
13063000 -7.99399 -8.5
13064000 -8.1971 -8.5
13065000 -8.88442 -8.5
13066000 -7.85282 -8.5
13067000 -9.15109 -8.5
13068000 -8.68664 -8.5
13069000 -8.02838 -8.5
13070000 -8.6723 -8.5
13071000 -8.39196 -8.5
13072000 -8.8612 -8.5
13073000 -8.12778 -8.5
13074000 -8.47149 -8.5
13075000 -9.01027 -8.5
13076000 -8.0497 -8.5
13077000 -8.48335 -8.5
13078000 -9.15244 -8.5
13079000 -8.39163 -8.5
13080000 -7.45076 -8.5
13081000 -9.50792 -8.5
13082000 -8.55416 -8.5
13083000 -8.0129 -8.5
13084000 -8.57955 -8.5
13085000 -8.75185 -8.5
13086000 -8.8685 -8.5
13087000 -8.36291 -8.5
13088000 -8.01828 -8.5
13089000 -8.76814 -8.5
13090000 -8.86494 -8.5
13091000 -8.32067 -8.5
13092000 -8.45033 -8.5
13093000 -8.53406 -8.5
13094000 -8.919 -8.5
13095000 -7.93441 -8.5
13096000 -8.39679 -8.5
13097000 -9.16699 -8.5
13098000 -8.26323 -8.5
13099000 -8.24192 -8.5
13100000 -8.75797 -8.5
13101000 -8.45124 -8.5
13102000 -8.81472 -8.5
13103000 -7.86675 -8.5
13104000 -8.90302 -8.5
13105000 -8.5511 -8.5
13106000 -8.60765 -8.5
13107000 -8.55887 -8.5
13108000 -7.90361 -8.5
13109000 -8.83566 -8.5
13110000 -9.02462 -8.5
13111000 -7.27355 -8.5
13112000 -9.4466 -8.5
13113000 -8.87678 -8.5
13114000 -7.94751 -8.5
13115000 -8.21066 -8.5
13116000 -8.83283 -8.5
13117000 -8.87394 -8.5
13118000 -8.10251 -8.5
13119000 -8.49909 -8.5
13120000 -9.31798 -8.5
13121000 -7.47724 -8.5
13122000 -8.55952 -8.5
13123000 -8.79843 -8.5
13124000 -8.29607 -8.5
13125000 -8.8564 -8.5
13126000 -8.19388 -8.5
13127000 -8.66466 -8.5
13128000 -8.88321 -8.5
13129000 -8.66034 -8.5
13130000 -7.01961 -8.5
13131000 -10.0003 -8.5
13132000 -7.98448 -8.5
13133000 -8.76864 -8.5
13134000 -7.84458 -8.5
13135000 -9.45703 -8.5
13136000 -8.34152 -8.5
13137000 -8.30546 -8.5
13138000 -8.1067 -8.5
13139000 -9.6766 -8.5
13140000 -8.19017 -8.5
13141000 -7.90801 -8.5
13142000 -8.58815 -8.5
13143000 -9.48912 -8.5
13144000 -7.93876 -8.5
13145000 -7.8239 -8.5
13146000 -9.91164 -8.5
13147000 -7.05537 -8.5
13148000 -10.1556 -8.5
13149000 -7.75461 -8.5
13150000 -7.58242 -8.5
13151000 -9.92135 -8.5
13152000 -8.26183 -8.5
13153000 -7.8064 -8.5
13154000 -9.03669 -8.5
13155000 -8.54489 -8.5
13156000 -8.90952 -8.5
13157000 -8.05545 -8.5
13158000 -8.24882 -8.5
13159000 -8.78739 -8.5
13160000 -8.70231 -8.5
13161000 -8.30705 -8.5
13162000 -8.3591 -8.5
13163000 -8.91442 -8.5
13164000 -8.37341 -8.5
13165000 -7.94035 -8.5
13166000 -9.33804 -8.5
13167000 -8.58812 -8.5
13168000 -7.7728 -8.5
13169000 -9.17058 -8.5
13170000 -8.54417 -8.5
13171000 -7.84179 -8.5
13172000 -8.98675 -8.5
13173000 -8.34312 -8.5
13174000 -8.96731 -8.5
13175000 -8.15016 -8.5
13176000 -7.55977 -8.5
13177000 -9.94742 -8.5
13178000 -8.6079 -8.5
13179000 -6.60004 -8.5
13180000 -9.94963 -8.5
13181000 -9.81099 -8.5
13182000 -6.4511 -8.5
13183000 -8.2412 -8.5
13184000 -11.3376 -8.5
13185000 -8.19874 -8.5
13186000 -6.55702 -8.5
13187000 -9.27008 -8.5
13188000 -10.0106 -8.5
13189000 -7.87324 -8.5
13190000 -7.4618 -8.5
13191000 -9.48696 -8.5
13192000 -9.34281 -8.5
13193000 -6.63776 -8.5
13194000 -9.044 -8.5
13195000 -11.0871 -8.5
13196000 -7.42796 -8.5
13197000 -7.0608 -8.5
13198000 -10.1328 -8.5
13199000 -9.04256 -8.5
13200000 -7.33355 -8.5
13201000 -8.45673 -8.5
13202000 -9.60247 -8.5
13203000 -9.02197 -8.5
13204000 -6.63456 -8.5
13205000 -8.99404 -8.5
13206000 -10.4818 -8.5
13207000 -6.71367 -8.5
13208000 -8.11428 -8.5
13209000 -9.69419 -8.5
13210000 -8.3769 -8.5
13211000 -7.71823 -8.5
13212000 -8.69399 -8.5
13213000 -9.57293 -8.5
13214000 -8.32507 -8.5
13215000 -7.00481 -8.5
13216000 -9.58293 -8.5
13217000 -9.20599 -8.5
13218000 -7.57216 -8.5
13219000 -8.80039 -8.5
13220000 -8.91168 -8.5
13221000 -7.38048 -8.5
13222000 -9.22136 -8.5
13223000 -9.00283 -8.5
13224000 -7.72145 -8.5
13225000 -8.33898 -8.5
13226000 -9.49467 -8.5
13227000 -8.48901 -8.5
13228000 -7.19938 -8.5
13229000 -9.50335 -8.5
13230000 -9.2846 -8.5
13231000 -6.53212 -8.5
13232000 -9.4588 -8.5
13233000 -9.25532 -8.5
13234000 -7.57768 -8.5
13235000 -8.09257 -8.5
13236000 -10.3234 -8.5
13237000 -7.27406 -8.5
13238000 -7.36724 -8.5
13239000 -10.4845 -8.5
13240000 -8.50813 -8.5
13241000 -6.80944 -8.5
13242000 -9.36443 -8.5
13243000 -9.48614 -8.5
13244000 -6.68736 -8.5
13245000 -9.21357 -8.5
13246000 -9.4391 -8.5
13247000 -6.69157 -8.5
13248000 -9.31673 -8.5
13249000 -10.3729 -8.5
13250000 -6.34419 -8.5
13251000 -8.16705 -8.5
13252000 -10.232 -8.5
13253000 -8.22296 -8.5
13254000 -7.03388 -8.5
13255000 -9.4928 -8.5
13256000 -9.51374 -8.5
13257000 -7.2408 -8.5
13258000 -7.74413 -8.5
13259000 -10.4795 -8.5
13260000 -7.80433 -8.5
13261000 -6.42027 -8.5
13262000 -11.2796 -8.5
13263000 -9.16846 -8.5
13264000 -5.91724 -8.5
13265000 -9.66255 -8.5
13266000 -9.17455 -8.5
13267000 -7.28095 -8.5
13268000 -9.19525 -8.5
13269000 -8.97844 -8.5
13270000 -7.64177 -8.5
13271000 -8.24294 -8.5
13272000 -9.93792 -8.5
13273000 -7.58143 -8.5
13274000 -7.02757 -8.5
13275000 -11.1478 -8.5
13276000 -8.20082 -8.5
13277000 -6.62074 -8.5
13278000 -9.39344 -8.5
13279000 -10.2584 -8.5
13280000 -6.47568 -8.5
13281000 -8.76495 -8.5
13282000 -9.7306 -8.5
13283000 -6.62473 -8.5
13284000 -9.98229 -8.5
13285000 -8.1828 -8.5
13286000 -7.44171 -8.5
13287000 -10.6246 -8.5
13288000 -7.28504 -8.5
13289000 -7.62965 -8.5
13290000 -9.65689 -8.5
13291000 -8.73643 -8.5
13292000 -7.2972 -8.5
13293000 -8.81518 -8.5
13294000 -9.47295 -8.5
13295000 -7.29862 -8.5
13296000 -8.78456 -8.5
13297000 -9.47717 -8.5
13298000 -7.44102 -8.5
13299000 -8.79906 -8.5
13300000 -9.48373 -8.5
