# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
24526000 -5.38666 -6.5
24526100 -5.7728 -6.5
24526200 -6.0748 -6.5
24526300 -6.13976 -6.5
24526400 -5.92107 -6.5
24526500 -5.44554 -6.5
24526600 -5.05346 -6.5
24526700 -4.75574 -6.5
24526800 -4.74987 -6.5
24526900 -5.03144 -6.5
24527000 -5.59239 -6.5
24527100 -6.32138 -6.5
24527200 -7.29212 -6.5
24527300 -8.10569 -6.5
24527400 -8.76481 -6.5
24527500 -9.17883 -6.5
24527600 -9.25014 -6.5
24527700 -9.04524 -6.5
24527800 -8.55444 -6.5
24527900 -8.00986 -6.5
24528000 -7.51853 -6.5
24528100 -7.04206 -6.5
24528200 -6.61551 -6.5
24528300 -6.21105 -6.5
24528400 -5.88219 -6.5
24528500 -5.71456 -6.5
24528600 -5.73237 -6.5
24528700 -5.90784 -6.5
24528800 -6.1544 -6.5
24528900 -6.33496 -6.5
24529000 -6.25509 -6.5
24529100 -5.93568 -6.5
24529200 -5.5817 -6.5
24529300 -5.35147 -6.5
24529400 -5.25823 -6.5
24529500 -5.36571 -6.5
24529600 -5.63114 -6.5
24529700 -6.00673 -6.5
24529800 -6.24465 -6.5
24529900 -6.28371 -6.5
24530000 -6.24337 -6.5
24530100 -6.24601 -6.5
24530200 -6.39856 -6.5
24530300 -6.73547 -6.5
24530400 -6.96363 -6.5
24530500 -7.12292 -6.5
24530600 -7.06813 -6.5
24530700 -6.85001 -6.5
24530800 -6.62008 -6.5
24530900 -6.53328 -6.5
24531000 -6.62227 -6.5
24531100 -6.89757 -6.5
24531200 -7.18624 -6.5
24531300 -7.40291 -6.5
24531400 -7.54305 -6.5
24531500 -7.5461 -6.5
24531600 -7.4893 -6.5
24531700 -7.29606 -6.5
24531800 -7.07528 -6.5
24531900 -6.78812 -6.5
24532000 -6.52129 -6.5
24532100 -6.23709 -6.5
24532200 -6.00251 -6.5
24532300 -5.83583 -6.5
24532400 -5.73245 -6.5
24532500 -5.77593 -6.5
24532600 -5.88689 -6.5
24532700 -6.05736 -6.5
24532800 -6.15791 -6.5
24532900 -6.12221 -6.5
24533000 -5.98735 -6.5
24533100 -5.86926 -6.5
24533200 -5.84364 -6.5
24533300 -5.93348 -6.5
24533400 -6.12742 -6.5
24533500 -6.29446 -6.5
24533600 -6.36616 -6.5
24533700 -6.37414 -6.5
24533800 -6.29538 -6.5
24533900 -6.23141 -6.5
24534000 -6.09377 -6.5
24534100 -5.83691 -6.5
24534200 -5.60129 -6.5
24534300 -5.59098 -6.5
24534400 -5.91763 -6.5
24534500 -6.41741 -6.5
24534600 -6.94098 -6.5
24534700 -7.34869 -6.5
24534800 -7.59915 -6.5
24534900 -7.71213 -6.5
24535000 -7.79544 -6.5
24535100 -7.97804 -6.5
24535200 -8.18559 -6.5
24535300 -8.31543 -6.5
24535400 -8.22053 -6.5
24535500 -7.91485 -6.5
24535600 -7.40517 -6.5
24535700 -6.79559 -6.5
24535800 -6.20471 -6.5
24535900 -5.70694 -6.5
24536000 -5.30299 -6.5
24536100 -4.99388 -6.5
24536200 -4.77525 -6.5
24536300 -4.64778 -6.5
24536400 -4.62489 -6.5
24536500 -4.69049 -6.5
24536600 -4.84488 -6.5
24536700 -5.10175 -6.5
24536800 -5.46566 -6.5
24536900 -5.97456 -6.5
24537000 -6.71659 -6.5
24537100 -7.56644 -6.5
24537200 -8.30611 -6.5
24537300 -8.81297 -6.5
24537400 -9.0481 -6.5
24537500 -9.0598 -6.5
24537600 -8.85409 -6.5
24537700 -8.42847 -6.5
24537800 -7.81669 -6.5
24537900 -7.07129 -6.5
24538000 -6.30263 -6.5
24538100 -5.62576 -6.5
24538200 -5.14106 -6.5
24538300 -4.91095 -6.5
24538400 -4.94072 -6.5
24538500 -5.24582 -6.5
24538600 -5.73445 -6.5
24538700 -6.24921 -6.5
24538800 -6.57138 -6.5
24538900 -6.68066 -6.5
24539000 -6.6189 -6.5
24539100 -6.48664 -6.5
24539200 -6.3364 -6.5
24539300 -6.25154 -6.5
24539400 -6.24236 -6.5
24539500 -6.29617 -6.5
24539600 -6.40603 -6.5
24539700 -6.51647 -6.5
24539800 -6.5687 -6.5
24539900 -6.57178 -6.5
24540000 -6.53853 -6.5
24540100 -6.52444 -6.5
24540200 -6.53807 -6.5
24540300 -6.53152 -6.5
24540400 -6.39036 -6.5
24540500 -6.00454 -6.5
24540600 -5.49259 -6.5
24540700 -5.07133 -6.5
24540800 -4.89731 -6.5
24540900 -4.98293 -6.5
24541000 -5.21704 -6.5
24541100 -5.55276 -6.5
24541200 -5.95 -6.5
24541300 -6.3546 -6.5
24541400 -6.78076 -6.5
24541500 -7.16639 -6.5
24541600 -7.44797 -6.5
24541700 -7.6617 -6.5
24541800 -7.84954 -6.5
24541900 -8.09298 -6.5
24542000 -8.44594 -6.5
24542100 -8.81144 -6.5
24542200 -9.0734 -6.5
24542300 -9.10103 -6.5
24542400 -8.88459 -6.5
24542500 -8.4832 -6.5
24542600 -7.91356 -6.5
24542700 -7.21064 -6.5
24542800 -6.41707 -6.5
24542900 -5.63738 -6.5
24543000 -4.93988 -6.5
24543100 -4.35683 -6.5
24543200 -3.97093 -6.5
24543300 -3.771 -6.5
24543400 -3.73371 -6.5
24543500 -3.87818 -6.5
24543600 -4.17062 -6.5
24543700 -4.62341 -6.5
24543800 -5.24793 -6.5
24543900 -5.95277 -6.5
24544000 -6.62583 -6.5
24544100 -7.0498 -6.5
24544200 -7.17269 -6.5
24544300 -7.11486 -6.5
24544400 -6.9131 -6.5
24544500 -6.70604 -6.5
24544600 -6.59304 -6.5
24544700 -6.74564 -6.5
24544800 -7.26331 -6.5
24544900 -7.91393 -6.5
24545000 -8.48656 -6.5
24545100 -8.844 -6.5
24545200 -8.98484 -6.5
24545300 -8.93042 -6.5
24545400 -8.67625 -6.5
24545500 -8.23149 -6.5
24545600 -7.63184 -6.5
24545700 -6.86466 -6.5
24545800 -6.00816 -6.5
24545900 -5.15866 -6.5
24546000 -4.40031 -6.5
24546100 -3.8367 -6.5
24546200 -3.47529 -6.5
24546300 -3.33539 -6.5
24546400 -3.40196 -6.5
24546500 -3.68958 -6.5
24546600 -4.21793 -6.5
24546700 -4.95486 -6.5
24546800 -5.84611 -6.5
24546900 -6.79531 -6.5
24547000 -7.67624 -6.5
24547100 -8.37 -6.5
24547200 -8.82749 -6.5
24547300 -9.0315 -6.5
24547400 -8.96642 -6.5
24547500 -8.63309 -6.5
24547600 -8.06417 -6.5
24547700 -7.38107 -6.5
24547800 -6.83687 -6.5
24547900 -6.72612 -6.5
24548000 -6.96539 -6.5
24548100 -7.30521 -6.5
24548200 -7.54212 -6.5
24548300 -7.5934 -6.5
24548400 -7.4373 -6.5
24548500 -7.06409 -6.5
24548600 -6.5158 -6.5
24548700 -5.82307 -6.5
24548800 -5.14799 -6.5
24548900 -4.57529 -6.5
24549000 -4.18457 -6.5
24549100 -4.0493 -6.5
24549200 -4.08685 -6.5
24549300 -4.31572 -6.5
24549400 -4.75083 -6.5
24549500 -5.33872 -6.5
24549600 -5.95185 -6.5
24549700 -6.45814 -6.5
24549800 -6.83896 -6.5
24549900 -7.13029 -6.5
24550000 -7.36367 -6.5
24550100 -7.5106 -6.5
24550200 -7.54717 -6.5
24550300 -7.44908 -6.5
24550400 -7.18396 -6.5
24550500 -6.84466 -6.5
24550600 -6.57365 -6.5
24550700 -6.45685 -6.5
24550800 -6.50248 -6.5
24550900 -6.63415 -6.5
24551000 -6.79045 -6.5
24551100 -6.96527 -6.5
24551200 -7.20081 -6.5
24551300 -7.43657 -6.5
24551400 -7.64715 -6.5
24551500 -7.78033 -6.5
24551600 -7.73879 -6.5
24551700 -7.53753 -6.5
24551800 -7.24333 -6.5
24551900 -6.87483 -6.5
24552000 -6.46791 -6.5
24552100 -6.06407 -6.5
24552200 -5.66888 -6.5
24552300 -5.31355 -6.5
24552400 -5.05687 -6.5
24552500 -4.93222 -6.5
24552600 -4.94956 -6.5
24552700 -5.11118 -6.5
24552800 -5.4115 -6.5
24552900 -5.85766 -6.5
24553000 -6.42108 -6.5
24553100 -6.86656 -6.5
24553200 -7.11914 -6.5
24553300 -7.20257 -6.5
24553400 -7.12493 -6.5
24553500 -6.86838 -6.5
24553600 -6.49867 -6.5
24553700 -6.12546 -6.5
24553800 -5.80202 -6.5
24553900 -5.60828 -6.5
24554000 -5.56475 -6.5
24554100 -5.73616 -6.5
24554200 -6.16962 -6.5
24554300 -6.81253 -6.5
24554400 -7.4823 -6.5
24554500 -8.02656 -6.5
24554600 -8.36716 -6.5
24554700 -8.45384 -6.5
24554800 -8.31134 -6.5
24554900 -7.91743 -6.5
24555000 -7.2936 -6.5
24555100 -6.62009 -6.5
24555200 -5.99796 -6.5
24555300 -5.55635 -6.5
24555400 -5.34102 -6.5
24555500 -5.31319 -6.5
24555600 -5.47343 -6.5
24555700 -5.75621 -6.5
24555800 -6.11072 -6.5
24555900 -6.5152 -6.5
24556000 -6.83166 -6.5
24556100 -6.99881 -6.5
24556200 -6.99225 -6.5
24556300 -6.73973 -6.5
24556400 -6.21853 -6.5
24556500 -5.61541 -6.5
24556600 -5.13335 -6.5
24556700 -4.82767 -6.5
24556800 -4.77349 -6.5
24556900 -4.9654 -6.5
24557000 -5.37131 -6.5
24557100 -5.94847 -6.5
24557200 -6.64437 -6.5
24557300 -7.3176 -6.5
24557400 -7.88729 -6.5
24557500 -8.3546 -6.5
24557600 -8.66111 -6.5
24557700 -8.75055 -6.5
24557800 -8.63135 -6.5
24557900 -8.2863 -6.5
24558000 -7.69712 -6.5
24558100 -6.96594 -6.5
24558200 -6.23316 -6.5
24558300 -5.62786 -6.5
24558400 -5.23661 -6.5
24558500 -5.01988 -6.5
24558600 -4.95017 -6.5
24558700 -5.01677 -6.5
24558800 -5.22971 -6.5
24558900 -5.54605 -6.5
24559000 -5.95357 -6.5
24559100 -6.42545 -6.5
24559200 -6.84491 -6.5
24559300 -7.2208 -6.5
24559400 -7.49778 -6.5
24559500 -7.64746 -6.5
24559600 -7.51535 -6.5
24559700 -7.06404 -6.5
24559800 -6.39007 -6.5
24559900 -5.7227 -6.5
24560000 -5.34839 -6.5
24560100 -5.2539 -6.5
24560200 -5.32708 -6.5
24560300 -5.47101 -6.5
24560400 -5.66218 -6.5
24560500 -5.91096 -6.5
24560600 -6.25128 -6.5
24560700 -6.55757 -6.5
24560800 -6.81288 -6.5
24560900 -6.98402 -6.5
24561000 -7.11267 -6.5
24561100 -7.28105 -6.5
24561200 -7.51331 -6.5
24561300 -7.7184 -6.5
24561400 -7.80863 -6.5
24561500 -7.74302 -6.5
24561600 -7.52972 -6.5
24561700 -7.21658 -6.5
24561800 -6.9324 -6.5
24561900 -6.82274 -6.5
24562000 -6.95719 -6.5
24562100 -7.22421 -6.5
24562200 -7.4605 -6.5
24562300 -7.59419 -6.5
24562400 -7.56522 -6.5
24562500 -7.34359 -6.5
24562600 -6.90061 -6.5
24562700 -6.23907 -6.5
24562800 -5.43543 -6.5
24562900 -4.64206 -6.5
24563000 -3.98614 -6.5
24563100 -3.54717 -6.5
24563200 -3.37322 -6.5
24563300 -3.4775 -6.5
24563400 -3.85687 -6.5
24563500 -4.4729 -6.5
24563600 -5.25368 -6.5
24563700 -6.11062 -6.5
24563800 -6.90637 -6.5
24563900 -7.54314 -6.5
24564000 -7.98466 -6.5
24564100 -8.24971 -6.5
24564200 -8.34425 -6.5
24564300 -8.25159 -6.5
24564400 -8.00255 -6.5
24564500 -7.64373 -6.5
24564600 -7.26026 -6.5
24564700 -6.9709 -6.5
24564800 -6.88777 -6.5
24564900 -7.03585 -6.5
24565000 -7.27424 -6.5
24565100 -7.50099 -6.5
24565200 -7.65727 -6.5
24565300 -7.71067 -6.5
24565400 -7.66619 -6.5
24565500 -7.46574 -6.5
24565600 -7.09394 -6.5
24565700 -6.58961 -6.5
24565800 -6.01296 -6.5
24565900 -5.47668 -6.5
24566000 -5.06006 -6.5
24566100 -4.79101 -6.5
24566200 -4.70226 -6.5
24566300 -4.7946 -6.5
24566400 -5.02861 -6.5
24566500 -5.3114 -6.5
24566600 -5.55255 -6.5
24566700 -5.68866 -6.5
24566800 -5.75752 -6.5
24566900 -5.87372 -6.5
24567000 -6.03942 -6.5
24567100 -6.27286 -6.5
24567200 -6.57764 -6.5
24567300 -6.91906 -6.5
24567400 -7.25682 -6.5
24567500 -7.55556 -6.5
24567600 -7.7753 -6.5
24567700 -7.88399 -6.5
24567800 -7.87811 -6.5
24567900 -7.77875 -6.5
24568000 -7.59819 -6.5
24568100 -7.35549 -6.5
24568200 -7.07565 -6.5
24568300 -6.75437 -6.5
24568400 -6.40733 -6.5
24568500 -6.11072 -6.5
24568600 -5.93378 -6.5
24568700 -5.86586 -6.5
24568800 -5.89148 -6.5
24568900 -5.96703 -6.5
24569000 -6.02641 -6.5
24569100 -6.06468 -6.5
24569200 -6.10778 -6.5
24569300 -6.22892 -6.5
24569400 -6.38191 -6.5
24569500 -6.57036 -6.5
24569600 -6.69194 -6.5
24569700 -6.62111 -6.5
24569800 -6.3033 -6.5
24569900 -5.91703 -6.5
24570000 -5.63799 -6.5
24570100 -5.47908 -6.5
24570200 -5.40483 -6.5
24570300 -5.40811 -6.5
24570400 -5.54298 -6.5
24570500 -5.834 -6.5
24570600 -6.2437 -6.5
24570700 -6.70312 -6.5
24570800 -7.11596 -6.5
24570900 -7.43432 -6.5
24571000 -7.64903 -6.5
24571100 -7.73073 -6.5
24571200 -7.69683 -6.5
24571300 -7.60199 -6.5
24571400 -7.50215 -6.5
24571500 -7.42418 -6.5
24571600 -7.34672 -6.5
24571700 -7.22635 -6.5
24571800 -7.02821 -6.5
24571900 -6.74557 -6.5
24572000 -6.42889 -6.5
24572100 -6.12162 -6.5
24572200 -5.86875 -6.5
24572300 -5.76152 -6.5
24572400 -5.88883 -6.5
24572500 -6.21353 -6.5
24572600 -6.62098 -6.5
24572700 -7.02875 -6.5
24572800 -7.32781 -6.5
24572900 -7.40936 -6.5
24573000 -7.20425 -6.5
24573100 -6.71243 -6.5
24573200 -5.98471 -6.5
24573300 -5.20783 -6.5
24573400 -4.58754 -6.5
24573500 -4.26181 -6.5
24573600 -4.22085 -6.5
24573700 -4.36646 -6.5
24573800 -4.64007 -6.5
24573900 -4.9914 -6.5
24574000 -5.38864 -6.5
24574100 -5.82619 -6.5
24574200 -6.28659 -6.5
24574300 -6.78754 -6.5
24574400 -7.31044 -6.5
24574500 -7.78979 -6.5
24574600 -8.21549 -6.5
24574700 -8.55751 -6.5
24574800 -8.81449 -6.5
24574900 -9.00489 -6.5
24575000 -9.10275 -6.5
24575100 -9.03939 -6.5
24575200 -8.78978 -6.5
24575300 -8.38066 -6.5
24575400 -7.85509 -6.5
24575500 -7.29135 -6.5
24575600 -6.74248 -6.5
24575700 -6.2312 -6.5
24575800 -5.78894 -6.5
24575900 -5.43913 -6.5
24576000 -5.19225 -6.5
24576100 -5.0523 -6.5
24576200 -5.03464 -6.5
24576300 -5.14153 -6.5
24576400 -5.33092 -6.5
24576500 -5.48721 -6.5
24576600 -5.43977 -6.5
24576700 -5.15876 -6.5
24576800 -4.77281 -6.5
24576900 -4.44897 -6.5
24577000 -4.30784 -6.5
24577100 -4.39948 -6.5
24577200 -4.73653 -6.5
24577300 -5.31382 -6.5
24577400 -6.01551 -6.5
24577500 -6.75887 -6.5
24577600 -7.46176 -6.5
24577700 -8.00247 -6.5
24577800 -8.39326 -6.5
24577900 -8.60261 -6.5
24578000 -8.76998 -6.5
24578100 -8.87546 -6.5
24578200 -8.81725 -6.5
24578300 -8.54869 -6.5
24578400 -8.07042 -6.5
24578500 -7.56703 -6.5
24578600 -7.1351 -6.5
24578700 -6.93243 -6.5
24578800 -6.94143 -6.5
24578900 -7.08689 -6.5
24579000 -7.1944 -6.5
24579100 -7.18772 -6.5
24579200 -7.06307 -6.5
24579300 -6.68698 -6.5
24579400 -6.05445 -6.5
24579500 -5.23247 -6.5
24579600 -4.49296 -6.5
24579700 -4.00739 -6.5
24579800 -3.74954 -6.5
24579900 -3.74608 -6.5
24580000 -3.95539 -6.5
24580100 -4.34854 -6.5
24580200 -4.89803 -6.5
24580300 -5.47489 -6.5
24580400 -5.9945 -6.5
24580500 -6.37706 -6.5
24580600 -6.64699 -6.5
24580700 -6.85043 -6.5
24580800 -6.99171 -6.5
24580900 -7.1147 -6.5
24581000 -7.20397 -6.5
24581100 -7.18934 -6.5
24581200 -7.13416 -6.5
24581300 -7.12275 -6.5
24581400 -7.24975 -6.5
24581500 -7.54912 -6.5
24581600 -7.94844 -6.5
24581700 -8.23927 -6.5
24581800 -8.33075 -6.5
24581900 -8.26489 -6.5
24582000 -8.03747 -6.5
24582100 -7.77095 -6.5
24582200 -7.54857 -6.5
24582300 -7.35173 -6.5
24582400 -7.18433 -6.5
24582500 -6.94461 -6.5
24582600 -6.65421 -6.5
24582700 -6.34784 -6.5
24582800 -6.02326 -6.5
24582900 -5.73975 -6.5
24583000 -5.5194 -6.5
24583100 -5.38016 -6.5
24583200 -5.25261 -6.5
24583300 -5.05582 -6.5
24583400 -4.77839 -6.5
24583500 -4.51169 -6.5
24583600 -4.30144 -6.5
24583700 -4.19156 -6.5
24583800 -4.26153 -6.5
24583900 -4.52339 -6.5
24584000 -5.02971 -6.5
24584100 -5.73136 -6.5
24584200 -6.45642 -6.5
24584300 -7.14484 -6.5
24584400 -7.65724 -6.5
24584500 -7.98891 -6.5
24584600 -8.1648 -6.5
24584700 -8.15433 -6.5
24584800 -7.9991 -6.5
24584900 -7.73383 -6.5
24585000 -7.47185 -6.5
24585100 -7.39859 -6.5
24585200 -7.5829 -6.5
24585300 -7.92958 -6.5
24585400 -8.27041 -6.5
24585500 -8.48394 -6.5
24585600 -8.50681 -6.5
24585700 -8.35687 -6.5
24585800 -8.06438 -6.5
24585900 -7.65294 -6.5
24586000 -7.15327 -6.5
24586100 -6.58631 -6.5
24586200 -5.96302 -6.5
24586300 -5.28129 -6.5
24586400 -4.60665 -6.5
24586500 -4.02735 -6.5
24586600 -3.60826 -6.5
24586700 -3.40026 -6.5
24586800 -3.41595 -6.5
24586900 -3.62994 -6.5
24587000 -4.00775 -6.5
24587100 -4.49202 -6.5
24587200 -5.00369 -6.5
24587300 -5.52611 -6.5
24587400 -6.03644 -6.5
24587500 -6.53 -6.5
24587600 -6.98463 -6.5
24587700 -7.374 -6.5
24587800 -7.68326 -6.5
24587900 -7.86389 -6.5
24588000 -7.88342 -6.5
24588100 -7.78778 -6.5
24588200 -7.67373 -6.5
24588300 -7.6933 -6.5
24588400 -7.86805 -6.5
24588500 -8.10429 -6.5
24588600 -8.24946 -6.5
24588700 -8.1987 -6.5
24588800 -7.93435 -6.5
24588900 -7.55871 -6.5
24589000 -7.19551 -6.5
24589100 -6.85084 -6.5
24589200 -6.57259 -6.5
24589300 -6.32425 -6.5
24589400 -6.12082 -6.5
24589500 -5.91234 -6.5
24589600 -5.65732 -6.5
24589700 -5.37231 -6.5
24589800 -5.11515 -6.5
24589900 -5.00677 -6.5
24590000 -5.18865 -6.5
24590100 -5.59416 -6.5
24590200 -6.00061 -6.5
24590300 -6.36704 -6.5
24590400 -6.71827 -6.5
24590500 -7.11 -6.5
24590600 -7.48874 -6.5
24590700 -7.70017 -6.5
24590800 -7.56409 -6.5
24590900 -7.12902 -6.5
24591000 -6.60135 -6.5
24591100 -6.19928 -6.5
24591200 -5.98943 -6.5
24591300 -5.92151 -6.5
24591400 -5.80178 -6.5
24591500 -5.62463 -6.5
24591600 -5.42091 -6.5
24591700 -5.45842 -6.5
24591800 -5.73333 -6.5
24591900 -6.26568 -6.5
24592000 -6.80976 -6.5
24592100 -7.23676 -6.5
24592200 -7.39344 -6.5
24592300 -7.29427 -6.5
24592400 -7.03757 -6.5
24592500 -6.69917 -6.5
24592600 -6.35831 -6.5
24592700 -6.05703 -6.5
24592800 -5.84381 -6.5
24592900 -5.73188 -6.5
24593000 -5.7652 -6.5
24593100 -5.94594 -6.5
24593200 -6.28571 -6.5
24593300 -6.75058 -6.5
24593400 -7.28856 -6.5
24593500 -7.7813 -6.5
24593600 -8.10407 -6.5
24593700 -8.19166 -6.5
24593800 -7.9961 -6.5
24593900 -7.59075 -6.5
24594000 -7.06834 -6.5
24594100 -6.51279 -6.5
24594200 -6.03818 -6.5
24594300 -5.67763 -6.5
24594400 -5.45559 -6.5
24594500 -5.42952 -6.5
24594600 -5.51279 -6.5
24594700 -5.70867 -6.5
24594800 -5.96073 -6.5
24594900 -6.26517 -6.5
24595000 -6.65614 -6.5
24595100 -7.00287 -6.5
24595200 -7.2146 -6.5
24595300 -7.17764 -6.5
24595400 -6.88164 -6.5
24595500 -6.39396 -6.5
24595600 -5.81216 -6.5
24595700 -5.21847 -6.5
24595800 -4.80317 -6.5
24595900 -4.75307 -6.5
24596000 -5.0718 -6.5
24596100 -5.71932 -6.5
24596200 -6.49092 -6.5
24596300 -7.2637 -6.5
24596400 -7.84204 -6.5
24596500 -8.19817 -6.5
24596600 -8.32167 -6.5
24596700 -8.29422 -6.5
24596800 -8.13429 -6.5
24596900 -7.84024 -6.5
24597000 -7.36634 -6.5
24597100 -6.70271 -6.5
24597200 -6.00958 -6.5
24597300 -5.43189 -6.5
24597400 -5.17165 -6.5
24597500 -5.1787 -6.5
24597600 -5.4294 -6.5
24597700 -5.81628 -6.5
24597800 -6.26838 -6.5
24597900 -6.68656 -6.5
24598000 -6.98711 -6.5
24598100 -7.11162 -6.5
24598200 -7.00156 -6.5
24598300 -6.71097 -6.5
24598400 -6.31597 -6.5
24598500 -5.90581 -6.5
24598600 -5.56521 -6.5
24598700 -5.34392 -6.5
24598800 -5.34566 -6.5
24598900 -5.62902 -6.5
24599000 -6.13763 -6.5
24599100 -6.69626 -6.5
24599200 -7.16562 -6.5
24599300 -7.51609 -6.5
24599400 -7.73977 -6.5
24599500 -7.85239 -6.5
24599600 -7.77545 -6.5
24599700 -7.5018 -6.5
24599800 -7.08364 -6.5
24599900 -6.57027 -6.5
24600000 -6.03048 -6.5
24600100 -5.54392 -6.5
24600200 -5.17326 -6.5
24600300 -5.06897 -6.5
24600400 -5.26552 -6.5
24600500 -5.73408 -6.5
24600600 -6.24938 -6.5
24600700 -6.73729 -6.5
24600800 -7.09599 -6.5
24600900 -7.35471 -6.5
24601000 -7.53361 -6.5
24601100 -7.63164 -6.5
24601200 -7.55317 -6.5
24601300 -7.20706 -6.5
24601400 -6.59295 -6.5
24601500 -5.87782 -6.5
24601600 -5.36256 -6.5
24601700 -5.11117 -6.5
24601800 -5.18203 -6.5
24601900 -5.4218 -6.5
24602000 -5.77596 -6.5
24602100 -6.17842 -6.5
24602200 -6.66505 -6.5
24602300 -7.18471 -6.5
24602400 -7.63388 -6.5
24602500 -7.97934 -6.5
24602600 -8.09734 -6.5
24602700 -7.9952 -6.5
24602800 -7.72909 -6.5
24602900 -7.31354 -6.5
