# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
16873600 -10.4825 -10.25
16873700 -10.7178 -10.25
16873800 -10.6762 -10.25
16873900 -10.3109 -10.25
16874000 -9.87294 -10.25
16874100 -9.60844 -10.25
16874200 -9.67892 -10.25
16874300 -9.90464 -10.25
16874400 -10.1346 -10.25
16874500 -10.1771 -10.25
16874600 -10.1246 -10.25
16874700 -10.0981 -10.25
16874800 -10.3763 -10.25
16874900 -10.8768 -10.25
16875000 -11.3914 -10.25
16875100 -11.6788 -10.25
16875200 -11.6851 -10.25
16875300 -11.4071 -10.25
16875400 -11.061 -10.25
16875500 -10.7599 -10.25
16875600 -10.6261 -10.25
16875700 -10.5932 -10.25
16875800 -10.5384 -10.25
16875900 -10.3154 -10.25
16876000 -9.98913 -10.25
16876100 -9.66927 -10.25
16876200 -9.50621 -10.25
16876300 -9.46523 -10.25
16876400 -9.48403 -10.25
16876500 -9.45745 -10.25
16876600 -9.32976 -10.25
16876700 -9.1432 -10.25
16876800 -9.0194 -10.25
16876900 -9.01325 -10.25
16877000 -9.10537 -10.25
16877100 -9.34928 -10.25
16877200 -9.75142 -10.25
16877300 -10.0825 -10.25
16877400 -10.3829 -10.25
16877500 -10.5694 -10.25
16877600 -10.7112 -10.25
16877700 -10.8506 -10.25
16877800 -11.0867 -10.25
16877900 -11.3284 -10.25
16878000 -11.5758 -10.25
16878100 -11.5804 -10.25
16878200 -11.3651 -10.25
16878300 -10.9006 -10.25
16878400 -10.5378 -10.25
16878500 -10.3088 -10.25
16878600 -10.2468 -10.25
16878700 -10.169 -10.25
16878800 -9.99788 -10.25
16878900 -9.7389 -10.25
16879000 -9.45601 -10.25
16879100 -9.46074 -10.25
16879200 -9.70846 -10.25
16879300 -10.172 -10.25
16879400 -10.6015 -10.25
16879500 -10.7815 -10.25
16879600 -10.7393 -10.25
16879700 -10.4761 -10.25
16879800 -10.1483 -10.25
16879900 -10.0038 -10.25
16880000 -9.9255 -10.25
16880100 -9.90993 -10.25
16880200 -9.77137 -10.25
16880300 -9.49101 -10.25
16880400 -9.31144 -10.25
16880500 -9.39133 -10.25
16880600 -9.84648 -10.25
16880700 -10.3609 -10.25
16880800 -10.8355 -10.25
16880900 -11.1537 -10.25
16881000 -11.219 -10.25
16881100 -11.2428 -10.25
16881200 -11.1819 -10.25
16881300 -11.1654 -10.25
16881400 -11.0275 -10.25
16881500 -10.7691 -10.25
16881600 -10.3591 -10.25
16881700 -9.91194 -10.25
16881800 -9.46282 -10.25
16881900 -9.27628 -10.25
16882000 -9.35391 -10.25
16882100 -9.64235 -10.25
16882200 -10.0527 -10.25
16882300 -10.2208 -10.25
16882400 -10.2761 -10.25
16882500 -10.2376 -10.25
16882600 -10.2754 -10.25
16882700 -10.3921 -10.25
16882800 -10.3973 -10.25
16882900 -10.1896 -10.25
16883000 -9.74369 -10.25
16883100 -9.21482 -10.25
16883200 -9.03622 -10.25
16883300 -9.22342 -10.25
16883400 -9.75666 -10.25
16883500 -10.2136 -10.25
16883600 -10.5772 -10.25
16883700 -10.668 -10.25
16883800 -10.9301 -10.25
16883900 -11.2946 -10.25
16884000 -11.6874 -10.25
16884100 -11.9272 -10.25
16884200 -11.8441 -10.25
16884300 -11.5129 -10.25
16884400 -11.1104 -10.25
16884500 -10.7656 -10.25
16884600 -10.6055 -10.25
16884700 -10.4272 -10.25
16884800 -10.1641 -10.25
16884900 -9.79214 -10.25
16885000 -9.21606 -10.25
16885100 -8.96773 -10.25
16885200 -8.90823 -10.25
16885300 -9.11153 -10.25
16885400 -9.51897 -10.25
16885500 -9.74752 -10.25
16885600 -9.75894 -10.25
16885700 -9.58276 -10.25
16885800 -9.44864 -10.25
16885900 -9.49523 -10.25
16886000 -9.65522 -10.25
16886100 -9.94117 -10.25
16886200 -10.015 -10.25
16886300 -10.0188 -10.25
16886400 -10.028 -10.25
16886500 -10.3255 -10.25
16886600 -10.7623 -10.25
16886700 -11.3001 -10.25
16886800 -11.6385 -10.25
16886900 -11.7093 -10.25
16887000 -11.4858 -10.25
16887100 -11.1159 -10.25
16887200 -10.8666 -10.25
16887300 -10.7357 -10.25
16887400 -10.5674 -10.25
16887500 -10.2484 -10.25
16887600 -9.83324 -10.25
16887700 -9.42677 -10.25
16887800 -9.24998 -10.25
16887900 -9.39041 -10.25
16888000 -9.79533 -10.25
16888100 -10.4132 -10.25
16888200 -10.8379 -10.25
16888300 -10.9541 -10.25
16888400 -10.7521 -10.25
16888500 -10.476 -10.25
16888600 -10.2716 -10.25
16888700 -10.1678 -10.25
16888800 -10.229 -10.25
16888900 -10.2206 -10.25
16889000 -10.1492 -10.25
16889100 -9.95125 -10.25
16889200 -9.82312 -10.25
16889300 -9.66259 -10.25
16889400 -9.73724 -10.25
16889500 -10.0292 -10.25
16889600 -10.4617 -10.25
16889700 -10.7621 -10.25
16889800 -10.8453 -10.25
16889900 -10.6154 -10.25
16890000 -10.3196 -10.25
16890100 -9.9766 -10.25
16890200 -9.8826 -10.25
16890300 -9.74602 -10.25
16890400 -9.70043 -10.25
16890500 -9.52015 -10.25
16890600 -9.39369 -10.25
16890700 -9.32388 -10.25
16890800 -9.60739 -10.25
16890900 -10.0904 -10.25
16891000 -10.7263 -10.25
16891100 -11.3094 -10.25
16891200 -11.6297 -10.25
16891300 -11.6829 -10.25
16891400 -11.4865 -10.25
16891500 -11.2088 -10.25
16891600 -10.9452 -10.25
16891700 -10.7398 -10.25
16891800 -10.5927 -10.25
16891900 -10.5242 -10.25
16892000 -10.3037 -10.25
16892100 -9.9624 -10.25
16892200 -9.55995 -10.25
16892300 -9.34872 -10.25
16892400 -9.21847 -10.25
16892500 -9.36622 -10.25
16892600 -9.72107 -10.25
16892700 -10.0778 -10.25
16892800 -10.3347 -10.25
16892900 -10.3425 -10.25
16893000 -10.0779 -10.25
16893100 -9.73772 -10.25
16893200 -9.52284 -10.25
16893300 -9.53524 -10.25
16893400 -9.73145 -10.25
16893500 -9.95427 -10.25
16893600 -10.0607 -10.25
16893700 -10.0359 -10.25
16893800 -10.0963 -10.25
16893900 -10.3519 -10.25
16894000 -10.7719 -10.25
16894100 -11.2496 -10.25
16894200 -11.6481 -10.25
16894300 -11.7793 -10.25
16894400 -11.6788 -10.25
16894500 -11.454 -10.25
16894600 -11.155 -10.25
16894700 -10.9332 -10.25
16894800 -10.8557 -10.25
16894900 -10.6521 -10.25
16895000 -10.4133 -10.25
16895100 -10.0628 -10.25
16895200 -9.62842 -10.25
16895300 -9.25689 -10.25
16895400 -9.07051 -10.25
16895500 -9.06795 -10.25
16895600 -9.16893 -10.25
16895700 -9.34743 -10.25
16895800 -9.50745 -10.25
16895900 -9.56655 -10.25
16896000 -9.55797 -10.25
16896100 -9.49069 -10.25
16896200 -9.5216 -10.25
16896300 -9.61513 -10.25
16896400 -9.88881 -10.25
16896500 -10.1808 -10.25
16896600 -10.3725 -10.25
16896700 -10.3948 -10.25
16896800 -10.462 -10.25
16896900 -10.6087 -10.25
16897000 -10.9028 -10.25
16897100 -11.2827 -10.25
16897200 -11.5645 -10.25
16897300 -11.6249 -10.25
16897400 -11.4606 -10.25
16897500 -11.0164 -10.25
16897600 -10.5727 -10.25
16897700 -10.2478 -10.25
16897800 -10.1903 -10.25
16897900 -10.0784 -10.25
16898000 -9.93875 -10.25
16898100 -9.66736 -10.25
16898200 -9.37601 -10.25
16898300 -9.31751 -10.25
16898400 -9.60151 -10.25
16898500 -10.0538 -10.25
16898600 -10.512 -10.25
16898700 -10.847 -10.25
16898800 -10.8672 -10.25
16898900 -10.6164 -10.25
16899000 -10.255 -10.25
16899100 -9.89813 -10.25
16899200 -9.66762 -10.25
16899300 -9.63848 -10.25
16899400 -9.76482 -10.25
16899500 -9.97363 -10.25
16899600 -10.0928 -10.25
16899700 -10.107 -10.25
16899800 -10.0649 -10.25
16899900 -10.0782 -10.25
16900000 -10.2314 -10.25
16900100 -10.562 -10.25
16900200 -10.917 -10.25
16900300 -11.2089 -10.25
16900400 -11.2485 -10.25
16900500 -10.9898 -10.25
16900600 -10.459 -10.25
16900700 -9.93469 -10.25
16900800 -9.55974 -10.25
16900900 -9.53535 -10.25
16901000 -9.66239 -10.25
16901100 -9.88762 -10.25
16901200 -9.94582 -10.25
16901300 -9.96865 -10.25
16901400 -10.0081 -10.25
16901500 -10.3206 -10.25
16901600 -10.8001 -10.25
16901700 -11.2413 -10.25
16901800 -11.4466 -10.25
16901900 -11.404 -10.25
16902000 -11.1315 -10.25
16902100 -10.7265 -10.25
16902200 -10.2991 -10.25
16902300 -9.98745 -10.25
16902400 -9.83814 -10.25
16902500 -9.84714 -10.25
16902600 -9.91741 -10.25
16902700 -9.93063 -10.25
16902800 -9.81184 -10.25
16902900 -9.64012 -10.25
16903000 -9.56314 -10.25
16903100 -9.65859 -10.25
16903200 -9.8752 -10.25
16903300 -10.0895 -10.25
16903400 -10.1282 -10.25
16903500 -9.95716 -10.25
16903600 -9.60851 -10.25
16903700 -9.33435 -10.25
16903800 -9.18405 -10.25
16903900 -9.17707 -10.25
16904000 -9.42412 -10.25
16904100 -9.88671 -10.25
16904200 -10.504 -10.25
16904300 -11.0679 -10.25
16904400 -11.5472 -10.25
16904500 -11.9009 -10.25
16904600 -12.0956 -10.25
16904700 -12.1701 -10.25
16904800 -12.1069 -10.25
16904900 -11.8966 -10.25
16905000 -11.5578 -10.25
16905100 -11.0674 -10.25
16905200 -10.4455 -10.25
16905300 -9.78773 -10.25
16905400 -9.16637 -10.25
16905500 -8.68609 -10.25
16905600 -8.40007 -10.25
16905700 -8.33217 -10.25
16905800 -8.45666 -10.25
16905900 -8.83665 -10.25
16906000 -9.42297 -10.25
16906100 -10.0144 -10.25
16906200 -10.5562 -10.25
16906300 -10.8598 -10.25
16906400 -11.0329 -10.25
16906500 -11.0939 -10.25
16906600 -11.1035 -10.25
16906700 -11.0224 -10.25
16906800 -10.8164 -10.25
16906900 -10.5754 -10.25
16907000 -10.2112 -10.25
16907100 -9.84361 -10.25
16907200 -9.51294 -10.25
16907300 -9.27428 -10.25
16907400 -9.20803 -10.25
16907500 -9.29918 -10.25
16907600 -9.57398 -10.25
16907700 -9.94952 -10.25
16907800 -10.432 -10.25
16907900 -10.9121 -10.25
16908000 -11.2358 -10.25
16908100 -11.5055 -10.25
16908200 -11.59 -10.25
16908300 -11.5114 -10.25
16908400 -11.4074 -10.25
16908500 -11.1444 -10.25
16908600 -10.8132 -10.25
16908700 -10.4999 -10.25
16908800 -10.0982 -10.25
16908900 -9.7559 -10.25
16909000 -9.49129 -10.25
16909100 -9.23 -10.25
16909200 -9.09147 -10.25
16909300 -9.02332 -10.25
16909400 -9.01477 -10.25
16909500 -9.1774 -10.25
16909600 -9.41253 -10.25
16909700 -9.73536 -10.25
16909800 -10.1458 -10.25
16909900 -10.5157 -10.25
16910000 -10.8455 -10.25
16910100 -11.1002 -10.25
16910200 -11.2203 -10.25
16910300 -11.2068 -10.25
16910400 -11.03 -10.25
16910500 -10.6794 -10.25
16910600 -10.2797 -10.25
16910700 -9.90939 -10.25
16910800 -9.6421 -10.25
16910900 -9.46375 -10.25
16911000 -9.42722 -10.25
16911100 -9.43512 -10.25
16911200 -9.51668 -10.25
16911300 -9.63497 -10.25
16911400 -9.80516 -10.25
16911500 -10.047 -10.25
16911600 -10.4164 -10.25
16911700 -10.9164 -10.25
16911800 -11.4651 -10.25
16911900 -11.9071 -10.25
16912000 -12.1421 -10.25
16912100 -12.167 -10.25
16912200 -11.9874 -10.25
16912300 -11.6448 -10.25
16912400 -11.1808 -10.25
16912500 -10.6306 -10.25
16912600 -10.0902 -10.25
16912700 -9.59802 -10.25
16912800 -9.20876 -10.25
16912900 -8.85608 -10.25
16913000 -8.61733 -10.25
16913100 -8.48002 -10.25
16913200 -8.40065 -10.25
16913300 -8.47788 -10.25
16913400 -8.62302 -10.25
16913500 -8.85843 -10.25
16913600 -9.19331 -10.25
16913700 -9.63286 -10.25
16913800 -10.2261 -10.25
16913900 -10.8963 -10.25
16914000 -11.5307 -10.25
16914100 -11.9458 -10.25
16914200 -12.182 -10.25
16914300 -12.2219 -10.25
16914400 -12.0114 -10.25
16914500 -11.6407 -10.25
16914600 -11.1189 -10.25
16914700 -10.6338 -10.25
16914800 -10.2868 -10.25
16914900 -10.1474 -10.25
16915000 -10.084 -10.25
16915100 -10.0729 -10.25
16915200 -10.0452 -10.25
16915300 -10.0293 -10.25
16915400 -10.0129 -10.25
16915500 -10.006 -10.25
16915600 -10.0882 -10.25
16915700 -10.143 -10.25
16915800 -10.208 -10.25
16915900 -10.1933 -10.25
16916000 -10.0812 -10.25
16916100 -9.95146 -10.25
16916200 -9.85049 -10.25
16916300 -9.81285 -10.25
16916400 -9.81632 -10.25
16916500 -9.79415 -10.25
16916600 -9.69589 -10.25
16916700 -9.51135 -10.25
16916800 -9.34365 -10.25
16916900 -9.20676 -10.25
16917000 -9.1921 -10.25
16917100 -9.29906 -10.25
16917200 -9.47102 -10.25
16917300 -9.73224 -10.25
16917400 -10.0459 -10.25
16917500 -10.3627 -10.25
16917600 -10.704 -10.25
16917700 -10.9749 -10.25
16917800 -11.1646 -10.25
16917900 -11.2737 -10.25
16918000 -11.2574 -10.25
16918100 -11.1777 -10.25
16918200 -11.0491 -10.25
16918300 -10.8731 -10.25
16918400 -10.7046 -10.25
16918500 -10.587 -10.25
16918600 -10.552 -10.25
16918700 -10.6843 -10.25
16918800 -10.9088 -10.25
16918900 -11.13 -10.25
16919000 -11.234 -10.25
16919100 -11.2151 -10.25
16919200 -11.0539 -10.25
16919300 -10.802 -10.25
16919400 -10.58 -10.25
16919500 -10.3747 -10.25
16919600 -10.2872 -10.25
16919700 -10.2095 -10.25
16919800 -10.1015 -10.25
16919900 -9.82926 -10.25
16920000 -9.50637 -10.25
16920100 -9.20114 -10.25
16920200 -8.96721 -10.25
16920300 -8.81395 -10.25
16920400 -8.68863 -10.25
16920500 -8.50995 -10.25
16920600 -8.31497 -10.25
16920700 -8.20177 -10.25
16920800 -8.34217 -10.25
16920900 -8.64711 -10.25
16921000 -9.13848 -10.25
16921100 -9.7509 -10.25
16921200 -10.391 -10.25
16921300 -11.0046 -10.25
16921400 -11.5354 -10.25
16921500 -11.9453 -10.25
16921600 -12.1922 -10.25
16921700 -12.2752 -10.25
16921800 -12.199 -10.25
16921900 -11.9577 -10.25
16922000 -11.556 -10.25
16922100 -11.0327 -10.25
16922200 -10.5364 -10.25
16922300 -10.2275 -10.25
16922400 -10.1156 -10.25
16922500 -10.1361 -10.25
16922600 -10.191 -10.25
16922700 -10.2453 -10.25
16922800 -10.298 -10.25
16922900 -10.3386 -10.25
16923000 -10.4041 -10.25
16923100 -10.4608 -10.25
16923200 -10.4897 -10.25
16923300 -10.4829 -10.25
16923400 -10.3994 -10.25
16923500 -10.2807 -10.25
16923600 -10.1441 -10.25
16923700 -10.0238 -10.25
16923800 -9.87433 -10.25
16923900 -9.65847 -10.25
16924000 -9.30539 -10.25
16924100 -8.95922 -10.25
16924200 -8.73598 -10.25
16924300 -8.63233 -10.25
16924400 -8.71722 -10.25
16924500 -8.94153 -10.25
16924600 -9.36266 -10.25
16924700 -9.85359 -10.25
16924800 -10.3159 -10.25
16924900 -10.7237 -10.25
16925000 -10.916 -10.25
16925100 -10.9756 -10.25
16925200 -10.8496 -10.25
16925300 -10.7695 -10.25
16925400 -10.7324 -10.25
16925500 -10.7411 -10.25
16925600 -10.7697 -10.25
16925700 -10.773 -10.25
16925800 -10.8123 -10.25
16925900 -10.8278 -10.25
16926000 -10.8111 -10.25
16926100 -10.766 -10.25
16926200 -10.6873 -10.25
16926300 -10.6098 -10.25
16926400 -10.5989 -10.25
16926500 -10.6934 -10.25
16926600 -10.8196 -10.25
16926700 -10.9567 -10.25
16926800 -11.0262 -10.25
16926900 -10.9833 -10.25
16927000 -10.8892 -10.25
16927100 -10.7282 -10.25
16927200 -10.4945 -10.25
16927300 -10.2957 -10.25
16927400 -10.0987 -10.25
16927500 -9.89796 -10.25
16927600 -9.79436 -10.25
16927700 -9.63328 -10.25
16927800 -9.62501 -10.25
16927900 -9.52799 -10.25
16928000 -9.52018 -10.25
16928100 -9.58095 -10.25
16928200 -9.61418 -10.25
16928300 -9.56941 -10.25
16928400 -9.42964 -10.25
16928500 -9.18599 -10.25
16928600 -9.02423 -10.25
16928700 -8.99934 -10.25
16928800 -9.21974 -10.25
16928900 -9.38797 -10.25
16929000 -9.61919 -10.25
16929100 -9.73272 -10.25
16929200 -9.78528 -10.25
16929300 -9.77479 -10.25
16929400 -9.94654 -10.25
16929500 -10.2346 -10.25
16929600 -10.5839 -10.25
16929700 -10.98 -10.25
16929800 -11.2771 -10.25
16929900 -11.4822 -10.25
16930000 -11.6813 -10.25
16930100 -11.9424 -10.25
16930200 -12.2947 -10.25
16930300 -12.5792 -10.25
16930400 -12.7468 -10.25
16930500 -12.5738 -10.25
16930600 -12.2435 -10.25
16930700 -11.7143 -10.25
16930800 -11.1006 -10.25
16930900 -10.4637 -10.25
16931000 -9.87241 -10.25
16931100 -9.37696 -10.25
16931200 -8.99537 -10.25
16931300 -8.70297 -10.25
16931400 -8.50538 -10.25
16931500 -8.42265 -10.25
16931600 -8.47792 -10.25
16931700 -8.69906 -10.25
16931800 -9.10921 -10.25
16931900 -9.60291 -10.25
16932000 -10.06 -10.25
16932100 -10.3888 -10.25
16932200 -10.583 -10.25
16932300 -10.6936 -10.25
16932400 -10.7549 -10.25
16932500 -10.7699 -10.25
16932600 -10.7367 -10.25
16932700 -10.6323 -10.25
16932800 -10.4381 -10.25
16932900 -10.149 -10.25
16933000 -9.81476 -10.25
16933100 -9.46349 -10.25
16933200 -9.1376 -10.25
16933300 -8.94015 -10.25
16933400 -8.94714 -10.25
16933500 -9.10754 -10.25
16933600 -9.40767 -10.25
16933700 -9.82011 -10.25
16933800 -10.2402 -10.25
16933900 -10.7103 -10.25
16934000 -11.1148 -10.25
16934100 -11.4264 -10.25
16934200 -11.6463 -10.25
16934300 -11.7507 -10.25
16934400 -11.7599 -10.25
16934500 -11.6134 -10.25
16934600 -11.4658 -10.25
16934700 -11.2137 -10.25
16934800 -11.0371 -10.25
16934900 -10.8572 -10.25
16935000 -10.7334 -10.25
16935100 -10.6409 -10.25
16935200 -10.6123 -10.25
16935300 -10.583 -10.25
16935400 -10.5136 -10.25
16935500 -10.4538 -10.25
16935600 -10.3318 -10.25
16935700 -10.223 -10.25
16935800 -10.0971 -10.25
16935900 -9.95891 -10.25
16936000 -9.77426 -10.25
16936100 -9.51921 -10.25
16936200 -9.17625 -10.25
16936300 -8.7636 -10.25
16936400 -8.42149 -10.25
16936500 -8.14895 -10.25
16936600 -8.09554 -10.25
16936700 -8.19708 -10.25
16936800 -8.4899 -10.25
16936900 -8.94114 -10.25
16937000 -9.5335 -10.25
16937100 -10.1946 -10.25
16937200 -10.8243 -10.25
16937300 -11.3564 -10.25
16937400 -11.8036 -10.25
16937500 -12.1504 -10.25
16937600 -12.4088 -10.25
16937700 -12.5475 -10.25
16937800 -12.5734 -10.25
16937900 -12.4934 -10.25
16938000 -12.304 -10.25
16938100 -12.0121 -10.25
16938200 -11.6358 -10.25
16938300 -11.2194 -10.25
16938400 -10.7576 -10.25
16938500 -10.267 -10.25
16938600 -9.71397 -10.25
16938700 -9.14936 -10.25
16938800 -8.59037 -10.25
16938900 -8.12347 -10.25
16939000 -7.76337 -10.25
16939100 -7.60607 -10.25
16939200 -7.60808 -10.25
16939300 -7.74396 -10.25
16939400 -7.96213 -10.25
16939500 -8.20743 -10.25
16939600 -8.53247 -10.25
16939700 -8.9309 -10.25
16939800 -9.47137 -10.25
16939900 -10.0545 -10.25
16940000 -10.6992 -10.25
16940100 -11.2767 -10.25
16940200 -11.7648 -10.25
16940300 -12.1445 -10.25
16940400 -12.3637 -10.25
16940500 -12.3982 -10.25
16940600 -12.1927 -10.25
16940700 -11.8249 -10.25
16940800 -11.4123 -10.25
16940900 -11.0591 -10.25
16941000 -10.8232 -10.25
16941100 -10.6933 -10.25
16941200 -10.6058 -10.25
16941300 -10.4918 -10.25
16941400 -10.3398 -10.25
16941500 -10.1769 -10.25
16941600 -10.0567 -10.25
16941700 -9.96354 -10.25
16941800 -9.92084 -10.25
16941900 -9.85942 -10.25
16942000 -9.7987 -10.25
16942100 -9.75392 -10.25
16942200 -9.71754 -10.25
16942300 -9.73616 -10.25
16942400 -9.81759 -10.25
16942500 -10.003 -10.25
16942600 -10.2911 -10.25
16942700 -10.6574 -10.25
16942800 -11.0753 -10.25
16942900 -11.3926 -10.25
16943000 -11.5392 -10.25
16943100 -11.4986 -10.25
16943200 -11.3302 -10.25
16943300 -11.0809 -10.25
16943400 -10.7731 -10.25
16943500 -10.4167 -10.25
16943600 -10.0344 -10.25
16943700 -9.64269 -10.25
16943800 -9.28142 -10.25
16943900 -8.98227 -10.25
16944000 -8.73068 -10.25
16944100 -8.56379 -10.25
16944200 -8.45075 -10.25
16944300 -8.37385 -10.25
16944400 -8.41804 -10.25
16944500 -8.53726 -10.25
16944600 -8.81087 -10.25
16944700 -9.19538 -10.25
16944800 -9.6777 -10.25
16944900 -10.2204 -10.25
16945000 -10.7562 -10.25
16945100 -11.255 -10.25
16945200 -11.6798 -10.25
16945300 -12.0247 -10.25
16945400 -12.2335 -10.25
16945500 -12.3172 -10.25
16945600 -12.2508 -10.25
16945700 -12.0117 -10.25
16945800 -11.603 -10.25
16945900 -11.0218 -10.25
16946000 -10.3957 -10.25
16946100 -9.93147 -10.25
16946200 -9.759 -10.25
16946300 -9.85163 -10.25
16946400 -10.0888 -10.25
16946500 -10.4159 -10.25
16946600 -10.673 -10.25
16946700 -10.7928 -10.25
16946800 -10.7314 -10.25
16946900 -10.4794 -10.25
16947000 -10.0778 -10.25
16947100 -9.6102 -10.25
16947200 -9.14536 -10.25
16947300 -8.80063 -10.25
16947400 -8.62989 -10.25
16947500 -8.53136 -10.25
16947600 -8.52071 -10.25
16947700 -8.55536 -10.25
16947800 -8.74776 -10.25
16947900 -9.13907 -10.25
16948000 -9.60689 -10.25
16948100 -10.1685 -10.25
16948200 -10.7478 -10.25
16948300 -11.3212 -10.25
16948400 -11.7584 -10.25
16948500 -12.0255 -10.25
16948600 -12.1554 -10.25
16948700 -12.1648 -10.25
16948800 -12.0472 -10.25
16948900 -11.7701 -10.25
16949000 -11.3342 -10.25
16949100 -10.7894 -10.25
16949200 -10.2231 -10.25
16949300 -9.70462 -10.25
16949400 -9.29182 -10.25
16949500 -9.02801 -10.25
16949600 -8.96469 -10.25
16949700 -9.11676 -10.25
16949800 -9.46753 -10.25
16949900 -9.92669 -10.25
16950000 -10.3303 -10.25
16950100 -10.58 -10.25
16950200 -10.5994 -10.25
16950300 -10.4733 -10.25
16950400 -10.2961 -10.25
16950500 -10.0973 -10.25
16950600 -9.96548 -10.25
16950700 -9.86389 -10.25
16950800 -9.75415 -10.25
16950900 -9.70106 -10.25
16951000 -9.67871 -10.25
16951100 -9.66956 -10.25
16951200 -9.71597 -10.25
16951300 -9.79334 -10.25
16951400 -9.94741 -10.25
16951500 -10.1927 -10.25
16951600 -10.462 -10.25
16951700 -10.8163 -10.25
16951800 -11.1789 -10.25
16951900 -11.4223 -10.25
16952000 -11.5987 -10.25
16952100 -11.6451 -10.25
16952200 -11.4805 -10.25
16952300 -11.2571 -10.25
16952400 -10.9394 -10.25
16952500 -10.6124 -10.25
16952600 -10.3033 -10.25
16952700 -9.98509 -10.25
16952800 -9.71541 -10.25
16952900 -9.42584 -10.25
16953000 -9.16552 -10.25
16953100 -8.97589 -10.25
16953200 -8.82839 -10.25
16953300 -8.78815 -10.25
16953400 -8.92641 -10.25
