# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
19440400 -8.0019 -9
19440500 -8.18249 -9
19440600 -8.41289 -9
19440700 -8.67879 -9
19440800 -8.94209 -9
19440900 -9.18964 -9
19441000 -9.4742 -9
19441100 -9.65694 -9
19441200 -9.81144 -9
19441300 -9.91379 -9
19441400 -9.95285 -9
19441500 -9.92028 -9
19441600 -10.0062 -9
19441700 -9.94215 -9
19441800 -9.88474 -9
19441900 -9.82902 -9
19442000 -9.61041 -9
19442100 -9.45246 -9
19442200 -9.23154 -9
19442300 -9.03735 -9
19442400 -8.84825 -9
19442500 -8.69426 -9
19442600 -8.54619 -9
19442700 -8.42161 -9
19442800 -8.33052 -9
19442900 -8.28084 -9
19443000 -8.26144 -9
19443100 -8.28903 -9
19443200 -8.37615 -9
19443300 -8.49381 -9
19443400 -8.65591 -9
19443500 -8.86888 -9
19443600 -9.0867 -9
19443700 -9.26692 -9
19443800 -9.42206 -9
19443900 -9.49688 -9
19444000 -9.50461 -9
19444100 -9.49442 -9
19444200 -9.39171 -9
19444300 -9.24941 -9
19444400 -9.08634 -9
19444500 -8.86235 -9
19444600 -8.61058 -9
19444700 -8.3969 -9
19444800 -8.21834 -9
19444900 -8.11929 -9
19445000 -8.136 -9
19445100 -8.2117 -9
19445200 -8.35439 -9
19445300 -8.55992 -9
19445400 -8.7779 -9
19445500 -9.01004 -9
19445600 -9.20707 -9
19445700 -9.42513 -9
19445800 -9.56632 -9
19445900 -9.69825 -9
19446000 -9.73766 -9
19446100 -9.72474 -9
19446200 -9.68834 -9
19446300 -9.62964 -9
19446400 -9.5505 -9
19446500 -9.45495 -9
19446600 -9.37165 -9
19446700 -9.22517 -9
19446800 -9.08813 -9
19446900 -8.98745 -9
19447000 -8.8155 -9
19447100 -8.7687 -9
19447200 -8.74407 -9
19447300 -8.73533 -9
19447400 -8.76372 -9
19447500 -8.82262 -9
19447600 -8.84623 -9
19447700 -8.91013 -9
19447800 -8.96462 -9
19447900 -8.98903 -9
19448000 -9.04423 -9
19448100 -9.08437 -9
19448200 -9.11704 -9
19448300 -9.14058 -9
19448400 -9.15227 -9
19448500 -9.15142 -9
19448600 -9.1414 -9
19448700 -9.11205 -9
19448800 -9.04668 -9
19448900 -8.98595 -9
19449000 -8.87822 -9
19449100 -8.73325 -9
19449200 -8.6003 -9
19449300 -8.41089 -9
19449400 -8.28588 -9
19449500 -8.20306 -9
19449600 -8.18864 -9
19449700 -8.22575 -9
19449800 -8.4525 -9
19449900 -8.59412 -9
19450000 -8.95506 -9
19450100 -9.1889 -9
19450200 -9.41602 -9
19450300 -9.72131 -9
19450400 -9.81542 -9
19450500 -9.95167 -9
19450600 -10.0412 -9
19450700 -9.98148 -9
19450800 -9.94108 -9
19450900 -9.81508 -9
19451000 -9.54099 -9
19451100 -9.27061 -9
19451200 -8.95177 -9
19451300 -8.55796 -9
19451400 -8.3087 -9
19451500 -8.19368 -9
19451600 -8.01569 -9
19451700 -7.99111 -9
19451800 -8.10171 -9
19451900 -8.14745 -9
19452000 -8.36587 -9
19452100 -8.6724 -9
19452200 -8.91147 -9
19452300 -9.2229 -9
19452400 -9.47518 -9
19452500 -9.62352 -9
19452600 -9.72321 -9
19452700 -9.74374 -9
19452800 -9.77182 -9
19452900 -9.75234 -9
19453000 -9.6843 -9
19453100 -9.61319 -9
19453200 -9.51792 -9
19453300 -9.37992 -9
19453400 -9.23249 -9
19453500 -9.08771 -9
19453600 -8.94912 -9
19453700 -8.76876 -9
19453800 -8.63464 -9
19453900 -8.48865 -9
19454000 -8.34421 -9
19454100 -8.20935 -9
19454200 -8.07598 -9
19454300 -8.02574 -9
19454400 -8.01005 -9
19454500 -8.05191 -9
19454600 -8.15364 -9
19454700 -8.29057 -9
19454800 -8.52014 -9
19454900 -8.71384 -9
19455000 -8.9128 -9
19455100 -9.25474 -9
19455200 -9.46743 -9
19455300 -9.60406 -9
19455400 -9.82997 -9
19455500 -9.91837 -9
19455600 -9.88724 -9
19455700 -9.87334 -9
19455800 -9.77276 -9
19455900 -9.54118 -9
19456000 -9.34218 -9
19456100 -9.12064 -9
19456200 -8.90857 -9
19456300 -8.82811 -9
19456400 -8.82896 -9
19456500 -8.7655 -9
19456600 -8.79841 -9
19456700 -8.78986 -9
19456800 -8.67531 -9
19456900 -8.6419 -9
19457000 -8.54585 -9
19457100 -8.48737 -9
19457200 -8.48399 -9
19457300 -8.4618 -9
19457400 -8.54833 -9
19457500 -8.64173 -9
19457600 -8.79744 -9
19457700 -9.00778 -9
19457800 -9.35716 -9
19457900 -9.7656 -9
19458000 -10.2208 -9
19458100 -10.5183 -9
19458200 -10.6373 -9
19458300 -10.5892 -9
19458400 -10.3407 -9
19458500 -9.91187 -9
19458600 -9.43299 -9
19458700 -8.85162 -9
19458800 -8.29503 -9
19458900 -7.88502 -9
19459000 -7.49761 -9
19459100 -7.24422 -9
19459200 -7.14253 -9
19459300 -7.16663 -9
19459400 -7.35711 -9
19459500 -7.63744 -9
19459600 -8.18218 -9
19459700 -8.81203 -9
19459800 -9.42138 -9
19459900 -10.001 -9
19460000 -10.4134 -9
19460100 -10.7381 -9
19460200 -10.8154 -9
19460300 -10.6958 -9
19460400 -10.54 -9
19460500 -10.1749 -9
19460600 -9.82627 -9
19460700 -9.44886 -9
19460800 -9.13303 -9
19460900 -8.70693 -9
19461000 -8.2973 -9
19461100 -8.02074 -9
19461200 -7.70992 -9
19461300 -7.47512 -9
19461400 -7.29932 -9
19461500 -7.27558 -9
19461600 -7.30096 -9
19461700 -7.49471 -9
19461800 -7.76088 -9
19461900 -8.18684 -9
19462000 -8.67446 -9
19462100 -9.28726 -9
19462200 -9.93563 -9
19462300 -10.4865 -9
19462400 -10.9323 -9
19462500 -11.157 -9
19462600 -11.2378 -9
19462700 -11.1258 -9
19462800 -10.8679 -9
19462900 -10.4498 -9
19463000 -9.92231 -9
19463100 -9.35483 -9
19463200 -8.76251 -9
19463300 -8.26498 -9
19463400 -7.76317 -9
19463500 -7.36138 -9
19463600 -7.19021 -9
19463700 -7.08945 -9
19463800 -7.15396 -9
19463900 -7.31486 -9
19464000 -7.57061 -9
19464100 -7.89087 -9
19464200 -8.30423 -9
19464300 -8.80826 -9
19464400 -9.15719 -9
19464500 -9.56042 -9
19464600 -9.92647 -9
19464700 -10.2887 -9
19464800 -10.613 -9
19464900 -10.7213 -9
19465000 -10.7476 -9
19465100 -10.5588 -9
19465200 -10.2318 -9
19465300 -9.70592 -9
19465400 -9.07734 -9
19465500 -8.52825 -9
19465600 -8.06445 -9
19465700 -7.82025 -9
19465800 -7.73869 -9
19465900 -7.7572 -9
19466000 -7.77127 -9
19466100 -7.89348 -9
19466200 -7.959 -9
19466300 -8.13774 -9
19466400 -8.28371 -9
19466500 -8.52472 -9
19466600 -8.7649 -9
19466700 -9.03301 -9
19466800 -9.30986 -9
19466900 -9.52692 -9
19467000 -9.73527 -9
19467100 -9.81636 -9
19467200 -9.93936 -9
19467300 -10.0897 -9
19467400 -10.3173 -9
19467500 -10.5509 -9
19467600 -10.6892 -9
19467700 -10.6962 -9
19467800 -10.5725 -9
19467900 -10.3067 -9
19468000 -9.92379 -9
19468100 -9.46069 -9
19468200 -8.93908 -9
19468300 -8.43209 -9
19468400 -7.94644 -9
19468500 -7.54712 -9
19468600 -7.27914 -9
19468700 -7.04891 -9
19468800 -7.09253 -9
19468900 -7.23172 -9
19469000 -7.50167 -9
19469100 -8.02919 -9
19469200 -8.49145 -9
19469300 -8.94035 -9
19469400 -9.23575 -9
19469500 -9.43527 -9
19469600 -9.53362 -9
19469700 -9.60697 -9
19469800 -9.6909 -9
19469900 -9.75061 -9
19470000 -9.81383 -9
19470100 -9.87672 -9
19470200 -9.89176 -9
19470300 -9.81891 -9
19470400 -9.68604 -9
19470500 -9.5075 -9
19470600 -9.28362 -9
19470700 -9.05786 -9
19470800 -8.80443 -9
19470900 -8.49736 -9
19471000 -8.14548 -9
19471100 -7.8853 -9
19471200 -7.74225 -9
19471300 -7.7379 -9
19471400 -7.84984 -9
19471500 -8.02431 -9
19471600 -8.27408 -9
19471700 -8.51781 -9
19471800 -8.68023 -9
19471900 -8.83001 -9
19472000 -8.91828 -9
19472100 -9.02145 -9
19472200 -9.10742 -9
19472300 -9.16744 -9
19472400 -9.25848 -9
19472500 -9.24967 -9
19472600 -9.26465 -9
19472700 -9.24319 -9
19472800 -9.26157 -9
19472900 -9.32614 -9
19473000 -9.43311 -9
19473100 -9.56447 -9
19473200 -9.68605 -9
19473300 -9.83377 -9
19473400 -9.97533 -9
19473500 -10.176 -9
19473600 -10.3542 -9
19473700 -10.4725 -9
19473800 -10.4782 -9
19473900 -10.3706 -9
19474000 -10.1233 -9
19474100 -9.77875 -9
19474200 -9.32551 -9
19474300 -8.88663 -9
19474400 -8.42801 -9
19474500 -8.04003 -9
19474600 -7.80133 -9
19474700 -7.67059 -9
19474800 -7.67365 -9
19474900 -7.82425 -9
19475000 -7.9164 -9
19475100 -7.8858 -9
19475200 -7.69927 -9
19475300 -7.50814 -9
19475400 -7.41331 -9
19475500 -7.44315 -9
19475600 -7.66735 -9
19475700 -8.02102 -9
19475800 -8.46021 -9
19475900 -8.96806 -9
19476000 -9.54303 -9
19476100 -10.0171 -9
19476200 -10.4464 -9
19476300 -10.7402 -9
19476400 -10.9253 -9
19476500 -10.9757 -9
19476600 -10.885 -9
19476700 -10.5771 -9
19476800 -10.0653 -9
19476900 -9.4206 -9
19477000 -8.70439 -9
19477100 -8.18527 -9
19477200 -7.80084 -9
19477300 -7.58957 -9
19477400 -7.50033 -9
19477500 -7.50755 -9
19477600 -7.57815 -9
19477700 -7.71862 -9
19477800 -7.91064 -9
19477900 -8.16974 -9
19478000 -8.46537 -9
19478100 -8.78132 -9
19478200 -9.09105 -9
19478300 -9.44398 -9
19478400 -9.83798 -9
19478500 -10.3312 -9
19478600 -10.7916 -9
19478700 -11.1686 -9
19478800 -11.342 -9
19478900 -11.2434 -9
19479000 -10.9627 -9
19479100 -10.4431 -9
19479200 -9.8915 -9
19479300 -9.25388 -9
19479400 -8.74465 -9
19479500 -8.33539 -9
19479600 -8.03268 -9
19479700 -7.80098 -9
19479800 -7.64781 -9
19479900 -7.62373 -9
19480000 -7.65205 -9
19480100 -7.89842 -9
19480200 -8.16887 -9
19480300 -8.58062 -9
19480400 -8.91771 -9
19480500 -9.21401 -9
19480600 -9.35602 -9
19480700 -9.40177 -9
19480800 -9.3875 -9
19480900 -9.32628 -9
19481000 -9.26515 -9
19481100 -9.10847 -9
19481200 -8.84827 -9
19481300 -8.52653 -9
19481400 -8.19591 -9
19481500 -7.93453 -9
19481600 -7.79622 -9
19481700 -7.75018 -9
19481800 -7.78674 -9
19481900 -7.95384 -9
19482000 -8.12812 -9
19482100 -8.37902 -9
19482200 -8.66999 -9
19482300 -8.97155 -9
19482400 -9.36736 -9
19482500 -9.82193 -9
19482600 -10.319 -9
19482700 -10.7725 -9
19482800 -11.083 -9
19482900 -11.221 -9
19483000 -11.1532 -9
19483100 -10.9386 -9
19483200 -10.5507 -9
19483300 -10.1324 -9
19483400 -9.72955 -9
19483500 -9.34198 -9
19483600 -9.05005 -9
19483700 -8.74994 -9
19483800 -8.48635 -9
19483900 -8.21791 -9
19484000 -7.96409 -9
19484100 -7.81471 -9
19484200 -7.71183 -9
19484300 -7.795 -9
19484400 -7.91142 -9
19484500 -8.29255 -9
19484600 -8.59222 -9
19484700 -8.81971 -9
19484800 -8.98287 -9
19484900 -9.00624 -9
19485000 -9.01834 -9
19485100 -8.98516 -9
19485200 -8.86267 -9
19485300 -8.77044 -9
19485400 -8.56275 -9
19485500 -8.44442 -9
19485600 -8.36988 -9
19485700 -8.31818 -9
19485800 -8.3914 -9
19485900 -8.46737 -9
19486000 -8.64532 -9
19486100 -8.85796 -9
19486200 -9.00013 -9
19486300 -9.19884 -9
19486400 -9.29322 -9
19486500 -9.37509 -9
19486600 -9.44621 -9
19486700 -9.48254 -9
19486800 -9.5563 -9
19486900 -9.64063 -9
19487000 -9.73561 -9
19487100 -9.86955 -9
19487200 -9.95178 -9
19487300 -9.97847 -9
19487400 -9.88185 -9
19487500 -9.69595 -9
19487600 -9.40994 -9
19487700 -9.05689 -9
19487800 -8.71354 -9
19487900 -8.44162 -9
19488000 -8.26427 -9
19488100 -8.18157 -9
19488200 -8.14165 -9
19488300 -8.14396 -9
19488400 -8.13317 -9
19488500 -8.16673 -9
19488600 -8.21189 -9
19488700 -8.31058 -9
19488800 -8.51859 -9
19488900 -8.8911 -9
19489000 -9.47197 -9
19489100 -9.96282 -9
19489200 -10.4685 -9
19489300 -10.8227 -9
19489400 -10.8696 -9
19489500 -10.9133 -9
19489600 -10.7937 -9
19489700 -10.4657 -9
19489800 -10.1525 -9
19489900 -9.77523 -9
19490000 -9.24808 -9
19490100 -8.76136 -9
19490200 -8.23339 -9
19490300 -7.77261 -9
19490400 -7.41667 -9
19490500 -7.17293 -9
19490600 -7.11891 -9
19490700 -7.12754 -9
19490800 -7.27092 -9
19490900 -7.46569 -9
19491000 -7.618 -9
19491100 -7.74773 -9
19491200 -7.91425 -9
19491300 -8.14416 -9
19491400 -8.43878 -9
19491500 -8.82239 -9
19491600 -9.21739 -9
19491700 -9.59061 -9
19491800 -9.94385 -9
19491900 -10.2287 -9
19492000 -10.443 -9
19492100 -10.6168 -9
19492200 -10.7218 -9
19492300 -10.6781 -9
19492400 -10.5825 -9
19492500 -10.3557 -9
19492600 -9.89935 -9
19492700 -9.39731 -9
19492800 -8.72044 -9
19492900 -8.063 -9
19493000 -7.66751 -9
19493100 -7.33186 -9
19493200 -7.13109 -9
19493300 -7.13287 -9
19493400 -7.20183 -9
19493500 -7.35063 -9
19493600 -7.63712 -9
19493700 -7.99054 -9
19493800 -8.44023 -9
19493900 -8.91513 -9
19494000 -9.50488 -9
19494100 -10.0954 -9
19494200 -10.4462 -9
19494300 -10.6948 -9
19494400 -10.8335 -9
19494500 -10.6888 -9
19494600 -10.536 -9
19494700 -10.4133 -9
19494800 -10.3569 -9
19494900 -10.2723 -9
19495000 -10.066 -9
19495100 -9.82882 -9
19495200 -9.46932 -9
19495300 -9.09891 -9
19495400 -8.66722 -9
19495500 -8.29104 -9
19495600 -8.00298 -9
19495700 -7.76901 -9
19495800 -7.62885 -9
19495900 -7.51375 -9
19496000 -7.53621 -9
19496100 -7.6896 -9
19496200 -7.91115 -9
19496300 -8.27523 -9
19496400 -8.64824 -9
19496500 -9.01201 -9
19496600 -9.24651 -9
19496700 -9.54733 -9
19496800 -9.76388 -9
19496900 -9.8579 -9
19497000 -9.98084 -9
19497100 -10.0992 -9
19497200 -10.1603 -9
19497300 -10.1281 -9
19497400 -10.0136 -9
19497500 -9.90591 -9
19497600 -9.65549 -9
19497700 -9.3306 -9
19497800 -9.0192 -9
19497900 -8.64113 -9
19498000 -8.31064 -9
19498100 -7.91542 -9
19498200 -7.63581 -9
19498300 -7.60791 -9
19498400 -7.63491 -9
19498500 -7.8289 -9
19498600 -8.14664 -9
19498700 -8.49825 -9
19498800 -8.80627 -9
19498900 -8.99843 -9
19499000 -9.08067 -9
19499100 -9.15426 -9
19499200 -9.26468 -9
19499300 -9.31635 -9
19499400 -9.49148 -9
19499500 -9.57633 -9
19499600 -9.65706 -9
19499700 -9.68963 -9
19499800 -9.62475 -9
19499900 -9.56429 -9
19500000 -9.42745 -9
19500100 -9.32839 -9
19500200 -9.15006 -9
19500300 -9.04533 -9
19500400 -8.90396 -9
19500500 -8.77329 -9
19500600 -8.62401 -9
19500700 -8.44354 -9
19500800 -8.2625 -9
19500900 -8.10126 -9
19501000 -8.00793 -9
19501100 -7.99049 -9
19501200 -8.05256 -9
19501300 -8.21537 -9
19501400 -8.41338 -9
19501500 -8.70534 -9
19501600 -9.00965 -9
19501700 -9.31689 -9
19501800 -9.60127 -9
19501900 -9.81311 -9
19502000 -9.95748 -9
19502100 -10.0361 -9
19502200 -10.0025 -9
19502300 -9.8635 -9
19502400 -9.6753 -9
19502500 -9.43461 -9
19502600 -9.2351 -9
19502700 -9.03067 -9
19502800 -8.9151 -9
19502900 -8.76857 -9
19503000 -8.79446 -9
19503100 -8.77424 -9
19503200 -8.89646 -9
19503300 -8.98663 -9
19503400 -9.09367 -9
19503500 -9.28385 -9
19503600 -9.36593 -9
19503700 -9.4676 -9
19503800 -9.52053 -9
19503900 -9.53311 -9
19504000 -9.54069 -9
19504100 -9.51962 -9
19504200 -9.4768 -9
19504300 -9.38754 -9
19504400 -9.21121 -9
19504500 -8.93808 -9
19504600 -8.56598 -9
19504700 -8.14616 -9
19504800 -7.71753 -9
19504900 -7.42858 -9
19505000 -7.23279 -9
19505100 -7.22656 -9
19505200 -7.48248 -9
19505300 -7.77547 -9
19505400 -8.26692 -9
19505500 -8.7551 -9
19505600 -9.16803 -9
19505700 -9.44123 -9
19505800 -9.59974 -9
19505900 -9.72635 -9
19506000 -9.72658 -9
19506100 -9.78741 -9
19506200 -9.80073 -9
19506300 -9.7738 -9
19506400 -9.73895 -9
19506500 -9.67482 -9
19506600 -9.56028 -9
19506700 -9.45028 -9
19506800 -9.38399 -9
19506900 -9.14155 -9
19507000 -8.93714 -9
19507100 -8.83423 -9
19507200 -8.64416 -9
19507300 -8.50483 -9
19507400 -8.49389 -9
19507500 -8.4913 -9
19507600 -8.51953 -9
19507700 -8.59087 -9
19507800 -8.72681 -9
19507900 -8.87569 -9
19508000 -8.95866 -9
19508100 -9.13738 -9
19508200 -9.3423 -9
19508300 -9.37791 -9
19508400 -9.46376 -9
19508500 -9.6 -9
19508600 -9.54879 -9
19508700 -9.53104 -9
19508800 -9.54541 -9
19508900 -9.41718 -9
19509000 -9.27302 -9
19509100 -9.08757 -9
19509200 -8.78262 -9
19509300 -8.50938 -9
19509400 -8.28748 -9
19509500 -8.09823 -9
19509600 -7.98634 -9
19509700 -7.98336 -9
19509800 -8.02573 -9
19509900 -8.10793 -9
19510000 -8.29848 -9
19510100 -8.49332 -9
19510200 -8.71425 -9
19510300 -8.98435 -9
19510400 -9.22516 -9
19510500 -9.46897 -9
19510600 -9.69074 -9
19510700 -9.83526 -9
19510800 -10.0283 -9
19510900 -10.1127 -9
19511000 -10.1634 -9
19511100 -10.1199 -9
19511200 -9.97896 -9
19511300 -9.77222 -9
19511400 -9.51761 -9
19511500 -9.21593 -9
19511600 -8.95781 -9
19511700 -8.70519 -9
19511800 -8.47415 -9
19511900 -8.35123 -9
19512000 -8.21396 -9
19512100 -8.15988 -9
19512200 -8.12373 -9
19512300 -8.07174 -9
19512400 -8.12132 -9
19512500 -8.17195 -9
19512600 -8.24613 -9
19512700 -8.43761 -9
19512800 -8.67746 -9
19512900 -9.07132 -9
19513000 -9.49064 -9
19513100 -9.87848 -9
19513200 -10.2139 -9
19513300 -10.4348 -9
19513400 -10.5031 -9
19513500 -10.4671 -9
19513600 -10.2859 -9
19513700 -10.0051 -9
19513800 -9.64199 -9
19513900 -9.21909 -9
19514000 -8.78372 -9
19514100 -8.38864 -9
19514200 -8.05585 -9
19514300 -7.81578 -9
19514400 -7.65858 -9
19514500 -7.57832 -9
19514600 -7.58786 -9
19514700 -7.66926 -9
19514800 -7.82101 -9
19514900 -8.04681 -9
19515000 -8.34279 -9
19515100 -8.67714 -9
19515200 -9.0314 -9
19515300 -9.39029 -9
19515400 -9.69414 -9
19515500 -9.94732 -9
19515600 -10.1217 -9
19515700 -10.1842 -9
19515800 -10.1499 -9
19515900 -10.0239 -9
19516000 -9.84193 -9
19516100 -9.63995 -9
19516200 -9.44563 -9
19516300 -9.27813 -9
19516400 -9.14618 -9
19516500 -9.05436 -9
19516600 -9.00121 -9
19516700 -8.95396 -9
19516800 -8.91975 -9
19516900 -8.89919 -9
19517000 -8.85187 -9
19517100 -8.79686 -9
19517200 -8.74414 -9
19517300 -8.69665 -9
