# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
5921000 -18.6116 -15
5922000 -18.8808 -15
5923000 -17.7822 -15
5924000 -16.5957 -15
5925000 -16.1878 -15
5926000 -16.1577 -15
5927000 -16.4719 -15
5928000 -17.2685 -15
5929000 -16.9395 -15
5930000 -16.5453 -15
5931000 -16.9241 -15
5932000 -16.4045 -15
5933000 -16.7111 -15
5934000 -16.286 -15
5935000 -16.2929 -15
5936000 -17.8526 -15
5937000 -17.4621 -15
5938000 -18.0705 -15
5939000 -18.6762 -15
5940000 -18.7669 -15
5941000 -18.8038 -15
5942000 -18.8496 -15
5943000 -19.0805 -15
5944000 -19.0174 -15
5945000 -19.0329 -15
5946000 -18.9998 -15
5947000 -18.9666 -15
5948000 -18.9971 -15
5949000 -19.0068 -15
5950000 -19.0107 -15
5951000 -18.7459 -15
5952000 -18.5355 -15
5953000 -18.4759 -15
5954000 -18.0012 -15
5955000 -17.0511 -15
5956000 -15.1729 -15
5957000 -15.7661 -15
5958000 -14.1884 -15
5959000 -15.3452 -15
5960000 -16.548 -15
5961000 -15.0397 -15
5962000 -16.3603 -15
5963000 -15.2592 -15
5964000 -16.3968 -15
5965000 -16.3544 -15
5966000 -16.3153 -15
5967000 -15.7686 -15
5968000 -16.0355 -15
5969000 -16.4769 -15
5970000 -16.04 -15
5971000 -15.9169 -15
5972000 -15.3874 -15
5973000 -16.112 -15
5974000 -16.0139 -15
5975000 -16.2349 -15
5976000 -16.084 -15
5977000 -14.5937 -15
5978000 -15.0367 -15
5979000 -15.7222 -15
5980000 -15.7549 -15
5981000 -16.61 -15
5982000 -18.6308 -15
5983000 -18.9388 -15
5984000 -19.0151 -15
5985000 -18.9048 -15
5986000 -19.0141 -15
5987000 -18.9648 -15
5988000 -19.0356 -15
5989000 -18.383 -15
5990000 -18.8958 -15
5991000 -18.9627 -15
5992000 -18.9336 -15
5993000 -19.0355 -15
5994000 -18.4826 -15
5995000 -17.7722 -15
5996000 -18.7158 -15
5997000 -18.632 -15
5998000 -18.9749 -15
5999000 -18.962 -15
6000000 -18.9547 -15
6001000 -18.9669 -15
6002000 -18.8589 -15
6003000 -18.6522 -15
6004000 -18.5361 -15
6005000 -17.8251 -15
6006000 -15.5469 -15
6007000 -16.4259 -15
6008000 -14.2965 -15
6009000 -15.0675 -15
6010000 -15.5009 -15
6011000 -16.0674 -15
6012000 -15.3617 -15
6013000 -17.6124 -15
6014000 -17.6744 -15
6015000 -17.9317 -15
6016000 -18.1574 -15
6017000 -18.4296 -15
6018000 -18.9061 -15
6019000 -18.9755 -15
6020000 -18.9878 -15
6021000 -18.3527 -15
6022000 -18.7455 -15
6023000 -18.5108 -15
6024000 -15.9062 -15
6025000 -16.1563 -15
6026000 -18.2323 -15
6027000 -17.9517 -15
6028000 -16.6643 -15
6029000 -16.3361 -15
6030000 -14.7681 -15
6031000 -15.6399 -15
6032000 -14.5483 -15
6033000 -15.5323 -15
6034000 -15.3557 -15
6035000 -16.145 -15
6036000 -16.5763 -15
6037000 -16.2332 -15
6038000 -15.8944 -15
6039000 -15.4358 -15
6040000 -16.1668 -15
6041000 -15.9479 -15
6042000 -15.8478 -15
6043000 -17.405 -15
6044000 -16.1609 -15
6045000 -15.0301 -15
6046000 -15.9365 -15
6047000 -15.2416 -15
6048000 -15.3705 -15
6049000 -16.2413 -15
6050000 -15.7453 -15
6051000 -16.5578 -15
6052000 -16.0553 -15
6053000 -17.3278 -15
6054000 -18.5825 -15
6055000 -18.3507 -15
6056000 -18.6069 -15
6057000 -17.9708 -15
6058000 -18.8185 -15
6059000 -18.9018 -15
6060000 -18.7718 -15
6061000 -18.3934 -15
6062000 -18.4296 -15
6063000 -18.7364 -15
6064000 -18.8383 -15
6065000 -18.9552 -15
6066000 -18.8714 -15
6067000 -18.959 -15
6068000 -18.9628 -15
6069000 -18.9115 -15
6070000 -18.9636 -15
6071000 -18.6354 -15
6072000 -18.8988 -15
6073000 -18.9459 -15
6074000 -18.6361 -15
6075000 -18.9029 -15
6076000 -18.9122 -15
6077000 -18.9677 -15
6078000 -18.9574 -15
6079000 -18.9218 -15
6080000 -18.4757 -15
6081000 -15.9958 -15
6082000 -16.535 -15
6083000 -14.4737 -15
6084000 -15.5942 -15
6085000 -16.4253 -15
6086000 -15.393 -15
6087000 -16.7441 -15
6088000 -14.0715 -15
6089000 -15.513 -15
6090000 -15.9886 -15
6091000 -15.3996 -15
6092000 -14.9683 -15
6093000 -14.6573 -15
6094000 -15.5839 -15
6095000 -15.631 -15
6096000 -13.4847 -15
6097000 -15.661 -15
6098000 -16.0432 -15
6099000 -15.3642 -15
6100000 -16.4188 -15
6101000 -15.2425 -15
6102000 -15.2833 -15
6103000 -16.4378 -15
6104000 -18.8185 -15
6105000 -18.5419 -15
6106000 -17.931 -15
6107000 -15.741 -15
6108000 -16.3096 -15
6109000 -17.7898 -15
6110000 -18.2294 -15
6111000 -18.1282 -15
6112000 -17.387 -15
6113000 -15.8873 -15
6114000 -16.4323 -15
6115000 -17.1421 -15
6116000 -16.9059 -15
6117000 -16.9801 -15
6118000 -18.1015 -15
6119000 -15.5794 -15
6120000 -13.8238 -15
6121000 -14.5415 -15
6122000 -14.3357 -15
6123000 -17.7235 -15
6124000 -17.6827 -15
6125000 -17.1518 -15
6126000 -16.2135 -15
6127000 -16.6376 -15
6128000 -18.1336 -15
6129000 -17.4189 -15
6130000 -17.4667 -15
6131000 -17.4366 -15
6132000 -17.6315 -15
6133000 -17.5117 -15
6134000 -17.8459 -15
6135000 -18.1688 -15
6136000 -18.1017 -15
6137000 -18.6817 -15
6138000 -18.8976 -15
6139000 -18.683 -15
6140000 -17.7638 -15
6141000 -17.9259 -15
6142000 -17.6643 -15
6143000 -18.5973 -15
6144000 -18.9692 -15
6145000 -18.8342 -15
6146000 -18.9292 -15
6147000 -18.9347 -15
6148000 -18.8322 -15
6149000 -19.0215 -15
6150000 -18.7419 -15
