# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
16367400 -9.53831 -10.5
16367500 -9.81074 -10.5
16367600 -9.99698 -10.5
16367700 -10.2517 -10.5
16367800 -10.6063 -10.5
16367900 -10.7872 -10.5
16368000 -10.946 -10.5
16368100 -11.0328 -10.5
16368200 -11.0704 -10.5
16368300 -11.0748 -10.5
16368400 -11.0091 -10.5
16368500 -10.9214 -10.5
16368600 -10.8653 -10.5
16368700 -10.9406 -10.5
16368800 -11.1768 -10.5
16368900 -11.4204 -10.5
16369000 -11.4935 -10.5
16369100 -11.3345 -10.5
16369200 -11.0682 -10.5
16369300 -10.7782 -10.5
16369400 -10.5075 -10.5
16369500 -10.2128 -10.5
16369600 -10.0559 -10.5
16369700 -9.95491 -10.5
16369800 -9.97036 -10.5
16369900 -10.0358 -10.5
16370000 -10.1317 -10.5
16370100 -10.2654 -10.5
16370200 -10.3354 -10.5
16370300 -10.3109 -10.5
16370400 -10.1774 -10.5
16370500 -10.0267 -10.5
16370600 -9.88104 -10.5
16370700 -9.83977 -10.5
16370800 -9.87719 -10.5
16370900 -10.0007 -10.5
16371000 -10.1596 -10.5
16371100 -10.2867 -10.5
16371200 -10.3469 -10.5
16371300 -10.3603 -10.5
16371400 -10.4837 -10.5
16371500 -10.6288 -10.5
16371600 -10.7518 -10.5
16371700 -10.8222 -10.5
16371800 -10.8432 -10.5
16371900 -10.8388 -10.5
16372000 -10.7603 -10.5
16372100 -10.7131 -10.5
16372200 -10.5516 -10.5
16372300 -10.4812 -10.5
16372400 -10.3557 -10.5
16372500 -10.1084 -10.5
16372600 -9.94858 -10.5
16372700 -9.98985 -10.5
16372800 -10.1118 -10.5
16372900 -10.1742 -10.5
16373000 -10.2086 -10.5
16373100 -10.2334 -10.5
16373200 -10.286 -10.5
16373300 -10.4264 -10.5
16373400 -10.6347 -10.5
16373500 -10.9064 -10.5
16373600 -11.2239 -10.5
16373700 -11.5505 -10.5
16373800 -11.7134 -10.5
16373900 -11.5943 -10.5
16374000 -11.6172 -10.5
16374100 -11.345 -10.5
16374200 -11.0571 -10.5
16374300 -10.7365 -10.5
16374400 -10.3216 -10.5
16374500 -10.0167 -10.5
16374600 -9.75627 -10.5
16374700 -9.62919 -10.5
16374800 -9.65027 -10.5
16374900 -9.80523 -10.5
16375000 -10.0483 -10.5
16375100 -10.4655 -10.5
16375200 -10.7463 -10.5
16375300 -11.0167 -10.5
16375400 -11.1336 -10.5
16375500 -11.164 -10.5
16375600 -11.1077 -10.5
16375700 -11.0159 -10.5
16375800 -10.896 -10.5
16375900 -10.7617 -10.5
16376000 -10.6088 -10.5
16376100 -10.4916 -10.5
16376200 -10.4149 -10.5
16376300 -10.3561 -10.5
16376400 -10.2728 -10.5
16376500 -10.1839 -10.5
16376600 -10.0803 -10.5
16376700 -9.99887 -10.5
16376800 -9.93149 -10.5
16376900 -9.92445 -10.5
16377000 -9.93901 -10.5
16377100 -9.97821 -10.5
16377200 -10.0514 -10.5
16377300 -10.1122 -10.5
16377400 -10.1769 -10.5
16377500 -10.2347 -10.5
16377600 -10.3035 -10.5
16377700 -10.2971 -10.5
16377800 -10.3294 -10.5
16377900 -10.2731 -10.5
16378000 -10.2247 -10.5
16378100 -10.1573 -10.5
16378200 -10.1649 -10.5
16378300 -10.0939 -10.5
16378400 -10.2145 -10.5
16378500 -10.2639 -10.5
16378600 -10.3346 -10.5
16378700 -10.549 -10.5
16378800 -10.6364 -10.5
16378900 -10.7363 -10.5
16379000 -10.8818 -10.5
16379100 -10.9339 -10.5
16379200 -11.0097 -10.5
16379300 -11.1042 -10.5
16379400 -11.1891 -10.5
16379500 -11.2955 -10.5
16379600 -11.3947 -10.5
16379700 -11.4386 -10.5
16379800 -11.46 -10.5
16379900 -11.4348 -10.5
16380000 -11.3904 -10.5
16380100 -11.356 -10.5
16380200 -11.2425 -10.5
16380300 -11.1657 -10.5
16380400 -11.0537 -10.5
16380500 -10.8846 -10.5
16380600 -10.7462 -10.5
16380700 -10.5198 -10.5
16380800 -10.3319 -10.5
16380900 -10.1933 -10.5
16381000 -10.0044 -10.5
16381100 -9.90348 -10.5
16381200 -9.87687 -10.5
16381300 -9.8495 -10.5
16381400 -9.90089 -10.5
16381500 -9.95248 -10.5
16381600 -10.081 -10.5
16381700 -10.1993 -10.5
16381800 -10.3056 -10.5
16381900 -10.425 -10.5
16382000 -10.4765 -10.5
16382100 -10.4797 -10.5
16382200 -10.4515 -10.5
16382300 -10.4315 -10.5
16382400 -10.4064 -10.5
16382500 -10.3708 -10.5
16382600 -10.3332 -10.5
16382700 -10.2847 -10.5
16382800 -10.2551 -10.5
16382900 -10.1168 -10.5
16383000 -10.147 -10.5
16383100 -10.099 -10.5
16383200 -10.1852 -10.5
16383300 -10.2828 -10.5
16383400 -10.4221 -10.5
16383500 -10.4419 -10.5
16383600 -10.5973 -10.5
16383700 -10.6433 -10.5
16383800 -10.6321 -10.5
16383900 -10.606 -10.5
16384000 -10.6239 -10.5
16384100 -10.4892 -10.5
16384200 -10.4926 -10.5
16384300 -10.494 -10.5
16384400 -10.3583 -10.5
16384500 -10.415 -10.5
16384600 -10.3684 -10.5
16384700 -10.3033 -10.5
16384800 -10.3684 -10.5
16384900 -10.4112 -10.5
16385000 -10.4855 -10.5
16385100 -10.5722 -10.5
16385200 -10.6824 -10.5
16385300 -10.871 -10.5
16385400 -11.0055 -10.5
16385500 -11.1377 -10.5
16385600 -11.2495 -10.5
16385700 -11.3299 -10.5
16385800 -11.3776 -10.5
16385900 -11.4082 -10.5
16386000 -11.3951 -10.5
16386100 -11.3246 -10.5
16386200 -11.237 -10.5
16386300 -10.9595 -10.5
16386400 -10.8142 -10.5
16386500 -10.4966 -10.5
16386600 -10.2404 -10.5
16386700 -10.0257 -10.5
16386800 -9.79044 -10.5
16386900 -9.74504 -10.5
16387000 -9.6449 -10.5
16387100 -9.767 -10.5
16387200 -9.88957 -10.5
16387300 -10.1602 -10.5
16387400 -10.3606 -10.5
16387500 -10.6433 -10.5
16387600 -10.7205 -10.5
16387700 -10.8761 -10.5
16387800 -10.9321 -10.5
16387900 -10.8723 -10.5
16388000 -10.7953 -10.5
16388100 -10.7147 -10.5
16388200 -10.6156 -10.5
16388300 -10.4655 -10.5
16388400 -10.3234 -10.5
16388500 -10.2133 -10.5
16388600 -10.0722 -10.5
16388700 -10.0288 -10.5
16388800 -10.0082 -10.5
16388900 -10.0609 -10.5
16389000 -10.123 -10.5
16389100 -10.1644 -10.5
16389200 -10.1924 -10.5
16389300 -10.1794 -10.5
16389400 -10.1549 -10.5
16389500 -10.1483 -10.5
16389600 -10.173 -10.5
16389700 -10.2067 -10.5
16389800 -10.3353 -10.5
16389900 -10.4072 -10.5
16390000 -10.5129 -10.5
16390100 -10.5554 -10.5
16390200 -10.5579 -10.5
16390300 -10.5643 -10.5
16390400 -10.4463 -10.5
16390500 -10.5486 -10.5
16390600 -10.4762 -10.5
16390700 -10.4742 -10.5
16390800 -10.6664 -10.5
16390900 -10.9903 -10.5
16391000 -11.3054 -10.5
16391100 -11.4628 -10.5
16391200 -11.3369 -10.5
16391300 -11.1956 -10.5
16391400 -10.8838 -10.5
16391500 -10.6155 -10.5
16391600 -10.4281 -10.5
16391700 -10.3525 -10.5
16391800 -10.1627 -10.5
16391900 -10.1271 -10.5
16392000 -10.0935 -10.5
16392100 -9.98955 -10.5
16392200 -9.97564 -10.5
16392300 -10.1475 -10.5
16392400 -10.4402 -10.5
16392500 -10.7107 -10.5
16392600 -10.9044 -10.5
16392700 -11.0039 -10.5
16392800 -11.0587 -10.5
16392900 -11.1632 -10.5
16393000 -11.3083 -10.5
16393100 -11.4273 -10.5
16393200 -11.4857 -10.5
16393300 -11.426 -10.5
16393400 -11.2495 -10.5
16393500 -10.9997 -10.5
16393600 -10.6554 -10.5
16393700 -10.3078 -10.5
16393800 -9.94625 -10.5
16393900 -9.65199 -10.5
16394000 -9.39583 -10.5
16394100 -9.33512 -10.5
16394200 -9.2793 -10.5
16394300 -9.40963 -10.5
16394400 -9.65772 -10.5
16394500 -9.91998 -10.5
16394600 -10.0318 -10.5
16394700 -10.1323 -10.5
16394800 -10.2419 -10.5
16394900 -10.2802 -10.5
16395000 -10.3403 -10.5
16395100 -10.3416 -10.5
16395200 -10.3059 -10.5
16395300 -10.2384 -10.5
16395400 -10.1771 -10.5
16395500 -10.2006 -10.5
16395600 -10.2255 -10.5
16395700 -10.2671 -10.5
16395800 -10.36 -10.5
16395900 -10.4763 -10.5
16396000 -10.6748 -10.5
16396100 -10.803 -10.5
16396200 -11.0076 -10.5
16396300 -11.2063 -10.5
16396400 -11.4389 -10.5
16396500 -11.6395 -10.5
16396600 -11.7615 -10.5
16396700 -11.8299 -10.5
16396800 -11.6962 -10.5
16396900 -11.5722 -10.5
16397000 -11.253 -10.5
16397100 -11.002 -10.5
16397200 -10.7061 -10.5
16397300 -10.4711 -10.5
16397400 -10.3168 -10.5
16397500 -10.1286 -10.5
16397600 -9.99025 -10.5
16397700 -9.87017 -10.5
16397800 -9.72379 -10.5
16397900 -9.65344 -10.5
16398000 -9.71761 -10.5
16398100 -9.767 -10.5
16398200 -10.0995 -10.5
16398300 -10.3819 -10.5
16398400 -10.7013 -10.5
16398500 -11.0169 -10.5
16398600 -11.2341 -10.5
16398700 -11.2106 -10.5
16398800 -11.2191 -10.5
16398900 -10.9889 -10.5
16399000 -10.8174 -10.5
16399100 -10.6426 -10.5
16399200 -10.3685 -10.5
16399300 -10.1796 -10.5
16399400 -9.92165 -10.5
16399500 -9.7009 -10.5
16399600 -9.48181 -10.5
16399700 -9.26691 -10.5
16399800 -9.17731 -10.5
16399900 -9.12271 -10.5
16400000 -9.2455 -10.5
16400100 -9.41754 -10.5
16400200 -9.68439 -10.5
16400300 -9.99338 -10.5
16400400 -10.3294 -10.5
16400500 -10.6858 -10.5
16400600 -11.0369 -10.5
16400700 -11.383 -10.5
16400800 -11.6912 -10.5
16400900 -12.0788 -10.5
16401000 -12.2996 -10.5
16401100 -12.5876 -10.5
16401200 -12.6413 -10.5
16401300 -12.571 -10.5
16401400 -12.3344 -10.5
16401500 -11.9526 -10.5
16401600 -11.5458 -10.5
16401700 -11.082 -10.5
16401800 -10.6526 -10.5
16401900 -10.2421 -10.5
16402000 -9.88955 -10.5
16402100 -9.57977 -10.5
16402200 -9.34664 -10.5
16402300 -9.15887 -10.5
16402400 -9.08909 -10.5
16402500 -9.09265 -10.5
16402600 -9.27181 -10.5
16402700 -9.54454 -10.5
16402800 -9.91113 -10.5
16402900 -10.3934 -10.5
16403000 -10.762 -10.5
16403100 -11.0741 -10.5
16403200 -11.1992 -10.5
16403300 -11.2232 -10.5
16403400 -11.1324 -10.5
16403500 -11.0106 -10.5
16403600 -10.7695 -10.5
16403700 -10.5581 -10.5
16403800 -10.198 -10.5
16403900 -9.92145 -10.5
16404000 -9.65341 -10.5
16404100 -9.46738 -10.5
16404200 -9.44125 -10.5
16404300 -9.41184 -10.5
16404400 -9.59703 -10.5
16404500 -9.74819 -10.5
16404600 -10.0713 -10.5
16404700 -10.4226 -10.5
16404800 -10.7982 -10.5
16404900 -11.1594 -10.5
16405000 -11.4196 -10.5
16405100 -11.6234 -10.5
16405200 -11.6492 -10.5
16405300 -11.6704 -10.5
16405400 -11.4233 -10.5
16405500 -11.2869 -10.5
16405600 -10.8719 -10.5
16405700 -10.6033 -10.5
16405800 -10.1837 -10.5
16405900 -9.91767 -10.5
16406000 -9.71901 -10.5
16406100 -9.63535 -10.5
16406200 -9.69484 -10.5
16406300 -9.83502 -10.5
16406400 -10.1109 -10.5
16406500 -10.4789 -10.5
16406600 -10.8985 -10.5
16406700 -11.2145 -10.5
16406800 -11.4534 -10.5
16406900 -11.5429 -10.5
16407000 -11.5245 -10.5
16407100 -11.357 -10.5
16407200 -11.1449 -10.5
16407300 -10.9383 -10.5
16407400 -10.7913 -10.5
16407500 -10.6769 -10.5
16407600 -10.6019 -10.5
16407700 -10.4891 -10.5
16407800 -10.3672 -10.5
16407900 -10.1736 -10.5
16408000 -9.96896 -10.5
16408100 -9.87489 -10.5
16408200 -9.76043 -10.5
16408300 -9.81758 -10.5
16408400 -9.81178 -10.5
16408500 -9.84288 -10.5
16408600 -9.74719 -10.5
16408700 -9.5899 -10.5
16408800 -9.41998 -10.5
16408900 -9.2407 -10.5
16409000 -9.3203 -10.5
16409100 -9.34392 -10.5
16409200 -9.70025 -10.5
16409300 -9.95092 -10.5
16409400 -10.4129 -10.5
16409500 -10.773 -10.5
16409600 -11.1631 -10.5
16409700 -11.4347 -10.5
16409800 -11.5851 -10.5
16409900 -11.7542 -10.5
16410000 -11.5546 -10.5
16410100 -11.5224 -10.5
16410200 -11.2286 -10.5
16410300 -11.09 -10.5
16410400 -10.9477 -10.5
16410500 -10.8761 -10.5
16410600 -10.8282 -10.5
16410700 -10.7694 -10.5
16410800 -10.7205 -10.5
16410900 -10.701 -10.5
16411000 -10.6901 -10.5
16411100 -10.7207 -10.5
16411200 -10.7824 -10.5
16411300 -10.7401 -10.5
16411400 -10.6692 -10.5
16411500 -10.6236 -10.5
16411600 -10.595 -10.5
16411700 -10.5896 -10.5
16411800 -10.5972 -10.5
16411900 -10.592 -10.5
16412000 -10.4393 -10.5
16412100 -10.2661 -10.5
16412200 -10.1265 -10.5
16412300 -10.1098 -10.5
16412400 -10.3084 -10.5
16412500 -10.6266 -10.5
16412600 -10.961 -10.5
16412700 -11.0324 -10.5
16412800 -10.8898 -10.5
16412900 -10.594 -10.5
16413000 -10.3028 -10.5
16413100 -9.98162 -10.5
16413200 -9.808 -10.5
16413300 -9.68303 -10.5
16413400 -9.6958 -10.5
16413500 -9.79335 -10.5
16413600 -9.92763 -10.5
16413700 -10.1074 -10.5
16413800 -10.284 -10.5
16413900 -10.4726 -10.5
16414000 -10.6654 -10.5
16414100 -10.6924 -10.5
16414200 -10.7661 -10.5
16414300 -10.661 -10.5
16414400 -10.4486 -10.5
16414500 -10.1577 -10.5
16414600 -10.0248 -10.5
16414700 -9.86398 -10.5
16414800 -9.80432 -10.5
16414900 -9.7985 -10.5
16415000 -9.82068 -10.5
16415100 -9.872 -10.5
16415200 -9.93912 -10.5
16415300 -10.0738 -10.5
16415400 -10.3307 -10.5
16415500 -10.668 -10.5
16415600 -11.0316 -10.5
16415700 -11.6572 -10.5
16415800 -12.1522 -10.5
16415900 -12.4079 -10.5
16416000 -12.5114 -10.5
16416100 -12.4596 -10.5
16416200 -12.29 -10.5
16416300 -11.992 -10.5
16416400 -11.605 -10.5
16416500 -11.0687 -10.5
16416600 -10.5092 -10.5
16416700 -10.0868 -10.5
16416800 -9.653 -10.5
16416900 -9.3384 -10.5
16417000 -9.09877 -10.5
16417100 -8.97104 -10.5
16417200 -8.98895 -10.5
16417300 -9.19974 -10.5
16417400 -9.52551 -10.5
16417500 -9.87504 -10.5
16417600 -10.1456 -10.5
16417700 -10.5547 -10.5
16417800 -10.9266 -10.5
16417900 -11.1504 -10.5
16418000 -11.479 -10.5
16418100 -11.6401 -10.5
16418200 -11.6231 -10.5
16418300 -11.598 -10.5
16418400 -11.4436 -10.5
16418500 -11.1965 -10.5
16418600 -10.9621 -10.5
16418700 -10.5983 -10.5
16418800 -10.2843 -10.5
16418900 -9.9466 -10.5
16419000 -9.55959 -10.5
16419100 -9.43089 -10.5
16419200 -9.30623 -10.5
16419300 -9.21277 -10.5
16419400 -9.44235 -10.5
16419500 -9.69218 -10.5
16419600 -9.88649 -10.5
16419700 -10.2508 -10.5
16419800 -10.464 -10.5
16419900 -10.6324 -10.5
16420000 -10.7091 -10.5
16420100 -10.6909 -10.5
16420200 -10.6832 -10.5
16420300 -10.6712 -10.5
16420400 -10.743 -10.5
16420500 -10.7306 -10.5
16420600 -10.7147 -10.5
16420700 -10.5754 -10.5
16420800 -10.3998 -10.5
16420900 -10.2923 -10.5
16421000 -10.2565 -10.5
16421100 -10.2743 -10.5
16421200 -10.1298 -10.5
16421300 -10.0936 -10.5
16421400 -10.2086 -10.5
16421500 -10.5388 -10.5
16421600 -11.0181 -10.5
16421700 -11.3969 -10.5
16421800 -11.7204 -10.5
16421900 -11.7153 -10.5
16422000 -11.6885 -10.5
16422100 -11.5681 -10.5
16422200 -11.2794 -10.5
16422300 -10.9712 -10.5
16422400 -10.6333 -10.5
16422500 -10.1989 -10.5
16422600 -9.96041 -10.5
16422700 -9.77433 -10.5
16422800 -9.69542 -10.5
16422900 -9.72595 -10.5
16423000 -9.85033 -10.5
16423100 -10.0619 -10.5
16423200 -10.2902 -10.5
16423300 -10.5032 -10.5
16423400 -10.7127 -10.5
16423500 -10.8334 -10.5
16423600 -10.9204 -10.5
16423700 -10.9758 -10.5
16423800 -11.036 -10.5
16423900 -11.1202 -10.5
16424000 -11.2003 -10.5
16424100 -11.2355 -10.5
16424200 -11.2049 -10.5
16424300 -11.0953 -10.5
16424400 -10.9016 -10.5
16424500 -10.634 -10.5
16424600 -10.2927 -10.5
16424700 -9.89849 -10.5
16424800 -9.4948 -10.5
16424900 -9.15231 -10.5
16425000 -8.95047 -10.5
16425100 -8.89802 -10.5
16425200 -9.02272 -10.5
16425300 -9.32098 -10.5
16425400 -9.70741 -10.5
16425500 -10.1234 -10.5
16425600 -10.5045 -10.5
16425700 -10.7806 -10.5
16425800 -10.9978 -10.5
16425900 -11.1332 -10.5
16426000 -11.1891 -10.5
16426100 -11.1521 -10.5
16426200 -11.052 -10.5
16426300 -10.8914 -10.5
16426400 -10.7256 -10.5
16426500 -10.525 -10.5
16426600 -10.3121 -10.5
16426700 -10.1357 -10.5
16426800 -10.0469 -10.5
16426900 -10.023 -10.5
16427000 -10.104 -10.5
16427100 -10.189 -10.5
16427200 -10.29 -10.5
16427300 -10.4056 -10.5
16427400 -10.5489 -10.5
16427500 -10.7306 -10.5
16427600 -10.9319 -10.5
16427700 -11.1353 -10.5
16427800 -11.3137 -10.5
16427900 -11.4456 -10.5
16428000 -11.5405 -10.5
16428100 -11.5837 -10.5
16428200 -11.5604 -10.5
16428300 -11.4809 -10.5
16428400 -11.3223 -10.5
16428500 -11.0932 -10.5
16428600 -10.8508 -10.5
16428700 -10.5994 -10.5
16428800 -10.3546 -10.5
16428900 -10.1344 -10.5
16429000 -9.94044 -10.5
16429100 -9.78887 -10.5
16429200 -9.69909 -10.5
16429300 -9.67446 -10.5
16429400 -9.74706 -10.5
16429500 -9.89604 -10.5
16429600 -10.1006 -10.5
16429700 -10.3579 -10.5
16429800 -10.6564 -10.5
16429900 -10.9249 -10.5
16430000 -11.1132 -10.5
16430100 -11.1851 -10.5
16430200 -11.1015 -10.5
16430300 -10.8645 -10.5
16430400 -10.4877 -10.5
16430500 -10.0605 -10.5
16430600 -9.6824 -10.5
16430700 -9.42695 -10.5
16430800 -9.32263 -10.5
16430900 -9.4019 -10.5
16431000 -9.65452 -10.5
16431100 -10.1017 -10.5
16431200 -10.6117 -10.5
16431300 -11.0865 -10.5
16431400 -11.5865 -10.5
16431500 -11.8638 -10.5
16431600 -11.9623 -10.5
16431700 -11.9301 -10.5
16431800 -11.8553 -10.5
16431900 -11.6909 -10.5
16432000 -11.4749 -10.5
16432100 -11.1677 -10.5
16432200 -10.772 -10.5
16432300 -10.1533 -10.5
16432400 -9.4897 -10.5
16432500 -9.01682 -10.5
16432600 -8.6667 -10.5
16432700 -8.56987 -10.5
16432800 -8.70263 -10.5
16432900 -9.14277 -10.5
16433000 -9.62239 -10.5
16433100 -9.93609 -10.5
16433200 -10.1278 -10.5
16433300 -10.2271 -10.5
16433400 -10.2693 -10.5
16433500 -10.5491 -10.5
16433600 -10.7232 -10.5
16433700 -10.867 -10.5
16433800 -10.9795 -10.5
16433900 -11.0372 -10.5
16434000 -11.0694 -10.5
16434100 -11.0592 -10.5
16434200 -10.9941 -10.5
16434300 -10.8893 -10.5
16434400 -10.7411 -10.5
16434500 -10.5708 -10.5
16434600 -10.4375 -10.5
16434700 -10.3652 -10.5
16434800 -10.4447 -10.5
16434900 -10.8117 -10.5
16435000 -11.2441 -10.5
16435100 -11.5268 -10.5
16435200 -11.69 -10.5
16435300 -11.7812 -10.5
16435400 -11.7833 -10.5
16435500 -11.7116 -10.5
16435600 -11.5449 -10.5
16435700 -11.146 -10.5
16435800 -10.6354 -10.5
16435900 -10.1238 -10.5
16436000 -9.87502 -10.5
16436100 -9.83663 -10.5
16436200 -9.80547 -10.5
16436300 -9.5398 -10.5
16436400 -9.23399 -10.5
16436500 -9.17313 -10.5
16436600 -9.20103 -10.5
16436700 -9.31704 -10.5
16436800 -9.3077 -10.5
16436900 -9.22853 -10.5
16437000 -9.13413 -10.5
16437100 -9.16845 -10.5
16437200 -9.41954 -10.5
16437300 -9.95 -10.5
16437400 -10.3943 -10.5
16437500 -10.7941 -10.5
16437600 -11.324 -10.5
16437700 -11.6431 -10.5
16437800 -11.7815 -10.5
16437900 -11.8105 -10.5
16438000 -11.7482 -10.5
16438100 -11.5525 -10.5
16438200 -11.2934 -10.5
16438300 -11.084 -10.5
16438400 -10.9175 -10.5
16438500 -10.6953 -10.5
16438600 -10.5085 -10.5
16438700 -10.4584 -10.5
16438800 -10.4252 -10.5
16438900 -10.4391 -10.5
16439000 -10.4886 -10.5
16439100 -10.6035 -10.5
16439200 -10.6711 -10.5
16439300 -10.8186 -10.5
16439400 -10.8306 -10.5
16439500 -10.774 -10.5
16439600 -10.7233 -10.5
16439700 -10.4215 -10.5
16439800 -10.2591 -10.5
16439900 -9.9886 -10.5
16440000 -9.87287 -10.5
16440100 -9.92489 -10.5
16440200 -10.1425 -10.5
16440300 -10.5551 -10.5
16440400 -10.9981 -10.5
16440500 -11.3193 -10.5
16440600 -11.6148 -10.5
16440700 -11.7359 -10.5
16440800 -11.8014 -10.5
16440900 -11.6792 -10.5
16441000 -11.4539 -10.5
16441100 -10.9752 -10.5
16441200 -10.4353 -10.5
16441300 -9.66802 -10.5
16441400 -9.06042 -10.5
16441500 -8.54607 -10.5
16441600 -8.2652 -10.5
16441700 -8.19894 -10.5
16441800 -8.37722 -10.5
16441900 -8.79572 -10.5
16442000 -9.37554 -10.5
16442100 -10.052 -10.5
16442200 -10.604 -10.5
16442300 -11.0698 -10.5
16442400 -11.4419 -10.5
16442500 -11.7139 -10.5
16442600 -12.0049 -10.5
16442700 -12.1193 -10.5
16442800 -12.2412 -10.5
16442900 -12.2103 -10.5
16443000 -12.1414 -10.5
16443100 -11.9261 -10.5
16443200 -11.6649 -10.5
16443300 -11.277 -10.5
16443400 -10.8569 -10.5
