# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
1873000 -19.0362 -18.5
1874000 -18.8811 -18.5
1875000 -18.9678 -18.5
1876000 -18.9544 -18.5
1877000 -19.056 -18.5
1878000 -19.074 -18.5
1879000 -18.9979 -18.5
1880000 -18.9543 -18.5
1881000 -19.0594 -18.5
1882000 -19.032 -18.5
1883000 -19.0592 -18.5
1884000 -19.025 -18.5
1885000 -19.1112 -18.5
1886000 -19.0179 -18.5
1887000 -19.0056 -18.5
1888000 -19.0776 -18.5
1889000 -19.0655 -18.5
1890000 -19.0705 -18.5
1891000 -19.0134 -18.5
1892000 -19.057 -18.5
1893000 -19.0524 -18.5
1894000 -19.0722 -18.5
1895000 -19.0858 -18.5
1896000 -19.0051 -18.5
1897000 -18.9764 -18.5
1898000 -18.9808 -18.5
1899000 -19.0615 -18.5
1900000 -19.0708 -18.5
1901000 -19.0299 -18.5
1902000 -19.0215 -18.5
1903000 -18.9117 -18.5
1904000 -19.0659 -18.5
1905000 -19.0206 -18.5
1906000 -18.9856 -18.5
1907000 -18.941 -18.5
1908000 -19.0196 -18.5
1909000 -18.9954 -18.5
1910000 -19.0332 -18.5
1911000 -19.0462 -18.5
1912000 -18.9839 -18.5
1913000 -18.964 -18.5
1914000 -18.935 -18.5
1915000 -19.1271 -18.5
1916000 -18.9856 -18.5
1917000 -19.1175 -18.5
1918000 -19.0834 -18.5
1919000 -19.0355 -18.5
1920000 -19.0449 -18.5
1921000 -19.041 -18.5
1922000 -19.0333 -18.5
1923000 -19.0172 -18.5
1924000 -18.8977 -18.5
1925000 -18.8248 -18.5
1926000 -18.7959 -18.5
1927000 -18.8325 -18.5
1928000 -18.9444 -18.5
1929000 -19.012 -18.5
1930000 -19.0628 -18.5
1931000 -19.0368 -18.5
1932000 -19.0729 -18.5
1933000 -19.0517 -18.5
1934000 -19.1075 -18.5
1935000 -19.0495 -18.5
1936000 -19.0968 -18.5
1937000 -19.028 -18.5
1938000 -19.0782 -18.5
1939000 -19.0443 -18.5
1940000 -19.0104 -18.5
1941000 -19.0909 -18.5
1942000 -18.9996 -18.5
1943000 -19.0242 -18.5
1944000 -19.0977 -18.5
1945000 -19.0514 -18.5
1946000 -19.0864 -18.5
1947000 -18.933 -18.5
1948000 -18.9993 -18.5
1949000 -19.0035 -18.5
1950000 -19.0268 -18.5
1951000 -19.0168 -18.5
1952000 -19.0759 -18.5
1953000 -19.0884 -18.5
1954000 -18.9835 -18.5
1955000 -19.0423 -18.5
1956000 -19.0131 -18.5
1957000 -19.0165 -18.5
1958000 -19.0289 -18.5
1959000 -18.9273 -18.5
1960000 -19.0142 -18.5
1961000 -19.0026 -18.5
1962000 -19.125 -18.5
1963000 -19.0351 -18.5
1964000 -19.0945 -18.5
1965000 -19.0206 -18.5
1966000 -19.0697 -18.5
1967000 -19.0175 -18.5
1968000 -19.0283 -18.5
1969000 -19.066 -18.5
1970000 -19.0401 -18.5
1971000 -19.0731 -18.5
1972000 -19.0369 -18.5
1973000 -19.1018 -18.5
1974000 -18.9754 -18.5
1975000 -19.056 -18.5
1976000 -19.069 -18.5
1977000 -19.0381 -18.5
1978000 -19.016 -18.5
1979000 -19.0549 -18.5
1980000 -19.0796 -18.5
1981000 -19.0862 -18.5
1982000 -19.1221 -18.5
1983000 -19.1502 -18.5
1984000 -19.1252 -18.5
1985000 -19.0925 -18.5
1986000 -19.0154 -18.5
1987000 -19.0414 -18.5
1988000 -19.0688 -18.5
1989000 -19.0114 -18.5
1990000 -19.0932 -18.5
1991000 -19.038 -18.5
1992000 -19.0431 -18.5
1993000 -19.0357 -18.5
1994000 -19.0356 -18.5
1995000 -19.0036 -18.5
1996000 -19.0274 -18.5
1997000 -19.0411 -18.5
1998000 -19.0946 -18.5
1999000 -19.0813 -18.5
2000000 -19.0434 -18.5
2001000 -19.0756 -18.5
2002000 -18.972 -18.5
2003000 -19.1003 -18.5
2004000 -19.0734 -18.5
2005000 -19.112 -18.5
2006000 -19.0775 -18.5
2007000 -19.0527 -18.5
2008000 -19.0023 -18.5
2009000 -19.018 -18.5
2010000 -18.9918 -18.5
2011000 -19.0726 -18.5
2012000 -19.0345 -18.5
2013000 -19.1075 -18.5
2014000 -18.9913 -18.5
2015000 -18.9983 -18.5
2016000 -19.0218 -18.5
2017000 -19.0873 -18.5
2018000 -19.0457 -18.5
2019000 -19.1025 -18.5
2020000 -19.0423 -18.5
2021000 -19.0822 -18.5
2022000 -19.0835 -18.5
2023000 -19.0379 -18.5
2024000 -19.0564 -18.5
2025000 -19.0571 -18.5
2026000 -18.9976 -18.5
2027000 -19.0418 -18.5
2028000 -19.0776 -18.5
2029000 -19.0711 -18.5
2030000 -19.0001 -18.5
2031000 -18.9742 -18.5
2032000 -18.9882 -18.5
2033000 -18.9579 -18.5
2034000 -19.0035 -18.5
2035000 -19.0269 -18.5
2036000 -19.0902 -18.5
2037000 -19.0166 -18.5
2038000 -19.0592 -18.5
2039000 -19.0489 -18.5
2040000 -18.9794 -18.5
2041000 -19.0572 -18.5
2042000 -19.0834 -18.5
2043000 -19.0498 -18.5
2044000 -19.0562 -18.5
2045000 -19.1092 -18.5
2046000 -19.0686 -18.5
2047000 -19.0341 -18.5
2048000 -19.0886 -18.5
2049000 -18.9752 -18.5
2050000 -19.1023 -18.5
2051000 -19.0887 -18.5
2052000 -19.0516 -18.5
2053000 -19.0471 -18.5
2054000 -19.0217 -18.5
2055000 -18.9485 -18.5
2056000 -19.0854 -18.5
2057000 -19.0239 -18.5
2058000 -19.0454 -18.5
2059000 -19.0033 -18.5
2060000 -19.0088 -18.5
2061000 -19.0178 -18.5
2062000 -19.0197 -18.5
2063000 -18.9658 -18.5
2064000 -18.9912 -18.5
2065000 -18.8894 -18.5
2066000 -18.9411 -18.5
2067000 -19.1028 -18.5
2068000 -19.0358 -18.5
2069000 -18.9756 -18.5
2070000 -19.028 -18.5
2071000 -19.063 -18.5
2072000 -19.0415 -18.5
2073000 -19.058 -18.5
2074000 -19.0746 -18.5
2075000 -19.0615 -18.5
2076000 -19.0621 -18.5
2077000 -19.0694 -18.5
2078000 -19.1577 -18.5
2079000 -19.0747 -18.5
2080000 -19.0396 -18.5
2081000 -19.0546 -18.5
2082000 -19.0405 -18.5
2083000 -19.1486 -18.5
2084000 -19.0774 -18.5
2085000 -19.1222 -18.5
2086000 -19.0857 -18.5
2087000 -19.0792 -18.5
2088000 -19.043 -18.5
2089000 -19.068 -18.5
2090000 -19.0656 -18.5
2091000 -19.063 -18.5
2092000 -19.0806 -18.5
2093000 -19.0069 -18.5
2094000 -19.09 -18.5
2095000 -18.9876 -18.5
2096000 -18.6233 -18.5
2097000 -18.8701 -18.5
2098000 -19.0888 -18.5
2099000 -19.1058 -18.5
2100000 -19.004 -18.5
2101000 -19.1129 -18.5
2102000 -19.028 -18.5
2103000 -19.0301 -18.5
2104000 -19.0375 -18.5
2105000 -19.0215 -18.5
2106000 -19.1374 -18.5
2107000 -19.0397 -18.5
2108000 -19.078 -18.5
2109000 -19.0988 -18.5
2110000 -19.0778 -18.5
2111000 -18.9993 -18.5
2112000 -19.1358 -18.5
2113000 -19.0768 -18.5
2114000 -19.1347 -18.5
2115000 -19.0105 -18.5
2116000 -19.0043 -18.5
2117000 -18.9742 -18.5
2118000 -19.0839 -18.5
2119000 -19.0483 -18.5
2120000 -19.0782 -18.5
2121000 -19.0574 -18.5
2122000 -19.027 -18.5
2123000 -19.0231 -18.5
2124000 -19.0272 -18.5
2125000 -19.0629 -18.5
2126000 -19.1529 -18.5
2127000 -19.0597 -18.5
2128000 -18.9838 -18.5
2129000 -18.9589 -18.5
2130000 -18.9964 -18.5
2131000 -18.9766 -18.5
2132000 -19.0656 -18.5
2133000 -19.05 -18.5
2134000 -19.0243 -18.5
2135000 -18.8884 -18.5
2136000 -18.984 -18.5
2137000 -19.0327 -18.5
2138000 -19.0991 -18.5
2139000 -18.9359 -18.5
2140000 -18.9912 -18.5
2141000 -19.0395 -18.5
2142000 -18.9895 -18.5
2143000 -18.7963 -18.5
2144000 -19.006 -18.5
2145000 -18.7353 -18.5
2146000 -19.017 -18.5
2147000 -19.0173 -18.5
2148000 -19.0691 -18.5
2149000 -18.9864 -18.5
2150000 -18.9003 -18.5
2151000 -18.9946 -18.5
2152000 -19.0271 -18.5
2153000 -19.1001 -18.5
2154000 -19.1081 -18.5
2155000 -19.06 -18.5
2156000 -19.0494 -18.5
2157000 -19.0583 -18.5
2158000 -19.1138 -18.5
2159000 -19.0437 -18.5
2160000 -19.0713 -18.5
2161000 -19.0538 -18.5
2162000 -19.0053 -18.5
2163000 -19.0259 -18.5
2164000 -19.0588 -18.5
2165000 -18.9075 -18.5
2166000 -18.9718 -18.5
2167000 -19.0533 -18.5
2168000 -19.1172 -18.5
2169000 -19.045 -18.5
2170000 -19.1004 -18.5
2171000 -19.0719 -18.5
2172000 -19.074 -18.5
2173000 -19.062 -18.5
2174000 -19.0768 -18.5
2175000 -19.0897 -18.5
2176000 -19.0654 -18.5
2177000 -19.1017 -18.5
2178000 -18.9893 -18.5
2179000 -19.063 -18.5
2180000 -19.0807 -18.5
2181000 -19.1007 -18.5
2182000 -18.9286 -18.5
2183000 -19.0362 -18.5
2184000 -19.0946 -18.5
2185000 -19.0631 -18.5
2186000 -19.0723 -18.5
2187000 -19.029 -18.5
2188000 -19.0382 -18.5
2189000 -19.0599 -18.5
2190000 -19.0353 -18.5
2191000 -19.0264 -18.5
2192000 -19.0455 -18.5
2193000 -19.0703 -18.5
2194000 -18.9156 -18.5
2195000 -19.0187 -18.5
2196000 -18.939 -18.5
2197000 -19.0435 -18.5
2198000 -19.0707 -18.5
2199000 -19.0548 -18.5
2200000 -19.0693 -18.5
2201000 -19.1077 -18.5
2202000 -19.0481 -18.5
2203000 -19.1105 -18.5
2204000 -18.9226 -18.5
2205000 -18.6739 -18.5
2206000 -18.9322 -18.5
2207000 -19.0159 -18.5
2208000 -19.0733 -18.5
2209000 -19.0441 -18.5
2210000 -19.0624 -18.5
2211000 -19.0677 -18.5
2212000 -19.0234 -18.5
2213000 -19.0051 -18.5
2214000 -19.0825 -18.5
2215000 -19.0583 -18.5
2216000 -19.1017 -18.5
2217000 -19.0672 -18.5
2218000 -19.1103 -18.5
2219000 -19.13 -18.5
2220000 -18.9342 -18.5
2221000 -19.0396 -18.5
2222000 -19.0595 -18.5
2223000 -19.0662 -18.5
2224000 -19.0391 -18.5
2225000 -19.0401 -18.5
2226000 -19.0531 -18.5
2227000 -19.0223 -18.5
2228000 -18.9984 -18.5
2229000 -19.0955 -18.5
2230000 -19.0834 -18.5
2231000 -18.9838 -18.5
2232000 -19.0533 -18.5
2233000 -19.019 -18.5
2234000 -19.0187 -18.5
2235000 -19.0078 -18.5
2236000 -19.0696 -18.5
2237000 -19.1146 -18.5
2238000 -19.0572 -18.5
2239000 -19.0761 -18.5
2240000 -19.0428 -18.5
2241000 -18.9844 -18.5
2242000 -19.0557 -18.5
2243000 -18.9811 -18.5
2244000 -18.7112 -18.5
2245000 -18.9584 -18.5
2246000 -19.0332 -18.5
2247000 -18.974 -18.5
2248000 -19.0411 -18.5
2249000 -19.0075 -18.5
2250000 -19.078 -18.5
2251000 -19.067 -18.5
2252000 -19.1242 -18.5
2253000 -19.0902 -18.5
2254000 -19.1042 -18.5
2255000 -19.1122 -18.5
2256000 -19.0543 -18.5
2257000 -19.0331 -18.5
2258000 -19.0993 -18.5
2259000 -19.0603 -18.5
2260000 -19.0511 -18.5
2261000 -18.9805 -18.5
2262000 -19.0081 -18.5
2263000 -19.0232 -18.5
2264000 -19.0675 -18.5
2265000 -19.1031 -18.5
2266000 -19.0357 -18.5
2267000 -19.0738 -18.5
2268000 -19.0471 -18.5
2269000 -19.074 -18.5
2270000 -18.9943 -18.5
2271000 -18.9545 -18.5
2272000 -19.054 -18.5
2273000 -19.0335 -18.5
2274000 -19.0475 -18.5
2275000 -19.0651 -18.5
2276000 -19.057 -18.5
2277000 -19.007 -18.5
2278000 -19.0606 -18.5
2279000 -19.0589 -18.5
2280000 -19.0153 -18.5
2281000 -19.0506 -18.5
2282000 -19.0748 -18.5
2283000 -19.0059 -18.5
2284000 -19.098 -18.5
2285000 -19.0277 -18.5
2286000 -19.1102 -18.5
2287000 -18.917 -18.5
2288000 -19.0964 -18.5
2289000 -19.0492 -18.5
2290000 -18.9821 -18.5
2291000 -19.0026 -18.5
2292000 -19.0315 -18.5
2293000 -19.08 -18.5
2294000 -19.0082 -18.5
2295000 -19.1221 -18.5
2296000 -19.0775 -18.5
2297000 -19.0408 -18.5
2298000 -19.0754 -18.5
2299000 -19.0451 -18.5
2300000 -19.0511 -18.5
