# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
6839000 -17.47 -14
6840000 -17.5914 -14
6841000 -17.6206 -14
6842000 -17.5917 -14
6843000 -17.6645 -14
6844000 -17.6671 -14
6845000 -17.5976 -14
6846000 -17.6642 -14
6847000 -17.6567 -14
6848000 -17.6042 -14
6849000 -17.7042 -14
6850000 -17.687 -14
6851000 -17.5948 -14
6852000 -17.4008 -14
6853000 -17.5804 -14
6854000 -17.5526 -14
6855000 -17.6154 -14
6856000 -17.4911 -14
6857000 -17.6773 -14
6858000 -17.3679 -14
6859000 -17.6609 -14
6860000 -17.4931 -14
6861000 -17.6861 -14
6862000 -17.417 -14
6863000 -17.6546 -14
6864000 -17.5818 -14
6865000 -17.6092 -14
6866000 -17.4549 -14
6867000 -17.7223 -14
6868000 -17.7135 -14
6869000 -17.4286 -14
6870000 -17.497 -14
6871000 -17.5579 -14
6872000 -17.6221 -14
6873000 -17.5991 -14
6874000 -17.6652 -14
6875000 -17.5917 -14
6876000 -17.6398 -14
6877000 -17.3245 -14
6878000 -17.7843 -14
6879000 -17.1762 -14
6880000 -17.3208 -14
6881000 -17.8431 -14
6882000 -17.6788 -14
6883000 -17.4747 -14
6884000 -17.6643 -14
6885000 -17.5113 -14
6886000 -17.6014 -14
6887000 -17.4332 -14
6888000 -17.6052 -14
6889000 -17.4336 -14
6890000 -17.5637 -14
6891000 -17.5075 -14
6892000 -17.6062 -14
6893000 -17.6859 -14
6894000 -17.6973 -14
6895000 -17.5968 -14
6896000 -17.5621 -14
6897000 -17.5193 -14
6898000 -17.6951 -14
6899000 -17.4922 -14
6900000 -17.4904 -14
6901000 -17.5581 -14
6902000 -17.4223 -14
6903000 -17.6038 -14
6904000 -17.6485 -14
6905000 -17.661 -14
6906000 -17.8223 -14
6907000 -17.4004 -14
6908000 -17.6428 -14
6909000 -17.4572 -14
6910000 -17.5451 -14
6911000 -17.3769 -14
6912000 -17.4869 -14
6913000 -17.5962 -14
6914000 -17.3412 -14
6915000 -17.2856 -14
6916000 -17.51 -14
6917000 -17.5661 -14
6918000 -17.4404 -14
6919000 -17.5833 -14
6920000 -17.3405 -14
6921000 -16.5735 -14
6922000 -17.668 -14
6923000 -17.0472 -14
6924000 -17.2533 -14
6925000 -17.1678 -14
6926000 -17.4997 -14
6927000 -17.3163 -14
6928000 -17.9191 -14
6929000 -17.76 -14
6930000 -18.1095 -14
6931000 -18.0339 -14
6932000 -17.7477 -14
6933000 -17.5604 -14
6934000 -17.6921 -14
6935000 -17.7311 -14
6936000 -18.2217 -14
6937000 -16.9014 -14
6938000 -16.3366 -14
6939000 -16.1058 -14
6940000 -18.0092 -14
6941000 -18.3769 -14
6942000 -18.3206 -14
6943000 -18.0988 -14
6944000 -18.2475 -14
6945000 -18.1923 -14
6946000 -18.1258 -14
6947000 -18.1454 -14
6948000 -18.2335 -14
6949000 -18.1126 -14
6950000 -18.4174 -14
6951000 -18.2663 -14
6952000 -18.141 -14
6953000 -18.1155 -14
6954000 -18.3516 -14
6955000 -18.0635 -14
6956000 -15.4489 -14
6957000 -14.5824 -14
6958000 -16.1245 -14
6959000 -18.6554 -14
6960000 -17.7142 -14
6961000 -17.5199 -14
6962000 -17.6385 -14
6963000 -18.0037 -14
6964000 -15.9733 -14
6965000 -15.5473 -14
6966000 -16.3142 -14
6967000 -18.0562 -14
6968000 -17.4813 -14
6969000 -17.2951 -14
6970000 -15.8273 -14
6971000 -15.6715 -14
6972000 -16.4476 -14
6973000 -18.2128 -14
6974000 -18.2186 -14
6975000 -18.1662 -14
6976000 -17.3507 -14
6977000 -15.9675 -14
6978000 -17.6117 -14
6979000 -16.317 -14
6980000 -16.3491 -14
6981000 -16.3396 -14
6982000 -18.2219 -14
6983000 -18.2161 -14
6984000 -18.3834 -14
6985000 -18.3921 -14
6986000 -18.3168 -14
6987000 -16.939 -14
6988000 -17.4426 -14
6989000 -18.2193 -14
6990000 -18.0343 -14
6991000 -18.0691 -14
6992000 -18.1559 -14
6993000 -17.9007 -14
6994000 -18.2031 -14
6995000 -16.34 -14
6996000 -15.9359 -14
6997000 -16.0249 -14
6998000 -15.3885 -14
6999000 -15.7845 -14
7000000 -15.749 -14
7001000 -15.8149 -14
7002000 -16.3707 -14
7003000 -16.0066 -14
7004000 -15.6711 -14
7005000 -15.978 -14
7006000 -15.7389 -14
7007000 -17.1311 -14
7008000 -18.3994 -14
7009000 -18.5041 -14
7010000 -18.9362 -14
7011000 -18.3304 -14
7012000 -18.0611 -14
7013000 -18.3591 -14
7014000 -18.3095 -14
7015000 -18.1832 -14
7016000 -18.4592 -14
7017000 -18.2058 -14
7018000 -18.5414 -14
7019000 -18.359 -14
7020000 -18.2957 -14
7021000 -16.8288 -14
7022000 -16.1954 -14
7023000 -17.9813 -14
7024000 -17.8609 -14
7025000 -17.9988 -14
7026000 -16.8133 -14
7027000 -18.2039 -14
7028000 -18.263 -14
7029000 -18.3005 -14
7030000 -18.1974 -14
7031000 -17.659 -14
7032000 -18.1761 -14
7033000 -18.2959 -14
7034000 -18.1486 -14
7035000 -17.1708 -14
7036000 -18.1027 -14
7037000 -15.6492 -14
7038000 -16.2958 -14
7039000 -16.6051 -14
7040000 -15.8346 -14
7041000 -15.372 -14
7042000 -15.2665 -14
7043000 -16.8414 -14
7044000 -16.3759 -14
7045000 -16.1507 -14
7046000 -15.8185 -14
7047000 -14.876 -14
7048000 -14.4528 -14
7049000 -13.4835 -14
7050000 -14.1776 -14
7051000 -16.0493 -14
7052000 -16.859 -14
7053000 -16.0799 -14
7054000 -15.1035 -14
7055000 -17.5178 -14
7056000 -17.0698 -14
7057000 -14.6989 -14
7058000 -15.8704 -14
7059000 -16.2586 -14
7060000 -14.5434 -14
7061000 -15.5228 -14
7062000 -15.3583 -14
7063000 -16.8623 -14
7064000 -17.7895 -14
7065000 -17.4612 -14
7066000 -17.5378 -14
7067000 -18.3523 -14
7068000 -17.4361 -14
7069000 -17.1821 -14
7070000 -18.192 -14
7071000 -18.0615 -14
7072000 -18.2656 -14
7073000 -16.9663 -14
7074000 -14.574 -14
7075000 -14.8287 -14
7076000 -16.0126 -14
7077000 -16.4465 -14
7078000 -17.491 -14
7079000 -17.7191 -14
7080000 -17.6759 -14
7081000 -15.9055 -14
7082000 -18.2152 -14
7083000 -18.1023 -14
7084000 -18.0643 -14
7085000 -18.2356 -14
7086000 -18.2389 -14
7087000 -18.1137 -14
7088000 -18.5475 -14
7089000 -18.0397 -14
7090000 -17.7106 -14
7091000 -17.5713 -14
7092000 -17.744 -14
7093000 -17.704 -14
7094000 -18.1886 -14
7095000 -17.6866 -14
7096000 -17.4686 -14
7097000 -18.0613 -14
7098000 -16.8375 -14
7099000 -15.8622 -14
7100000 -15.241 -14
7101000 -15.4161 -14
7102000 -14.2625 -14
7103000 -12.8693 -14
7104000 -15.9843 -14
7105000 -17.0609 -14
7106000 -17.2707 -14
7107000 -18.6429 -14
7108000 -18.8233 -14
7109000 -19.0112 -14
7110000 -18.7049 -14
7111000 -18.8183 -14
7112000 -18.852 -14
7113000 -18.9541 -14
7114000 -18.6638 -14
7115000 -18.7722 -14
7116000 -18.4844 -14
7117000 -15.8401 -14
7118000 -15.2759 -14
7119000 -15.612 -14
7120000 -16.797 -14
7121000 -17.3967 -14
7122000 -18.131 -14
7123000 -17.7261 -14
7124000 -16.5148 -14
7125000 -16.4485 -14
7126000 -15.9356 -14
7127000 -14.4332 -14
7128000 -16.2332 -14
7129000 -16.6648 -14
7130000 -16.4491 -14
7131000 -16.4299 -14
7132000 -16.3715 -14
7133000 -17.4268 -14
7134000 -18.7736 -14
7135000 -18.9856 -14
7136000 -18.9971 -14
7137000 -18.9447 -14
7138000 -18.9855 -14
7139000 -18.8233 -14
7140000 -18.2449 -14
7141000 -18.4012 -14
7142000 -18.4148 -14
7143000 -18.8645 -14
7144000 -17.8217 -14
7145000 -14.9594 -14
7146000 -13.3966 -14
7147000 -14.1313 -14
7148000 -15.5262 -14
7149000 -15.3333 -14
7150000 -14.7487 -14
7151000 -15.104 -14
7152000 -14.8865 -14
7153000 -14.9544 -14
7154000 -14.1236 -14
7155000 -13.0097 -14
7156000 -13.1362 -14
7157000 -15.6694 -14
7158000 -14.9868 -14
7159000 -13.9879 -14
7160000 -13.647 -14
7161000 -15.4845 -14
7162000 -15.9188 -14
7163000 -15.3427 -14
7164000 -13.8214 -14
7165000 -14.5481 -14
7166000 -14.2609 -14
7167000 -16.1572 -14
7168000 -14.4814 -14
7169000 -11.7873 -14
7170000 -15.59 -14
7171000 -14.3122 -14
7172000 -14.5733 -14
7173000 -13.8985 -14
7174000 -13.8842 -14
7175000 -15.3446 -14
7176000 -13.7502 -14
7177000 -13.8181 -14
7178000 -14.8493 -14
7179000 -14.7953 -14
7180000 -15.044 -14
7181000 -16.587 -14
7182000 -14.9579 -14
7183000 -12.8598 -14
7184000 -13.9226 -14
7185000 -14.015 -14
7186000 -14.8801 -14
7187000 -14.9375 -14
7188000 -13.1696 -14
7189000 -13.9688 -14
7190000 -14.2534 -14
7191000 -14.6396 -14
7192000 -15.5595 -14
7193000 -14.4866 -14
7194000 -13.991 -14
7195000 -15.6503 -14
7196000 -15.1644 -14
7197000 -14.0267 -14
7198000 -14.3591 -14
7199000 -15.0784 -14
7200000 -15.9252 -14
7201000 -14.8086 -14
7202000 -13.9199 -14
7203000 -14.7896 -14
7204000 -15.9697 -14
7205000 -15.3888 -14
7206000 -13.1441 -14
7207000 -14.854 -14
7208000 -13.3401 -14
7209000 -14.1191 -14
7210000 -15.8541 -14
7211000 -13.7132 -14
7212000 -12.9091 -14
7213000 -15.2738 -14
7214000 -15.236 -14
7215000 -14.0458 -14
7216000 -15.4043 -14
7217000 -13.107 -14
7218000 -14.9631 -14
7219000 -14.9727 -14
7220000 -15.6728 -14
7221000 -13.6337 -14
7222000 -15.1062 -14
7223000 -13.5625 -14
7224000 -15.187 -14
7225000 -13.4672 -14
7226000 -14.9139 -14
7227000 -16.9761 -14
7228000 -15.6999 -14
7229000 -13.2998 -14
7230000 -14.567 -14
7231000 -15.1978 -14
7232000 -14.7253 -14
7233000 -13.2525 -14
7234000 -14.4715 -14
7235000 -13.0174 -14
7236000 -14.6509 -14
7237000 -14.649 -14
7238000 -15.6464 -14
7239000 -15.7771 -14
7240000 -15.6997 -14
7241000 -15.7276 -14
7242000 -14.1551 -14
7243000 -13.5156 -14
7244000 -17.1338 -14
7245000 -17.4838 -14
7246000 -16.3378 -14
7247000 -16.2553 -14
7248000 -17.8681 -14
7249000 -18.4036 -14
7250000 -18.4026 -14
