# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
9739800 -18.863 -13.75
9739900 -19.0673 -13.75
9740000 -18.9695 -13.75
9740100 -18.9087 -13.75
9740200 -18.9623 -13.75
9740300 -18.9137 -13.75
9740400 -19.0618 -13.75
9740500 -19.0089 -13.75
9740600 -18.8674 -13.75
9740700 -18.6877 -13.75
9740800 -18.8229 -13.75
9740900 -18.7558 -13.75
9741000 -19.0255 -13.75
9741100 -19.1599 -13.75
9741200 -19.0354 -13.75
9741300 -18.7301 -13.75
9741400 -18.7633 -13.75
9741500 -19.0336 -13.75
9741600 -19.0262 -13.75
9741700 -18.9124 -13.75
9741800 -18.8403 -13.75
9741900 -18.8228 -13.75
9742000 -18.8137 -13.75
9742100 -18.7728 -13.75
9742200 -18.9755 -13.75
9742300 -18.784 -13.75
9742400 -18.3554 -13.75
9742500 -18.2295 -13.75
9742600 -18.5164 -13.75
9742700 -19.1793 -13.75
9742800 -19.3959 -13.75
9742900 -19.0384 -13.75
9743000 -18.5455 -13.75
9743100 -18.3354 -13.75
9743200 -18.857 -13.75
9743300 -19.0961 -13.75
9743400 -18.8057 -13.75
9743500 -18.7427 -13.75
9743600 -18.7953 -13.75
9743700 -18.9553 -13.75
9743800 -19.0376 -13.75
9743900 -18.906 -13.75
9744000 -18.6552 -13.75
9744100 -18.4696 -13.75
9744200 -18.6428 -13.75
9744300 -18.8389 -13.75
9744400 -19.0322 -13.75
9744500 -18.7158 -13.75
9744600 -18.8173 -13.75
9744700 -18.9847 -13.75
9744800 -18.9756 -13.75
9744900 -18.9284 -13.75
9745000 -19.0529 -13.75
9745100 -19.0999 -13.75
9745200 -18.714 -13.75
9745300 -18.4912 -13.75
9745400 -18.8808 -13.75
9745500 -19.188 -13.75
9745600 -19.111 -13.75
9745700 -18.7555 -13.75
9745800 -18.7049 -13.75
9745900 -18.9606 -13.75
9746000 -18.8084 -13.75
9746100 -18.7886 -13.75
9746200 -18.983 -13.75
9746300 -18.974 -13.75
9746400 -18.7458 -13.75
9746500 -18.6094 -13.75
9746600 -18.6269 -13.75
9746700 -18.4901 -13.75
9746800 -18.4825 -13.75
9746900 -18.4181 -13.75
9747000 -18.2724 -13.75
9747100 -18.2418 -13.75
9747200 -18.3281 -13.75
9747300 -18.4883 -13.75
9747400 -18.7976 -13.75
9747500 -19.3234 -13.75
9747600 -19.1176 -13.75
9747700 -18.4487 -13.75
9747800 -17.9354 -13.75
9747900 -17.7907 -13.75
9748000 -17.5136 -13.75
9748100 -16.9321 -13.75
9748200 -16.2287 -13.75
9748300 -15.5408 -13.75
9748400 -15.0752 -13.75
9748500 -14.7547 -13.75
9748600 -14.3533 -13.75
9748700 -13.9153 -13.75
9748800 -13.4344 -13.75
9748900 -13.1946 -13.75
9749000 -13.1918 -13.75
9749100 -13.4748 -13.75
9749200 -13.6189 -13.75
9749300 -13.5249 -13.75
9749400 -13.1904 -13.75
9749500 -12.8553 -13.75
9749600 -12.6789 -13.75
9749700 -12.8007 -13.75
9749800 -13.0393 -13.75
9749900 -13.1491 -13.75
9750000 -13.1555 -13.75
9750100 -13.0924 -13.75
9750200 -12.9401 -13.75
9750300 -12.8352 -13.75
9750400 -12.8025 -13.75
9750500 -12.9992 -13.75
9750600 -13.356 -13.75
9750700 -13.8588 -13.75
9750800 -14.2645 -13.75
9750900 -14.5826 -13.75
9751000 -14.7857 -13.75
9751100 -14.9049 -13.75
9751200 -14.8622 -13.75
9751300 -14.4845 -13.75
9751400 -13.8473 -13.75
9751500 -13.3307 -13.75
9751600 -13.1468 -13.75
9751700 -13.1572 -13.75
9751800 -13.2502 -13.75
9751900 -13.3686 -13.75
9752000 -13.5159 -13.75
9752100 -13.7904 -13.75
9752200 -14.1977 -13.75
9752300 -14.6612 -13.75
9752400 -15.031 -13.75
9752500 -15.2675 -13.75
9752600 -15.4408 -13.75
9752700 -15.5625 -13.75
9752800 -15.6073 -13.75
9752900 -15.6198 -13.75
9753000 -15.6657 -13.75
9753100 -15.9544 -13.75
9753200 -16.3043 -13.75
9753300 -16.3567 -13.75
9753400 -16.0365 -13.75
9753500 -15.5602 -13.75
9753600 -15.3063 -13.75
9753700 -15.4074 -13.75
9753800 -15.5904 -13.75
9753900 -15.6227 -13.75
9754000 -15.3885 -13.75
9754100 -14.9341 -13.75
9754200 -14.4455 -13.75
9754300 -14.2299 -13.75
9754400 -14.4262 -13.75
9754500 -14.8556 -13.75
9754600 -15.0984 -13.75
9754700 -15.0162 -13.75
9754800 -14.6412 -13.75
9754900 -14.1649 -13.75
9755000 -13.7548 -13.75
9755100 -13.5517 -13.75
9755200 -13.3586 -13.75
9755300 -13.0111 -13.75
9755400 -12.4401 -13.75
9755500 -11.8972 -13.75
9755600 -11.5969 -13.75
9755700 -11.6939 -13.75
9755800 -12.1577 -13.75
9755900 -12.8145 -13.75
9756000 -13.2652 -13.75
9756100 -13.4662 -13.75
9756200 -13.5813 -13.75
9756300 -13.6989 -13.75
9756400 -13.7618 -13.75
9756500 -13.608 -13.75
9756600 -13.2078 -13.75
9756700 -12.9158 -13.75
9756800 -13.0395 -13.75
9756900 -13.554 -13.75
9757000 -14.1869 -13.75
9757100 -14.6836 -13.75
9757200 -14.9781 -13.75
9757300 -15.2313 -13.75
9757400 -15.5792 -13.75
9757500 -16.0352 -13.75
9757600 -16.3892 -13.75
9757700 -16.3024 -13.75
9757800 -15.7949 -13.75
9757900 -15.2625 -13.75
9758000 -14.675 -13.75
9758100 -13.9914 -13.75
9758200 -13.2197 -13.75
9758300 -12.4655 -13.75
9758400 -11.8145 -13.75
9758500 -11.331 -13.75
9758600 -11.0669 -13.75
9758700 -11.0965 -13.75
9758800 -11.416 -13.75
9758900 -11.8452 -13.75
9759000 -12.1467 -13.75
9759100 -12.1998 -13.75
9759200 -12.2084 -13.75
9759300 -12.3157 -13.75
9759400 -12.643 -13.75
9759500 -13.0915 -13.75
9759600 -13.5238 -13.75
9759700 -13.8752 -13.75
9759800 -14.1138 -13.75
9759900 -14.2242 -13.75
9760000 -14.2605 -13.75
9760100 -14.4092 -13.75
9760200 -14.6819 -13.75
9760300 -15.022 -13.75
9760400 -15.2863 -13.75
9760500 -15.4103 -13.75
9760600 -15.4443 -13.75
9760700 -15.4455 -13.75
9760800 -15.5344 -13.75
9760900 -15.8308 -13.75
9761000 -16.308 -13.75
9761100 -16.7856 -13.75
9761200 -17.0471 -13.75
9761300 -17.0903 -13.75
9761400 -16.9774 -13.75
9761500 -16.6551 -13.75
9761600 -16.1906 -13.75
9761700 -15.8743 -13.75
9761800 -15.892 -13.75
9761900 -16.1877 -13.75
9762000 -16.3969 -13.75
9762100 -16.4902 -13.75
9762200 -16.4086 -13.75
9762300 -16.1667 -13.75
9762400 -15.6668 -13.75
9762500 -15.0222 -13.75
9762600 -14.2034 -13.75
9762700 -13.4413 -13.75
9762800 -12.6456 -13.75
9762900 -12.0861 -13.75
9763000 -11.7625 -13.75
9763100 -11.5328 -13.75
9763200 -11.5236 -13.75
9763300 -11.7604 -13.75
9763400 -12.1325 -13.75
9763500 -12.5693 -13.75
9763600 -12.8367 -13.75
9763700 -12.9978 -13.75
9763800 -13.1159 -13.75
9763900 -13.1944 -13.75
9764000 -13.3523 -13.75
9764100 -13.5499 -13.75
9764200 -13.7277 -13.75
9764300 -13.8858 -13.75
9764400 -14.119 -13.75
9764500 -14.2827 -13.75
9764600 -14.3379 -13.75
9764700 -14.1895 -13.75
9764800 -14.0484 -13.75
9764900 -14.0767 -13.75
9765000 -14.3258 -13.75
9765100 -14.6836 -13.75
9765200 -15.1241 -13.75
9765300 -15.6043 -13.75
9765400 -16.1527 -13.75
9765500 -16.6581 -13.75
9765600 -17.0424 -13.75
9765700 -17.1347 -13.75
9765800 -17.1153 -13.75
9765900 -16.7849 -13.75
9766000 -16.3922 -13.75
9766100 -15.8248 -13.75
9766200 -15.307 -13.75
9766300 -14.8965 -13.75
9766400 -14.38 -13.75
9766500 -13.9538 -13.75
9766600 -13.6023 -13.75
9766700 -13.2755 -13.75
9766800 -13.2386 -13.75
9766900 -13.2667 -13.75
9767000 -13.3269 -13.75
9767100 -13.4368 -13.75
9767200 -13.5158 -13.75
9767300 -13.6156 -13.75
9767400 -13.5218 -13.75
9767500 -13.2454 -13.75
9767600 -12.6394 -13.75
9767700 -11.9597 -13.75
9767800 -11.4755 -13.75
9767900 -11.1992 -13.75
9768000 -11.2604 -13.75
9768100 -11.5283 -13.75
9768200 -11.9576 -13.75
9768300 -12.5129 -13.75
9768400 -13.1342 -13.75
9768500 -13.8485 -13.75
9768600 -14.5072 -13.75
9768700 -15.1458 -13.75
9768800 -15.8142 -13.75
9768900 -16.3901 -13.75
9769000 -16.6055 -13.75
9769100 -16.3118 -13.75
9769200 -15.7199 -13.75
9769300 -15.1276 -13.75
9769400 -14.5277 -13.75
9769500 -14.0075 -13.75
9769600 -13.5389 -13.75
9769700 -13.1439 -13.75
9769800 -12.905 -13.75
9769900 -12.6967 -13.75
9770000 -12.6427 -13.75
9770100 -12.577 -13.75
9770200 -12.477 -13.75
9770300 -12.3055 -13.75
9770400 -12.073 -13.75
9770500 -11.8172 -13.75
9770600 -11.6212 -13.75
9770700 -11.5859 -13.75
9770800 -11.7162 -13.75
9770900 -11.9529 -13.75
9771000 -12.1976 -13.75
9771100 -12.4566 -13.75
9771200 -12.7745 -13.75
9771300 -13.2358 -13.75
9771400 -13.7854 -13.75
9771500 -14.4042 -13.75
9771600 -14.997 -13.75
9771700 -15.5213 -13.75
9771800 -15.8785 -13.75
9771900 -16.0228 -13.75
9772000 -15.993 -13.75
9772100 -15.7196 -13.75
9772200 -15.3624 -13.75
9772300 -15.0819 -13.75
9772400 -15.2138 -13.75
9772500 -15.6742 -13.75
9772600 -16.2108 -13.75
9772700 -16.557 -13.75
9772800 -16.6472 -13.75
9772900 -16.466 -13.75
9773000 -16.1589 -13.75
9773100 -15.8678 -13.75
9773200 -15.6004 -13.75
9773300 -15.3629 -13.75
9773400 -15.0931 -13.75
9773500 -14.7645 -13.75
9773600 -14.489 -13.75
9773700 -14.3756 -13.75
9773800 -14.3485 -13.75
9773900 -14.3387 -13.75
9774000 -14.2769 -13.75
9774100 -14.2294 -13.75
9774200 -14.1305 -13.75
9774300 -14.0429 -13.75
9774400 -13.9995 -13.75
9774500 -13.9702 -13.75
9774600 -13.9766 -13.75
9774700 -13.9952 -13.75
9774800 -14.0168 -13.75
9774900 -13.9168 -13.75
9775000 -13.6449 -13.75
9775100 -13.1185 -13.75
9775200 -12.4719 -13.75
9775300 -11.8272 -13.75
9775400 -11.4402 -13.75
9775500 -11.301 -13.75
9775600 -11.3948 -13.75
9775700 -11.6782 -13.75
9775800 -12.1497 -13.75
9775900 -12.8007 -13.75
9776000 -13.5141 -13.75
9776100 -14.3191 -13.75
9776200 -15.0084 -13.75
9776300 -15.5865 -13.75
9776400 -16.049 -13.75
9776500 -16.2502 -13.75
9776600 -16.3614 -13.75
9776700 -16.3284 -13.75
9776800 -16.2278 -13.75
9776900 -16.0456 -13.75
9777000 -15.8791 -13.75
9777100 -15.6041 -13.75
9777200 -15.1681 -13.75
9777300 -14.6927 -13.75
9777400 -14.2533 -13.75
9777500 -13.8295 -13.75
9777600 -13.4302 -13.75
9777700 -13.0587 -13.75
9777800 -12.7336 -13.75
9777900 -12.4838 -13.75
9778000 -12.3501 -13.75
9778100 -12.421 -13.75
9778200 -12.7095 -13.75
9778300 -13.2141 -13.75
9778400 -13.7227 -13.75
9778500 -14.1204 -13.75
9778600 -14.3326 -13.75
9778700 -14.3992 -13.75
9778800 -14.3335 -13.75
9778900 -14.2128 -13.75
9779000 -14.0419 -13.75
9779100 -13.904 -13.75
9779200 -13.7551 -13.75
9779300 -13.6272 -13.75
9779400 -13.5028 -13.75
9779500 -13.4165 -13.75
9779600 -13.3317 -13.75
9779700 -13.2906 -13.75
9779800 -13.2527 -13.75
9779900 -13.2324 -13.75
9780000 -13.252 -13.75
9780100 -13.2126 -13.75
9780200 -13.2944 -13.75
9780300 -13.3405 -13.75
9780400 -13.3866 -13.75
9780500 -13.4066 -13.75
9780600 -13.4045 -13.75
9780700 -13.3988 -13.75
9780800 -13.4611 -13.75
9780900 -13.56 -13.75
9781000 -13.7555 -13.75
9781100 -14.058 -13.75
9781200 -14.5187 -13.75
9781300 -15.1271 -13.75
9781400 -15.7027 -13.75
9781500 -16.2261 -13.75
9781600 -16.4702 -13.75
9781700 -16.5611 -13.75
9781800 -16.431 -13.75
9781900 -16.3614 -13.75
9782000 -16.2606 -13.75
9782100 -16.0819 -13.75
9782200 -15.6151 -13.75
9782300 -15.0547 -13.75
9782400 -14.3886 -13.75
9782500 -13.8333 -13.75
9782600 -13.4926 -13.75
9782700 -13.4136 -13.75
9782800 -13.5664 -13.75
9782900 -13.8745 -13.75
9783000 -14.1443 -13.75
9783100 -14.3375 -13.75
9783200 -14.3573 -13.75
9783300 -14.1786 -13.75
9783400 -13.9138 -13.75
9783500 -13.5967 -13.75
9783600 -13.3172 -13.75
9783700 -13.0417 -13.75
9783800 -12.7297 -13.75
9783900 -12.4726 -13.75
9784000 -12.2004 -13.75
9784100 -12.0636 -13.75
9784200 -12.0634 -13.75
9784300 -12.1879 -13.75
9784400 -12.5156 -13.75
9784500 -12.8973 -13.75
9784600 -13.4221 -13.75
9784700 -13.9054 -13.75
9784800 -14.3946 -13.75
9784900 -14.7596 -13.75
9785000 -14.9857 -13.75
9785100 -15.0108 -13.75
9785200 -14.8412 -13.75
9785300 -14.518 -13.75
9785400 -14.181 -13.75
9785500 -13.8362 -13.75
9785600 -13.7676 -13.75
9785700 -13.9385 -13.75
9785800 -14.4219 -13.75
9785900 -14.9515 -13.75
9786000 -15.4302 -13.75
9786100 -15.7851 -13.75
9786200 -16.0246 -13.75
9786300 -16.073 -13.75
9786400 -15.8978 -13.75
9786500 -15.656 -13.75
9786600 -15.129 -13.75
9786700 -14.6719 -13.75
9786800 -14.1231 -13.75
9786900 -13.6404 -13.75
9787000 -13.4081 -13.75
9787100 -13.1619 -13.75
9787200 -13.0415 -13.75
9787300 -12.911 -13.75
9787400 -12.7473 -13.75
9787500 -12.7732 -13.75
9787600 -12.8941 -13.75
9787700 -13.1936 -13.75
9787800 -13.5778 -13.75
9787900 -13.8619 -13.75
9788000 -14.0438 -13.75
9788100 -13.9973 -13.75
9788200 -13.7974 -13.75
9788300 -13.5218 -13.75
9788400 -13.2919 -13.75
9788500 -13.0525 -13.75
9788600 -12.9951 -13.75
9788700 -12.9682 -13.75
9788800 -13.0569 -13.75
9788900 -13.2872 -13.75
9789000 -13.5539 -13.75
9789100 -13.9106 -13.75
9789200 -14.2414 -13.75
9789300 -14.5173 -13.75
9789400 -14.7682 -13.75
9789500 -14.855 -13.75
9789600 -14.9323 -13.75
9789700 -14.8754 -13.75
9789800 -14.8907 -13.75
9789900 -14.9353 -13.75
9790000 -15.0237 -13.75
9790100 -15.0733 -13.75
9790200 -15.0922 -13.75
9790300 -14.9998 -13.75
9790400 -15.0111 -13.75
9790500 -15.0673 -13.75
9790600 -15.3151 -13.75
9790700 -15.5628 -13.75
9790800 -15.7836 -13.75
9790900 -15.8734 -13.75
9791000 -15.7916 -13.75
9791100 -15.5765 -13.75
9791200 -15.4325 -13.75
9791300 -15.3198 -13.75
9791400 -15.311 -13.75
9791500 -15.2882 -13.75
9791600 -15.2532 -13.75
9791700 -15.1153 -13.75
9791800 -14.9321 -13.75
9791900 -14.8471 -13.75
9792000 -14.814 -13.75
9792100 -14.8647 -13.75
9792200 -14.9438 -13.75
9792300 -15.0509 -13.75
9792400 -15.2557 -13.75
9792500 -15.3313 -13.75
9792600 -15.473 -13.75
9792700 -15.6721 -13.75
9792800 -15.7522 -13.75
9792900 -15.7421 -13.75
9793000 -15.6018 -13.75
9793100 -15.3494 -13.75
9793200 -15.0195 -13.75
9793300 -14.5798 -13.75
9793400 -14.1783 -13.75
9793500 -13.8028 -13.75
9793600 -13.5718 -13.75
9793700 -13.4777 -13.75
9793800 -13.5669 -13.75
9793900 -13.6946 -13.75
9794000 -13.898 -13.75
9794100 -14.2339 -13.75
9794200 -14.4468 -13.75
9794300 -14.623 -13.75
9794400 -14.7112 -13.75
9794500 -14.5808 -13.75
9794600 -14.4111 -13.75
9794700 -14.0945 -13.75
9794800 -13.755 -13.75
9794900 -13.4147 -13.75
9795000 -13.1083 -13.75
9795100 -12.8961 -13.75
9795200 -12.7633 -13.75
9795300 -12.7333 -13.75
9795400 -12.7808 -13.75
9795500 -12.8804 -13.75
9795600 -13.0707 -13.75
9795700 -13.2683 -13.75
9795800 -13.5235 -13.75
9795900 -13.7579 -13.75
9796000 -13.9539 -13.75
9796100 -14.0658 -13.75
9796200 -14.1031 -13.75
9796300 -14.0545 -13.75
9796400 -13.9827 -13.75
9796500 -13.9234 -13.75
9796600 -13.8779 -13.75
9796700 -13.8993 -13.75
9796800 -13.9867 -13.75
9796900 -14.2223 -13.75
9797000 -14.6073 -13.75
9797100 -15.1384 -13.75
9797200 -15.6567 -13.75
9797300 -16.0848 -13.75
9797400 -16.3535 -13.75
9797500 -16.3697 -13.75
9797600 -16.2816 -13.75
9797700 -16.08 -13.75
9797800 -15.8563 -13.75
9797900 -15.4467 -13.75
9798000 -14.9992 -13.75
9798100 -14.5446 -13.75
9798200 -14.1616 -13.75
9798300 -13.9048 -13.75
9798400 -13.7655 -13.75
9798500 -13.7307 -13.75
9798600 -13.7607 -13.75
9798700 -13.7741 -13.75
9798800 -13.7448 -13.75
9798900 -13.6735 -13.75
9799000 -13.5505 -13.75
9799100 -13.4002 -13.75
9799200 -13.2178 -13.75
9799300 -13.0507 -13.75
9799400 -12.8448 -13.75
9799500 -12.6264 -13.75
9799600 -12.4501 -13.75
9799700 -12.34 -13.75
9799800 -12.4259 -13.75
9799900 -12.5613 -13.75
9800000 -12.7991 -13.75
9800100 -12.9906 -13.75
9800200 -13.1372 -13.75
9800300 -13.2838 -13.75
9800400 -13.461 -13.75
9800500 -13.6357 -13.75
9800600 -13.7197 -13.75
9800700 -13.8639 -13.75
9800800 -13.8912 -13.75
9800900 -13.94 -13.75
9801000 -13.9627 -13.75
9801100 -13.958 -13.75
9801200 -14.0117 -13.75
9801300 -14.2297 -13.75
9801400 -14.6648 -13.75
9801500 -15.2855 -13.75
9801600 -15.863 -13.75
9801700 -16.4355 -13.75
9801800 -16.8883 -13.75
9801900 -17.0032 -13.75
9802000 -16.8598 -13.75
9802100 -16.2506 -13.75
9802200 -15.5677 -13.75
9802300 -15.0172 -13.75
9802400 -14.5826 -13.75
9802500 -14.3089 -13.75
9802600 -14.045 -13.75
9802700 -13.8952 -13.75
9802800 -13.756 -13.75
9802900 -13.6082 -13.75
9803000 -13.4171 -13.75
9803100 -13.2446 -13.75
9803200 -13.1196 -13.75
9803300 -12.8413 -13.75
9803400 -12.5708 -13.75
9803500 -12.286 -13.75
9803600 -12.1379 -13.75
9803700 -12.056 -13.75
9803800 -12.0556 -13.75
9803900 -12.3127 -13.75
9804000 -12.5662 -13.75
9804100 -12.8043 -13.75
9804200 -13.0729 -13.75
9804300 -13.3418 -13.75
9804400 -13.6459 -13.75
9804500 -14.0487 -13.75
9804600 -14.4311 -13.75
9804700 -14.78 -13.75
9804800 -14.981 -13.75
9804900 -14.9997 -13.75
9805000 -14.8457 -13.75
9805100 -14.5374 -13.75
9805200 -14.1899 -13.75
9805300 -13.9215 -13.75
9805400 -13.8526 -13.75
9805500 -14.0128 -13.75
9805600 -14.3612 -13.75
9805700 -14.836 -13.75
9805800 -15.3435 -13.75
9805900 -15.8344 -13.75
9806000 -16.1754 -13.75
9806100 -16.3185 -13.75
9806200 -16.3174 -13.75
9806300 -16.0903 -13.75
9806400 -15.6101 -13.75
9806500 -14.8892 -13.75
9806600 -14.0797 -13.75
9806700 -13.4279 -13.75
9806800 -12.9731 -13.75
9806900 -12.6524 -13.75
9807000 -12.4437 -13.75
9807100 -12.3409 -13.75
9807200 -12.346 -13.75
9807300 -12.4428 -13.75
9807400 -12.65 -13.75
9807500 -12.9558 -13.75
9807600 -13.3455 -13.75
9807700 -13.7872 -13.75
9807800 -14.2688 -13.75
9807900 -14.7532 -13.75
9808000 -15.1341 -13.75
9808100 -15.374 -13.75
9808200 -15.4679 -13.75
9808300 -15.3865 -13.75
9808400 -15.21 -13.75
9808500 -15.0691 -13.75
9808600 -15.0782 -13.75
9808700 -15.1951 -13.75
9808800 -15.2645 -13.75
9808900 -15.2397 -13.75
9809000 -15.0809 -13.75
9809100 -14.9208 -13.75
9809200 -14.9846 -13.75
9809300 -15.3061 -13.75
9809400 -15.6691 -13.75
9809500 -15.8602 -13.75
9809600 -15.8262 -13.75
9809700 -15.5574 -13.75
9809800 -15.2895 -13.75
9809900 -15.0245 -13.75
9810000 -14.9044 -13.75
9810100 -14.7926 -13.75
9810200 -14.6418 -13.75
9810300 -14.4724 -13.75
9810400 -14.1706 -13.75
9810500 -13.8624 -13.75
9810600 -13.7047 -13.75
9810700 -13.4992 -13.75
9810800 -13.282 -13.75
9810900 -13.1953 -13.75
9811000 -13.0904 -13.75
9811100 -13.0002 -13.75
9811200 -13.0644 -13.75
9811300 -13.1704 -13.75
9811400 -13.2822 -13.75
9811500 -13.4083 -13.75
9811600 -13.4798 -13.75
9811700 -13.5284 -13.75
9811800 -13.472 -13.75
9811900 -13.4947 -13.75
9812000 -13.6533 -13.75
9812100 -13.669 -13.75
9812200 -13.7787 -13.75
9812300 -13.9947 -13.75
9812400 -14.1664 -13.75
9812500 -14.3604 -13.75
9812600 -14.52 -13.75
9812700 -14.6844 -13.75
9812800 -14.7501 -13.75
9812900 -14.7747 -13.75
9813000 -14.7557 -13.75
9813100 -14.6447 -13.75
9813200 -14.4869 -13.75
9813300 -14.311 -13.75
9813400 -14.1448 -13.75
9813500 -14.0897 -13.75
