# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
24013100 -5.82783 -6.75
24013200 -6.18442 -6.75
24013300 -6.46724 -6.75
24013400 -6.65241 -6.75
24013500 -6.6859 -6.75
24013600 -6.65193 -6.75
24013700 -6.57492 -6.75
24013800 -6.54725 -6.75
24013900 -6.58301 -6.75
24014000 -6.63732 -6.75
24014100 -6.71986 -6.75
24014200 -6.78205 -6.75
24014300 -6.80191 -6.75
24014400 -6.77324 -6.75
24014500 -6.70383 -6.75
24014600 -6.66008 -6.75
24014700 -6.66075 -6.75
24014800 -6.68415 -6.75
24014900 -6.76365 -6.75
24015000 -6.91289 -6.75
24015100 -7.05123 -6.75
24015200 -7.19552 -6.75
24015300 -7.35102 -6.75
24015400 -7.48268 -6.75
24015500 -7.60409 -6.75
24015600 -7.61738 -6.75
24015700 -7.55646 -6.75
24015800 -7.4288 -6.75
24015900 -7.23085 -6.75
24016000 -7.08243 -6.75
24016100 -6.96986 -6.75
24016200 -6.9441 -6.75
24016300 -6.9498 -6.75
24016400 -6.9048 -6.75
24016500 -6.86235 -6.75
24016600 -6.77995 -6.75
24016700 -6.70116 -6.75
24016800 -6.61091 -6.75
24016900 -6.49442 -6.75
24017000 -6.45354 -6.75
24017100 -6.43132 -6.75
24017200 -6.44332 -6.75
24017300 -6.43995 -6.75
24017400 -6.35651 -6.75
24017500 -6.2067 -6.75
24017600 -5.97151 -6.75
24017700 -5.72016 -6.75
24017800 -5.52324 -6.75
24017900 -5.40516 -6.75
24018000 -5.39477 -6.75
24018100 -5.49145 -6.75
24018200 -5.68388 -6.75
24018300 -5.97647 -6.75
24018400 -6.31816 -6.75
24018500 -6.67118 -6.75
24018600 -7.0353 -6.75
24018700 -7.34409 -6.75
24018800 -7.58653 -6.75
24018900 -7.8342 -6.75
24019000 -7.96981 -6.75
24019100 -8.04759 -6.75
24019200 -8.0758 -6.75
24019300 -8.03319 -6.75
24019400 -7.98035 -6.75
24019500 -7.9057 -6.75
24019600 -7.81122 -6.75
24019700 -7.68304 -6.75
24019800 -7.48185 -6.75
24019900 -7.25443 -6.75
24020000 -6.96103 -6.75
24020100 -6.68053 -6.75
24020200 -6.41625 -6.75
24020300 -6.29614 -6.75
24020400 -6.30016 -6.75
24020500 -6.45499 -6.75
24020600 -6.60709 -6.75
24020700 -6.75989 -6.75
24020800 -6.80026 -6.75
24020900 -6.77871 -6.75
24021000 -6.74875 -6.75
24021100 -6.60383 -6.75
24021200 -6.46802 -6.75
24021300 -6.2258 -6.75
24021400 -6.04736 -6.75
24021500 -5.86733 -6.75
24021600 -5.81832 -6.75
24021700 -5.86513 -6.75
24021800 -5.98175 -6.75
24021900 -6.11827 -6.75
24022000 -6.22755 -6.75
24022100 -6.25791 -6.75
24022200 -6.22902 -6.75
24022300 -6.17095 -6.75
24022400 -6.17069 -6.75
24022500 -6.16671 -6.75
24022600 -6.30286 -6.75
24022700 -6.41526 -6.75
24022800 -6.60921 -6.75
24022900 -6.78625 -6.75
24023000 -6.95223 -6.75
24023100 -7.12552 -6.75
24023200 -7.23463 -6.75
24023300 -7.3439 -6.75
24023400 -7.35421 -6.75
24023500 -7.34612 -6.75
24023600 -7.30931 -6.75
24023700 -7.30305 -6.75
24023800 -7.35387 -6.75
24023900 -7.46126 -6.75
24024000 -7.59667 -6.75
24024100 -7.73795 -6.75
24024200 -7.80753 -6.75
24024300 -7.77362 -6.75
24024400 -7.66679 -6.75
24024500 -7.6239 -6.75
24024600 -7.58627 -6.75
24024700 -7.58005 -6.75
24024800 -7.39744 -6.75
24024900 -7.15585 -6.75
24025000 -6.82131 -6.75
24025100 -6.40585 -6.75
24025200 -6.06275 -6.75
24025300 -5.75488 -6.75
24025400 -5.54426 -6.75
24025500 -5.52313 -6.75
24025600 -5.51628 -6.75
24025700 -5.64874 -6.75
24025800 -5.77162 -6.75
24025900 -5.86868 -6.75
24026000 -5.9011 -6.75
24026100 -5.86549 -6.75
24026200 -5.78687 -6.75
24026300 -5.75325 -6.75
24026400 -5.73293 -6.75
24026500 -5.85405 -6.75
24026600 -6.02224 -6.75
24026700 -6.28956 -6.75
24026800 -6.60474 -6.75
24026900 -6.93006 -6.75
24027000 -7.19382 -6.75
24027100 -7.36477 -6.75
24027200 -7.44861 -6.75
24027300 -7.44708 -6.75
24027400 -7.50834 -6.75
24027500 -7.592 -6.75
24027600 -7.70772 -6.75
24027700 -7.84015 -6.75
24027800 -7.90554 -6.75
24027900 -7.94543 -6.75
24028000 -7.97848 -6.75
24028100 -7.93579 -6.75
24028200 -7.74173 -6.75
24028300 -7.53375 -6.75
24028400 -7.24636 -6.75
24028500 -6.97548 -6.75
24028600 -6.7881 -6.75
24028700 -6.70994 -6.75
24028800 -6.81963 -6.75
24028900 -6.89924 -6.75
24029000 -7.01077 -6.75
24029100 -7.0325 -6.75
24029200 -6.96556 -6.75
24029300 -6.87858 -6.75
24029400 -6.74256 -6.75
24029500 -6.53872 -6.75
24029600 -6.25627 -6.75
24029700 -5.88896 -6.75
24029800 -5.55275 -6.75
24029900 -5.34859 -6.75
24030000 -5.2181 -6.75
24030100 -5.22853 -6.75
24030200 -5.33179 -6.75
24030300 -5.5375 -6.75
24030400 -5.73138 -6.75
24030500 -5.91471 -6.75
24030600 -6.01032 -6.75
24030700 -6.15096 -6.75
24030800 -6.32743 -6.75
24030900 -6.50806 -6.75
24031000 -6.65191 -6.75
24031100 -6.69924 -6.75
24031200 -6.82036 -6.75
24031300 -6.83854 -6.75
24031400 -6.84009 -6.75
24031500 -6.96904 -6.75
24031600 -7.12239 -6.75
24031700 -7.295 -6.75
24031800 -7.47883 -6.75
24031900 -7.66043 -6.75
24032000 -7.79722 -6.75
24032100 -7.92926 -6.75
24032200 -8.01062 -6.75
24032300 -8.03779 -6.75
24032400 -8.06818 -6.75
24032500 -8.06721 -6.75
24032600 -8.0533 -6.75
24032700 -8.01685 -6.75
24032800 -7.9485 -6.75
24032900 -7.71204 -6.75
24033000 -7.54702 -6.75
24033100 -7.1798 -6.75
24033200 -6.84262 -6.75
24033300 -6.40235 -6.75
24033400 -6.00461 -6.75
24033500 -5.67678 -6.75
24033600 -5.43603 -6.75
24033700 -5.3147 -6.75
24033800 -5.29731 -6.75
24033900 -5.38054 -6.75
24034000 -5.5522 -6.75
24034100 -5.67357 -6.75
24034200 -5.72749 -6.75
24034300 -5.74867 -6.75
24034400 -5.79153 -6.75
24034500 -5.86951 -6.75
24034600 -6.058 -6.75
24034700 -6.23095 -6.75
24034800 -6.4368 -6.75
24034900 -6.63632 -6.75
24035000 -6.78336 -6.75
24035100 -6.93229 -6.75
24035200 -7.04576 -6.75
24035300 -7.12113 -6.75
24035400 -7.10874 -6.75
24035500 -6.99032 -6.75
24035600 -6.85351 -6.75
24035700 -6.78085 -6.75
24035800 -6.83823 -6.75
24035900 -7.02712 -6.75
24036000 -7.22552 -6.75
24036100 -7.41505 -6.75
24036200 -7.54624 -6.75
24036300 -7.59822 -6.75
24036400 -7.66249 -6.75
24036500 -7.68821 -6.75
24036600 -7.71429 -6.75
24036700 -7.74165 -6.75
24036800 -7.6478 -6.75
24036900 -7.54097 -6.75
24037000 -7.36285 -6.75
24037100 -7.31091 -6.75
24037200 -7.159 -6.75
24037300 -7.07888 -6.75
24037400 -6.96234 -6.75
24037500 -6.7655 -6.75
24037600 -6.59332 -6.75
24037700 -6.40232 -6.75
24037800 -6.27929 -6.75
24037900 -6.16332 -6.75
24038000 -6.14401 -6.75
24038100 -6.13246 -6.75
24038200 -6.10877 -6.75
24038300 -6.07664 -6.75
24038400 -6.00865 -6.75
24038500 -5.91442 -6.75
24038600 -5.78932 -6.75
24038700 -5.64882 -6.75
24038800 -5.5517 -6.75
24038900 -5.52975 -6.75
24039000 -5.66391 -6.75
24039100 -5.87556 -6.75
24039200 -6.13888 -6.75
24039300 -6.45343 -6.75
24039400 -6.66865 -6.75
24039500 -6.74664 -6.75
24039600 -6.82259 -6.75
24039700 -6.86888 -6.75
24039800 -6.98089 -6.75
24039900 -7.19181 -6.75
24040000 -7.49261 -6.75
24040100 -7.74293 -6.75
24040200 -7.82051 -6.75
24040300 -7.8355 -6.75
24040400 -7.71655 -6.75
24040500 -7.52562 -6.75
24040600 -7.49825 -6.75
24040700 -7.64975 -6.75
24040800 -7.89389 -6.75
24040900 -8.12938 -6.75
24041000 -8.19194 -6.75
24041100 -8.11994 -6.75
24041200 -7.92773 -6.75
24041300 -7.54584 -6.75
24041400 -7.14697 -6.75
24041500 -6.66141 -6.75
24041600 -6.19403 -6.75
24041700 -5.80388 -6.75
24041800 -5.46712 -6.75
24041900 -5.3071 -6.75
24042000 -5.26659 -6.75
24042100 -5.40664 -6.75
24042200 -5.57639 -6.75
24042300 -5.76774 -6.75
24042400 -5.86248 -6.75
24042500 -5.84436 -6.75
24042600 -5.83396 -6.75
24042700 -5.84589 -6.75
24042800 -5.97556 -6.75
24042900 -6.21711 -6.75
24043000 -6.47727 -6.75
24043100 -6.78562 -6.75
24043200 -7.06307 -6.75
24043300 -7.30949 -6.75
24043400 -7.50849 -6.75
24043500 -7.57761 -6.75
24043600 -7.49402 -6.75
24043700 -7.30833 -6.75
24043800 -6.89461 -6.75
24043900 -6.64219 -6.75
24044000 -6.4293 -6.75
24044100 -6.37806 -6.75
24044200 -6.37244 -6.75
24044300 -6.43144 -6.75
24044400 -6.52724 -6.75
24044500 -6.69048 -6.75
24044600 -6.91283 -6.75
24044700 -7.1538 -6.75
24044800 -7.3742 -6.75
24044900 -7.52853 -6.75
24045000 -7.62771 -6.75
24045100 -7.58647 -6.75
24045200 -7.51899 -6.75
24045300 -7.46973 -6.75
24045400 -7.49158 -6.75
24045500 -7.54917 -6.75
24045600 -7.59525 -6.75
24045700 -7.56734 -6.75
24045800 -7.45446 -6.75
24045900 -7.33459 -6.75
24046000 -7.18927 -6.75
24046100 -7.02028 -6.75
24046200 -6.92808 -6.75
24046300 -6.67664 -6.75
24046400 -6.49115 -6.75
24046500 -6.26732 -6.75
24046600 -6.06 -6.75
24046700 -5.86109 -6.75
24046800 -5.70833 -6.75
24046900 -5.57132 -6.75
24047000 -5.50408 -6.75
24047100 -5.40786 -6.75
24047200 -5.28965 -6.75
24047300 -5.15227 -6.75
24047400 -5.13825 -6.75
24047500 -5.14757 -6.75
24047600 -5.28023 -6.75
24047700 -5.51669 -6.75
24047800 -5.84097 -6.75
24047900 -6.26152 -6.75
24048000 -6.71195 -6.75
24048100 -7.15698 -6.75
24048200 -7.63575 -6.75
24048300 -8.04493 -6.75
24048400 -8.39335 -6.75
24048500 -8.58225 -6.75
24048600 -8.60433 -6.75
24048700 -8.52492 -6.75
24048800 -8.21445 -6.75
24048900 -7.91485 -6.75
24049000 -7.72975 -6.75
24049100 -7.68409 -6.75
24049200 -7.70291 -6.75
24049300 -7.63906 -6.75
24049400 -7.58117 -6.75
24049500 -7.33105 -6.75
24049600 -6.99548 -6.75
24049700 -6.79147 -6.75
24049800 -6.47766 -6.75
24049900 -6.1634 -6.75
24050000 -6.05783 -6.75
24050100 -5.92063 -6.75
24050200 -5.81391 -6.75
24050300 -5.87147 -6.75
24050400 -5.97095 -6.75
24050500 -6.08528 -6.75
24050600 -6.21002 -6.75
24050700 -6.28679 -6.75
24050800 -6.17378 -6.75
24050900 -6.01429 -6.75
24051000 -5.90366 -6.75
24051100 -5.75806 -6.75
24051200 -5.80389 -6.75
24051300 -6.02168 -6.75
24051400 -6.2054 -6.75
24051500 -6.50496 -6.75
24051600 -6.87632 -6.75
24051700 -7.0987 -6.75
24051800 -7.29872 -6.75
24051900 -7.46383 -6.75
24052000 -7.42662 -6.75
24052100 -7.3198 -6.75
24052200 -7.2056 -6.75
24052300 -7.01143 -6.75
24052400 -6.86359 -6.75
24052500 -6.80594 -6.75
24052600 -6.82006 -6.75
24052700 -6.87456 -6.75
24052800 -7.12086 -6.75
24052900 -7.31017 -6.75
24053000 -7.35376 -6.75
24053100 -7.47061 -6.75
24053200 -7.46287 -6.75
24053300 -7.28225 -6.75
24053400 -7.11926 -6.75
24053500 -6.90776 -6.75
24053600 -6.63708 -6.75
24053700 -6.43186 -6.75
24053800 -6.31153 -6.75
24053900 -6.34927 -6.75
24054000 -6.51611 -6.75
24054100 -6.76249 -6.75
24054200 -7.00769 -6.75
24054300 -7.16115 -6.75
24054400 -7.32143 -6.75
24054500 -7.35743 -6.75
24054600 -7.28092 -6.75
24054700 -7.04608 -6.75
24054800 -6.71208 -6.75
24054900 -6.34108 -6.75
24055000 -5.87442 -6.75
24055100 -5.61274 -6.75
24055200 -5.42699 -6.75
24055300 -5.44678 -6.75
24055400 -5.58626 -6.75
24055500 -5.84799 -6.75
24055600 -6.16804 -6.75
24055700 -6.51071 -6.75
24055800 -6.7234 -6.75
24055900 -6.83869 -6.75
24056000 -6.9085 -6.75
24056100 -6.888 -6.75
24056200 -6.91097 -6.75
24056300 -6.88086 -6.75
24056400 -6.88448 -6.75
24056500 -6.83563 -6.75
24056600 -6.78896 -6.75
24056700 -6.74367 -6.75
24056800 -6.7045 -6.75
24056900 -6.73337 -6.75
24057000 -6.81319 -6.75
24057100 -6.94003 -6.75
24057200 -7.11726 -6.75
24057300 -7.27783 -6.75
24057400 -7.46681 -6.75
24057500 -7.66304 -6.75
24057600 -7.88173 -6.75
24057700 -8.00763 -6.75
24057800 -8.1014 -6.75
24057900 -8.05752 -6.75
24058000 -7.92394 -6.75
24058100 -7.69622 -6.75
24058200 -7.40959 -6.75
24058300 -7.03245 -6.75
24058400 -6.68293 -6.75
24058500 -6.35102 -6.75
24058600 -6.07997 -6.75
24058700 -5.92814 -6.75
24058800 -5.81872 -6.75
24058900 -5.78105 -6.75
24059000 -5.79202 -6.75
24059100 -5.80777 -6.75
24059200 -5.75711 -6.75
24059300 -5.63862 -6.75
24059400 -5.51436 -6.75
24059500 -5.4865 -6.75
24059600 -5.53599 -6.75
24059700 -5.67701 -6.75
24059800 -5.80246 -6.75
24059900 -5.86311 -6.75
24060000 -5.88259 -6.75
24060100 -5.93123 -6.75
24060200 -6.11716 -6.75
24060300 -6.43707 -6.75
24060400 -6.88362 -6.75
24060500 -7.42131 -6.75
24060600 -7.90384 -6.75
24060700 -8.28416 -6.75
24060800 -8.49088 -6.75
24060900 -8.47709 -6.75
24061000 -8.32998 -6.75
24061100 -8.10531 -6.75
24061200 -7.90687 -6.75
24061300 -7.79266 -6.75
24061400 -7.75046 -6.75
24061500 -7.73992 -6.75
24061600 -7.68506 -6.75
24061700 -7.54212 -6.75
24061800 -7.33702 -6.75
24061900 -7.07363 -6.75
24062000 -6.80464 -6.75
24062100 -6.55555 -6.75
24062200 -6.32688 -6.75
24062300 -6.12717 -6.75
24062400 -5.96637 -6.75
24062500 -5.87857 -6.75
24062600 -5.90062 -6.75
24062700 -6.00265 -6.75
24062800 -6.12429 -6.75
24062900 -6.14394 -6.75
24063000 -6.00976 -6.75
24063100 -5.81497 -6.75
24063200 -5.67875 -6.75
24063300 -5.67225 -6.75
24063400 -5.79887 -6.75
24063500 -6.0331 -6.75
24063600 -6.33298 -6.75
24063700 -6.58145 -6.75
24063800 -6.7899 -6.75
24063900 -6.97233 -6.75
24064000 -7.17473 -6.75
24064100 -7.37517 -6.75
24064200 -7.48485 -6.75
24064300 -7.43542 -6.75
24064400 -7.15547 -6.75
24064500 -6.70714 -6.75
24064600 -6.28416 -6.75
24064700 -6.03006 -6.75
24064800 -5.93758 -6.75
24064900 -5.96598 -6.75
24065000 -6.0976 -6.75
24065100 -6.27986 -6.75
24065200 -6.5275 -6.75
24065300 -6.80627 -6.75
24065400 -7.09881 -6.75
24065500 -7.41338 -6.75
24065600 -7.67682 -6.75
24065700 -7.90299 -6.75
24065800 -8.0572 -6.75
24065900 -8.13563 -6.75
24066000 -8.14495 -6.75
24066100 -8.08672 -6.75
24066200 -7.96089 -6.75
24066300 -7.76031 -6.75
24066400 -7.52715 -6.75
24066500 -7.27555 -6.75
24066600 -7.03642 -6.75
24066700 -6.821 -6.75
24066800 -6.57438 -6.75
24066900 -6.32312 -6.75
24067000 -6.07844 -6.75
24067100 -5.84962 -6.75
24067200 -5.68145 -6.75
24067300 -5.57961 -6.75
24067400 -5.59428 -6.75
24067500 -5.76239 -6.75
24067600 -6.0158 -6.75
24067700 -6.25647 -6.75
24067800 -6.38326 -6.75
24067900 -6.33304 -6.75
24068000 -6.16512 -6.75
24068100 -5.91663 -6.75
24068200 -5.66645 -6.75
24068300 -5.48545 -6.75
24068400 -5.41823 -6.75
24068500 -5.49455 -6.75
24068600 -5.7051 -6.75
24068700 -6.05552 -6.75
24068800 -6.55076 -6.75
24068900 -7.1295 -6.75
24069000 -7.71067 -6.75
24069100 -8.20602 -6.75
24069200 -8.57297 -6.75
24069300 -8.78537 -6.75
24069400 -8.83003 -6.75
24069500 -8.723 -6.75
24069600 -8.53482 -6.75
24069700 -8.32564 -6.75
24069800 -8.1419 -6.75
24069900 -7.97692 -6.75
24070000 -7.76923 -6.75
24070100 -7.48482 -6.75
24070200 -7.13896 -6.75
24070300 -6.75769 -6.75
24070400 -6.38843 -6.75
24070500 -6.06685 -6.75
24070600 -5.83058 -6.75
24070700 -5.68734 -6.75
24070800 -5.65227 -6.75
24070900 -5.71057 -6.75
24071000 -5.83541 -6.75
24071100 -6.01023 -6.75
24071200 -6.18604 -6.75
24071300 -6.27643 -6.75
24071400 -6.1925 -6.75
24071500 -5.91664 -6.75
24071600 -5.56122 -6.75
24071700 -5.24882 -6.75
24071800 -5.07017 -6.75
24071900 -5.07559 -6.75
24072000 -5.26691 -6.75
24072100 -5.60912 -6.75
24072200 -6.02946 -6.75
24072300 -6.47717 -6.75
24072400 -6.91551 -6.75
24072500 -7.30574 -6.75
24072600 -7.63354 -6.75
24072700 -7.87339 -6.75
24072800 -8.05207 -6.75
24072900 -8.20119 -6.75
24073000 -8.36215 -6.75
24073100 -8.4996 -6.75
24073200 -8.56823 -6.75
24073300 -8.53274 -6.75
24073400 -8.39976 -6.75
24073500 -8.20631 -6.75
24073600 -7.98624 -6.75
24073700 -7.74729 -6.75
24073800 -7.496 -6.75
24073900 -7.22384 -6.75
24074000 -6.91972 -6.75
24074100 -6.57585 -6.75
24074200 -6.22583 -6.75
24074300 -5.90848 -6.75
24074400 -5.65246 -6.75
24074500 -5.52535 -6.75
24074600 -5.54966 -6.75
24074700 -5.66768 -6.75
24074800 -5.82511 -6.75
24074900 -5.94222 -6.75
24075000 -5.97354 -6.75
24075100 -5.96056 -6.75
24075200 -5.94072 -6.75
24075300 -5.9535 -6.75
24075400 -6.01441 -6.75
24075500 -6.10687 -6.75
24075600 -6.20698 -6.75
24075700 -6.29041 -6.75
24075800 -6.29054 -6.75
24075900 -6.21412 -6.75
24076000 -6.08315 -6.75
24076100 -6.03999 -6.75
24076200 -6.10733 -6.75
24076300 -6.31946 -6.75
24076400 -6.6123 -6.75
24076500 -6.94453 -6.75
24076600 -7.21985 -6.75
24076700 -7.42759 -6.75
24076800 -7.58228 -6.75
24076900 -7.65444 -6.75
24077000 -7.69975 -6.75
24077100 -7.77216 -6.75
24077200 -7.86736 -6.75
24077300 -7.96293 -6.75
24077400 -8.00591 -6.75
24077500 -7.97265 -6.75
24077600 -7.88236 -6.75
24077700 -7.76743 -6.75
24077800 -7.64932 -6.75
24077900 -7.55589 -6.75
24078000 -7.48439 -6.75
24078100 -7.35572 -6.75
24078200 -7.1678 -6.75
24078300 -6.94068 -6.75
24078400 -6.68481 -6.75
24078500 -6.45499 -6.75
24078600 -6.27981 -6.75
24078700 -6.18761 -6.75
24078800 -6.16296 -6.75
24078900 -6.11045 -6.75
24079000 -5.91532 -6.75
24079100 -5.52272 -6.75
24079200 -5.0444 -6.75
24079300 -4.68827 -6.75
24079400 -4.53482 -6.75
24079500 -4.62341 -6.75
24079600 -4.97635 -6.75
24079700 -5.52388 -6.75
24079800 -6.1608 -6.75
24079900 -6.69725 -6.75
24080000 -7.14888 -6.75
24080100 -7.50748 -6.75
24080200 -7.7945 -6.75
24080300 -8.02072 -6.75
24080400 -8.12233 -6.75
24080500 -8.07244 -6.75
24080600 -7.86945 -6.75
24080700 -7.54234 -6.75
24080800 -7.21839 -6.75
24080900 -6.942 -6.75
24081000 -6.67186 -6.75
24081100 -6.49107 -6.75
24081200 -6.33649 -6.75
24081300 -6.27796 -6.75
24081400 -6.32818 -6.75
24081500 -6.53643 -6.75
24081600 -6.80387 -6.75
24081700 -7.20658 -6.75
24081800 -7.60386 -6.75
24081900 -7.97281 -6.75
24082000 -8.20783 -6.75
24082100 -8.29429 -6.75
24082200 -8.18069 -6.75
24082300 -7.8768 -6.75
24082400 -7.42965 -6.75
24082500 -6.87381 -6.75
24082600 -6.269 -6.75
24082700 -5.6639 -6.75
24082800 -5.11988 -6.75
24082900 -4.69797 -6.75
24083000 -4.46726 -6.75
24083100 -4.46636 -6.75
24083200 -4.67087 -6.75
24083300 -5.07435 -6.75
24083400 -5.65098 -6.75
24083500 -6.31002 -6.75
24083600 -6.93141 -6.75
24083700 -7.43787 -6.75
24083800 -7.77231 -6.75
24083900 -7.93114 -6.75
24084000 -7.89938 -6.75
24084100 -7.72685 -6.75
24084200 -7.44476 -6.75
24084300 -7.10122 -6.75
24084400 -6.75456 -6.75
24084500 -6.48599 -6.75
24084600 -6.42913 -6.75
24084700 -6.61156 -6.75
24084800 -7.00731 -6.75
24084900 -7.47285 -6.75
24085000 -7.89618 -6.75
24085100 -8.20213 -6.75
24085200 -8.37048 -6.75
24085300 -8.42859 -6.75
24085400 -8.32091 -6.75
24085500 -8.13919 -6.75
24085600 -7.80087 -6.75
24085700 -7.42876 -6.75
24085800 -7.00205 -6.75
24085900 -6.56427 -6.75
24086000 -6.07017 -6.75
24086100 -5.57219 -6.75
24086200 -5.12527 -6.75
24086300 -4.69562 -6.75
24086400 -4.43891 -6.75
24086500 -4.33502 -6.75
24086600 -4.38061 -6.75
24086700 -4.62472 -6.75
24086800 -4.95397 -6.75
24086900 -5.41733 -6.75
24087000 -5.83344 -6.75
24087100 -6.25525 -6.75
24087200 -6.63948 -6.75
24087300 -6.9704 -6.75
24087400 -7.2872 -6.75
24087500 -7.55907 -6.75
24087600 -7.76358 -6.75
24087700 -7.87855 -6.75
24087800 -7.8806 -6.75
24087900 -7.81052 -6.75
24088000 -7.6732 -6.75
24088100 -7.54253 -6.75
24088200 -7.43063 -6.75
24088300 -7.37933 -6.75
24088400 -7.36793 -6.75
24088500 -7.36348 -6.75
24088600 -7.36595 -6.75
24088700 -7.34001 -6.75
24088800 -7.32835 -6.75
24088900 -7.26148 -6.75
24089000 -7.15543 -6.75
24089100 -6.9735 -6.75
24089200 -6.83809 -6.75
24089300 -6.64196 -6.75
24089400 -6.51308 -6.75
24089500 -6.43797 -6.75
24089600 -6.47557 -6.75
24089700 -6.4489 -6.75
24089800 -6.43229 -6.75
24089900 -6.46988 -6.75
24090000 -6.6065 -6.75
24090100 -6.70959 -6.75
24090200 -6.99962 -6.75
24090300 -7.20772 -6.75
24090400 -7.33148 -6.75
24090500 -7.42371 -6.75
24090600 -7.35941 -6.75
24090700 -7.22169 -6.75
24090800 -6.97798 -6.75
24090900 -6.52631 -6.75
24091000 -6.09389 -6.75
24091100 -5.62736 -6.75
24091200 -5.21218 -6.75
24091300 -5.02761 -6.75
24091400 -4.90944 -6.75
24091500 -5.03511 -6.75
24091600 -5.26729 -6.75
24091700 -5.58253 -6.75
24091800 -6.05672 -6.75
24091900 -6.47975 -6.75
24092000 -7.00109 -6.75
24092100 -7.39341 -6.75
24092200 -7.69964 -6.75
24092300 -7.82541 -6.75
24092400 -7.86725 -6.75
24092500 -7.74435 -6.75
24092600 -7.54999 -6.75
24092700 -7.36372 -6.75
24092800 -7.20834 -6.75
24092900 -7.13641 -6.75
24093000 -7.11593 -6.75
