# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
8208800 -14.2753 -14.5
8208900 -14.2657 -14.5
8209000 -14.3407 -14.5
8209100 -14.5624 -14.5
8209200 -14.8151 -14.5
8209300 -15.0631 -14.5
8209400 -15.1819 -14.5
8209500 -15.1815 -14.5
8209600 -15.0751 -14.5
8209700 -14.8953 -14.5
8209800 -14.6845 -14.5
8209900 -14.4908 -14.5
8210000 -14.3145 -14.5
8210100 -14.2008 -14.5
8210200 -14.1671 -14.5
8210300 -14.2005 -14.5
8210400 -14.2821 -14.5
8210500 -14.4071 -14.5
8210600 -14.4922 -14.5
8210700 -14.5016 -14.5
8210800 -14.4265 -14.5
8210900 -14.2647 -14.5
8211000 -14.063 -14.5
8211100 -13.8523 -14.5
8211200 -13.6767 -14.5
8211300 -13.6042 -14.5
8211400 -13.6744 -14.5
8211500 -13.8845 -14.5
8211600 -14.1778 -14.5
8211700 -14.6394 -14.5
8211800 -15.052 -14.5
8211900 -15.4583 -14.5
8212000 -15.796 -14.5
8212100 -16.01 -14.5
8212200 -16.1279 -14.5
8212300 -16.161 -14.5
8212400 -16.2683 -14.5
8212500 -16.578 -14.5
8212600 -16.9843 -14.5
8212700 -17.2608 -14.5
8212800 -17.5157 -14.5
8212900 -17.7221 -14.5
8213000 -17.7469 -14.5
8213100 -17.5993 -14.5
8213200 -17.2773 -14.5
8213300 -16.8678 -14.5
8213400 -16.4068 -14.5
8213500 -15.822 -14.5
8213600 -15.3228 -14.5
8213700 -15.0276 -14.5
8213800 -14.9344 -14.5
8213900 -14.9748 -14.5
8214000 -14.9916 -14.5
8214100 -15.1152 -14.5
8214200 -15.0746 -14.5
8214300 -15.0507 -14.5
8214400 -14.9346 -14.5
8214500 -14.7805 -14.5
8214600 -14.6261 -14.5
8214700 -14.5207 -14.5
8214800 -14.4495 -14.5
8214900 -14.3554 -14.5
8215000 -14.3737 -14.5
8215100 -14.2389 -14.5
8215200 -14.063 -14.5
8215300 -13.9552 -14.5
8215400 -13.7862 -14.5
8215500 -13.6389 -14.5
8215600 -13.5496 -14.5
8215700 -13.4864 -14.5
8215800 -13.543 -14.5
8215900 -13.6544 -14.5
8216000 -13.7698 -14.5
8216100 -14.0895 -14.5
8216200 -14.3996 -14.5
8216300 -14.6551 -14.5
8216400 -14.9197 -14.5
8216500 -15.1312 -14.5
8216600 -15.208 -14.5
8216700 -15.3055 -14.5
8216800 -15.382 -14.5
8216900 -15.4325 -14.5
8217000 -15.4064 -14.5
8217100 -15.3749 -14.5
8217200 -15.4273 -14.5
8217300 -15.5202 -14.5
8217400 -15.735 -14.5
8217500 -15.8466 -14.5
8217600 -15.9838 -14.5
8217700 -16.0252 -14.5
8217800 -15.8259 -14.5
8217900 -15.6362 -14.5
8218000 -15.4775 -14.5
8218100 -15.4598 -14.5
8218200 -15.5207 -14.5
8218300 -15.7126 -14.5
8218400 -15.983 -14.5
8218500 -16.1295 -14.5
8218600 -16.2876 -14.5
8218700 -16.3497 -14.5
8218800 -16.3589 -14.5
8218900 -16.2875 -14.5
8219000 -16.1784 -14.5
8219100 -16.0222 -14.5
8219200 -15.8022 -14.5
8219300 -15.5032 -14.5
8219400 -15.2283 -14.5
8219500 -15.0286 -14.5
8219600 -15.055 -14.5
8219700 -15.2105 -14.5
8219800 -15.4151 -14.5
8219900 -15.6079 -14.5
8220000 -15.7292 -14.5
8220100 -15.7674 -14.5
8220200 -15.7704 -14.5
8220300 -15.9156 -14.5
8220400 -16.1609 -14.5
8220500 -16.4376 -14.5
8220600 -16.5501 -14.5
8220700 -16.2584 -14.5
8220800 -15.9325 -14.5
8220900 -15.5246 -14.5
8221000 -15.2255 -14.5
8221100 -15.0098 -14.5
8221200 -14.8869 -14.5
8221300 -14.8693 -14.5
8221400 -15.0004 -14.5
8221500 -15.2707 -14.5
8221600 -15.6453 -14.5
8221700 -16.0258 -14.5
8221800 -16.245 -14.5
8221900 -16.34 -14.5
8222000 -16.243 -14.5
8222100 -15.9722 -14.5
8222200 -15.6252 -14.5
8222300 -15.3644 -14.5
8222400 -15.2157 -14.5
8222500 -15.2685 -14.5
8222600 -15.433 -14.5
8222700 -15.7314 -14.5
8222800 -15.9308 -14.5
8222900 -15.9435 -14.5
8223000 -15.8602 -14.5
8223100 -15.5755 -14.5
8223200 -15.3406 -14.5
8223300 -15.1782 -14.5
8223400 -15.1283 -14.5
8223500 -15.2073 -14.5
8223600 -15.2773 -14.5
8223700 -15.3324 -14.5
8223800 -15.3219 -14.5
8223900 -15.299 -14.5
8224000 -15.4028 -14.5
8224100 -15.6557 -14.5
8224200 -15.7505 -14.5
8224300 -15.6758 -14.5
8224400 -15.4581 -14.5
8224500 -15.1356 -14.5
8224600 -14.8308 -14.5
8224700 -14.643 -14.5
8224800 -14.6338 -14.5
8224900 -14.7556 -14.5
8225000 -14.9462 -14.5
8225100 -15.1413 -14.5
8225200 -15.324 -14.5
8225300 -15.489 -14.5
8225400 -15.66 -14.5
8225500 -15.8233 -14.5
8225600 -15.944 -14.5
8225700 -15.8706 -14.5
8225800 -15.7392 -14.5
8225900 -15.5283 -14.5
8226000 -15.1038 -14.5
8226100 -14.6495 -14.5
8226200 -14.2129 -14.5
8226300 -13.8008 -14.5
8226400 -13.5584 -14.5
8226500 -13.488 -14.5
8226600 -13.5722 -14.5
8226700 -13.6686 -14.5
8226800 -13.815 -14.5
8226900 -13.7328 -14.5
8227000 -13.5452 -14.5
8227100 -13.4322 -14.5
8227200 -13.3216 -14.5
8227300 -13.4361 -14.5
8227400 -13.5905 -14.5
8227500 -13.9349 -14.5
8227600 -14.3792 -14.5
8227700 -14.9372 -14.5
8227800 -15.4614 -14.5
8227900 -15.9138 -14.5
8228000 -16.2123 -14.5
8228100 -16.3462 -14.5
8228200 -16.259 -14.5
8228300 -16.0219 -14.5
8228400 -15.7074 -14.5
8228500 -15.5664 -14.5
8228600 -15.6913 -14.5
8228700 -15.9422 -14.5
8228800 -16.1807 -14.5
8228900 -16.3424 -14.5
8229000 -16.4992 -14.5
8229100 -16.587 -14.5
8229200 -16.5463 -14.5
8229300 -16.4604 -14.5
8229400 -16.1913 -14.5
8229500 -15.8354 -14.5
8229600 -15.6016 -14.5
8229700 -15.4746 -14.5
8229800 -15.4245 -14.5
8229900 -15.3794 -14.5
8230000 -15.2863 -14.5
8230100 -15.1493 -14.5
8230200 -14.9462 -14.5
8230300 -14.7139 -14.5
8230400 -14.4933 -14.5
8230500 -14.268 -14.5
8230600 -14.093 -14.5
8230700 -13.9839 -14.5
8230800 -13.9225 -14.5
8230900 -13.9019 -14.5
8231000 -13.8069 -14.5
8231100 -13.5771 -14.5
8231200 -13.2791 -14.5
8231300 -13.1184 -14.5
8231400 -12.9886 -14.5
8231500 -13.1346 -14.5
8231600 -13.4217 -14.5
8231700 -13.7126 -14.5
8231800 -13.977 -14.5
8231900 -14.1685 -14.5
8232000 -14.5529 -14.5
8232100 -15.0791 -14.5
8232200 -15.7383 -14.5
8232300 -16.2899 -14.5
8232400 -16.7671 -14.5
8232500 -17.1333 -14.5
8232600 -17.1873 -14.5
8232700 -16.9874 -14.5
8232800 -16.5678 -14.5
8232900 -16.1048 -14.5
8233000 -15.5722 -14.5
8233100 -15.2881 -14.5
8233200 -15.2186 -14.5
8233300 -15.2732 -14.5
8233400 -15.3489 -14.5
8233500 -15.3768 -14.5
8233600 -15.3394 -14.5
8233700 -15.2162 -14.5
8233800 -15.0398 -14.5
8233900 -14.8129 -14.5
8234000 -14.5317 -14.5
8234100 -14.2148 -14.5
8234200 -13.8476 -14.5
8234300 -13.4648 -14.5
8234400 -13.1069 -14.5
8234500 -12.848 -14.5
8234600 -12.7488 -14.5
8234700 -12.7966 -14.5
8234800 -13.0638 -14.5
8234900 -13.4432 -14.5
8235000 -13.8377 -14.5
8235100 -14.2536 -14.5
8235200 -14.5957 -14.5
8235300 -14.9544 -14.5
8235400 -15.2759 -14.5
8235500 -15.5102 -14.5
8235600 -15.5738 -14.5
8235700 -15.4582 -14.5
8235800 -15.1231 -14.5
8235900 -14.8012 -14.5
8236000 -14.6049 -14.5
8236100 -14.6727 -14.5
8236200 -15.0083 -14.5
8236300 -15.4298 -14.5
8236400 -15.8247 -14.5
8236500 -16.0926 -14.5
8236600 -16.2631 -14.5
8236700 -16.3608 -14.5
8236800 -16.2788 -14.5
8236900 -16.0832 -14.5
8237000 -15.8207 -14.5
8237100 -15.6639 -14.5
8237200 -15.5452 -14.5
8237300 -15.5519 -14.5
8237400 -15.3337 -14.5
8237500 -15.0345 -14.5
8237600 -14.6185 -14.5
8237700 -14.1412 -14.5
8237800 -13.7665 -14.5
8237900 -13.4532 -14.5
8238000 -13.282 -14.5
8238100 -13.2823 -14.5
8238200 -13.3748 -14.5
8238300 -13.5387 -14.5
8238400 -13.6385 -14.5
8238500 -13.6303 -14.5
8238600 -13.4226 -14.5
8238700 -13.0893 -14.5
8238800 -12.8292 -14.5
8238900 -12.675 -14.5
8239000 -12.7709 -14.5
8239100 -13.0462 -14.5
8239200 -13.4845 -14.5
8239300 -14.0837 -14.5
8239400 -14.6527 -14.5
8239500 -15.3245 -14.5
8239600 -15.8915 -14.5
8239700 -16.3887 -14.5
8239800 -16.7197 -14.5
8239900 -16.6031 -14.5
8240000 -16.2802 -14.5
8240100 -15.9025 -14.5
8240200 -15.5129 -14.5
8240300 -14.996 -14.5
8240400 -14.5045 -14.5
8240500 -14.0343 -14.5
8240600 -13.6091 -14.5
8240700 -13.2434 -14.5
8240800 -12.9684 -14.5
8240900 -12.799 -14.5
8241000 -12.763 -14.5
8241100 -12.8538 -14.5
8241200 -13.0147 -14.5
8241300 -13.207 -14.5
8241400 -13.3734 -14.5
8241500 -13.5335 -14.5
8241600 -13.6922 -14.5
8241700 -13.858 -14.5
8241800 -14.0664 -14.5
8241900 -14.246 -14.5
8242000 -14.4371 -14.5
8242100 -14.566 -14.5
8242200 -14.6556 -14.5
8242300 -14.6974 -14.5
8242400 -14.7161 -14.5
8242500 -14.7444 -14.5
8242600 -14.8603 -14.5
8242700 -15.0261 -14.5
8242800 -15.3663 -14.5
8242900 -15.7236 -14.5
8243000 -16.0536 -14.5
8243100 -16.3442 -14.5
8243200 -16.4886 -14.5
8243300 -16.4533 -14.5
8243400 -16.1926 -14.5
8243500 -15.7944 -14.5
8243600 -15.4489 -14.5
8243700 -15.2396 -14.5
8243800 -15.0437 -14.5
8243900 -14.8666 -14.5
8244000 -14.6762 -14.5
8244100 -14.5324 -14.5
8244200 -14.4026 -14.5
8244300 -14.5086 -14.5
8244400 -14.7084 -14.5
8244500 -14.9536 -14.5
8244600 -15.1542 -14.5
8244700 -15.2202 -14.5
8244800 -15.1506 -14.5
8244900 -14.9127 -14.5
8245000 -14.5407 -14.5
8245100 -14.1399 -14.5
8245200 -13.6908 -14.5
8245300 -13.3587 -14.5
8245400 -13.0692 -14.5
8245500 -12.9602 -14.5
8245600 -12.9577 -14.5
8245700 -13.0925 -14.5
8245800 -13.3505 -14.5
8245900 -13.7231 -14.5
8246000 -14.1363 -14.5
8246100 -14.5838 -14.5
8246200 -15.0076 -14.5
8246300 -15.3496 -14.5
8246400 -15.637 -14.5
8246500 -15.8707 -14.5
8246600 -16.1309 -14.5
8246700 -16.436 -14.5
8246800 -16.6439 -14.5
8246900 -16.6948 -14.5
8247000 -16.5725 -14.5
8247100 -16.0339 -14.5
8247200 -15.4732 -14.5
8247300 -14.9521 -14.5
8247400 -14.6089 -14.5
8247500 -14.4451 -14.5
8247600 -14.4361 -14.5
8247700 -14.5419 -14.5
8247800 -14.6042 -14.5
8247900 -14.558 -14.5
8248000 -14.4143 -14.5
8248100 -14.169 -14.5
8248200 -13.8604 -14.5
8248300 -13.4584 -14.5
8248400 -12.9585 -14.5
8248500 -12.5403 -14.5
8248600 -12.2171 -14.5
8248700 -12.1665 -14.5
8248800 -12.3223 -14.5
8248900 -12.6981 -14.5
8249000 -13.2229 -14.5
8249100 -13.8822 -14.5
8249200 -14.6041 -14.5
8249300 -15.2029 -14.5
8249400 -15.6899 -14.5
8249500 -15.8543 -14.5
8249600 -15.7002 -14.5
8249700 -15.2229 -14.5
8249800 -14.977 -14.5
8249900 -15.1772 -14.5
8250000 -15.9487 -14.5
8250100 -16.875 -14.5
8250200 -17.6448 -14.5
8250300 -17.9518 -14.5
8250400 -17.8218 -14.5
8250500 -17.4131 -14.5
8250600 -16.8726 -14.5
8250700 -16.1785 -14.5
8250800 -15.413 -14.5
8250900 -15.0164 -14.5
8251000 -15.1632 -14.5
8251100 -15.6416 -14.5
8251200 -16.1664 -14.5
8251300 -16.4284 -14.5
8251400 -16.3069 -14.5
8251500 -15.8176 -14.5
8251600 -15.0317 -14.5
8251700 -14.1374 -14.5
8251800 -13.3089 -14.5
8251900 -12.6878 -14.5
8252000 -12.3452 -14.5
8252100 -12.3136 -14.5
8252200 -12.5869 -14.5
8252300 -13.1228 -14.5
8252400 -13.8272 -14.5
8252500 -14.5999 -14.5
8252600 -15.2288 -14.5
8252700 -15.4771 -14.5
8252800 -15.183 -14.5
8252900 -14.7138 -14.5
8253000 -14.3076 -14.5
8253100 -14.2933 -14.5
8253200 -14.8487 -14.5
8253300 -15.8049 -14.5
8253400 -16.8419 -14.5
8253500 -17.6209 -14.5
8253600 -18.2463 -14.5
8253700 -18.7357 -14.5
8253800 -19.1863 -14.5
8253900 -18.9691 -14.5
8254000 -18.8603 -14.5
8254100 -18.4938 -14.5
8254200 -18.548 -14.5
8254300 -19.0787 -14.5
8254400 -19.3278 -14.5
8254500 -18.9171 -14.5
8254600 -18.6019 -14.5
8254700 -18.6583 -14.5
8254800 -18.8079 -14.5
8254900 -18.9149 -14.5
8255000 -18.8279 -14.5
8255100 -18.8699 -14.5
8255200 -18.8978 -14.5
8255300 -18.9842 -14.5
8255400 -18.8416 -14.5
8255500 -18.7565 -14.5
8255600 -18.8156 -14.5
8255700 -19.1372 -14.5
8255800 -19.0847 -14.5
8255900 -18.8754 -14.5
8256000 -18.6806 -14.5
8256100 -18.6528 -14.5
8256200 -18.7084 -14.5
8256300 -18.8792 -14.5
8256400 -19.0318 -14.5
8256500 -18.8052 -14.5
8256600 -18.891 -14.5
8256700 -18.9989 -14.5
8256800 -18.9467 -14.5
8256900 -19.1407 -14.5
8257000 -19.048 -14.5
8257100 -18.784 -14.5
8257200 -18.764 -14.5
8257300 -18.7146 -14.5
8257400 -18.9244 -14.5
8257500 -18.988 -14.5
8257600 -19.172 -14.5
8257700 -19.0602 -14.5
8257800 -18.9178 -14.5
8257900 -18.9078 -14.5
8258000 -18.7644 -14.5
8258100 -18.6991 -14.5
8258200 -19.0266 -14.5
8258300 -18.9989 -14.5
8258400 -19.0785 -14.5
8258500 -19.01 -14.5
8258600 -18.8325 -14.5
8258700 -18.6808 -14.5
8258800 -18.8718 -14.5
8258900 -19.2236 -14.5
8259000 -19.1363 -14.5
8259100 -18.9457 -14.5
8259200 -18.902 -14.5
8259300 -18.99 -14.5
8259400 -18.8703 -14.5
8259500 -18.8976 -14.5
8259600 -19.2096 -14.5
8259700 -19.1643 -14.5
8259800 -18.9844 -14.5
8259900 -18.711 -14.5
8260000 -18.7318 -14.5
8260100 -19.0797 -14.5
8260200 -19.1096 -14.5
8260300 -18.797 -14.5
8260400 -18.4462 -14.5
8260500 -18.6714 -14.5
8260600 -19.0224 -14.5
8260700 -19.0944 -14.5
8260800 -18.9938 -14.5
8260900 -18.845 -14.5
8261000 -18.891 -14.5
8261100 -18.9956 -14.5
8261200 -18.8263 -14.5
8261300 -18.8208 -14.5
8261400 -18.9745 -14.5
8261500 -19.0692 -14.5
8261600 -18.954 -14.5
8261700 -18.8875 -14.5
8261800 -18.9139 -14.5
8261900 -18.8512 -14.5
8262000 -18.9116 -14.5
8262100 -19.0711 -14.5
8262200 -19.1475 -14.5
8262300 -18.9473 -14.5
8262400 -18.8018 -14.5
8262500 -18.893 -14.5
8262600 -19.0305 -14.5
8262700 -19.0705 -14.5
8262800 -18.9738 -14.5
8262900 -18.88 -14.5
8263000 -18.8307 -14.5
8263100 -18.8975 -14.5
8263200 -18.8235 -14.5
8263300 -18.7139 -14.5
8263400 -18.8315 -14.5
8263500 -18.8472 -14.5
8263600 -18.8975 -14.5
8263700 -18.8919 -14.5
8263800 -18.8427 -14.5
8263900 -18.7081 -14.5
8264000 -18.9945 -14.5
8264100 -19.0422 -14.5
8264200 -18.8546 -14.5
8264300 -18.6034 -14.5
8264400 -18.7847 -14.5
8264500 -18.7688 -14.5
8264600 -19.0387 -14.5
8264700 -19.188 -14.5
8264800 -19.0787 -14.5
8264900 -18.8815 -14.5
8265000 -18.6996 -14.5
8265100 -18.9662 -14.5
8265200 -19.0829 -14.5
8265300 -19.0375 -14.5
8265400 -18.9107 -14.5
8265500 -18.7511 -14.5
8265600 -18.7086 -14.5
8265700 -18.702 -14.5
8265800 -18.9857 -14.5
8265900 -19.0069 -14.5
8266000 -19.0996 -14.5
8266100 -18.9038 -14.5
8266200 -18.6585 -14.5
8266300 -18.6302 -14.5
8266400 -18.8956 -14.5
8266500 -19.0124 -14.5
8266600 -18.9687 -14.5
8266700 -18.9807 -14.5
8266800 -18.9902 -14.5
8266900 -18.6879 -14.5
8267000 -18.6748 -14.5
8267100 -18.8553 -14.5
8267200 -18.9745 -14.5
8267300 -19.0347 -14.5
8267400 -18.8376 -14.5
8267500 -18.674 -14.5
8267600 -18.9765 -14.5
8267700 -19.1153 -14.5
8267800 -18.964 -14.5
8267900 -18.8042 -14.5
8268000 -18.8978 -14.5
8268100 -18.9795 -14.5
8268200 -18.8135 -14.5
8268300 -18.9218 -14.5
8268400 -18.7104 -14.5
8268500 -18.7826 -14.5
8268600 -19.013 -14.5
8268700 -18.9953 -14.5
8268800 -18.9033 -14.5
8268900 -18.6985 -14.5
8269000 -18.7626 -14.5
8269100 -19.0508 -14.5
8269200 -19.0051 -14.5
8269300 -18.7595 -14.5
8269400 -18.8182 -14.5
8269500 -18.6327 -14.5
8269600 -18.7327 -14.5
8269700 -18.8188 -14.5
8269800 -18.9884 -14.5
8269900 -19.0154 -14.5
8270000 -18.8857 -14.5
8270100 -18.822 -14.5
8270200 -18.7568 -14.5
8270300 -18.9784 -14.5
8270400 -19.1597 -14.5
8270500 -18.9409 -14.5
8270600 -18.5988 -14.5
8270700 -18.6914 -14.5
8270800 -18.9942 -14.5
8270900 -18.9623 -14.5
8271000 -18.8058 -14.5
8271100 -19.0737 -14.5
8271200 -18.9897 -14.5
8271300 -18.8902 -14.5
8271400 -18.7936 -14.5
8271500 -19.0303 -14.5
8271600 -18.9898 -14.5
8271700 -18.9583 -14.5
8271800 -18.7056 -14.5
8271900 -18.7192 -14.5
8272000 -18.84 -14.5
8272100 -19.0125 -14.5
8272200 -19.1197 -14.5
8272300 -18.9977 -14.5
8272400 -18.813 -14.5
8272500 -18.8444 -14.5
8272600 -18.7967 -14.5
8272700 -19.0066 -14.5
8272800 -18.8576 -14.5
8272900 -18.8551 -14.5
8273000 -18.9578 -14.5
8273100 -19.0714 -14.5
8273200 -19.007 -14.5
8273300 -18.8372 -14.5
8273400 -18.785 -14.5
8273500 -18.8536 -14.5
8273600 -18.908 -14.5
8273700 -19.0875 -14.5
8273800 -18.7956 -14.5
8273900 -18.5331 -14.5
8274000 -18.7294 -14.5
8274100 -18.8581 -14.5
8274200 -18.9435 -14.5
8274300 -18.9701 -14.5
8274400 -18.9266 -14.5
8274500 -18.5908 -14.5
8274600 -18.7695 -14.5
8274700 -19.0139 -14.5
8274800 -18.8159 -14.5
8274900 -18.8329 -14.5
8275000 -18.8292 -14.5
8275100 -18.9581 -14.5
8275200 -18.904 -14.5
8275300 -18.7998 -14.5
8275400 -18.7843 -14.5
8275500 -18.8759 -14.5
8275600 -18.9704 -14.5
8275700 -18.8891 -14.5
8275800 -18.863 -14.5
8275900 -18.5928 -14.5
8276000 -18.6303 -14.5
8276100 -19.0637 -14.5
8276200 -19.0792 -14.5
8276300 -18.9925 -14.5
8276400 -18.8522 -14.5
8276500 -18.6815 -14.5
8276600 -18.7819 -14.5
8276700 -19.0855 -14.5
8276800 -19.0444 -14.5
8276900 -18.7149 -14.5
8277000 -18.7824 -14.5
8277100 -18.8969 -14.5
8277200 -19.0217 -14.5
8277300 -18.9688 -14.5
8277400 -18.8236 -14.5
8277500 -18.7142 -14.5
8277600 -18.9334 -14.5
8277700 -19.0512 -14.5
8277800 -18.8249 -14.5
8277900 -18.7208 -14.5
8278000 -18.8964 -14.5
8278100 -19.0155 -14.5
8278200 -19.0505 -14.5
8278300 -18.7738 -14.5
8278400 -18.6879 -14.5
8278500 -18.8496 -14.5
8278600 -18.9994 -14.5
8278700 -19.0794 -14.5
8278800 -18.9041 -14.5
8278900 -18.7025 -14.5
8279000 -18.8003 -14.5
8279100 -18.8815 -14.5
8279200 -18.9977 -14.5
8279300 -18.9614 -14.5
8279400 -18.8788 -14.5
8279500 -18.54 -14.5
8279600 -18.7482 -14.5
8279700 -18.8412 -14.5
8279800 -18.8367 -14.5
8279900 -18.8065 -14.5
8280000 -19.0272 -14.5
8280100 -18.9076 -14.5
8280200 -18.8716 -14.5
8280300 -18.7419 -14.5
8280400 -18.9012 -14.5
8280500 -19.1305 -14.5
8280600 -19.13 -14.5
8280700 -18.6519 -14.5
8280800 -18.467 -14.5
8280900 -18.6705 -14.5
8281000 -19.1634 -14.5
8281100 -18.9944 -14.5
8281200 -18.6201 -14.5
8281300 -18.826 -14.5
8281400 -19.0716 -14.5
8281500 -19.0196 -14.5
8281600 -18.9504 -14.5
8281700 -18.9124 -14.5
8281800 -18.9727 -14.5
8281900 -18.9674 -14.5
8282000 -18.8375 -14.5
8282100 -18.9816 -14.5
8282200 -18.9356 -14.5
8282300 -18.7985 -14.5
8282400 -18.7831 -14.5
8282500 -18.9918 -14.5
8282600 -19.1173 -14.5
8282700 -19.1237 -14.5
8282800 -18.9247 -14.5
8282900 -18.776 -14.5
8283000 -18.7575 -14.5
8283100 -18.9682 -14.5
8283200 -19.2192 -14.5
8283300 -18.8969 -14.5
8283400 -18.6536 -14.5
8283500 -18.7944 -14.5
8283600 -19.1262 -14.5
