LAMMPS data file via write_data, version 15 Sep 2022, timestep = 10000

66 atoms
7 atom types
65 bonds
6 bond types
118 angles
9 angle types
74 dihedrals
14 dihedral types

-23.407027419979162 23.407027419979162 xlo xhi
-8.777635282492229 8.777635282492229 ylo yhi
-8.777635282492229 8.777635282492229 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011
4 15.9994
5 1.008
6 15.9994
7 1.008

Pair Coeffs # lj/cut/tip4p/long

1 0.185199 3.1589
2 0 0
3 0.056 3.58141
4 0.1 2.93997
5 0.035 2.38761
6 0.192 3.14487
7 0.046 0.40001

Bond Coeffs # harmonic

1 0 0.9572
2 222.35 1.53
3 308.79 1.1111
4 359.76 1.1415
5 427.715 1.142
6 544.635 0.96

Angle Coeffs # charmm

1 0 104.52 0 0
2 50 109 0 0
3 26.5 110.1 22.53 2.179
4 45 111.5 0 0
5 13.0258 109.4 0 0
6 35.5 109 5.4 1.802
7 55 108.89 0 0
8 75.7 110.1 0 0
9 95 109.7 0 0

Dihedral Coeffs # charmm

1 0.57 1 0 0
2 0.29 2 0 0
3 0.43 3 0 0
4 0.59 1 180 0
5 1.16 2 0 0
6 0.12 1 0 0
7 0.42 2 0 0
8 0.29 3 0 0
9 2.87 1 180 0
10 0.03 2 0 0
11 0.23 3 0 0
12 1.36 1 180 0
13 0.16 2 0 0
14 1.01 3 0 0

Atoms # full

5 1 7 0.42 -4.608186327211546 0.3045326405230954 0.8974602485950525 0 0 0
21 1 5 0.09 -3.2232304506247456 -2.6375954251326523 -1.974940659363202 0 0 0
20 1 3 -0.01 -2.2359096326339714 -2.2354032536832196 -1.6232518964669282 0 0 0
23 1 4 -0.34 -2.384276693118302 -1.11435128305174 -1.6935132996714966 0 0 0
22 1 5 0.09 -1.4508020151898429 -2.822531993292498 -2.2140247860948192 0 0 0
24 1 3 -0.01 -1.588460882749776 -0.5127557598805171 -2.340615013961315 0 0 0
25 1 5 0.09 -2.4134408778679566 -0.18188302619598304 -3.107857676345967 0 0 0
27 1 3 -0.01 -1.0040316445311939 0.6626447932390396 -1.5887858515900715 0 0 0
4 1 6 -0.65 -4.6159062576300665 1.18634303862421 1.335900057482518 0 0 0
3 1 5 0.09 -4.786954146529689 1.9143899154107726 3.236119584866741 0 0 0
18 1 5 0.09 -1.599396349718085 -3.7570698486485306 -0.2863235055697003 0 0 0
17 1 3 -0.01 -2.0515053822600535 -2.725580564133656 -0.17452770406279047 0 0 0
16 1 4 -0.34 -3.041610651394813 -2.4249409340499173 0.36495217283240955 0 0 0
11 1 5 0.09 -3.410347465595354 -2.2483975328505683 3.561480208002797 0 0 0
14 1 5 0.09 -4.263437880507876 -3.37227840230192 1.2406267684880712 0 0 0
