# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
50600100 18.1059 18
50600200 17.7637 18
50600300 17.6828 18
50600400 17.6886 18
50600500 17.6065 18
50600600 17.671 18
50600700 17.8402 18
50600800 18.0175 18
50600900 18.1394 18
50601000 18.1515 18
50601100 18.2547 18
50601200 18.2796 18
50601300 18.1437 18
50601400 18.2247 18
50601500 18.2274 18
50601600 18.0394 18
50601700 18.0002 18
50601800 17.8776 18
50601900 17.712 18
50602000 17.5777 18
50602100 17.9181 18
50602200 17.9784 18
50602300 17.9638 18
50602400 18.2512 18
50602500 18.4004 18
50602600 18.5236 18
50602700 18.5549 18
50602800 18.714 18
50602900 18.7396 18
50603000 18.5796 18
50603100 18.5529 18
50603200 18.7878 18
50603300 18.6929 18
50603400 18.4503 18
50603500 18.358 18
50603600 18.2275 18
50603700 18.1655 18
50603800 18.0755 18
50603900 18.0542 18
50604000 18.3111 18
50604100 18.197 18
50604200 18.2081 18
50604300 18.1501 18
50604400 18.1107 18
50604500 17.8463 18
50604600 17.8661 18
50604700 17.9738 18
50604800 17.6632 18
50604900 17.7847 18
50605000 17.6979 18
50605100 17.6822 18
50605200 17.5049 18
50605300 17.3598 18
50605400 17.2124 18
50605500 17.5768 18
50605600 17.797 18
50605700 18.007 18
50605800 18.0498 18
50605900 17.8268 18
50606000 17.8656 18
50606100 17.8907 18
50606200 18.1203 18
50606300 18.1932 18
50606400 18.3858 18
50606500 18.4517 18
50606600 18.3314 18
50606700 18.3451 18
50606800 18.4506 18
50606900 18.5451 18
50607000 18.3287 18
50607100 18.313 18
50607200 18.368 18
50607300 18.4875 18
50607400 18.317 18
50607500 18.2638 18
50607600 18.3264 18
50607700 18.1989 18
50607800 18.2074 18
50607900 18.1468 18
50608000 17.8638 18
50608100 17.8206 18
50608200 18.1315 18
50608300 18.4697 18
50608400 18.5662 18
50608500 18.1757 18
50608600 18.1155 18
50608700 18.0632 18
50608800 18.1523 18
50608900 18.1031 18
50609000 17.9166 18
50609100 17.7051 18
50609200 17.9218 18
50609300 18.1566 18
50609400 18.1629 18
50609500 18.1664 18
50609600 18.3419 18
50609700 18.2589 18
50609800 18.1999 18
50609900 18.2113 18
50610000 18.1262 18
50610100 18.0391 18
50610200 17.905 18
50610300 17.9678 18
50610400 17.9442 18
50610500 17.7387 18
50610600 17.7261 18
50610700 17.9677 18
50610800 18.1719 18
50610900 18.2568 18
50611000 18.266 18
50611100 18.2787 18
50611200 18.2812 18
50611300 18.1509 18
50611400 18.0969 18
50611500 17.9446 18
50611600 17.9579 18
50611700 18.2073 18
50611800 18.4017 18
50611900 18.4117 18
50612000 18.0966 18
50612100 18.1192 18
50612200 18.3431 18
50612300 18.4062 18
50612400 18.5001 18
50612500 18.6147 18
50612600 18.8546 18
50612700 18.8601 18
50612800 18.7998 18
50612900 18.5812 18
50613000 18.3692 18
50613100 17.9885 18
50613200 18.0215 18
50613300 18.1114 18
50613400 18.2329 18
50613500 18.2948 18
50613600 18.3829 18
50613700 18.356 18
50613800 18.4257 18
50613900 18.2338 18
50614000 17.9852 18
50614100 17.8527 18
50614200 17.8941 18
50614300 17.6635 18
50614400 17.4609 18
50614500 17.4954 18
50614600 17.6761 18
50614700 17.7183 18
50614800 17.6302 18
50614900 17.8731 18
50615000 18.3453 18
50615100 18.3124 18
50615200 18.0907 18
50615300 17.7265 18
50615400 17.6773 18
50615500 17.6474 18
50615600 17.4291 18
50615700 17.2633 18
50615800 17.3495 18
50615900 17.5157 18
50616000 17.9839 18
50616100 18.2513 18
50616200 18.1888 18
50616300 17.9799 18
50616400 17.7552 18
50616500 17.7471 18
50616600 17.6992 18
50616700 17.7504 18
50616800 17.5864 18
50616900 17.5266 18
50617000 17.6758 18
50617100 17.6528 18
50617200 17.7926 18
50617300 17.8819 18
50617400 17.8222 18
50617500 17.7269 18
50617600 17.7524 18
50617700 17.4842 18
50617800 17.4763 18
50617900 17.7914 18
50618000 17.9825 18
50618100 18.082 18
50618200 18.0828 18
50618300 17.9798 18
50618400 18.2379 18
50618500 18.5803 18
50618600 18.6979 18
50618700 18.4889 18
50618800 18.3038 18
50618900 18.139 18
50619000 18.3303 18
50619100 18.1461 18
50619200 18.3259 18
50619300 18.4712 18
50619400 18.3253 18
50619500 18.2945 18
50619600 18.4277 18
50619700 18.5574 18
50619800 18.2915 18
50619900 18.2052 18
50620000 18.0652 18
50620100 17.7444 18
50620200 17.8089 18
50620300 17.7587 18
50620400 17.8566 18
50620500 18.0958 18
50620600 18.1459 18
50620700 18.1669 18
50620800 18.4294 18
50620900 18.4296 18
50621000 18.441 18
50621100 18.4632 18
50621200 18.7483 18
50621300 18.6083 18
50621400 18.4988 18
50621500 18.3041 18
50621600 18.0875 18
50621700 18.0144 18
50621800 17.9838 18
50621900 17.9566 18
50622000 17.8079 18
50622100 17.7091 18
50622200 17.6627 18
50622300 17.6274 18
50622400 17.7372 18
50622500 17.8433 18
50622600 17.5106 18
50622700 17.1881 18
50622800 17.3812 18
50622900 17.3733 18
50623000 17.473 18
50623100 17.417 18
50623200 17.6373 18
50623300 17.6885 18
50623400 17.7175 18
50623500 17.6179 18
50623600 17.3942 18
50623700 17.4325 18
50623800 17.4647 18
50623900 17.5327 18
50624000 17.6069 18
50624100 17.5116 18
50624200 17.6513 18
50624300 17.5277 18
50624400 17.525 18
50624500 17.5912 18
50624600 17.7372 18
50624700 17.6004 18
50624800 17.6194 18
50624900 17.7867 18
50625000 17.673 18
50625100 17.6956 18
50625200 17.5632 18
50625300 18.0643 18
50625400 18.14 18
50625500 18.1152 18
50625600 18.1439 18
50625700 18.2401 18
50625800 18.0076 18
50625900 18.1693 18
50626000 18.0044 18
50626100 17.6967 18
50626200 17.7574 18
50626300 17.8488 18
50626400 17.8962 18
50626500 17.6046 18
50626600 17.5736 18
50626700 17.6395 18
50626800 17.6493 18
50626900 17.713 18
50627000 17.5516 18
50627100 17.5291 18
50627200 17.5447 18
50627300 17.7926 18
50627400 18.0854 18
50627500 17.9544 18
50627600 17.742 18
50627700 17.8111 18
50627800 17.7806 18
