# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
27800100 -0.965991 -1
27800200 -0.90192 -1
27800300 -1.14723 -1
27800400 -1.11994 -1
27800500 -1.0617 -1
27800600 -1.02575 -1
27800700 -1.10697 -1
27800800 -1.29354 -1
27800900 -1.31096 -1
27801000 -1.25401 -1
27801100 -1.39464 -1
27801200 -1.48685 -1
27801300 -1.5837 -1
27801400 -1.59304 -1
27801500 -1.40854 -1
27801600 -1.50615 -1
27801700 -1.34846 -1
27801800 -1.22229 -1
27801900 -1.14878 -1
27802000 -1.21144 -1
27802100 -1.07503 -1
27802200 -0.756137 -1
27802300 -1.03169 -1
27802400 -1.03399 -1
27802500 -0.806793 -1
27802600 -0.803402 -1
27802700 -0.796584 -1
27802800 -0.90713 -1
27802900 -0.871554 -1
27803000 -0.870556 -1
27803100 -0.823461 -1
27803200 -0.55409 -1
27803300 -0.457394 -1
27803400 -0.630872 -1
27803500 -0.766462 -1
27803600 -0.656613 -1
27803700 -0.41665 -1
27803800 -0.364746 -1
27803900 -0.548122 -1
27804000 -0.676975 -1
27804100 -0.817125 -1
27804200 -0.554679 -1
27804300 -0.429441 -1
27804400 -0.44693 -1
27804500 -0.614795 -1
27804600 -0.844028 -1
27804700 -1.06804 -1
27804800 -1.24679 -1
27804900 -1.44838 -1
27805000 -1.23966 -1
27805100 -1.22343 -1
27805200 -1.27733 -1
27805300 -1.18836 -1
27805400 -1.11354 -1
27805500 -1.16987 -1
27805600 -1.02357 -1
27805700 -1.07124 -1
27805800 -0.925751 -1
27805900 -0.684825 -1
27806000 -0.736543 -1
27806100 -0.970628 -1
27806200 -1.07853 -1
27806300 -1.05025 -1
27806400 -0.933574 -1
27806500 -0.915106 -1
27806600 -0.978073 -1
27806700 -1.12029 -1
27806800 -1.01719 -1
27806900 -1.20065 -1
27807000 -1.38677 -1
27807100 -1.07365 -1
27807200 -0.889869 -1
27807300 -1.08401 -1
27807400 -1.14348 -1
27807500 -0.992462 -1
27807600 -1.12593 -1
27807700 -1.14092 -1
27807800 -0.877354 -1
27807900 -0.759998 -1
27808000 -1.00035 -1
27808100 -1.44744 -1
27808200 -1.60512 -1
27808300 -1.68967 -1
27808400 -1.57908 -1
27808500 -1.42548 -1
27808600 -1.24137 -1
27808700 -1.25834 -1
27808800 -1.19734 -1
