# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
42200100 11.1798 11
42200200 11.1991 11
42200300 11.066 11
42200400 11.0811 11
42200500 10.9934 11
42200600 11.027 11
42200700 10.7641 11
42200800 10.8329 11
42200900 10.9079 11
42201000 10.9604 11
42201100 11.1208 11
42201200 11.2092 11
42201300 11.0956 11
42201400 11.0223 11
42201500 10.934 11
42201600 10.7548 11
42201700 10.5226 11
42201800 10.5787 11
42201900 10.8113 11
42202000 10.8818 11
42202100 10.8706 11
42202200 10.8863 11
42202300 11.2066 11
42202400 11.5489 11
42202500 11.6846 11
42202600 11.4351 11
42202700 11.3461 11
42202800 11.2802 11
42202900 10.9536 11
42203000 10.9206 11
42203100 10.8148 11
42203200 10.8992 11
42203300 10.9888 11
42203400 10.9932 11
42203500 10.9693 11
42203600 11.0883 11
42203700 11.197 11
42203800 11.2668 11
42203900 11.1642 11
42204000 10.9607 11
42204100 11.0153 11
42204200 11.1012 11
42204300 11.2223 11
42204400 11.1779 11
42204500 11.1624 11
42204600 11.3391 11
42204700 11.306 11
42204800 11.2396 11
42204900 10.8096 11
42205000 10.7412 11
42205100 10.6342 11
42205200 10.7363 11
42205300 10.6344 11
42205400 10.749 11
42205500 10.6954 11
42205600 10.9156 11
42205700 10.9235 11
42205800 10.7953 11
42205900 10.9212 11
42206000 11.1387 11
42206100 11.5218 11
42206200 11.5516 11
42206300 11.2386 11
42206400 10.996 11
42206500 11.131 11
42206600 11.4304 11
42206700 11.6559 11
42206800 11.4077 11
42206900 11.517 11
42207000 11.5978 11
42207100 11.3522 11
42207200 11.3043 11
42207300 11.0257 11
42207400 10.7062 11
42207500 10.6921 11
42207600 10.7479 11
42207700 10.5484 11
42207800 10.5861 11
42207900 10.9909 11
42208000 11.1296 11
42208100 11.5218 11
42208200 11.6087 11
42208300 11.732 11
42208400 11.4247 11
42208500 11.4003 11
42208600 11.0812 11
42208700 10.9463 11
42208800 10.9112 11
42208900 10.9262 11
42209000 11.0699 11
42209100 11.4297 11
42209200 11.4711 11
42209300 11.2869 11
42209400 11.0569 11
42209500 11.2902 11
42209600 11.1981 11
42209700 10.9021 11
42209800 11.1236 11
42209900 11.3445 11
42210000 11.5092 11
42210100 11.3457 11
42210200 11.0815 11
42210300 10.6131 11
42210400 10.6935 11
42210500 10.8764 11
42210600 10.9882 11
42210700 10.7024 11
42210800 10.5464 11
42210900 10.6189 11
42211000 10.7543 11
42211100 10.5756 11
42211200 10.3313 11
42211300 10.3638 11
42211400 10.3768 11
42211500 10.5047 11
42211600 10.6995 11
42211700 10.5446 11
42211800 10.5844 11
42211900 10.5201 11
42212000 10.6211 11
42212100 10.8063 11
42212200 10.9288 11
42212300 11.2725 11
42212400 11.4298 11
42212500 11.261 11
42212600 10.9633 11
42212700 10.8511 11
42212800 10.8431 11
42212900 11.1527 11
42213000 11.1669 11
42213100 11.179 11
42213200 10.9726 11
42213300 10.733 11
42213400 10.5316 11
42213500 10.4179 11
42213600 10.5438 11
42213700 10.5416 11
42213800 10.6169 11
42213900 10.4714 11
42214000 10.4906 11
42214100 10.59 11
42214200 10.7135 11
42214300 10.8051 11
42214400 10.9586 11
42214500 11.0028 11
42214600 11.1089 11
42214700 11.1906 11
42214800 11.0419 11
42214900 10.9697 11
42215000 10.8249 11
42215100 10.7209 11
42215200 10.6688 11
42215300 10.5656 11
42215400 10.5075 11
42215500 10.6303 11
42215600 10.7215 11
42215700 10.5796 11
42215800 10.584 11
42215900 10.6434 11
42216000 10.8198 11
42216100 10.6314 11
42216200 10.5152 11
42216300 10.3912 11
42216400 10.2727 11
42216500 10.3802 11
42216600 10.4532 11
42216700 10.4258 11
42216800 10.3446 11
42216900 10.1739 11
42217000 9.9465 11
42217100 10.125 11
42217200 10.3215 11
42217300 10.4534 11
42217400 10.6841 11
42217500 10.7499 11
42217600 10.8407 11
42217700 11.1764 11
42217800 11.5735 11
42217900 11.5769 11
42218000 11.8641 11
42218100 11.9752 11
42218200 11.7819 11
42218300 11.56 11
42218400 11.3205 11
42218500 11.2116 11
42218600 11.2349 11
42218700 11.3735 11
42218800 11.6321 11
42218900 11.5997 11
42219000 11.4635 11
42219100 11.4981 11
42219200 11.317 11
42219300 11.2456 11
42219400 11.3932 11
42219500 11.5228 11
42219600 11.5371 11
42219700 11.5866 11
42219800 11.4365 11
42219900 11.5057 11
42220000 11.7547 11
42220100 11.9094 11
42220200 11.5663 11
42220300 11.4685 11
42220400 11.2605 11
42220500 11.2321 11
42220600 11.1091 11
42220700 10.831 11
42220800 10.584 11
42220900 10.6665 11
42221000 10.677 11
42221100 10.8712 11
42221200 10.9409 11
42221300 10.9763 11
42221400 10.8413 11
42221500 10.7524 11
42221600 10.5718 11
42221700 10.4929 11
42221800 10.4487 11
42221900 10.6953 11
42222000 10.7941 11
42222100 10.7267 11
42222200 10.7143 11
42222300 10.8065 11
42222400 10.6499 11
42222500 10.574 11
42222600 10.694 11
42222700 10.6172 11
42222800 10.8498 11
42222900 11.0269 11
42223000 11.2393 11
42223100 11.4463 11
42223200 11.6341 11
42223300 11.5471 11
42223400 11.1957 11
42223500 10.6672 11
42223600 10.3847 11
42223700 10.1942 11
42223800 10.1422 11
42223900 10.1239 11
42224000 10.1816 11
42224100 10.5555 11
42224200 10.5066 11
42224300 10.7654 11
42224400 10.615 11
42224500 10.5918 11
42224600 10.9123 11
42224700 10.9793 11
42224800 11.0419 11
42224900 11.0347 11
42225000 10.7422 11
42225100 10.6775 11
42225200 10.9051 11
42225300 10.7285 11
42225400 10.6092 11
42225500 10.8077 11
42225600 11.011 11
42225700 11.0563 11
42225800 11.3343 11
42225900 11.314 11
42226000 11.3349 11
42226100 11.3703 11
42226200 11.1741 11
42226300 11.1906 11
42226400 11.3106 11
42226500 11.4104 11
42226600 11.2222 11
42226700 11.4659 11
42226800 11.7419 11
42226900 11.5339 11
42227000 11.2868 11
42227100 11.3459 11
42227200 11.7026 11
42227300 11.6284 11
42227400 11.3913 11
42227500 11.3673 11
42227600 11.4678 11
42227700 11.5382 11
42227800 11.5822 11
42227900 11.4127 11
42228000 10.9989 11
42228100 10.7742 11
42228200 10.6281 11
42228300 10.3771 11
42228400 10.1055 11
42228500 10.3335 11
42228600 10.6508 11
42228700 10.5528 11
42228800 10.557 11
42228900 10.6518 11
42229000 10.7368 11
42229100 10.8497 11
42229200 10.7475 11
42229300 10.7438 11
42229400 10.8851 11
42229500 10.7089 11
42229600 10.7671 11
42229700 10.987 11
42229800 11.1074 11
42229900 10.8704 11
42230000 10.8309 11
42230100 10.6978 11
42230200 10.6976 11
42230300 10.851 11
42230400 11.0091 11
42230500 11.1432 11
42230600 11.2131 11
42230700 11.0585 11
42230800 11.3904 11
42230900 11.2288 11
42231000 10.8595 11
42231100 11.0754 11
42231200 11.2439 11
42231300 11.2379 11
42231400 10.8974 11
42231500 10.6848 11
42231600 10.5583 11
42231700 10.3648 11
42231800 10.1676 11
42231900 10.6223 11
42232000 10.9861 11
42232100 11.1407 11
42232200 11.2237 11
42232300 11.2467 11
42232400 11.0981 11
42232500 11.0688 11
42232600 10.9898 11
42232700 10.9048 11
42232800 10.8459 11
42232900 11.0873 11
42233000 11.1969 11
42233100 11.2614 11
42233200 11.1511 11
42233300 10.9666 11
42233400 10.8728 11
42233500 10.7162 11
42233600 10.8144 11
42233700 11.1373 11
42233800 11.1139 11
42233900 11.0074 11
42234000 10.8045 11
42234100 10.8256 11
42234200 11.142 11
42234300 11.2197 11
42234400 11.3793 11
42234500 11.2415 11
42234600 11.3968 11
42234700 11.4082 11
42234800 11.3329 11
42234900 11.5072 11
42235000 11.6377 11
42235100 11.6822 11
42235200 11.8068 11
42235300 11.7731 11
42235400 11.6087 11
42235500 11.7333 11
42235600 11.5617 11
42235700 11.3247 11
42235800 11.3456 11
42235900 11.407 11
42236000 11.407 11
42236100 11.2957 11
42236200 11.2926 11
42236300 11.2382 11
42236400 11.2833 11
42236500 11.3272 11
42236600 11.4954 11
42236700 11.4102 11
42236800 11.488 11
42236900 11.3485 11
42237000 10.9847 11
42237100 10.753 11
42237200 10.6093 11
42237300 10.6881 11
42237400 10.8607 11
42237500 10.9955 11
42237600 10.9564 11
42237700 10.7861 11
42237800 10.7676 11
42237900 10.7326 11
42238000 11.0368 11
42238100 10.8643 11
42238200 11.1042 11
42238300 11.1838 11
42238400 11.0658 11
42238500 11.0099 11
42238600 11.0463 11
42238700 10.8838 11
42238800 10.8377 11
42238900 10.7188 11
42239000 10.4208 11
42239100 10.2297 11
42239200 10.0792 11
42239300 10.2315 11
42239400 10.4843 11
42239500 10.2936 11
42239600 10.3194 11
42239700 10.2045 11
42239800 10.1123 11
42239900 10.072 11
42240000 10.2153 11
42240100 10.3493 11
42240200 10.6483 11
42240300 11.0167 11
42240400 10.9976 11
42240500 10.753 11
42240600 10.6359 11
42240700 10.7709 11
42240800 10.7737 11
42240900 10.8666 11
42241000 10.927 11
42241100 11.0987 11
42241200 11.1652 11
42241300 11.1862 11
42241400 11.1311 11
42241500 11.1833 11
42241600 11.3155 11
42241700 11.403 11
42241800 11.6222 11
42241900 11.8648 11
42242000 11.7866 11
42242100 11.6085 11
42242200 11.8955 11
42242300 11.8611 11
42242400 12.15 11
42242500 11.9462 11
42242600 11.6198 11
42242700 11.5767 11
42242800 11.8105 11
42242900 11.8745 11
42243000 11.8539 11
42243100 11.6611 11
42243200 11.4738 11
42243300 11.4248 11
42243400 11.2965 11
42243500 11.4663 11
42243600 11.5905 11
42243700 11.4408 11
42243800 11.5484 11
42243900 11.5955 11
42244000 11.1843 11
42244100 10.9266 11
42244200 10.7563 11
42244300 10.628 11
42244400 10.535 11
42244500 10.5725 11
42244600 10.4715 11
42244700 10.4586 11
42244800 10.6464 11
42244900 10.816 11
42245000 10.9778 11
42245100 11.0928 11
42245200 10.8888 11
42245300 10.987 11
42245400 10.9998 11
42245500 10.8412 11
42245600 10.7869 11
42245700 10.6055 11
42245800 10.5716 11
42245900 10.6847 11
42246000 10.7572 11
42246100 10.4441 11
42246200 10.556 11
42246300 10.6968 11
42246400 10.4923 11
42246500 10.386 11
42246600 10.6244 11
42246700 10.9156 11
42246800 11.2546 11
42246900 11.3506 11
42247000 11.2855 11
42247100 11.0894 11
42247200 10.9514 11
42247300 11.1118 11
42247400 11.0832 11
42247500 11.0397 11
42247600 11.1093 11
42247700 11.0616 11
42247800 11.2384 11
42247900 11.3434 11
42248000 11.1859 11
42248100 11.1537 11
42248200 11.072 11
42248300 11.0597 11
42248400 10.9348 11
42248500 10.7998 11
42248600 10.8106 11
42248700 10.9217 11
42248800 11.1803 11
42248900 11.1787 11
42249000 11.2312 11
42249100 11.2702 11
42249200 11.2492 11
42249300 11.3719 11
42249400 11.2004 11
42249500 11.0626 11
42249600 11.2086 11
42249700 11.3693 11
42249800 11.1543 11
42249900 10.8943 11
42250000 10.8362 11
42250100 11.041 11
42250200 11.0087 11
42250300 10.6289 11
42250400 10.6607 11
42250500 10.5103 11
42250600 10.6229 11
42250700 10.8686 11
42250800 11.3237 11
42250900 11.4599 11
42251000 11.4283 11
42251100 11.6533 11
42251200 11.8397 11
42251300 11.6738 11
42251400 11.5446 11
42251500 11.7388 11
42251600 11.9707 11
42251700 11.6926 11
42251800 11.506 11
42251900 11.1985 11
42252000 11.1385 11
42252100 10.8003 11
42252200 10.5206 11
42252300 10.7004 11
42252400 10.8176 11
42252500 10.9313 11
42252600 10.9211 11
42252700 10.8513 11
42252800 11.0258 11
42252900 11.3193 11
42253000 11.1622 11
42253100 11.1069 11
42253200 10.9904 11
42253300 11.0417 11
42253400 11.1457 11
42253500 11.033 11
42253600 11.0723 11
42253700 10.9782 11
42253800 11.0274 11
42253900 11.0505 11
42254000 11.1884 11
42254100 11.2094 11
42254200 11.1573 11
42254300 11.2122 11
42254400 11.1098 11
42254500 10.9107 11
42254600 10.7507 11
42254700 10.8089 11
42254800 10.8587 11
42254900 10.9506 11
42255000 11.0419 11
42255100 10.8684 11
42255200 10.896 11
42255300 11.0116 11
