# Time-averaged data for fix myat2
# TimeStep v_xave v_xdes
17000100 -9.63455 -10
17000200 -9.88143 -10
17000300 -9.93148 -10
17000400 -9.75918 -10
17000500 -9.90283 -10
17000600 -10.2568 -10
17000700 -10.5288 -10
17000800 -10.3108 -10
17000900 -10.0324 -10
17001000 -10.2114 -10
17001100 -10.1837 -10
17001200 -10.1116 -10
17001300 -10.1006 -10
17001400 -10.1137 -10
17001500 -10.0117 -10
17001600 -9.97567 -10
17001700 -9.96117 -10
17001800 -10.0762 -10
17001900 -10.2461 -10
17002000 -10.2011 -10
17002100 -10.0227 -10
17002200 -9.87195 -10
17002300 -9.6271 -10
17002400 -9.56083 -10
17002500 -9.63278 -10
17002600 -9.50484 -10
17002700 -9.35362 -10
17002800 -9.34128 -10
17002900 -9.53677 -10
17003000 -9.40012 -10
17003100 -9.414 -10
17003200 -9.68539 -10
17003300 -10.0142 -10
17003400 -10.1497 -10
17003500 -9.89553 -10
17003600 -9.82186 -10
17003700 -9.83784 -10
17003800 -10.0234 -10
17003900 -9.9731 -10
17004000 -9.90103 -10
17004100 -10.0125 -10
17004200 -9.80877 -10
17004300 -9.6206 -10
17004400 -9.63427 -10
17004500 -9.40144 -10
17004600 -9.64307 -10
17004700 -9.97989 -10
17004800 -10.1258 -10
17004900 -10.0729 -10
17005000 -10.1746 -10
17005100 -10.4252 -10
17005200 -10.5382 -10
17005300 -10.6692 -10
17005400 -10.4671 -10
17005500 -10.2257 -10
17005600 -10.491 -10
17005700 -10.4099 -10
17005800 -10.2695 -10
17005900 -10.1902 -10
17006000 -10.1374 -10
17006100 -10.2095 -10
17006200 -10.1803 -10
17006300 -10.1427 -10
17006400 -9.94442 -10
17006500 -9.7509 -10
17006600 -9.69322 -10
17006700 -9.85683 -10
17006800 -9.75341 -10
17006900 -9.59383 -10
17007000 -9.74601 -10
17007100 -9.97352 -10
17007200 -9.81551 -10
17007300 -9.69055 -10
17007400 -9.34275 -10
17007500 -9.25529 -10
17007600 -9.21136 -10
17007700 -9.2534 -10
17007800 -9.43218 -10
17007900 -9.48125 -10
17008000 -9.78211 -10
17008100 -9.91283 -10
17008200 -9.85743 -10
17008300 -9.69204 -10
17008400 -9.72626 -10
17008500 -9.89334 -10
17008600 -9.62418 -10
17008700 -9.37523 -10
17008800 -9.19633 -10
