# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
53000100 20.2192 20
53000200 19.9339 20
53000300 19.9108 20
53000400 20.089 20
53000500 19.9592 20
53000600 20.062 20
53000700 19.9063 20
53000800 19.991 20
53000900 20.0022 20
53001000 20.0228 20
53001100 20.0792 20
53001200 20.1009 20
53001300 20.1086 20
53001400 19.9775 20
53001500 20.1237 20
53001600 20.1561 20
53001700 19.9892 20
53001800 20.1583 20
53001900 20.0623 20
53002000 19.7559 20
53002100 19.8788 20
53002200 20.0058 20
53002300 20.0901 20
53002400 19.8152 20
53002500 19.99 20
53002600 20.053 20
53002700 19.9424 20
53002800 20.0459 20
53002900 20.0459 20
53003000 19.9599 20
53003100 20.0073 20
53003200 19.8934 20
53003300 19.9527 20
53003400 20.1092 20
53003500 20.1588 20
53003600 20.0047 20
53003700 19.9976 20
53003800 19.9455 20
53003900 20.0641 20
53004000 20.048 20
53004100 20.0238 20
53004200 20.0199 20
53004300 19.8427 20
53004400 20.1588 20
53004500 19.9459 20
53004600 19.9462 20
53004700 20.1026 20
53004800 20.0293 20
53004900 19.8981 20
53005000 20.0843 20
53005100 19.8997 20
53005200 20.0269 20
53005300 20.2307 20
53005400 19.9554 20
53005500 19.8234 20
53005600 19.8686 20
53005700 20.1026 20
53005800 20.0474 20
53005900 19.9064 20
53006000 20.0063 20
53006100 20.0858 20
53006200 19.8528 20
53006300 20.1745 20
53006400 19.9411 20
53006500 19.9478 20
53006600 20.1557 20
53006700 19.8838 20
53006800 19.8204 20
53006900 19.9806 20
53007000 20.1321 20
53007100 20.2039 20
53007200 19.9951 20
53007300 20.0025 20
53007400 20.1421 20
53007500 19.9491 20
53007600 20.0945 20
53007700 20.0232 20
53007800 20.0425 20
53007900 19.9567 20
53008000 19.9849 20
53008100 19.8953 20
53008200 20.1149 20
53008300 19.9491 20
53008400 20.1817 20
53008500 20.0886 20
53008600 19.897 20
53008700 20.0927 20
53008800 20.2861 20
53008900 19.9808 20
53009000 19.9724 20
53009100 20.0609 20
53009200 20.1163 20
53009300 20.008 20
53009400 20.0193 20
53009500 19.9507 20
53009600 20.0014 20
53009700 20.0048 20
53009800 20.0878 20
53009900 19.8687 20
53010000 20.0163 20
53010100 20.078 20
53010200 20.007 20
53010300 20.0437 20
53010400 19.8905 20
53010500 20.0784 20
53010600 20.1608 20
53010700 20.0596 20
53010800 20.1604 20
53010900 20.0507 20
53011000 20.098 20
53011100 20.0806 20
53011200 19.7924 20
53011300 20.1003 20
53011400 19.9797 20
53011500 19.8429 20
53011600 20.0693 20
53011700 19.8387 20
53011800 20.0045 20
53011900 19.8259 20
53012000 20.0258 20
53012100 20.0333 20
53012200 20.1758 20
53012300 19.9922 20
53012400 19.9313 20
53012500 19.9601 20
53012600 20.0562 20
53012700 20.0927 20
53012800 20.0742 20
53012900 20.161 20
53013000 20.2162 20
53013100 19.9197 20
53013200 20.0156 20
53013300 19.9836 20
53013400 20.0146 20
53013500 19.9775 20
53013600 19.955 20
53013700 19.9538 20
53013800 19.927 20
53013900 20.0505 20
53014000 19.8271 20
53014100 20.06 20
53014200 19.9291 20
53014300 20.0115 20
53014400 20.1479 20
53014500 19.8678 20
53014600 20.0224 20
53014700 19.9023 20
53014800 19.9116 20
53014900 19.9982 20
53015000 19.9964 20
53015100 20.1376 20
53015200 20.0106 20
53015300 19.9033 20
53015400 19.9867 20
53015500 20.0855 20
53015600 19.7932 20
53015700 20.0528 20
53015800 20.0975 20
53015900 20.0367 20
53016000 20.0341 20
53016100 20.0819 20
53016200 20.0938 20
53016300 20.0422 20
53016400 20.1864 20
53016500 19.7926 20
53016600 19.8191 20
53016700 19.9799 20
53016800 20.011 20
53016900 19.824 20
53017000 20.0143 20
53017100 20.0043 20
53017200 19.9025 20
53017300 19.8743 20
53017400 19.9477 20
53017500 19.9832 20
53017600 19.9039 20
53017700 19.7669 20
53017800 20.085 20
53017900 20.101 20
53018000 20.0347 20
53018100 20.091 20
53018200 19.9561 20
53018300 19.9784 20
53018400 20.0013 20
53018500 19.8439 20
53018600 19.9356 20
53018700 20.0634 20
53018800 19.9234 20
53018900 20.0878 20
53019000 20.1992 20
53019100 19.9414 20
53019200 19.9994 20
53019300 19.8373 20
53019400 19.9999 20
53019500 20.1941 20
53019600 19.8498 20
53019700 19.9818 20
53019800 19.9955 20
