# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
54200100 20.9378 21
54200200 21.0356 21
54200300 21.016 21
54200400 20.9642 21
54200500 21.0336 21
54200600 20.9951 21
54200700 21.0335 21
54200800 21.045 21
54200900 21.0115 21
54201000 21.0113 21
54201100 21.245 21
54201200 20.9985 21
54201300 20.8746 21
54201400 20.9104 21
54201500 21.0395 21
54201600 21.0841 21
54201700 20.6943 21
54201800 20.9244 21
54201900 21.0201 21
54202000 20.9648 21
54202100 21.034 21
54202200 20.8402 21
54202300 21.229 21
54202400 21.0501 21
54202500 20.8592 21
54202600 21.0051 21
54202700 21.1158 21
54202800 21.0131 21
54202900 21.1144 21
54203000 20.9356 21
54203100 20.938 21
54203200 21.0667 21
54203300 20.9988 21
54203400 20.8676 21
54203500 21.1106 21
54203600 21.0131 21
54203700 21.0544 21
54203800 21.0073 21
54203900 20.9786 21
54204000 21.0096 21
54204100 21.052 21
54204200 20.9883 21
54204300 20.942 21
54204400 21.0891 21
54204500 20.9 21
54204600 20.8289 21
54204700 21.0239 21
54204800 21.1364 21
54204900 20.8525 21
54205000 21.0031 21
54205100 20.8992 21
54205200 20.8966 21
54205300 21.0238 21
54205400 20.9051 21
54205500 20.9448 21
54205600 21.0846 21
54205700 20.8736 21
54205800 20.9896 21
54205900 20.9981 21
54206000 21.0061 21
54206100 21.0595 21
54206200 20.8516 21
54206300 21.1372 21
54206400 21.0158 21
54206500 21.0389 21
54206600 20.7949 21
54206700 20.9715 21
54206800 20.9382 21
54206900 21.1214 21
54207000 21.0275 21
54207100 21.0574 21
54207200 21.0846 21
54207300 21.0266 21
54207400 21.0924 21
54207500 20.99 21
54207600 21.1411 21
54207700 21.0319 21
54207800 20.8134 21
54207900 20.9851 21
54208000 21.0471 21
54208100 21.0677 21
54208200 21.0759 21
54208300 20.9831 21
54208400 20.8891 21
54208500 20.9808 21
54208600 20.9914 21
54208700 21.0475 21
54208800 20.9835 21
54208900 20.9766 21
54209000 20.9564 21
54209100 21.0121 21
54209200 21.0754 21
54209300 21.0322 21
54209400 20.879 21
54209500 21.0126 21
54209600 20.9106 21
54209700 21.1341 21
54209800 20.9251 21
54209900 20.8818 21
54210000 21.1781 21
54210100 21.0246 21
54210200 21.0865 21
54210300 21.0148 21
54210400 20.8821 21
54210500 20.9895 21
54210600 21.057 21
54210700 20.9875 21
54210800 20.8337 21
