# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
56600100 22.8562 23
56600200 22.8334 23
56600300 23.0737 23
56600400 22.8842 23
56600500 22.995 23
56600600 22.9314 23
56600700 23.2393 23
56600800 23.1742 23
56600900 23.0748 23
56601000 23.0452 23
56601100 22.9726 23
56601200 23.0756 23
56601300 23.0016 23
56601400 23.0543 23
56601500 23.1791 23
56601600 22.8328 23
56601700 22.8691 23
56601800 23.2219 23
56601900 23.1047 23
56602000 22.9183 23
56602100 22.8886 23
56602200 22.9308 23
56602300 23.0881 23
56602400 23.1787 23
56602500 22.8477 23
56602600 22.9899 23
56602700 23.0306 23
56602800 23.0169 23
56602900 23.1643 23
56603000 22.839 23
56603100 23.0232 23
56603200 23.0881 23
56603300 22.8948 23
56603400 22.9104 23
56603500 22.9301 23
56603600 22.8899 23
56603700 23.0055 23
56603800 23.1529 23
56603900 23.1172 23
56604000 22.9625 23
56604100 22.9421 23
56604200 23.1393 23
56604300 22.8579 23
56604400 22.9551 23
56604500 23.0364 23
56604600 23.0222 23
56604700 23.0124 23
56604800 23.0337 23
56604900 23.0809 23
56605000 22.8524 23
56605100 22.9568 23
56605200 22.8316 23
56605300 22.8207 23
56605400 23.1422 23
56605500 23.0741 23
56605600 23.0092 23
56605700 22.8687 23
56605800 23.0152 23
56605900 22.9284 23
56606000 23.1495 23
56606100 23.0573 23
56606200 22.8707 23
56606300 23.0453 23
56606400 23.1545 23
56606500 23.013 23
56606600 23.0046 23
56606700 22.7855 23
56606800 22.992 23
56606900 23.1316 23
56607000 23.0126 23
56607100 22.9036 23
56607200 22.9937 23
56607300 23.0581 23
56607400 23.1794 23
56607500 22.9839 23
56607600 22.9898 23
56607700 22.8758 23
56607800 22.9531 23
56607900 23.1066 23
56608000 22.9249 23
56608100 22.8292 23
56608200 23.0894 23
56608300 22.9778 23
56608400 22.9355 23
56608500 23.0815 23
56608600 22.8908 23
56608700 22.8234 23
56608800 23.0946 23
56608900 22.9876 23
56609000 22.9163 23
56609100 22.9397 23
56609200 22.9171 23
56609300 23.0441 23
56609400 22.9087 23
56609500 22.8639 23
56609600 23.1375 23
56609700 22.9924 23
56609800 23.0175 23
56609900 23.0737 23
56610000 23.1489 23
56610100 22.7618 23
56610200 22.7161 23
56610300 22.9507 23
56610400 22.9757 23
56610500 22.9916 23
56610600 23.0404 23
56610700 22.9873 23
56610800 23.0825 23
56610900 22.9605 23
56611000 23.0062 23
56611100 22.9441 23
56611200 22.949 23
56611300 23.045 23
56611400 23.0049 23
56611500 23.0332 23
56611600 22.8985 23
56611700 23.047 23
56611800 23.0437 23
56611900 22.9153 23
56612000 23.0156 23
56612100 22.8597 23
56612200 23.0803 23
56612300 22.926 23
56612400 23.0755 23
56612500 23.2087 23
56612600 23.0238 23
56612700 23.0076 23
56612800 23.0095 23
56612900 23.0734 23
56613000 22.7313 23
56613100 22.8048 23
56613200 23.3486 23
56613300 23.0817 23
56613400 22.6913 23
56613500 22.857 23
56613600 22.9448 23
56613700 22.994 23
56613800 23.0434 23
56613900 22.9485 23
56614000 22.9215 23
56614100 22.8529 23
56614200 22.9086 23
56614300 23.0239 23
56614400 23.3536 23
56614500 23.0285 23
56614600 23.1049 23
56614700 23.0634 23
56614800 22.9482 23
56614900 22.91 23
56615000 22.9916 23
56615100 23.0716 23
56615200 22.8961 23
56615300 22.8945 23
56615400 22.9401 23
56615500 23.0726 23
56615600 23.0245 23
56615700 23.0648 23
56615800 22.9755 23
56615900 23.2763 23
56616000 22.9052 23
56616100 22.9744 23
56616200 22.7499 23
56616300 23.092 23
56616400 23.1663 23
56616500 23.116 23
56616600 22.9818 23
56616700 22.915 23
56616800 22.7828 23
56616900 23.1306 23
56617000 22.9276 23
56617100 22.9546 23
56617200 23.1496 23
56617300 23.064 23
56617400 23.0503 23
56617500 23.0491 23
56617600 23.0063 23
56617700 23.0184 23
56617800 23.0473 23
56617900 23.1315 23
56618000 22.9799 23
56618100 23.0471 23
56618200 23.0533 23
56618300 22.7795 23
56618400 23.2101 23
56618500 23.0709 23
56618600 22.9784 23
56618700 23.0937 23
56618800 23.0594 23
56618900 23.0316 23
