# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2600100 -21.8534 -22
2600200 -22.2237 -22
2600300 -21.9454 -22
2600400 -21.9746 -22
2600500 -22.1173 -22
2600600 -22.0783 -22
2600700 -21.9755 -22
2600800 -21.9239 -22
2600900 -22.064 -22
2601000 -22.0085 -22
2601100 -22.0977 -22
2601200 -21.8296 -22
2601300 -21.9162 -22
2601400 -21.9088 -22
2601500 -22.0588 -22
2601600 -21.9044 -22
2601700 -22.131 -22
2601800 -22.066 -22
2601900 -21.7779 -22
2602000 -21.9301 -22
2602100 -21.7226 -22
2602200 -22.0185 -22
2602300 -22.0932 -22
2602400 -21.957 -22
2602500 -22.0928 -22
2602600 -22.0075 -22
2602700 -22.0469 -22
2602800 -22.1292 -22
2602900 -21.9129 -22
2603000 -22.0077 -22
2603100 -22.0206 -22
2603200 -22.0596 -22
2603300 -21.8854 -22
2603400 -21.9794 -22
2603500 -22.0158 -22
2603600 -22.1751 -22
2603700 -21.9895 -22
2603800 -22.1155 -22
2603900 -22.2025 -22
2604000 -22.0978 -22
2604100 -21.8371 -22
2604200 -21.7536 -22
2604300 -22.0789 -22
2604400 -21.9614 -22
2604500 -22.0532 -22
2604600 -22.0177 -22
2604700 -22.0974 -22
2604800 -21.9612 -22
2604900 -21.8454 -22
2605000 -21.9543 -22
2605100 -21.9235 -22
2605200 -22.073 -22
2605300 -22.1101 -22
2605400 -21.9467 -22
2605500 -21.985 -22
2605600 -21.7997 -22
2605700 -21.9107 -22
2605800 -21.9973 -22
2605900 -22.0126 -22
2606000 -22.0151 -22
2606100 -22.0207 -22
2606200 -22.0064 -22
2606300 -22.0347 -22
2606400 -21.9304 -22
2606500 -21.9248 -22
2606600 -22.0747 -22
2606700 -21.916 -22
2606800 -22.1259 -22
2606900 -22.0865 -22
2607000 -21.8722 -22
2607100 -21.9853 -22
2607200 -22.1245 -22
2607300 -21.9531 -22
2607400 -21.9626 -22
2607500 -21.8976 -22
2607600 -22.1347 -22
2607700 -21.9949 -22
2607800 -22.0578 -22
2607900 -21.836 -22
2608000 -22.1482 -22
2608100 -22.1211 -22
2608200 -22.1294 -22
2608300 -22.2027 -22
2608400 -22.0437 -22
2608500 -22.1047 -22
2608600 -22.0722 -22
2608700 -21.8804 -22
2608800 -22.0197 -22
2608900 -22.0199 -22
2609000 -22.0964 -22
2609100 -21.9917 -22
2609200 -21.946 -22
2609300 -22.0798 -22
2609400 -22.0989 -22
2609500 -22.0714 -22
2609600 -22.0783 -22
2609700 -21.884 -22
2609800 -22.0165 -22
2609900 -21.947 -22
2610000 -22.0088 -22
2610100 -21.966 -22
2610200 -22.0295 -22
