LAMMPS data file via write_data, version 21 Nov 2023, timestep = 300000, units = lj

1149 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut/omp

1 1 1
2 0.5 3

Atoms # atomic

4 1 -12.851532868103513 19.041430486995665 -17.33157476724523 0 -1 0
121 1 9.010810900014588 -15.39098636452893 -18.89190341947052 0 0 1
871 1 -16.94835918187021 -17.084782347240985 -17.70272851738323 0 0 1
995 1 5.890572233924281 -15.293826353490736 19.804189473118004 0 0 -1
143 1 -9.780811597561446 -16.29302907640494 -19.812478218589924 0 1 0
569 1 1.2688053259478298 -14.60191666918609 -19.093278298006503 0 0 1
701 1 11.415926771359523 -12.147850286343298 18.628809313357355 -1 1 0
692 1 7.069450544570369 -10.444544292344341 -18.573439556924683 0 1 0
76 1 13.007049351041491 -10.448261770288026 18.457310754684713 0 0 -1
893 1 2.5259603557694894 -3.5929332230446636 -19.866465430847338 0 0 1
526 1 7.643751380306857 -5.073584333696078 19.81201359030803 0 1 0
334 1 -19.6838842771712 -5.575980583671735 -18.144523744634267 0 0 1
677 2 -16.98973399884854 -4.429871397493118 -18.752585080108823 0 0 0
713 1 15.839951220818257 -5.299955047997804 18.500573526965155 -1 0 -1
94 1 -13.523002935306973 -1.3957177858981282 19.956901011324348 0 1 -1
1079 1 -8.137353157381149 -0.9197688347671769 -18.903416576375005 0 0 1
226 1 16.102474553692996 -0.10803875786293896 -19.692770998762423 0 0 0
596 1 5.673622016798249 0.18909809030524116 19.936902022240417 0 0 0
308 1 8.89787705537834 4.302425402787948 -19.42199816442429 0 0 0
696 1 13.783576418385383 1.0189450222606915 -19.084661252876266 0 1 1
584 1 13.360295879614469 3.4105134569781383 -18.77572344961098 0 -1 1
612 1 12.640397822608474 5.944714803956405 19.906060338130292 1 -1 -1
952 1 -5.516975858252046 6.247012798153721 -17.73289260617742 0 0 1
666 1 -4.336176725472947 9.926782496323332 -19.338150475939283 0 -1 1
861 1 -9.215551024868871 11.046865097041607 19.835129525169133 0 0 -1
262 1 14.830534876955504 10.851738373737849 19.080799114367775 0 0 -1
659 1 -2.068469558437248 12.958758925091672 -19.57559351651673 0 0 1
86 1 7.372811739153137 10.141540860057777 -18.1571826128662 -1 0 0
1100 1 -9.963272392556375 15.640821573549465 -18.194341214854177 0 -1 1
1093 1 2.9388036773675505 16.8103623423905 19.046517492302627 1 -1 0
1118 1 5.769605194503791 16.853792927739416 -18.65151446735198 0 -1 1
914 1 12.675509198731513 18.55257275552533 -17.671305884458498 -1 0 1
621 1 -11.415762522897717 -17.66260434022553 -16.470847779890835 0 0 1
464 2 -4.302498865671112 -17.294802071588016 -17.084953093645655 0 1 0
624 1 6.61135642850245 -16.330090778920066 -17.443961527763236 -1 0 0
972 1 -11.83600736417599 -15.248853433188257 -16.952309738335046 0 -1 1
248 1 -4.3582685019412715 -15.924690981595573 -17.95192298816988 0 0 0
393 1 7.934303532965641 -15.98002786892636 -19.007475329767477 0 0 0
17 1 -10.711741942486311 -14.542841407717951 -17.082873142393925 1 0 0
682 1 2.180734194219482 -15.763493464777286 -18.99490292512759 1 1 1
1136 1 12.631931228585962 -15.594176398885917 -16.897664124030506 -1 0 0
123 1 19.853584084957557 -17.164312417571356 -18.441685492825783 0 0 0
480 1 0.5447451277251717 -12.559913658251745 -18.10280317152106 0 0 1
279 1 3.204718820896047 -9.649874741577817 -19.83543495779171 0 0 0
585 1 -15.711571006634838 -10.059690375096299 -18.448392516210465 0 0 1
317 1 -12.38961803512499 -10.676468189395857 -16.893150999591942 0 1 0
270 1 1.7161176490443673 -8.086296149949542 -17.75825164955646 0 1 0
1065 1 2.348152748567045 -9.15978023553392 -17.167547938792165 0 0 1
795 1 -3.966594799045 -9.941353419465171 -15.96523515956145 0 0 1
90 2 -8.519179027387619 -6.7012499628921685 -17.939991601011794 1 0 0
1099 1 4.799825316737229 -6.623932086612372 -15.273207941823143 1 -1 1
813 1 -15.767750721080155 -5.115632597086226 -17.519280477473675 0 -1 1
275 1 -9.928811848290223 -3.9117036137439802 -17.18908623619204 1 1 1
474 1 -6.754378427428692 -3.8150017224725357 -16.651944779560836 0 0 0
191 1 0.3257077456464408 -3.5440409505843204 -17.240839410629206 0 0 0
953 1 1.016255344096765 -1.0148500775464004 -17.455120628138854 -1 0 1
65 2 8.884655411114508 -2.160371830996799 -17.029665020025213 0 0 0
833 1 15.685176749585802 -1.614324014833975 -17.250430928564853 0 0 1
289 1 -17.314515121011777 0.9237874691430804 -18.304679865842886 1 0 0
1133 1 11.743613934763035 -2.820648539234023 -17.287391428142907 0 0 1
1018 1 19.38512881003898 -1.356320753351854 -17.427127797627694 0 0 1
706 1 4.781607557898884 -1.1481909440973017 -16.7866587307504 0 0 1
819 1 -14.01397893715576 3.125948254829942 -18.887763521163166 1 0 0
1111 1 -7.316123168343378 3.518014535418177 -16.538635129899603 0 0 1
823 1 7.009657580677655 6.472444421840212 19.99105922547035 0 0 -1
346 1 -5.860940646369126 7.825756751397823 -18.056155957321746 0 0 0
197 1 5.028528822750306 9.117517376265635 -17.460554988446496 -1 -1 0
1014 1 6.627393124095755 6.562864629565149 -16.00959627521553 0 0 2
1057 1 10.715504836627007 7.296003529035647 -18.936184055788935 0 -1 1
179 1 11.445195601375588 7.664931073644921 -17.749143072297624 -1 0 0
919 1 -2.1311907531671106 10.597989440182806 -18.088954503550905 0 -1 1
176 2 13.381836077993386 9.1075430023316 -18.105181197671666 -1 0 0
527 1 -18.517909518028883 13.74592864889009 -18.638125911663835 1 0 1
12 1 -10.769116525592388 16.239512024645975 -18.99299951403604 0 -1 0
413 1 11.031832203022285 18.030631194178277 -16.537337542721684 -1 -1 0
247 1 10.645692046573458 18.413801311504198 -18.362135765124382 0 -1 1
257 2 -6.661198051520532 -18.351009411026514 -15.60454913380242 0 1 0
39 1 1.7373030832018432 -19.4030758447947 -18.815584177213022 0 1 0
1009 1 12.539609530028168 -16.81481852858419 -16.368374478265537 0 0 1
104 1 -14.326138351315977 -14.49203849285872 -17.589704984790135 1 1 -1
961 1 13.585154991613804 -15.964187335953794 -16.04648506150438 -1 1 1
206 1 -17.40857864361292 -15.243264777182883 -17.230999683070653 1 0 0
456 1 6.588478826875143 -15.315605853893086 -13.860852881021556 0 0 0
1056 1 -4.856657903155691 -11.817934574932938 -17.881418683699923 0 0 1
667 1 -4.851624973205908 -10.414941319590607 -15.382048125000408 -1 0 1
508 1 6.724165394284737 -11.51410326198372 -18.8006909428939 0 1 0
384 2 -10.031829100875978 -7.381873026260078 -15.939416777358273 0 1 0
77 1 -0.47534284355530704 -8.602147142221677 -16.97139168784904 -1 0 0
451 1 7.410592696899466 -9.32995856685661 -16.21452761817459 0 -1 0
208 2 -19.334546696852907 -7.904494608575251 -16.335860665431976 1 0 0
344 1 -4.209691596425525 -8.846246915402324 -15.794022166132283 0 0 0
1127 1 0.7202355412158671 -8.801226868187998 -16.342184702330634 0 0 1
441 1 8.595711820771283 -4.152387430484346 -16.71892374536684 0 0 0
604 1 10.303073651731896 -5.943070644256864 -16.819099159538972 -1 0 1
478 1 -18.271499779056906 -4.169170682793635 -14.108016043815132 1 1 1
1008 1 18.634026656967773 -2.957057957742701 -16.025569932619387 -1 0 1
771 2 -15.034464944515063 -4.198409704995686 -15.637664435124375 0 0 0
461 1 0.3476652216116207 -1.5426957238970314 -15.848307815699727 0 0 0
525 1 -16.65822083622317 -2.5384848029095806 -14.756850943398916 1 1 1
21 1 -4.546609034855838 -2.9551272918960665 -15.755441697884605 0 0 -1
383 1 10.131889535528707 1.9434591600103712 -16.220674416438204 -1 0 1
951 2 -17.809756878333047 3.2162832986100556 -18.35815362894536 1 0 0
443 1 -3.305714824338904 1.7937513273326164 -16.706756993058903 1 1 0
133 2 -10.160783231310536 3.2284702085458106 -16.317721532839695 1 0 1
745 1 -13.747942983058344 6.582045155819679 -13.662872337838552 1 0 1
203 1 -7.510577066533149 2.153028764605641 -16.238185103718344 0 -1 0
647 1 15.045498910302975 4.588212969714476 -16.120547211642428 0 0 0
335 1 -13.871926181530014 8.23620664698497 -18.012334598499763 0 0 0
276 1 9.688901652349019 9.310827402359008 -17.598249752891697 0 0 1
485 1 5.778247258807748 12.348665319093858 -15.252621364131139 0 0 0
15 1 -17.579788461132647 14.258536055720548 -16.049018382798725 0 -1 0
189 1 -7.129217159771696 18.480770755337318 -16.959192845463473 0 0 0
661 1 -1.7961425306737435 17.58190861183743 -16.38939919969333 0 -1 1
936 1 -19.50983546111555 -16.658581089817453 -14.777707955366933 1 0 1
839 1 10.612916141567455 -19.576412807478544 -16.25658604803051 0 1 0
590 1 14.463062105829682 -18.487017568070865 -14.201741529363778 -1 0 1
579 1 -18.053971838046298 -16.658247738513058 -15.14864862179513 0 0 0
274 1 -10.098419351567893 -13.878371409924327 -16.54984362766516 1 1 0
26 1 -18.21368529232647 -13.166779322813046 -15.96889093423589 0 1 -1
437 1 16.93928074441511 -11.104141452542057 -14.389005267499515 -1 0 0
824 1 -16.48106889120919 -10.071186571859673 -15.599535966813763 1 0 0
296 2 -19.151452696754237 -11.403824152798197 -15.855006523984644 0 0 0
676 2 10.086776930519939 -8.18676532796174 -17.195072970458117 0 0 0
430 1 -0.860638788619641 -9.202211969973185 -12.504736926293784 0 1 0
860 1 10.74704349905714 -8.535727346392498 -14.242706941236326 0 0 0
721 2 -12.960385563621081 -6.2593609072399214 -16.19021408088206 0 0 1
252 1 4.9350216177500945 -6.100102545235352 -14.317065941191531 -1 0 1
891 1 19.45093146487483 -3.207206005568102 -14.913846848723862 0 0 0
1116 1 -3.5991249229860025 -3.27453708939944 -13.905425795006026 0 1 1
211 2 -0.3991112444735796 -3.725175194352502 -13.939822266083848 0 -1 0
538 1 11.049845200645889 -1.7022021963976681 -14.830058559098333 0 1 0
156 1 1.9442871390683345 -1.6027356411159974 -14.952922513059788 0 0 0
82 1 3.4792344267071633 0.7097660331441671 -15.851875391506557 0 0 -1
870 1 9.838905839658803 0.7119461302318536 -16.07937374299887 -1 1 0
1130 1 1.4130075680490257 1.7876452837564591 -16.85920259747547 0 0 1
473 1 -13.323672321624388 5.677988550793643 -15.086894442665676 0 0 0
181 2 1.0409712286771764 3.659895306224327 -15.44889274039873 0 0 0
497 1 -18.555867812207637 10.330265464416962 -15.970935758639936 0 -1 0
955 1 -15.477392076501213 8.292295667785348 -13.556470181250328 0 -1 0
56 1 4.810633301920516 9.875301491766766 -13.692491166059444 0 0 0
290 1 10.39517685670933 10.120917539181896 -14.200548740347859 -1 0 0
69 1 16.86521779065453 10.299162458918397 -13.48335241863197 0 1 1
543 1 -5.922282717770695 11.650476880689254 -15.524894583909957 0 0 0
997 2 0.6863302052219084 13.459472955328694 -15.71864995132293 0 0 1
20 1 6.823357046861362 13.674126277678704 -14.507574300131955 -1 0 0
177 1 11.66269429703016 19.224764025690682 -14.687549656434363 0 0 0
215 1 -5.843683827277605 -19.44803680488671 -13.684619782419238 0 1 0
332 1 5.0438653610284625 17.800879026184276 -14.068884193032451 1 -1 1
986 1 10.244527102389563 -16.419730063413322 -13.945833558961668 0 0 0
135 1 -11.84059423392065 -16.62676670134047 -12.40391400805677 0 0 0
1002 1 -2.0198561324324777 -15.322095037762038 -13.9727519583962 1 1 1
132 2 8.963274415057288 -18.009491377052946 -16.016427385523443 0 0 0
78 1 -12.280624789076883 -13.754392564802824 -13.896703364132444 0 0 0
434 1 0.19796095027365776 -14.883280604294589 -13.677491814124366 0 0 1
640 2 -3.662911445631824 -13.17225078803376 -14.763190331789156 0 1 1
471 1 -16.03426565174473 -10.930127964128449 -14.138779475817453 1 0 0
620 1 -16.076054339803203 -9.403359329235114 -14.185846512312045 0 0 0
928 1 -7.780445120060666 -11.150219982288238 -13.663756640515416 1 -1 1
750 1 -14.584366046027409 -8.183512204762284 -14.891111817287008 0 0 0
295 2 -8.369033838617634 -8.34782510703081 -13.77715320838657 0 0 0
603 1 18.661159966621085 -8.098056507382646 -14.61265631973104 -1 1 0
472 1 -17.67410812615156 -8.1510384281333 -13.89254986399258 0 0 0
766 2 -3.2335275329226807 -7.86934984396937 -12.164979698590422 0 -1 1
1027 1 -13.427882826519902 -4.2729254598594535 -14.447810538058237 0 0 1
695 1 18.527889169143865 -4.0927726412392325 -14.731823695839267 -1 1 1
948 1 2.670859325994157 -1.9006574362078341 -12.563974842763518 0 0 1
16 1 -17.29906487170133 1.2530391622457089 -13.142300469430957 1 0 0
1062 1 -3.9484269874390976 -0.4389628854819537 -14.443094874604466 0 0 1
1004 1 0.7446974961163828 -0.8937409292377367 -13.566633143735894 0 1 0
328 1 -18.832694980147664 2.032819086518981 -13.421375501611418 1 -1 0
452 1 2.4109551971620524 2.045197699693548 -13.899807675561714 -1 0 0
716 2 9.844621913805298 2.8560324458137756 -12.699903852304304 0 0 1
387 1 -11.336594768651203 2.146746077025556 -13.205104436182204 0 1 0
971 1 14.21318040744966 4.023884097751465 -13.208932648926499 0 0 1
552 1 -14.619347652239206 4.795820519002535 -13.91706224437252 0 0 1
394 1 -4.713170249847219 3.783231613847486 -13.042605269928458 -1 1 0
183 1 -1.610638978202983 4.953598195683571 -15.432409159235245 0 0 0
117 1 -6.279892064038164 8.011918916629757 -14.485694705733872 0 0 0
75 1 -5.676972113813961 7.089837257898687 -13.321690998731192 0 -1 0
184 1 6.893285689583505 13.807907529423266 -12.83990888316642 -1 0 0
146 1 2.806531811813305 18.08175176986393 -13.466855946265342 -1 -1 0
38 1 18.1098577734674 14.88351402928342 -14.859045371023294 -1 0 0
775 1 3.535613785022258 17.46989010309482 -13.739129596853722 0 0 1
1039 2 8.976503766646605 18.184627535887397 -13.533388242946643 0 -1 0
534 1 12.88048529376864 17.515623101763076 -13.955783883259715 0 -1 0
521 2 -13.539158224742932 -18.488400080986988 -14.946084708585325 0 1 0
366 1 18.94958837074428 -19.0883279361162 -13.003939462514836 -1 0 0
570 1 -17.60284079798202 -16.740119330590623 -11.20982516935403 1 0 0
