# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3800100 -20.8108 -21
3800200 -21.1024 -21
3800300 -21.36 -21
3800400 -21.4599 -21
3800500 -21.5946 -21
3800600 -21.4703 -21
3800700 -21.5182 -21
3800800 -21.4414 -21
3800900 -21.5705 -21
3801000 -21.497 -21
3801100 -21.5426 -21
3801200 -21.7423 -21
3801300 -21.4388 -21
3801400 -21.4041 -21
3801500 -21.4603 -21
3801600 -21.2577 -21
3801700 -20.9822 -21
3801800 -21.095 -21
3801900 -20.9625 -21
3802000 -20.8435 -21
3802100 -20.8024 -21
3802200 -20.7311 -21
3802300 -20.6309 -21
3802400 -20.596 -21
3802500 -20.583 -21
3802600 -20.6117 -21
3802700 -20.8403 -21
3802800 -20.9519 -21
3802900 -21.1639 -21
3803000 -21.1246 -21
3803100 -20.869 -21
3803200 -20.7227 -21
3803300 -20.7775 -21
3803400 -21.0019 -21
3803500 -21.2829 -21
3803600 -21.059 -21
3803700 -21.2204 -21
3803800 -21.1506 -21
3803900 -21.1153 -21
3804000 -21.3595 -21
3804100 -21.517 -21
3804200 -21.2601 -21
3804300 -20.968 -21
3804400 -20.9197 -21
3804500 -20.8131 -21
3804600 -20.5829 -21
3804700 -20.4312 -21
3804800 -20.6587 -21
3804900 -20.9168 -21
3805000 -20.8965 -21
3805100 -20.7388 -21
3805200 -20.8547 -21
3805300 -20.821 -21
3805400 -20.6474 -21
3805500 -20.4841 -21
3805600 -20.3682 -21
3805700 -20.4795 -21
3805800 -20.4874 -21
3805900 -20.2046 -21
3806000 -20.2626 -21
3806100 -20.3258 -21
3806200 -20.5803 -21
3806300 -21.1492 -21
3806400 -21.3086 -21
3806500 -21.2453 -21
3806600 -21.2516 -21
3806700 -21.0692 -21
3806800 -21.0205 -21
3806900 -20.9964 -21
3807000 -21.148 -21
3807100 -21.368 -21
3807200 -21.5501 -21
3807300 -21.4332 -21
3807400 -21.1169 -21
3807500 -20.9553 -21
3807600 -20.9626 -21
3807700 -21.1094 -21
3807800 -20.8028 -21
3807900 -20.5991 -21
3808000 -20.6121 -21
3808100 -20.8454 -21
3808200 -21.1993 -21
3808300 -21.0384 -21
3808400 -21.3285 -21
3808500 -21.5603 -21
3808600 -21.6423 -21
3808700 -21.8636 -21
3808800 -21.8282 -21
3808900 -21.7567 -21
3809000 -21.7086 -21
3809100 -21.6994 -21
3809200 -21.9637 -21
3809300 -21.9352 -21
3809400 -21.6691 -21
3809500 -21.7195 -21
3809600 -21.5123 -21
3809700 -21.2238 -21
3809800 -21.1391 -21
3809900 -21.0338 -21
3810000 -21.1494 -21
3810100 -21.1253 -21
3810200 -20.915 -21
3810300 -20.9745 -21
3810400 -21.0535 -21
3810500 -21.1035 -21
3810600 -20.6982 -21
3810700 -20.3299 -21
3810800 -19.944 -21
3810900 -20.0666 -21
3811000 -20.5229 -21
3811100 -20.9613 -21
3811200 -21.1587 -21
3811300 -21.1538 -21
3811400 -21.078 -21
3811500 -21.1789 -21
3811600 -21.2946 -21
3811700 -21.169 -21
3811800 -21.0941 -21
3811900 -21.1629 -21
3812000 -21.2176 -21
3812100 -21.1555 -21
3812200 -20.9593 -21
3812300 -20.8669 -21
3812400 -21.1042 -21
3812500 -20.9652 -21
3812600 -20.5606 -21
3812700 -20.7463 -21
3812800 -21.1708 -21
3812900 -21.135 -21
3813000 -20.9436 -21
3813100 -21.0206 -21
3813200 -20.8179 -21
3813300 -20.8856 -21
3813400 -21.0528 -21
3813500 -21.0559 -21
3813600 -21.1624 -21
3813700 -21.317 -21
3813800 -21.3301 -21
3813900 -21.1603 -21
3814000 -21.3209 -21
3814100 -21.5962 -21
3814200 -21.5161 -21
3814300 -21.3839 -21
3814400 -21.1071 -21
3814500 -20.7197 -21
3814600 -20.2894 -21
3814700 -20.1299 -21
3814800 -20.0593 -21
3814900 -20.0991 -21
3815000 -20.4137 -21
3815100 -20.7209 -21
3815200 -20.9756 -21
3815300 -21.1799 -21
3815400 -21.3459 -21
3815500 -21.4201 -21
3815600 -21.3011 -21
3815700 -21.103 -21
3815800 -21.0915 -21
3815900 -20.974 -21
3816000 -20.8587 -21
3816100 -20.9029 -21
3816200 -20.8148 -21
3816300 -20.9774 -21
3816400 -21.3061 -21
3816500 -21.4958 -21
3816600 -21.5016 -21
3816700 -21.2985 -21
3816800 -20.7184 -21
3816900 -20.2768 -21
3817000 -20.3924 -21
3817100 -20.218 -21
3817200 -20.279 -21
3817300 -20.3123 -21
3817400 -20.3468 -21
3817500 -20.7789 -21
3817600 -21.1246 -21
3817700 -21.3543 -21
3817800 -21.2827 -21
3817900 -21.3686 -21
3818000 -21.4654 -21
3818100 -21.4731 -21
3818200 -21.2723 -21
3818300 -20.9998 -21
3818400 -20.7997 -21
3818500 -20.7722 -21
3818600 -20.6377 -21
