# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
12200100 -14.1804 -14
12200200 -14.3838 -14
12200300 -14.1687 -14
12200400 -14.1849 -14
12200500 -14.206 -14
12200600 -14.1574 -14
12200700 -14.0746 -14
12200800 -14.088 -14
12200900 -14.0432 -14
12201000 -13.8898 -14
12201100 -14.1093 -14
12201200 -14.0796 -14
12201300 -14.1077 -14
12201400 -13.8502 -14
12201500 -14.0441 -14
12201600 -14.1281 -14
12201700 -13.9984 -14
12201800 -13.917 -14
12201900 -13.8048 -14
12202000 -13.8836 -14
12202100 -13.9209 -14
12202200 -14.034 -14
12202300 -14.176 -14
12202400 -14.0892 -14
12202500 -14.1942 -14
12202600 -14.2451 -14
12202700 -14.1202 -14
12202800 -14.1597 -14
12202900 -14.058 -14
12203000 -14.195 -14
12203100 -14.1898 -14
12203200 -14.2998 -14
12203300 -14.3245 -14
12203400 -14.1069 -14
12203500 -14.1472 -14
12203600 -14.2926 -14
12203700 -14.4446 -14
12203800 -14.3183 -14
12203900 -14.343 -14
12204000 -14.3701 -14
12204100 -14.2862 -14
12204200 -14.2184 -14
12204300 -14.2202 -14
12204400 -14.097 -14
12204500 -14.3092 -14
12204600 -14.2066 -14
12204700 -14.1271 -14
12204800 -14.3941 -14
12204900 -14.3624 -14
12205000 -14.2372 -14
12205100 -14.2934 -14
12205200 -14.5783 -14
12205300 -14.4437 -14
12205400 -14.3331 -14
12205500 -14.2644 -14
12205600 -14.1038 -14
12205700 -14.0522 -14
12205800 -14.2324 -14
12205900 -14.177 -14
12206000 -14.0572 -14
12206100 -13.9681 -14
12206200 -14.0225 -14
12206300 -14.2415 -14
12206400 -14.1438 -14
12206500 -13.8884 -14
12206600 -13.7331 -14
12206700 -13.9928 -14
12206800 -14.2925 -14
12206900 -14.2726 -14
12207000 -14.3872 -14
12207100 -14.2045 -14
12207200 -14.3191 -14
12207300 -14.3492 -14
12207400 -14.5019 -14
12207500 -14.4801 -14
12207600 -14.3761 -14
12207700 -14.2025 -14
12207800 -14.291 -14
12207900 -14.1196 -14
12208000 -13.8184 -14
12208100 -13.7877 -14
12208200 -13.7606 -14
12208300 -13.7103 -14
12208400 -13.8198 -14
12208500 -13.6438 -14
12208600 -13.7053 -14
12208700 -13.7379 -14
12208800 -13.9552 -14
12208900 -13.9947 -14
12209000 -13.8172 -14
12209100 -13.926 -14
12209200 -14.0108 -14
12209300 -14.04 -14
12209400 -13.9846 -14
12209500 -13.9972 -14
12209600 -14.1435 -14
12209700 -14.2104 -14
12209800 -14.2902 -14
12209900 -14.0588 -14
12210000 -13.862 -14
12210100 -13.8934 -14
12210200 -13.9911 -14
12210300 -14.0345 -14
12210400 -13.8004 -14
12210500 -13.988 -14
12210600 -14.0829 -14
12210700 -14.0891 -14
12210800 -13.8145 -14
12210900 -13.5525 -14
12211000 -13.4336 -14
12211100 -13.502 -14
12211200 -13.5715 -14
12211300 -13.4704 -14
12211400 -13.5393 -14
12211500 -13.7727 -14
12211600 -14.1915 -14
12211700 -14.1373 -14
12211800 -14.0214 -14
12211900 -14.0466 -14
12212000 -13.9115 -14
12212100 -13.7165 -14
12212200 -13.7079 -14
12212300 -13.5059 -14
12212400 -13.4526 -14
12212500 -13.7212 -14
12212600 -13.6606 -14
12212700 -13.877 -14
12212800 -14.0541 -14
12212900 -14.1892 -14
12213000 -14.2206 -14
12213100 -14.2963 -14
12213200 -14.3319 -14
12213300 -14.4064 -14
12213400 -14.253 -14
12213500 -14.3964 -14
12213600 -14.4407 -14
12213700 -14.0793 -14
12213800 -14.0393 -14
12213900 -14.2422 -14
12214000 -14.0895 -14
12214100 -14.0489 -14
12214200 -14.2757 -14
12214300 -14.3122 -14
12214400 -14.2251 -14
12214500 -14.0315 -14
12214600 -14.1613 -14
12214700 -14.0401 -14
12214800 -13.8048 -14
12214900 -13.838 -14
12215000 -13.7518 -14
12215100 -13.3691 -14
12215200 -13.3222 -14
12215300 -13.1885 -14
12215400 -13.2079 -14
12215500 -13.5137 -14
12215600 -13.7692 -14
12215700 -13.933 -14
12215800 -13.9236 -14
12215900 -13.7108 -14
12216000 -13.787 -14
12216100 -14.1521 -14
12216200 -14.2267 -14
12216300 -14.0843 -14
12216400 -13.9743 -14
12216500 -13.8591 -14
12216600 -13.6772 -14
12216700 -13.4314 -14
12216800 -13.4372 -14
12216900 -13.5167 -14
12217000 -13.7292 -14
12217100 -13.7672 -14
12217200 -13.6304 -14
12217300 -13.6993 -14
12217400 -13.7073 -14
12217500 -13.8133 -14
12217600 -13.6683 -14
12217700 -13.7504 -14
12217800 -13.8328 -14
12217900 -14.0262 -14
12218000 -13.8789 -14
12218100 -13.4649 -14
12218200 -13.2867 -14
12218300 -13.3686 -14
12218400 -13.7398 -14
12218500 -14.1298 -14
12218600 -14.2062 -14
