# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
44600100 13.0116 13
44600200 13.0681 13
44600300 12.7378 13
44600400 12.8935 13
44600500 12.8585 13
44600600 12.9581 13
44600700 13.0067 13
44600800 12.7693 13
44600900 12.8401 13
44601000 13.0269 13
44601100 12.8738 13
44601200 12.9833 13
44601300 13.2231 13
44601400 13.6522 13
44601500 13.611 13
44601600 13.2401 13
44601700 13.1721 13
44601800 13.0895 13
44601900 13.0657 13
44602000 13.3001 13
44602100 13.3674 13
44602200 13.3895 13
44602300 13.4432 13
44602400 13.3136 13
44602500 13.1828 13
44602600 13.2995 13
44602700 13.3366 13
44602800 13.3539 13
44602900 13.6577 13
44603000 13.6271 13
44603100 13.514 13
44603200 13.4563 13
44603300 13.6142 13
44603400 13.5672 13
44603500 13.5936 13
44603600 13.2499 13
44603700 13.2748 13
44603800 13.4255 13
44603900 13.1595 13
44604000 13.1454 13
44604100 13.4596 13
44604200 13.6709 13
44604300 13.5713 13
44604400 13.6166 13
44604500 13.4454 13
44604600 13.1616 13
44604700 13.3065 13
44604800 13.343 13
44604900 13.2463 13
44605000 13.3542 13
44605100 13.3957 13
44605200 13.4101 13
44605300 13.32 13
44605400 13.097 13
44605500 13.1643 13
44605600 13.5659 13
44605700 13.8323 13
44605800 13.7989 13
44605900 13.5521 13
44606000 13.5178 13
44606100 13.4267 13
44606200 13.2491 13
44606300 13.204 13
44606400 13.2349 13
44606500 13.2601 13
44606600 13.3156 13
44606700 13.2672 13
44606800 13.2665 13
44606900 13.1811 13
44607000 13.0499 13
44607100 12.8161 13
44607200 12.6923 13
44607300 13.1344 13
44607400 13.5091 13
44607500 13.377 13
44607600 13.3926 13
44607700 13.4659 13
44607800 13.4799 13
44607900 13.3302 13
44608000 13.2155 13
44608100 13.1499 13
44608200 13.1934 13
44608300 13.2547 13
44608400 13.0758 13
44608500 12.9917 13
44608600 12.9644 13
44608700 12.943 13
44608800 12.724 13
44608900 12.734 13
44609000 12.8682 13
44609100 12.8832 13
44609200 12.8389 13
44609300 13.0093 13
44609400 13.2578 13
44609500 13.7242 13
44609600 13.6534 13
44609700 13.51 13
44609800 13.4815 13
44609900 13.497 13
44610000 13.3971 13
44610100 13.5025 13
44610200 13.4194 13
44610300 13.4577 13
44610400 13.3867 13
44610500 13.6065 13
44610600 13.53 13
44610700 13.5396 13
44610800 13.39 13
44610900 13.5637 13
44611000 13.6632 13
44611100 13.8418 13
44611200 14.0849 13
44611300 14.3591 13
44611400 14.4254 13
44611500 14.2359 13
44611600 13.8998 13
44611700 14.0351 13
44611800 14.2687 13
44611900 14.3244 13
44612000 14.2533 13
44612100 14.0621 13
44612200 13.9825 13
44612300 13.6904 13
44612400 13.4976 13
44612500 13.3299 13
44612600 13.1732 13
44612700 13.1243 13
44612800 13.1393 13
44612900 13.2169 13
44613000 13.0451 13
44613100 12.8351 13
44613200 12.9955 13
44613300 13.0557 13
44613400 12.9459 13
44613500 13.3293 13
44613600 13.4731 13
44613700 13.4318 13
44613800 13.2653 13
44613900 13.1056 13
44614000 13.04 13
44614100 13.0545 13
44614200 12.9991 13
44614300 13.0513 13
44614400 13.3772 13
44614500 13.429 13
44614600 13.1254 13
44614700 12.9504 13
44614800 13.0589 13
44614900 12.9494 13
44615000 12.963 13
44615100 13.0999 13
44615200 13.1259 13
44615300 13.2344 13
44615400 13.521 13
44615500 13.3511 13
44615600 13.2416 13
44615700 13.1688 13
44615800 13.0832 13
44615900 12.8812 13
44616000 12.8619 13
44616100 12.9463 13
44616200 12.7083 13
44616300 12.7004 13
44616400 12.6753 13
44616500 12.7979 13
44616600 13.0172 13
44616700 13.0072 13
44616800 13.0804 13
44616900 13.0377 13
44617000 13.1966 13
44617100 13.4837 13
44617200 13.6902 13
44617300 13.4636 13
44617400 13.1627 13
44617500 13.1704 13
44617600 13.1145 13
44617700 13.0819 13
44617800 13.1156 13
44617900 13.0214 13
44618000 13.0109 13
44618100 13.1515 13
44618200 13.2555 13
44618300 13.1187 13
44618400 13.0238 13
44618500 12.9254 13
44618600 12.9935 13
44618700 12.7405 13
44618800 12.9496 13
44618900 13.1897 13
44619000 13.308 13
44619100 13.5272 13
44619200 13.5589 13
44619300 13.6124 13
44619400 13.8101 13
44619500 13.7206 13
44619600 13.692 13
44619700 13.7555 13
44619800 13.6561 13
44619900 13.7875 13
44620000 13.929 13
44620100 13.646 13
44620200 13.6444 13
44620300 13.472 13
44620400 13.4073 13
44620500 13.1179 13
44620600 13.0702 13
44620700 13.1103 13
44620800 13.2994 13
44620900 13.0683 13
44621000 13.2964 13
44621100 13.6397 13
44621200 13.7444 13
44621300 13.6409 13
44621400 13.676 13
44621500 13.3741 13
44621600 13.0628 13
44621700 13.015 13
44621800 12.9702 13
44621900 13.0536 13
44622000 13.0853 13
44622100 13.1945 13
44622200 13.0347 13
44622300 13.0452 13
44622400 13.1641 13
44622500 13.3695 13
44622600 13.1847 13
44622700 13.1267 13
44622800 13.1577 13
