# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
13400100 -12.9322 -13
13400200 -13.0805 -13
13400300 -13.2293 -13
13400400 -13.4412 -13
13400500 -13.5386 -13
13400600 -13.7 -13
13400700 -13.7965 -13
13400800 -13.6897 -13
13400900 -13.5726 -13
13401000 -13.4518 -13
13401100 -13.3292 -13
13401200 -13.2372 -13
13401300 -13.2075 -13
13401400 -13.0326 -13
13401500 -13.0776 -13
13401600 -13.165 -13
13401700 -13.2134 -13
13401800 -13.2646 -13
13401900 -13.2225 -13
13402000 -13.0549 -13
13402100 -13.1928 -13
13402200 -13.3987 -13
13402300 -13.4641 -13
13402400 -13.2418 -13
13402500 -13.1353 -13
13402600 -13.1631 -13
13402700 -13.0139 -13
13402800 -12.8955 -13
13402900 -13.1774 -13
13403000 -13.2413 -13
13403100 -13.1053 -13
13403200 -13.1032 -13
13403300 -12.8052 -13
13403400 -12.8136 -13
13403500 -13.1871 -13
13403600 -13.4741 -13
13403700 -13.4299 -13
13403800 -13.0846 -13
13403900 -12.9792 -13
13404000 -12.9895 -13
13404100 -13.0809 -13
13404200 -13.1747 -13
13404300 -13.0258 -13
13404400 -12.8548 -13
13404500 -12.8248 -13
13404600 -12.9345 -13
13404700 -13.1797 -13
13404800 -13.1999 -13
13404900 -13.0617 -13
13405000 -13.2277 -13
13405100 -13.3374 -13
13405200 -13.0474 -13
13405300 -13.1238 -13
13405400 -13.1654 -13
13405500 -13.2519 -13
13405600 -13.419 -13
13405700 -13.4772 -13
13405800 -13.3621 -13
13405900 -13.3983 -13
13406000 -13.2491 -13
13406100 -13.2714 -13
13406200 -12.9544 -13
13406300 -12.7128 -13
13406400 -12.9489 -13
13406500 -13.1379 -13
13406600 -13.2872 -13
13406700 -12.9171 -13
13406800 -12.9962 -13
13406900 -12.9636 -13
13407000 -13.0029 -13
13407100 -13.1201 -13
13407200 -12.9909 -13
13407300 -12.7171 -13
13407400 -12.9639 -13
13407500 -12.9893 -13
13407600 -13.0351 -13
13407700 -13.2142 -13
13407800 -12.9546 -13
13407900 -13.1197 -13
13408000 -13.2159 -13
13408100 -13.0395 -13
13408200 -12.9904 -13
13408300 -13.0975 -13
13408400 -13.0742 -13
13408500 -13.1899 -13
13408600 -13.1127 -13
13408700 -13.1045 -13
13408800 -12.986 -13
13408900 -13.0781 -13
13409000 -13.33 -13
13409100 -13.4667 -13
13409200 -13.5092 -13
13409300 -13.5458 -13
13409400 -13.4549 -13
13409500 -13.449 -13
13409600 -13.3234 -13
13409700 -13.3912 -13
13409800 -13.3632 -13
13409900 -12.9012 -13
13410000 -12.8987 -13
13410100 -13.0292 -13
13410200 -12.9091 -13
13410300 -12.7534 -13
13410400 -12.8562 -13
13410500 -13.0188 -13
13410600 -13.1496 -13
13410700 -13.1394 -13
13410800 -13.1442 -13
13410900 -13.291 -13
13411000 -13.2712 -13
13411100 -13.2892 -13
13411200 -13.378 -13
13411300 -13.4902 -13
13411400 -13.4974 -13
13411500 -13.4406 -13
13411600 -13.2944 -13
13411700 -13.3272 -13
13411800 -13.3977 -13
13411900 -13.3027 -13
13412000 -13.4522 -13
13412100 -13.3432 -13
13412200 -13.1829 -13
13412300 -13.1108 -13
13412400 -13.0495 -13
13412500 -13.0275 -13
13412600 -13.0015 -13
13412700 -13.0421 -13
13412800 -12.8379 -13
13412900 -12.8432 -13
13413000 -13.0072 -13
13413100 -12.9429 -13
13413200 -13.2033 -13
13413300 -13.2764 -13
13413400 -13.2464 -13
13413500 -13.4696 -13
13413600 -13.3609 -13
13413700 -13.3682 -13
13413800 -13.4345 -13
13413900 -13.2272 -13
13414000 -13.2444 -13
13414100 -13.2123 -13
13414200 -13.0027 -13
13414300 -12.9748 -13
13414400 -12.9963 -13
13414500 -13.1932 -13
13414600 -13.5371 -13
13414700 -13.7809 -13
13414800 -14.0807 -13
13414900 -14.0463 -13
13415000 -13.9485 -13
13415100 -14.0286 -13
13415200 -13.7121 -13
13415300 -13.7486 -13
13415400 -13.7561 -13
13415500 -13.4676 -13
13415600 -13.3074 -13
13415700 -13.3324 -13
13415800 -13.428 -13
