# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
6342000 -15.9596 -14.5
6344000 -15.7762 -14.5
6346000 -15.9867 -14.5
6348000 -15.79 -14.5
6350000 -15.7647 -14.5
6352000 -15.2641 -14.5
6354000 -15.1665 -14.5
6356000 -14.855 -14.5
6358000 -13.4078 -14.5
6360000 -13.0164 -14.5
6362000 -13.5039 -14.5
6364000 -13.7445 -14.5
6366000 -13.7647 -14.5
6368000 -13.9478 -14.5
6370000 -12.2885 -14.5
6372000 -13.4842 -14.5
6374000 -14.7344 -14.5
6376000 -14.9948 -14.5
6378000 -15.2239 -14.5
6380000 -14.9896 -14.5
6382000 -15.7143 -14.5
6384000 -15.0403 -14.5
6386000 -14.1854 -14.5
6388000 -14.827 -14.5
6390000 -15.3673 -14.5
6392000 -16.227 -14.5
6394000 -16.1734 -14.5
6396000 -15.3698 -14.5
6398000 -16.1281 -14.5
6400000 -15.8742 -14.5
6402000 -16.0038 -14.5
6404000 -14.0888 -14.5
6406000 -13.9683 -14.5
6408000 -13.6126 -14.5
6410000 -12.6651 -14.5
6412000 -13.0436 -14.5
6414000 -13.8029 -14.5
6416000 -14.0587 -14.5
6418000 -14.315 -14.5
6420000 -14.3111 -14.5
6422000 -14.5553 -14.5
6424000 -13.7558 -14.5
6426000 -13.5654 -14.5
6428000 -13.2989 -14.5
6430000 -13.8121 -14.5
6432000 -14.0825 -14.5
6434000 -14.7817 -14.5
6436000 -15.9095 -14.5
6438000 -16.5423 -14.5
6440000 -15.0423 -14.5
6442000 -15.8282 -14.5
6444000 -16.7554 -14.5
6446000 -16.0597 -14.5
6448000 -15.5859 -14.5
6450000 -15.3983 -14.5
6452000 -14.559 -14.5
6454000 -14.2424 -14.5
6456000 -14.6984 -14.5
6458000 -14.7637 -14.5
6460000 -14.7852 -14.5
6462000 -15.3124 -14.5
6464000 -17.0641 -14.5
6466000 -17.2211 -14.5
6468000 -16.5493 -14.5
6470000 -16.4819 -14.5
6472000 -15.9269 -14.5
6474000 -15.4669 -14.5
6476000 -15.4259 -14.5
6478000 -15.6119 -14.5
6480000 -15.215 -14.5
6482000 -15.577 -14.5
6484000 -15.1615 -14.5
6486000 -15.1432 -14.5
6488000 -15.0287 -14.5
6490000 -14.6289 -14.5
6492000 -14.7178 -14.5
6494000 -15.2322 -14.5
6496000 -15.5157 -14.5
6498000 -16.5731 -14.5
6500000 -17.5592 -14.5
6502000 -17.7701 -14.5
6504000 -16.0738 -14.5
6506000 -15.0516 -14.5
6508000 -14.9015 -14.5
6510000 -14.1676 -14.5
6512000 -13.9509 -14.5
6514000 -14.5948 -14.5
6516000 -14.7096 -14.5
6518000 -15.0738 -14.5
6520000 -15.4606 -14.5
6522000 -15.6116 -14.5
6524000 -15.2054 -14.5
6526000 -15.698 -14.5
6528000 -14.7944 -14.5
6530000 -14.4611 -14.5
6532000 -14.8278 -14.5
6534000 -14.3723 -14.5
6536000 -15.1629 -14.5
6538000 -15.5368 -14.5
6540000 -14.7528 -14.5
6542000 -14.3896 -14.5
6544000 -13.7401 -14.5
6546000 -13.2539 -14.5
6548000 -13.8099 -14.5
6550000 -14.7461 -14.5
6552000 -13.9978 -14.5
6554000 -14.6361 -14.5
6556000 -14.9844 -14.5
6558000 -14.8108 -14.5
6560000 -14.6811 -14.5
6562000 -15.031 -14.5
6564000 -15.227 -14.5
6566000 -15.6046 -14.5
6568000 -16.9877 -14.5
6570000 -17.8906 -14.5
6572000 -17.5006 -14.5
6574000 -17.4045 -14.5
6576000 -18.5444 -14.5
6578000 -18.7794 -14.5
6580000 -18.7891 -14.5
6582000 -18.8357 -14.5
6584000 -18.9257 -14.5
6586000 -18.602 -14.5
6588000 -18.9674 -14.5
6590000 -18.8721 -14.5
6592000 -18.5983 -14.5
6594000 -18.8781 -14.5
6596000 -18.9441 -14.5
6598000 -18.8076 -14.5
6600000 -18.6841 -14.5
