# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
4238000 -18.6852 -16.5
4240000 -18.7381 -16.5
4242000 -18.7431 -16.5
4244000 -18.7569 -16.5
4246000 -18.5725 -16.5
4248000 -18.7474 -16.5
4250000 -18.5901 -16.5
4252000 -18.6646 -16.5
4254000 -18.6823 -16.5
4256000 -18.6991 -16.5
4258000 -18.4044 -16.5
4260000 -18.7208 -16.5
4262000 -18.7176 -16.5
4264000 -18.7857 -16.5
4266000 -18.8075 -16.5
4268000 -18.6148 -16.5
4270000 -18.555 -16.5
4272000 -18.5248 -16.5
4274000 -18.7011 -16.5
4276000 -18.5666 -16.5
4278000 -18.5187 -16.5
4280000 -18.6041 -16.5
4282000 -18.7847 -16.5
4284000 -18.5605 -16.5
4286000 -18.9755 -16.5
4288000 -18.8064 -16.5
4290000 -18.9019 -16.5
4292000 -18.717 -16.5
4294000 -18.8712 -16.5
4296000 -18.8547 -16.5
4298000 -18.8858 -16.5
4300000 -18.8646 -16.5
4302000 -18.7984 -16.5
4304000 -18.8499 -16.5
4306000 -18.8456 -16.5
4308000 -18.9072 -16.5
4310000 -18.6655 -16.5
4312000 -18.7863 -16.5
4314000 -18.4854 -16.5
4316000 -18.6521 -16.5
4318000 -18.6282 -16.5
4320000 -18.6199 -16.5
4322000 -18.7333 -16.5
4324000 -18.6871 -16.5
4326000 -18.7033 -16.5
4328000 -18.5785 -16.5
4330000 -18.5712 -16.5
4332000 -18.5571 -16.5
4334000 -18.5932 -16.5
4336000 -18.6282 -16.5
4338000 -18.5608 -16.5
4340000 -18.4093 -16.5
4342000 -18.603 -16.5
4344000 -18.6873 -16.5
4346000 -18.6389 -16.5
4348000 -18.3904 -16.5
4350000 -18.3671 -16.5
4352000 -18.4534 -16.5
4354000 -18.437 -16.5
4356000 -18.495 -16.5
4358000 -18.6462 -16.5
4360000 -18.5639 -16.5
4362000 -18.5296 -16.5
4364000 -18.7433 -16.5
4366000 -18.5826 -16.5
4368000 -18.6729 -16.5
4370000 -18.6346 -16.5
4372000 -18.4049 -16.5
4374000 -18.4918 -16.5
4376000 -18.7348 -16.5
4378000 -18.605 -16.5
4380000 -18.7635 -16.5
4382000 -18.6393 -16.5
4384000 -18.7906 -16.5
4386000 -18.9976 -16.5
4388000 -18.8645 -16.5
4390000 -18.924 -16.5
4392000 -18.9409 -16.5
4394000 -18.6079 -16.5
4396000 -18.5131 -16.5
4398000 -18.6738 -16.5
4400000 -18.8666 -16.5
