# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
4824000 -18.4179 -16
4826000 -18.184 -16
4828000 -18.4417 -16
4830000 -18.5237 -16
4832000 -18.5949 -16
4834000 -18.6155 -16
4836000 -18.502 -16
4838000 -18.436 -16
4840000 -18.5689 -16
4842000 -18.6522 -16
4844000 -18.438 -16
4846000 -18.5355 -16
4848000 -18.6613 -16
4850000 -18.6199 -16
4852000 -18.7477 -16
4854000 -18.6965 -16
4856000 -18.7372 -16
4858000 -18.4468 -16
4860000 -18.2844 -16
4862000 -18.683 -16
4864000 -18.5043 -16
4866000 -18.5435 -16
4868000 -18.5142 -16
4870000 -18.4698 -16
4872000 -18.3017 -16
4874000 -18.4284 -16
4876000 -18.4733 -16
4878000 -18.2187 -16
4880000 -18.6085 -16
4882000 -18.6374 -16
4884000 -18.5654 -16
4886000 -18.2772 -16
4888000 -18.5047 -16
4890000 -18.7592 -16
4892000 -18.7675 -16
4894000 -18.8752 -16
4896000 -18.6604 -16
4898000 -18.717 -16
4900000 -18.8159 -16
4902000 -18.4797 -16
4904000 -18.5586 -16
4906000 -18.5681 -16
4908000 -18.5995 -16
4910000 -18.5921 -16
4912000 -18.2484 -16
4914000 -17.9195 -16
4916000 -16.9991 -16
4918000 -17.117 -16
4920000 -18.3811 -16
4922000 -18.5385 -16
4924000 -18.5713 -16
4926000 -18.3844 -16
4928000 -18.4224 -16
4930000 -18.5696 -16
4932000 -18.5589 -16
4934000 -18.2892 -16
4936000 -18.6755 -16
4938000 -18.5502 -16
4940000 -18.1929 -16
4942000 -18.311 -16
4944000 -18.4279 -16
4946000 -18.0886 -16
4948000 -18.3061 -16
4950000 -18.4537 -16
