# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
5376000 -18.6681 -15.5
5378000 -18.6757 -15.5
5380000 -18.8091 -15.5
5382000 -18.9876 -15.5
5384000 -18.761 -15.5
5386000 -18.9182 -15.5
5388000 -18.4147 -15.5
5390000 -17.7857 -15.5
5392000 -18.1326 -15.5
5394000 -18.2223 -15.5
5396000 -17.8734 -15.5
5398000 -17.7412 -15.5
5400000 -17.6964 -15.5
5402000 -17.5004 -15.5
5404000 -17.607 -15.5
5406000 -17.6865 -15.5
5408000 -18.102 -15.5
5410000 -18.6228 -15.5
5412000 -18.3001 -15.5
5414000 -18.5489 -15.5
5416000 -18.6693 -15.5
5418000 -18.5662 -15.5
5420000 -18.6366 -15.5
5422000 -18.4932 -15.5
5424000 -18.5177 -15.5
5426000 -18.5789 -15.5
5428000 -18.3394 -15.5
5430000 -18.8455 -15.5
5432000 -18.7349 -15.5
5434000 -18.802 -15.5
5436000 -18.9177 -15.5
5438000 -18.8986 -15.5
5440000 -19.0498 -15.5
5442000 -18.8334 -15.5
5444000 -18.8171 -15.5
5446000 -18.4393 -15.5
5448000 -18.3735 -15.5
5450000 -18.5177 -15.5
5452000 -18.5319 -15.5
5454000 -18.6995 -15.5
5456000 -18.5549 -15.5
5458000 -18.7686 -15.5
5460000 -18.6029 -15.5
5462000 -18.484 -15.5
5464000 -18.2188 -15.5
5466000 -18.4077 -15.5
5468000 -18.4364 -15.5
5470000 -18.5239 -15.5
5472000 -18.6691 -15.5
5474000 -18.485 -15.5
5476000 -18.4041 -15.5
5478000 -18.4544 -15.5
5480000 -17.7383 -15.5
5482000 -17.8038 -15.5
5484000 -17.986 -15.5
5486000 -18.3965 -15.5
5488000 -18.4174 -15.5
5490000 -18.2866 -15.5
5492000 -18.2715 -15.5
5494000 -18.3936 -15.5
5496000 -18.532 -15.5
5498000 -18.265 -15.5
5500000 -18.0983 -15.5
