# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
3822000 -19.3421 -17
3824000 -19.4107 -17
3826000 -19.4594 -17
3828000 -19.3453 -17
3830000 -19.4803 -17
3832000 -19.5808 -17
3834000 -19.1676 -17
3836000 -19.3035 -17
3838000 -19.3093 -17
3840000 -19.2556 -17
3842000 -19.2252 -17
3844000 -19.2875 -17
3846000 -19.1284 -17
3848000 -18.9585 -17
3850000 -19.1275 -17
