# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
356000 -19.1843 -20
358000 -19.1153 -20
360000 -19.0361 -20
362000 -18.9771 -20
364000 -19.0095 -20
366000 -18.8823 -20
368000 -18.9751 -20
370000 -19.2295 -20
372000 -19.13 -20
374000 -18.9805 -20
376000 -19.0226 -20
378000 -19.0079 -20
380000 -18.8414 -20
382000 -19.0111 -20
384000 -19.2622 -20
386000 -19.2468 -20
388000 -19.3311 -20
390000 -19.3945 -20
392000 -19.4539 -20
394000 -19.4234 -20
396000 -19.4347 -20
398000 -19.449 -20
400000 -19.3494 -20
402000 -19.1587 -20
404000 -19.2716 -20
406000 -19.3996 -20
408000 -19.4363 -20
410000 -19.4429 -20
412000 -19.4541 -20
414000 -19.4518 -20
416000 -19.3333 -20
418000 -19.2223 -20
420000 -19.3759 -20
422000 -19.1797 -20
424000 -19.2361 -20
426000 -19.2204 -20
428000 -19.1991 -20
430000 -19.4023 -20
432000 -19.0308 -20
434000 -19.0913 -20
436000 -19.0716 -20
438000 -19.3644 -20
440000 -19.2252 -20
442000 -19.4427 -20
444000 -19.3003 -20
446000 -19.1451 -20
448000 -19.0747 -20
450000 -19.1683 -20
452000 -19.2099 -20
454000 -19.115 -20
456000 -19.1287 -20
458000 -19.398 -20
460000 -19.3732 -20
462000 -19.1144 -20
464000 -19.1972 -20
466000 -19.3218 -20
468000 -19.4381 -20
470000 -19.4213 -20
472000 -19.5154 -20
474000 -19.3128 -20
476000 -19.386 -20
478000 -19.2433 -20
480000 -19.4148 -20
482000 -19.4333 -20
484000 -19.2614 -20
486000 -19.4098 -20
488000 -19.2776 -20
490000 -19.3672 -20
492000 -19.3864 -20
494000 -19.382 -20
496000 -19.3021 -20
498000 -19.1169 -20
500000 -19.4683 -20
502000 -19.3828 -20
504000 -19.3888 -20
506000 -19.4703 -20
508000 -19.4602 -20
510000 -19.5499 -20
512000 -19.4888 -20
514000 -19.4633 -20
516000 -19.5017 -20
518000 -19.4549 -20
520000 -19.442 -20
522000 -19.6778 -20
524000 -19.5402 -20
526000 -19.372 -20
528000 -19.551 -20
530000 -19.6035 -20
532000 -19.6613 -20
534000 -19.5666 -20
536000 -19.6039 -20
538000 -19.5264 -20
540000 -19.5074 -20
542000 -19.5579 -20
544000 -19.4696 -20
546000 -19.3891 -20
548000 -19.2865 -20
550000 -19.7425 -20
