# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
8476000 -14.3388 -12.5
8478000 -13.6852 -12.5
8480000 -12.3559 -12.5
8482000 -12.0149 -12.5
8484000 -12.4289 -12.5
8486000 -13.1382 -12.5
8488000 -13.6818 -12.5
8490000 -13.5262 -12.5
8492000 -12.728 -12.5
8494000 -12.3642 -12.5
8496000 -12.6123 -12.5
8498000 -12.1915 -12.5
8500000 -12.4963 -12.5
8502000 -13.3872 -12.5
8504000 -13.0432 -12.5
8506000 -12.4284 -12.5
8508000 -12.8086 -12.5
8510000 -14.0631 -12.5
8512000 -14.615 -12.5
8514000 -13.6233 -12.5
8516000 -13.5351 -12.5
8518000 -13.6035 -12.5
8520000 -13.0286 -12.5
8522000 -13.32 -12.5
8524000 -13.3895 -12.5
8526000 -13.1317 -12.5
8528000 -13.2296 -12.5
8530000 -13.3574 -12.5
8532000 -14.0068 -12.5
8534000 -13.4032 -12.5
8536000 -12.3063 -12.5
8538000 -12.7527 -12.5
8540000 -13.515 -12.5
8542000 -13.9675 -12.5
8544000 -13.8893 -12.5
8546000 -13.0148 -12.5
8548000 -12.5788 -12.5
8550000 -12.6524 -12.5
8552000 -12.7245 -12.5
8554000 -11.9012 -12.5
8556000 -12.3013 -12.5
8558000 -12.546 -12.5
8560000 -12.5159 -12.5
8562000 -12.1329 -12.5
8564000 -12.3782 -12.5
8566000 -12.5533 -12.5
8568000 -13.2262 -12.5
8570000 -13.3568 -12.5
8572000 -13.4551 -12.5
8574000 -14.2993 -12.5
8576000 -13.5454 -12.5
8578000 -13.2719 -12.5
8580000 -13.4132 -12.5
8582000 -12.7093 -12.5
8584000 -12.8161 -12.5
8586000 -13.3346 -12.5
8588000 -14.0985 -12.5
8590000 -13.6207 -12.5
8592000 -12.772 -12.5
8594000 -13.0545 -12.5
8596000 -13.6946 -12.5
8598000 -13.8207 -12.5
8600000 -13.7176 -12.5
8602000 -14.0817 -12.5
8604000 -14.4859 -12.5
8606000 -14.9942 -12.5
8608000 -13.4424 -12.5
8610000 -12.3715 -12.5
8612000 -12.075 -12.5
8614000 -12.1732 -12.5
8616000 -12.1553 -12.5
8618000 -11.9389 -12.5
8620000 -12.0859 -12.5
8622000 -12.2899 -12.5
8624000 -12.0344 -12.5
8626000 -12.9181 -12.5
8628000 -12.5628 -12.5
8630000 -12.8222 -12.5
8632000 -12.0405 -12.5
8634000 -11.8746 -12.5
8636000 -12.6684 -12.5
8638000 -12.7804 -12.5
8640000 -12.7397 -12.5
8642000 -12.6547 -12.5
8644000 -12.5892 -12.5
8646000 -12.9698 -12.5
8648000 -12.2011 -12.5
8650000 -11.3414 -12.5
8652000 -11.8335 -12.5
8654000 -12.1868 -12.5
8656000 -12.328 -12.5
8658000 -12.4044 -12.5
8660000 -12.6037 -12.5
8662000 -12.5576 -12.5
8664000 -12.3446 -12.5
8666000 -12.3736 -12.5
8668000 -11.7945 -12.5
8670000 -11.5428 -12.5
8672000 -11.8094 -12.5
8674000 -11.7419 -12.5
8676000 -11.2467 -12.5
8678000 -10.9263 -12.5
8680000 -10.9481 -12.5
8682000 -11.5961 -12.5
8684000 -11.6257 -12.5
8686000 -11.1779 -12.5
8688000 -10.9524 -12.5
8690000 -11.0324 -12.5
8692000 -10.839 -12.5
8694000 -11.0978 -12.5
8696000 -11.5765 -12.5
8698000 -11.8675 -12.5
8700000 -11.302 -12.5
8702000 -11.5448 -12.5
8704000 -11.7383 -12.5
8706000 -11.021 -12.5
8708000 -10.9999 -12.5
8710000 -10.7885 -12.5
8712000 -10.8549 -12.5
8714000 -11.2746 -12.5
8716000 -11.4945 -12.5
8718000 -11.4956 -12.5
8720000 -11.5453 -12.5
8722000 -11.8018 -12.5
8724000 -12.2799 -12.5
8726000 -12.9681 -12.5
8728000 -13.1268 -12.5
8730000 -12.9793 -12.5
8732000 -13.0614 -12.5
8734000 -13.2484 -12.5
8736000 -13.591 -12.5
8738000 -13.6258 -12.5
8740000 -12.807 -12.5
8742000 -13.595 -12.5
8744000 -13.662 -12.5
8746000 -13.7037 -12.5
8748000 -13.1158 -12.5
8750000 -12.9643 -12.5
8752000 -12.5772 -12.5
8754000 -12.7801 -12.5
8756000 -12.9559 -12.5
8758000 -13.8157 -12.5
8760000 -13.8886 -12.5
8762000 -13.7439 -12.5
8764000 -13.463 -12.5
8766000 -13.5097 -12.5
8768000 -13.4085 -12.5
8770000 -12.7399 -12.5
8772000 -12.028 -12.5
8774000 -12.5726 -12.5
8776000 -12.4866 -12.5
8778000 -12.4188 -12.5
8780000 -12.9841 -12.5
8782000 -13.4786 -12.5
8784000 -13.2613 -12.5
8786000 -13.1555 -12.5
8788000 -13.6473 -12.5
8790000 -13.3137 -12.5
8792000 -13.4744 -12.5
8794000 -13.6903 -12.5
8796000 -13.127 -12.5
8798000 -12.4627 -12.5
8800000 -12.198 -12.5
